case_id,episode,peak,trough,recovery,depth,opportunity_id,strategy,symbol,family,pnl_contribution,active_at_peak,actual_realized_pnl_in_episode,account_drawdown_loss,estimated_tail_before_drawdown,entry_rank,liquidity_state,attribution
R0_RP75_S10_F1,2,2018-07-26,2018-10-29,2018-11-01,0.024832234283992727,300194.SZ|2018-10-11,OGR,300194.SZ,GAP,-70.8192773453884,False,-27582.384012393995,-129302.87651301175,0.028576267799361794,0.0,PRIOR_20_COMPLETE_RAW_AMOUNT,MARKED_ECONOMIC_PNL_DIFFERENCE; realized trade PnL remains in authoritative fills
R0_RP75_S10_F1,2,2018-07-26,2018-10-29,2018-11-01,0.024832234283992727,600966.SH|2018-10-11,OGR,600966.SH,GAP,-69.67682338995292,False,-27582.384012393995,-129302.87651301175,0.028576267799361794,0.0,PRIOR_20_COMPLETE_RAW_AMOUNT,MARKED_ECONOMIC_PNL_DIFFERENCE; realized trade PnL remains in authoritative fills
R0_RP75_S10_F1,2,2018-07-26,2018-10-29,2018-11-01,0.024832234283992727,300613.SZ|2018-10-11,OGR,300613.SZ,GAP,-59.33907176079265,False,-27582.384012393995,-129302.87651301175,0.028576267799361794,0.0,PRIOR_20_COMPLETE_RAW_AMOUNT,MARKED_ECONOMIC_PNL_DIFFERENCE; realized trade PnL remains in authoritative fills
R0_RP75_S10_F1,2,2018-07-26,2018-10-29,2018-11-01,0.024832234283992727,000021.SZ|2018-10-11,OGR,000021.SZ,GAP,-55.237815761103775,False,-27582.384012393995,-129302.87651301175,0.028576267799361794,0.0,PRIOR_20_COMPLETE_RAW_AMOUNT,MARKED_ECONOMIC_PNL_DIFFERENCE; realized trade PnL remains in authoritative fills
R0_RP75_S10_F1,2,2018-07-26,2018-10-29,2018-11-01,0.024832234283992727,300597.SZ|2018-10-11,OGR,300597.SZ,GAP,-51.432446208638794,False,-27582.384012393995,-129302.87651301175,0.028576267799361794,0.0,PRIOR_20_COMPLETE_RAW_AMOUNT,MARKED_ECONOMIC_PNL_DIFFERENCE; realized trade PnL remains in authoritative fills
R0_RP75_S10_F1,2,2018-07-26,2018-10-29,2018-11-01,0.024832234283992727,600862.SH|2018-10-11,OGR,600862.SH,GAP,-28.054646655435135,False,-27582.384012393995,-129302.87651301175,0.028576267799361794,0.0,PRIOR_20_COMPLETE_RAW_AMOUNT,MARKED_ECONOMIC_PNL_DIFFERENCE; realized trade PnL remains in authoritative fills
R0_RP75_S10_F1,2,2018-07-26,2018-10-29,2018-11-01,0.024832234283992727,002429.SZ|2018-10-11,OGR,002429.SZ,GAP,-28.054390516348576,False,-27582.384012393995,-129302.87651301175,0.028576267799361794,0.0,PRIOR_20_COMPLETE_RAW_AMOUNT,MARKED_ECONOMIC_PNL_DIFFERENCE; realized trade PnL remains in authoritative fills
R0_RP75_S10_F1,2,2018-07-26,2018-10-29,2018-11-01,0.024832234283992727,000905.SZ|2018-10-11,OGR,000905.SZ,GAP,-28.054334572811058,False,-27582.384012393995,-129302.87651301175,0.028576267799361794,0.0,PRIOR_20_COMPLETE_RAW_AMOUNT,MARKED_ECONOMIC_PNL_DIFFERENCE; realized trade PnL remains in authoritative fills
R0_RP75_S10_F1,2,2018-07-26,2018-10-29,2018-11-01,0.024832234283992727,002603.SZ|2018-10-11,OGR,002603.SZ,GAP,-28.054315164910804,False,-27582.384012393995,-129302.87651301175,0.028576267799361794,0.0,PRIOR_20_COMPLETE_RAW_AMOUNT,MARKED_ECONOMIC_PNL_DIFFERENCE; realized trade PnL remains in authoritative fills
R0_RP75_S10_F1,2,2018-07-26,2018-10-29,2018-11-01,0.024832234283992727,002169.SZ|2018-10-11,OGR,002169.SZ,GAP,-28.05417722153652,False,-27582.384012393995,-129302.87651301175,0.028576267799361794,0.0,PRIOR_20_COMPLETE_RAW_AMOUNT,MARKED_ECONOMIC_PNL_DIFFERENCE; realized trade PnL remains in authoritative fills
R0_RP75_S10_F1,2,2018-07-26,2018-10-29,2018-11-01,0.024832234283992727,002279.SZ|2018-10-11,OGR,002279.SZ,GAP,-28.054098573102237,False,-27582.384012393995,-129302.87651301175,0.028576267799361794,0.0,PRIOR_20_COMPLETE_RAW_AMOUNT,MARKED_ECONOMIC_PNL_DIFFERENCE; realized trade PnL remains in authoritative fills
R0_RP75_S10_F1,2,2018-07-26,2018-10-29,2018-11-01,0.024832234283992727,002091.SZ|2018-10-11,OGR,002091.SZ,GAP,-28.054061568347606,False,-27582.384012393995,-129302.87651301175,0.028576267799361794,0.0,PRIOR_20_COMPLETE_RAW_AMOUNT,MARKED_ECONOMIC_PNL_DIFFERENCE; realized trade PnL remains in authoritative fills
R0_RP75_S10_F1,2,2018-07-26,2018-10-29,2018-11-01,0.024832234283992727,603100.SH|2018-10-11,OGR,603100.SH,GAP,-28.054025990637456,False,-27582.384012393995,-129302.87651301175,0.028576267799361794,0.0,PRIOR_20_COMPLETE_RAW_AMOUNT,MARKED_ECONOMIC_PNL_DIFFERENCE; realized trade PnL remains in authoritative fills
R0_RP75_S10_F1,2,2018-07-26,2018-10-29,2018-11-01,0.024832234283992727,600839.SH|2018-10-11,OGR,600839.SH,GAP,-28.053438053875652,False,-27582.384012393995,-129302.87651301175,0.028576267799361794,0.0,PRIOR_20_COMPLETE_RAW_AMOUNT,MARKED_ECONOMIC_PNL_DIFFERENCE; realized trade PnL remains in authoritative fills
R0_RP75_S10_F1,2,2018-07-26,2018-10-29,2018-11-01,0.024832234283992727,V29|V27|SLOW_SUPPLY_EXHAUSTION_TAKEOVER|20180627|600229.SH,ATRDR,600229.SH,ATRDR_BEAR,-17.788068955007475,True,-27582.384012393995,-129302.87651301175,0.028576267799361794,0.0,PRIOR_20_COMPLETE_RAW_AMOUNT,MARKED_ECONOMIC_PNL_DIFFERENCE; realized trade PnL remains in authoritative fills
R0_RP75_S10_F1,2,2018-07-26,2018-10-29,2018-11-01,0.024832234283992727,002017.SZ|2018-10-11,OGR,002017.SZ,GAP,-5.508025548717626,False,-27582.384012393995,-129302.87651301175,0.028576267799361794,0.0,PRIOR_20_COMPLETE_RAW_AMOUNT,MARKED_ECONOMIC_PNL_DIFFERENCE; realized trade PnL remains in authoritative fills
R0_RP75_S10_F1,2,2018-07-26,2018-10-29,2018-11-01,0.024832234283992727,002553.SZ|2018-10-11,OGR,002553.SZ,GAP,-3.0870281376264757,False,-27582.384012393995,-129302.87651301175,0.028576267799361794,0.0,PRIOR_20_COMPLETE_RAW_AMOUNT,MARKED_ECONOMIC_PNL_DIFFERENCE; realized trade PnL remains in authoritative fills
R0_RP75_S10_F1,2,2018-07-26,2018-10-29,2018-11-01,0.024832234283992727,300366.SZ|2018-10-11,OGR,300366.SZ,GAP,4.977677984961588,False,-27582.384012393995,-129302.87651301175,0.028576267799361794,0.0,PRIOR_20_COMPLETE_RAW_AMOUNT,MARKED_ECONOMIC_PNL_DIFFERENCE; realized trade PnL remains in authoritative fills
R0_RP75_S10_F1,2,2018-07-26,2018-10-29,2018-11-01,0.024832234283992727,600279.SH|2018-10-11,OGR,600279.SH,GAP,8.19191188282457,False,-27582.384012393995,-129302.87651301175,0.028576267799361794,0.0,PRIOR_20_COMPLETE_RAW_AMOUNT,MARKED_ECONOMIC_PNL_DIFFERENCE; realized trade PnL remains in authoritative fills
R0_RP75_S10_F1,2,2018-07-26,2018-10-29,2018-11-01,0.024832234283992727,600082.SH|2018-10-11,OGR,600082.SH,GAP,10.802388130277905,False,-27582.384012393995,-129302.87651301175,0.028576267799361794,0.0,PRIOR_20_COMPLETE_RAW_AMOUNT,MARKED_ECONOMIC_PNL_DIFFERENCE; realized trade PnL remains in authoritative fills
R0_RP75_S10_F1,2,2018-07-26,2018-10-29,2018-11-01,0.024832234283992727,600552.SH|2018-10-11,OGR,600552.SH,GAP,13.323175011890271,False,-27582.384012393995,-129302.87651301175,0.028576267799361794,0.0,PRIOR_20_COMPLETE_RAW_AMOUNT,MARKED_ECONOMIC_PNL_DIFFERENCE; realized trade PnL remains in authoritative fills
R0_RP75_S10_F1,2,2018-07-26,2018-10-29,2018-11-01,0.024832234283992727,002850.SZ|2018-10-11,OGR,002850.SZ,GAP,13.42161471151303,False,-27582.384012393995,-129302.87651301175,0.028576267799361794,0.0,PRIOR_20_COMPLETE_RAW_AMOUNT,MARKED_ECONOMIC_PNL_DIFFERENCE; realized trade PnL remains in authoritative fills
R0_RP75_S10_F1,2,2018-07-26,2018-10-29,2018-11-01,0.024832234283992727,002292.SZ|2018-10-11,OGR,002292.SZ,GAP,24.38368766646272,False,-27582.384012393995,-129302.87651301175,0.028576267799361794,0.0,PRIOR_20_COMPLETE_RAW_AMOUNT,MARKED_ECONOMIC_PNL_DIFFERENCE; realized trade PnL remains in authoritative fills
R0_RP75_S10_F1,2,2018-07-26,2018-10-29,2018-11-01,0.024832234283992727,603126.SH|2018-10-11,OGR,603126.SH,GAP,31.383135707515976,False,-27582.384012393995,-129302.87651301175,0.028576267799361794,0.0,PRIOR_20_COMPLETE_RAW_AMOUNT,MARKED_ECONOMIC_PNL_DIFFERENCE; realized trade PnL remains in authoritative fills
R0_RP75_S10_F1,2,2018-07-26,2018-10-29,2018-11-01,0.024832234283992727,300039.SZ|2018-10-11,OGR,300039.SZ,GAP,38.425458009762224,False,-27582.384012393995,-129302.87651301175,0.028576267799361794,0.0,PRIOR_20_COMPLETE_RAW_AMOUNT,MARKED_ECONOMIC_PNL_DIFFERENCE; realized trade PnL remains in authoritative fills
R0_RP75_S10_F1,2,2018-07-26,2018-10-29,2018-11-01,0.024832234283992727,002340.SZ|2018-10-11,OGR,002340.SZ,GAP,40.70615684022778,False,-27582.384012393995,-129302.87651301175,0.028576267799361794,0.0,PRIOR_20_COMPLETE_RAW_AMOUNT,MARKED_ECONOMIC_PNL_DIFFERENCE; realized trade PnL remains in authoritative fills
R0_RP75_S10_F1,2,2018-07-26,2018-10-29,2018-11-01,0.024832234283992727,V29|V27|SLOW_SUPPLY_EXHAUSTION_TAKEOVER|20181022|002290.SZ,ATRDR,002290.SZ,ATRDR_BEAR,58.89355778571917,False,-27582.384012393995,-129302.87651301175,0.028576267799361794,0.0,PRIOR_20_COMPLETE_RAW_AMOUNT,MARKED_ECONOMIC_PNL_DIFFERENCE; realized trade PnL remains in authoritative fills
R0_RP75_S10_F1,2,2018-07-26,2018-10-29,2018-11-01,0.024832234283992727,300306.SZ|2018-10-11,OGR,300306.SZ,GAP,63.775618676449085,False,-27582.384012393995,-129302.87651301175,0.028576267799361794,0.0,PRIOR_20_COMPLETE_RAW_AMOUNT,MARKED_ECONOMIC_PNL_DIFFERENCE; realized trade PnL remains in authoritative fills
R0_RP75_S10_F1,2,2018-07-26,2018-10-29,2018-11-01,0.024832234283992727,300175.SZ|2018-10-11,OGR,300175.SZ,GAP,93.91992360501354,False,-27582.384012393995,-129302.87651301175,0.028576267799361794,0.0,PRIOR_20_COMPLETE_RAW_AMOUNT,MARKED_ECONOMIC_PNL_DIFFERENCE; realized trade PnL remains in authoritative fills
R0_RP75_S10_F1,2,2018-07-26,2018-10-29,2018-11-01,0.024832234283992727,002283.SZ|2018-10-11,OGR,002283.SZ,GAP,100.24207517322975,False,-27582.384012393995,-129302.87651301175,0.028576267799361794,0.0,PRIOR_20_COMPLETE_RAW_AMOUNT,MARKED_ECONOMIC_PNL_DIFFERENCE; realized trade PnL remains in authoritative fills
R0_RP75_S10_F1,2,2018-07-26,2018-10-29,2018-11-01,0.024832234283992727,002043.SZ|2018-10-11,OGR,002043.SZ,GAP,101.58617860637787,False,-27582.384012393995,-129302.87651301175,0.028576267799361794,0.0,PRIOR_20_COMPLETE_RAW_AMOUNT,MARKED_ECONOMIC_PNL_DIFFERENCE; realized trade PnL remains in authoritative fills
R0_RP75_S10_F1,2,2018-07-26,2018-10-29,2018-11-01,0.024832234283992727,002111.SZ|2018-10-11,OGR,002111.SZ,GAP,108.27742102768752,False,-27582.384012393995,-129302.87651301175,0.028576267799361794,0.0,PRIOR_20_COMPLETE_RAW_AMOUNT,MARKED_ECONOMIC_PNL_DIFFERENCE; realized trade PnL remains in authoritative fills
R0_RP75_S10_F1,2,2018-07-26,2018-10-29,2018-11-01,0.024832234283992727,002389.SZ|2018-10-11,OGR,002389.SZ,GAP,122.18614256208093,False,-27582.384012393995,-129302.87651301175,0.028576267799361794,0.0,PRIOR_20_COMPLETE_RAW_AMOUNT,MARKED_ECONOMIC_PNL_DIFFERENCE; realized trade PnL remains in authoritative fills
R0_RP75_S10_F1,2,2018-07-26,2018-10-29,2018-11-01,0.024832234283992727,002189.SZ|2018-10-11,OGR,002189.SZ,GAP,131.19362276556785,False,-27582.384012393995,-129302.87651301175,0.028576267799361794,0.0,PRIOR_20_COMPLETE_RAW_AMOUNT,MARKED_ECONOMIC_PNL_DIFFERENCE; realized trade PnL remains in authoritative fills
R0_RP75_S10_F1,2,2018-07-26,2018-10-29,2018-11-01,0.024832234283992727,600067.SH|2018-10-11,OGR,600067.SH,GAP,131.34409239517845,False,-27582.384012393995,-129302.87651301175,0.028576267799361794,0.0,PRIOR_20_COMPLETE_RAW_AMOUNT,MARKED_ECONOMIC_PNL_DIFFERENCE; realized trade PnL remains in authoritative fills
R0_RP75_S10_F1,2,2018-07-26,2018-10-29,2018-11-01,0.024832234283992727,V29|BULL|V29B|20180723|002138.SZ,ATRDR,002138.SZ,DEMAND,142.774284425901,True,-27582.384012393995,-129302.87651301175,0.028576267799361794,0.0,PRIOR_20_COMPLETE_RAW_AMOUNT,MARKED_ECONOMIC_PNL_DIFFERENCE; realized trade PnL remains in authoritative fills
R0_RP75_S10_F1,2,2018-07-26,2018-10-29,2018-11-01,0.024832234283992727,002454.SZ|2018-10-11,OGR,002454.SZ,GAP,145.97783910340695,False,-27582.384012393995,-129302.87651301175,0.028576267799361794,0.0,PRIOR_20_COMPLETE_RAW_AMOUNT,MARKED_ECONOMIC_PNL_DIFFERENCE; realized trade PnL remains in authoritative fills
R0_RP75_S10_F1,2,2018-07-26,2018-10-29,2018-11-01,0.024832234283992727,300115.SZ|2018-10-11,OGR,300115.SZ,GAP,158.29583959605407,False,-27582.384012393995,-129302.87651301175,0.028576267799361794,0.0,PRIOR_20_COMPLETE_RAW_AMOUNT,MARKED_ECONOMIC_PNL_DIFFERENCE; realized trade PnL remains in authoritative fills
R0_RP75_S10_F1,2,2018-07-26,2018-10-29,2018-11-01,0.024832234283992727,000536.SZ|2018-10-11,OGR,000536.SZ,GAP,188.85836548332736,False,-27582.384012393995,-129302.87651301175,0.028576267799361794,0.0,PRIOR_20_COMPLETE_RAW_AMOUNT,MARKED_ECONOMIC_PNL_DIFFERENCE; realized trade PnL remains in authoritative fills
R0_RP75_S10_F1,2,2018-07-26,2018-10-29,2018-11-01,0.024832234283992727,002703.SZ|2018-10-11,OGR,002703.SZ,GAP,211.72428119784308,False,-27582.384012393995,-129302.87651301175,0.028576267799361794,0.0,PRIOR_20_COMPLETE_RAW_AMOUNT,MARKED_ECONOMIC_PNL_DIFFERENCE; realized trade PnL remains in authoritative fills
R0_RP75_S10_F1,2,2018-07-26,2018-10-29,2018-11-01,0.024832234283992727,300304.SZ|2018-10-11,OGR,300304.SZ,GAP,222.42907677131188,False,-27582.384012393995,-129302.87651301175,0.028576267799361794,0.0,PRIOR_20_COMPLETE_RAW_AMOUNT,MARKED_ECONOMIC_PNL_DIFFERENCE; realized trade PnL remains in authoritative fills
R0_RP75_S10_F1,2,2018-07-26,2018-10-29,2018-11-01,0.024832234283992727,V29|V27|SLOW_SUPPLY_EXHAUSTION_TAKEOVER|20180629|002140.SZ,ATRDR,002140.SZ,ATRDR_BEAR,241.32069983011752,True,-27582.384012393995,-129302.87651301175,0.028576267799361794,0.0,PRIOR_20_COMPLETE_RAW_AMOUNT,MARKED_ECONOMIC_PNL_DIFFERENCE; realized trade PnL remains in authoritative fills
R0_RP75_S10_F1,2,2018-07-26,2018-10-29,2018-11-01,0.024832234283992727,V29|V27|SLOW_SUPPLY_EXHAUSTION_TAKEOVER|20181022|300172.SZ,ATRDR,300172.SZ,ATRDR_BEAR,356.01635817423085,False,-27582.384012393995,-129302.87651301175,0.028576267799361794,0.0,PRIOR_20_COMPLETE_RAW_AMOUNT,MARKED_ECONOMIC_PNL_DIFFERENCE; realized trade PnL remains in authoritative fills
R0_RP75_S10_F1,2,2018-07-26,2018-10-29,2018-11-01,0.024832234283992727,002100.SZ|2018-09-26,OGR,002100.SZ,GAP,454.29892080936406,False,-27582.384012393995,-129302.87651301175,0.028576267799361794,0.0,PRIOR_20_COMPLETE_RAW_AMOUNT,MARKED_ECONOMIC_PNL_DIFFERENCE; realized trade PnL remains in authoritative fills
R0_RP75_S10_F1,2,2018-07-26,2018-10-29,2018-11-01,0.024832234283992727,V29|V27|SLOW_SUPPLY_EXHAUSTION_TAKEOVER|20181023|603601.SH,ATRDR,603601.SH,ATRDR_BEAR,565.2668368617051,False,-27582.384012393995,-129302.87651301175,0.028576267799361794,0.0,PRIOR_20_COMPLETE_RAW_AMOUNT,MARKED_ECONOMIC_PNL_DIFFERENCE; realized trade PnL remains in authoritative fills
R0_RP75_S10_F1,2,2018-07-26,2018-10-29,2018-11-01,0.024832234283992727,300608.SZ|2018-09-28,OGR,300608.SZ,GAP,956.6315056102394,False,-27582.384012393995,-129302.87651301175,0.028576267799361794,0.0,PRIOR_20_COMPLETE_RAW_AMOUNT,MARKED_ECONOMIC_PNL_DIFFERENCE; realized trade PnL remains in authoritative fills
R0_RP75_S10_F1,2,2018-07-26,2018-10-29,2018-11-01,0.024832234283992727,V29|V27|SLOW_SUPPLY_EXHAUSTION_TAKEOVER|20180703|600698.SH,ATRDR,600698.SH,ATRDR_BEAR,979.1527843160329,True,-27582.384012393995,-129302.87651301175,0.028576267799361794,0.0,PRIOR_20_COMPLETE_RAW_AMOUNT,MARKED_ECONOMIC_PNL_DIFFERENCE; realized trade PnL remains in authoritative fills
R0_RP75_S10_F1,2,2018-07-26,2018-10-29,2018-11-01,0.024832234283992727,002928.SZ|2018-10-08,OGR,002928.SZ,GAP,1361.8459906274147,False,-27582.384012393995,-129302.87651301175,0.028576267799361794,0.0,PRIOR_20_COMPLETE_RAW_AMOUNT,MARKED_ECONOMIC_PNL_DIFFERENCE; realized trade PnL remains in authoritative fills
R0_RP75_S10_F1,2,2018-07-26,2018-10-29,2018-11-01,0.024832234283992727,V29|V27|SLOW_SUPPLY_EXHAUSTION_TAKEOVER|20180703|600692.SH,ATRDR,600692.SH,ATRDR_BEAR,1465.8320223250194,True,-27582.384012393995,-129302.87651301175,0.028576267799361794,0.0,PRIOR_20_COMPLETE_RAW_AMOUNT,MARKED_ECONOMIC_PNL_DIFFERENCE; realized trade PnL remains in authoritative fills
R0_RP75_S10_F1,2,2018-07-26,2018-10-29,2018-11-01,0.024832234283992727,V29|V27|SLOW_SUPPLY_EXHAUSTION_TAKEOVER|20180629|000561.SZ,ATRDR,000561.SZ,ATRDR_BEAR,1533.082777881551,True,-27582.384012393995,-129302.87651301175,0.028576267799361794,0.0,PRIOR_20_COMPLETE_RAW_AMOUNT,MARKED_ECONOMIC_PNL_DIFFERENCE; realized trade PnL remains in authoritative fills
R0_RP75_S10_F1,2,2018-07-26,2018-10-29,2018-11-01,0.024832234283992727,V29|BULL|V29B|20180723|603638.SH,ATRDR,603638.SH,DEMAND,1547.7274852578848,True,-27582.384012393995,-129302.87651301175,0.028576267799361794,0.0,PRIOR_20_COMPLETE_RAW_AMOUNT,MARKED_ECONOMIC_PNL_DIFFERENCE; realized trade PnL remains in authoritative fills
R0_RP75_S10_F1,2,2018-07-26,2018-10-29,2018-11-01,0.024832234283992727,V29|V27|SLOW_SUPPLY_EXHAUSTION_TAKEOVER|20181024|002817.SZ,ATRDR,002817.SZ,ATRDR_BEAR,2244.2450798568134,False,-27582.384012393995,-129302.87651301175,0.028576267799361794,0.0,PRIOR_20_COMPLETE_RAW_AMOUNT,MARKED_ECONOMIC_PNL_DIFFERENCE; realized trade PnL remains in authoritative fills
R0_RP75_S10_F1,2,2018-07-26,2018-10-29,2018-11-01,0.024832234283992727,V29|V27|SLOW_SUPPLY_EXHAUSTION_TAKEOVER|20180919|603040.SH,ATRDR,603040.SH,ATRDR_BEAR,2255.0890603552652,False,-27582.384012393995,-129302.87651301175,0.028576267799361794,0.0,PRIOR_20_COMPLETE_RAW_AMOUNT,MARKED_ECONOMIC_PNL_DIFFERENCE; realized trade PnL remains in authoritative fills
R0_RP75_S10_F1,2,2018-07-26,2018-10-29,2018-11-01,0.024832234283992727,V29|V27|SLOW_SUPPLY_EXHAUSTION_TAKEOVER|20180919|002647.SZ,ATRDR,002647.SZ,ATRDR_BEAR,2255.089060355269,False,-27582.384012393995,-129302.87651301175,0.028576267799361794,0.0,PRIOR_20_COMPLETE_RAW_AMOUNT,MARKED_ECONOMIC_PNL_DIFFERENCE; realized trade PnL remains in authoritative fills
R0_RP75_S10_F1,2,2018-07-26,2018-10-29,2018-11-01,0.024832234283992727,V29|V27|SLOW_SUPPLY_EXHAUSTION_TAKEOVER|20180827|000504.SZ,ATRDR,000504.SZ,ATRDR_BEAR,2260.442653994676,False,-27582.384012393995,-129302.87651301175,0.028576267799361794,0.0,PRIOR_20_COMPLETE_RAW_AMOUNT,MARKED_ECONOMIC_PNL_DIFFERENCE; realized trade PnL remains in authoritative fills
R0_RP75_S10_F1,2,2018-07-26,2018-10-29,2018-11-01,0.024832234283992727,V29|V27|SLOW_SUPPLY_EXHAUSTION_TAKEOVER|20180814|300719.SZ,ATRDR,300719.SZ,ATRDR_BEAR,2260.5540525235556,False,-27582.384012393995,-129302.87651301175,0.028576267799361794,0.0,PRIOR_20_COMPLETE_RAW_AMOUNT,MARKED_ECONOMIC_PNL_DIFFERENCE; realized trade PnL remains in authoritative fills
R0_RP75_S10_F1,2,2018-07-26,2018-10-29,2018-11-01,0.024832234283992727,002600.SZ|2018-08-27,OGR,002600.SZ,GAP,3092.05445002504,False,-27582.384012393995,-129302.87651301175,0.028576267799361794,0.0,PRIOR_20_COMPLETE_RAW_AMOUNT,MARKED_ECONOMIC_PNL_DIFFERENCE; realized trade PnL remains in authoritative fills
R0_RP75_S10_F1,2,2018-07-26,2018-10-29,2018-11-01,0.024832234283992727,V29|BULL|V29B|20180723|600498.SH,ATRDR,600498.SH,DEMAND,3211.9578863755487,True,-27582.384012393995,-129302.87651301175,0.028576267799361794,0.0,PRIOR_20_COMPLETE_RAW_AMOUNT,MARKED_ECONOMIC_PNL_DIFFERENCE; realized trade PnL remains in authoritative fills
R0_RP75_S10_F1,2,2018-07-26,2018-10-29,2018-11-01,0.024832234283992727,V29|V27|SLOW_SUPPLY_EXHAUSTION_TAKEOVER|20181022|002654.SZ,ATRDR,002654.SZ,ATRDR_BEAR,3241.3225461098264,False,-27582.384012393995,-129302.87651301175,0.028576267799361794,0.0,PRIOR_20_COMPLETE_RAW_AMOUNT,MARKED_ECONOMIC_PNL_DIFFERENCE; realized trade PnL remains in authoritative fills
R0_RP75_S10_F1,2,2018-07-26,2018-10-29,2018-11-01,0.024832234283992727,002730.SZ|2018-06-19,OGR,002730.SZ,GAP,3750.4683270752066,True,-27582.384012393995,-129302.87651301175,0.028576267799361794,0.0,PRIOR_20_COMPLETE_RAW_AMOUNT,MARKED_ECONOMIC_PNL_DIFFERENCE; realized trade PnL remains in authoritative fills
R0_RP75_S10_F1,2,2018-07-26,2018-10-29,2018-11-01,0.024832234283992727,603111.SH|2018-08-20,OGR,603111.SH,GAP,10229.46222933272,False,-27582.384012393995,-129302.87651301175,0.028576267799361794,0.0,PRIOR_20_COMPLETE_RAW_AMOUNT,MARKED_ECONOMIC_PNL_DIFFERENCE; realized trade PnL remains in authoritative fills
R0_RP75_S10_F1,3,2020-07-13,2020-07-16,2021-03-03,0.022399765967771268,SMV6|2020-06-10|512980.SH|35,SMV6,512980.SH,ETF,-6879.600000000006,True,61497.775407363086,-142328.97188761178,0.04546621767958746,0.0,REGISTERED_NATIVE_OPEN_WINDOW,MARKED_ECONOMIC_PNL_DIFFERENCE; realized trade PnL remains in authoritative fills
R0_RP75_S10_F1,3,2020-07-13,2020-07-16,2021-03-03,0.022399765967771268,SMV6|2020-06-22|510180.SH|47,SMV6,510180.SH,ETF,-6249.600000000006,True,61497.775407363086,-142328.97188761178,0.04546621767958746,0.0,REGISTERED_NATIVE_OPEN_WINDOW,MARKED_ECONOMIC_PNL_DIFFERENCE; realized trade PnL remains in authoritative fills
R0_RP75_S10_F1,3,2020-07-13,2020-07-16,2021-03-03,0.022399765967771268,V29|BULL|V29B|20200708|300527.SZ,ATRDR,300527.SZ,DEMAND,-5580.520717801439,True,61497.775407363086,-142328.97188761178,0.04546621767958746,0.0,PRIOR_20_COMPLETE_RAW_AMOUNT,MARKED_ECONOMIC_PNL_DIFFERENCE; realized trade PnL remains in authoritative fills
R0_RP75_S10_F1,3,2020-07-13,2020-07-16,2021-03-03,0.022399765967771268,V29|BULL|V29B|20200708|300287.SZ,ATRDR,300287.SZ,DEMAND,-5214.68194070505,True,61497.775407363086,-142328.97188761178,0.04546621767958746,0.0,PRIOR_20_COMPLETE_RAW_AMOUNT,MARKED_ECONOMIC_PNL_DIFFERENCE; realized trade PnL remains in authoritative fills
R0_RP75_S10_F1,3,2020-07-13,2020-07-16,2021-03-03,0.022399765967771268,SMV6|2020-06-15|159938.SZ|38,SMV6,159938.SZ,ETF,-4543.600000000006,True,61497.775407363086,-142328.97188761178,0.04546621767958746,0.0,REGISTERED_NATIVE_OPEN_WINDOW,MARKED_ECONOMIC_PNL_DIFFERENCE; realized trade PnL remains in authoritative fills
R0_RP75_S10_F1,3,2020-07-13,2020-07-16,2021-03-03,0.022399765967771268,V72|V65|MEDIUM_PARTICIPATION|V53-20200709-603662.SH,MCB,603662.SH,DEMAND,-4538.988011799469,True,61497.775407363086,-142328.97188761178,0.04546621767958746,0.0,PRIOR_20_COMPLETE_RAW_AMOUNT,MARKED_ECONOMIC_PNL_DIFFERENCE; realized trade PnL remains in authoritative fills
R0_RP75_S10_F1,3,2020-07-13,2020-07-16,2021-03-03,0.022399765967771268,V29|BULL|V29B|20200709|300586.SZ,ATRDR,300586.SZ,DEMAND,-4478.366875134852,True,61497.775407363086,-142328.97188761178,0.04546621767958746,0.0,PRIOR_20_COMPLETE_RAW_AMOUNT,MARKED_ECONOMIC_PNL_DIFFERENCE; realized trade PnL remains in authoritative fills
R0_RP75_S10_F1,3,2020-07-13,2020-07-16,2021-03-03,0.022399765967771268,V29|BULL|V29B|20200709|000713.SZ,ATRDR,000713.SZ,DEMAND,-4461.387352578226,True,61497.775407363086,-142328.97188761178,0.04546621767958746,0.0,PRIOR_20_COMPLETE_RAW_AMOUNT,MARKED_ECONOMIC_PNL_DIFFERENCE; realized trade PnL remains in authoritative fills
R0_RP75_S10_F1,3,2020-07-13,2020-07-16,2021-03-03,0.022399765967771268,V29|BULL|V29B|20200714|002329.SZ,ATRDR,002329.SZ,DEMAND,-4341.287020198113,False,61497.775407363086,-142328.97188761178,0.04546621767958746,0.0,PRIOR_20_COMPLETE_RAW_AMOUNT,MARKED_ECONOMIC_PNL_DIFFERENCE; realized trade PnL remains in authoritative fills
R0_RP75_S10_F1,3,2020-07-13,2020-07-16,2021-03-03,0.022399765967771268,V29|BULL|V29B|20200709|000998.SZ,ATRDR,000998.SZ,DEMAND,-4101.485483957571,True,61497.775407363086,-142328.97188761178,0.04546621767958746,0.0,PRIOR_20_COMPLETE_RAW_AMOUNT,MARKED_ECONOMIC_PNL_DIFFERENCE; realized trade PnL remains in authoritative fills
