route,segment,episode_id,symbol,signal_date,entry_date,native_time,mature,native_net_return,qty_coordinate,entry_outlay,mae_observed,mfe_observed,never_profited_5pct,profit_giveback,breached_then_recovered,sustained_breach,underwater_days,untradable_days,path_days,label_status,mae_scope
ATRDR_SLOW_BEAR,CONTINUOUS_2014_2023,ATRDR_SLOW_BEAR|CONTINUOUS_2014_2023|V29|V27|SLOW_SUPPLY_EXHAUSTION_TAKEOVER|20140102|002194.SZ,002194.SZ,2014-01-02,2014-01-03,2014-02-10 09:30:00,True,0.05140456884188538,0.010885462106965971,0.016666666666666666,-0.11918274687854735,0.06923950056753703,False,False,True,True,16,0,22,MATURE,held full-day wealth OHLC plus native exit price; intraday exit-day low/high unavailable
MCB,CONTINUOUS_2014_2023,MCB|CONTINUOUS_2014_2023|V72|V65|MEDIUM_PARTICIPATION|V53-20140815-000829.SZ,000829.SZ,2014-08-15,2014-08-18,2014-09-10 09:30:00,True,0.1363545636000727,0.007511729855203952,0.016940007460676833,-0.044318181818182034,0.14090909090909087,False,False,False,False,5,0,17,MATURE,held full-day wealth OHLC plus native exit price; intraday exit-day low/high unavailable
MCB,CONTINUOUS_2014_2023,MCB|CONTINUOUS_2014_2023|V72|V65|MEDIUM_PARTICIPATION|V53-20140815-001696.SZ,001696.SZ,2014-08-15,2014-08-18,2014-09-01 16:00:00,True,0.14540918163672667,0.018678966434334934,0.016940007460676833,0.0,0.1499999999999999,False,False,False,False,0,0,11,MATURE,held full-day wealth OHLC plus native exit price; intraday exit-day low/high unavailable
MCB,CONTINUOUS_2014_2023,MCB|CONTINUOUS_2014_2023|V72|V65|MEDIUM_PARTICIPATION|V53-20140815-300047.SZ,300047.SZ,2014-08-15,2014-08-18,2014-09-10 09:30:00,True,0.12133837432462968,0.0070093202164800555,0.016573789098428503,-0.030347890451517534,0.13619541080680975,False,False,False,False,4,0,17,MATURE,held full-day wealth OHLC plus native exit price; intraday exit-day low/high unavailable
MCB,CONTINUOUS_2014_2023,MCB|CONTINUOUS_2014_2023|V72|V65|MEDIUM_PARTICIPATION|V53-20140815-300378.SZ,300378.SZ,2014-08-15,2014-08-18,2014-09-10 09:30:00,True,0.09086588727307277,0.014962025253694448,0.016573789098428503,-0.0051587301587305845,0.1424603174603174,False,False,False,False,0,0,17,MATURE,held full-day wealth OHLC plus native exit price; intraday exit-day low/high unavailable
MCB,CONTINUOUS_2014_2023,MCB|CONTINUOUS_2014_2023|V72|V65|MEDIUM_PARTICIPATION|V53-20140815-600619.SH,600619.SH,2014-08-15,2014-08-18,2014-09-10 09:30:00,True,0.012767733763242806,0.012652297478536328,0.016940007460676833,-0.06610576923076938,0.049278846153846034,True,False,True,True,10,0,17,MATURE,held full-day wealth OHLC plus native exit price; intraday exit-day low/high unavailable
MCB,CONTINUOUS_2014_2023,MCB|CONTINUOUS_2014_2023|V72|V65|MEDIUM_PARTICIPATION|V53-20140815-600831.SH,600831.SH,2014-08-15,2014-08-18,2014-09-10 09:30:00,True,0.07492338252666286,0.013092483619878656,0.016940007460676833,-0.004801920768307433,0.11644657863145258,False,False,False,False,0,0,17,MATURE,held full-day wealth OHLC plus native exit price; intraday exit-day low/high unavailable
MCB,CONTINUOUS_2014_2023,MCB|CONTINUOUS_2014_2023|V72|V65|MEDIUM_PARTICIPATION|V53-20140818-002331.SZ,002331.SZ,2014-08-18,2014-08-19,2014-09-05 16:00:00,True,0.14540918163672645,0.009420497167858515,0.017189346437366738,-0.04471544715447162,0.1499999999999999,False,False,False,False,6,0,14,MATURE,held full-day wealth OHLC plus native exit price; intraday exit-day low/high unavailable
MCB,CONTINUOUS_2014_2023,MCB|CONTINUOUS_2014_2023|V72|V65|MEDIUM_PARTICIPATION|V53-20140818-002582.SZ,002582.SZ,2014-08-18,2014-08-19,2014-09-11 09:30:00,True,0.04869869916048719,0.014248477429678556,0.017189346437366738,-0.049820236260914474,0.05803800719054952,False,False,True,True,7,0,17,MATURE,held full-day wealth OHLC plus native exit price; intraday exit-day low/high unavailable
MCB,CONTINUOUS_2014_2023,MCB|CONTINUOUS_2014_2023|V72|V65|MEDIUM_PARTICIPATION|V53-20140818-002701.SZ,002701.SZ,2014-08-18,2014-08-19,2014-09-11 09:30:00,True,-0.006748495628668749,0.009553073241596223,0.017189346437366738,-0.07195571955719571,0.008302583025830312,True,False,True,True,16,0,17,MATURE,held full-day wealth OHLC plus native exit price; intraday exit-day low/high unavailable
MCB,CONTINUOUS_2014_2023,MCB|CONTINUOUS_2014_2023|V72|V65|MEDIUM_PARTICIPATION|V53-20140818-300130.SZ,300130.SZ,2014-08-18,2014-08-19,2014-09-11 09:30:00,True,0.051077164260838526,0.006462143981160028,0.01661780550077927,-0.06515242080095662,0.09922295277943838,False,False,True,True,10,0,17,MATURE,held full-day wealth OHLC plus native exit price; intraday exit-day low/high unavailable
MCB,CONTINUOUS_2014_2023,MCB|CONTINUOUS_2014_2023|V72|V65|MEDIUM_PARTICIPATION|V53-20140818-300171.SZ,300171.SZ,2014-08-18,2014-08-19,2014-09-11 09:30:00,True,0.06896938661008489,0.013446185457096207,0.01661780550077927,-0.055366269165246895,0.09795570698466793,False,False,False,False,0,0,17,MATURE,held full-day wealth OHLC plus native exit price; intraday exit-day low/high unavailable
MCB,CONTINUOUS_2014_2023,MCB|CONTINUOUS_2014_2023|V72|V65|MEDIUM_PARTICIPATION|V53-20140818-300205.SZ,300205.SZ,2014-08-18,2014-08-19,2014-09-04 16:00:00,True,0.14540918163672645,0.004578462878909114,0.01661780550077927,-0.04108635097493063,0.1499999999999999,False,False,False,False,4,0,13,MATURE,held full-day wealth OHLC plus native exit price; intraday exit-day low/high unavailable
MCB,CONTINUOUS_2014_2023,MCB|CONTINUOUS_2014_2023|V72|V65|MEDIUM_PARTICIPATION|V53-20140818-300231.SZ,300231.SZ,2014-08-18,2014-08-19,2014-09-11 09:30:00,True,0.11950942005373744,0.00822489782079845,0.01661780550077927,-0.02854594112399611,0.12399643175735964,False,False,False,False,2,0,17,MATURE,held full-day wealth OHLC plus native exit price; intraday exit-day low/high unavailable
MCB,CONTINUOUS_2014_2023,MCB|CONTINUOUS_2014_2023|V72|V65|MEDIUM_PARTICIPATION|V53-20140818-300263.SZ,300263.SZ,2014-08-18,2014-08-19,2014-09-04 16:00:00,True,0.14540918163672645,0.0060479669013253495,0.01661780550077927,-0.01688951442646036,0.1499999999999999,False,False,False,False,1,7,13,MATURE,held full-day wealth OHLC plus native exit price; intraday exit-day low/high unavailable
MCB,CONTINUOUS_2014_2023,MCB|CONTINUOUS_2014_2023|V72|V65|MEDIUM_PARTICIPATION|V53-20140818-300349.SZ,300349.SZ,2014-08-18,2014-08-19,2014-10-15 09:30:00,True,0.12760903895021158,0.01146401260140784,0.01661780550077927,-0.04297188755020087,0.13373493975903594,False,False,True,True,5,20,36,MATURE,held full-day wealth OHLC plus native exit price; intraday exit-day low/high unavailable
MCB,CONTINUOUS_2014_2023,MCB|CONTINUOUS_2014_2023|V72|V65|MEDIUM_PARTICIPATION|V53-20140818-300371.SZ,300371.SZ,2014-08-18,2014-08-19,2014-09-11 09:30:00,True,0.0805600636732764,0.018616980918095032,0.01661780550077927,-0.045560747663551227,0.09813084112149495,False,False,True,True,7,0,17,MATURE,held full-day wealth OHLC plus native exit price; intraday exit-day low/high unavailable
MCB,CONTINUOUS_2014_2023,MCB|CONTINUOUS_2014_2023|V72|V65|MEDIUM_PARTICIPATION|V53-20140818-600198.SH,600198.SH,2014-08-18,2014-08-19,2014-09-10 16:00:00,True,0.14540918163672645,0.008969953654712395,0.017189346437366738,-0.01176470588235301,0.1499999999999999,False,False,False,False,2,0,16,MATURE,held full-day wealth OHLC plus native exit price; intraday exit-day low/high unavailable
MCB,CONTINUOUS_2014_2023,MCB|CONTINUOUS_2014_2023|V72|V65|MEDIUM_PARTICIPATION|V53-20140818-600570.SH,600570.SH,2014-08-18,2014-08-19,2014-09-02 16:00:00,True,0.14540918163672667,0.006295340381571353,0.017189346437366738,-0.03324468085106391,0.1499999999999999,False,False,False,False,4,0,11,MATURE,held full-day wealth OHLC plus native exit price; intraday exit-day low/high unavailable
MCB,CONTINUOUS_2014_2023,MCB|CONTINUOUS_2014_2023|V72|V65|MEDIUM_PARTICIPATION|V53-20140818-600783.SH,600783.SH,2014-08-18,2014-08-19,2014-09-11 09:30:00,True,0.019764882875870304,0.010884951375225852,0.017189346437366738,-0.009540846750149101,0.08228980322003565,False,False,False,False,1,0,17,MATURE,held full-day wealth OHLC plus native exit price; intraday exit-day low/high unavailable
MCB,CONTINUOUS_2014_2023,MCB|CONTINUOUS_2014_2023|V72|V65|MEDIUM_PARTICIPATION|V53-20140818-600998.SH,600998.SH,2014-08-18,2014-08-19,2014-09-09 16:00:00,True,0.14540918163672645,0.012351188865142616,0.017189346437366738,-0.02382528127068173,0.1499999999999999,False,False,False,False,1,0,15,MATURE,held full-day wealth OHLC plus native exit price; intraday exit-day low/high unavailable
MCB,CONTINUOUS_2014_2023,MCB|CONTINUOUS_2014_2023|V72|V65|MEDIUM_PARTICIPATION|V53-20140818-603699.SH,603699.SH,2014-08-18,2014-08-19,2014-09-11 09:30:00,True,-0.0015143841669896796,0.02125894651776219,0.017189346437366738,-0.04378109452736345,0.022885572139303312,True,False,True,True,13,0,17,MATURE,held full-day wealth OHLC plus native exit price; intraday exit-day low/high unavailable
MCB,CONTINUOUS_2014_2023,MCB|CONTINUOUS_2014_2023|V72|V65|MEDIUM_PARTICIPATION|V53-20140904-000070.SZ,000070.SZ,2014-09-04,2014-09-05,2015-04-14 09:30:00,True,0.2182576994770793,0.010515584696926287,0.017622250704011078,-0.014692378328741817,0.22314049586776874,False,False,False,False,2,137,144,MATURE,held full-day wealth OHLC plus native exit price; intraday exit-day low/high unavailable
MCB,CONTINUOUS_2014_2023,MCB|CONTINUOUS_2014_2023|V72|V65|MEDIUM_PARTICIPATION|V53-20140904-000726.SZ,000726.SZ,2014-09-04,2014-09-05,2014-09-30 09:30:00,True,0.03309338769269976,0.011361151633905267,0.017622250704011078,-0.022340425531915176,0.04893617021276575,True,False,False,False,4,0,17,MATURE,held full-day wealth OHLC plus native exit price; intraday exit-day low/high unavailable
MCB,CONTINUOUS_2014_2023,MCB|CONTINUOUS_2014_2023|V72|V65|MEDIUM_PARTICIPATION|V53-20140904-002041.SZ,002041.SZ,2014-09-04,2014-09-05,2014-09-30 09:30:00,True,0.11512577421054826,0.012431258005864938,0.017622250704011078,-0.04630481447408763,0.1315547378104871,False,False,False,False,10,0,17,MATURE,held full-day wealth OHLC plus native exit price; intraday exit-day low/high unavailable
MCB,CONTINUOUS_2014_2023,MCB|CONTINUOUS_2014_2023|V72|V65|MEDIUM_PARTICIPATION|V53-20140904-002563.SZ,002563.SZ,2014-09-04,2014-09-05,2014-09-30 09:30:00,True,0.027541335621050766,0.011740861410592201,0.017622250704011078,-0.07579149344419611,0.0706747681483848,False,False,True,True,11,0,17,MATURE,held full-day wealth OHLC plus native exit price; intraday exit-day low/high unavailable
MCB,CONTINUOUS_2014_2023,MCB|CONTINUOUS_2014_2023|V72|V65|MEDIUM_PARTICIPATION|V53-20140904-300294.SZ,300294.SZ,2014-09-04,2014-09-05,2014-10-08 09:30:00,True,0.03259916021006637,0.01228162948424209,0.017093389202652895,-0.003269859588382551,0.09020965570301986,False,False,False,False,0,13,18,MATURE,held full-day wealth OHLC plus native exit price; intraday exit-day low/high unavailable
MCB,CONTINUOUS_2014_2023,MCB|CONTINUOUS_2014_2023|V72|V65|MEDIUM_PARTICIPATION|V53-20140904-600545.SH,600545.SH,2014-09-04,2014-09-05,2014-09-30 09:30:00,True,0.06120940962319166,0.012137773289829469,0.017622250704011078,-0.03950338600451464,0.08577878103837455,False,False,False,False,4,2,17,MATURE,held full-day wealth OHLC plus native exit price; intraday exit-day low/high unavailable
MCB,CONTINUOUS_2014_2023,MCB|CONTINUOUS_2014_2023|V72|V65|MEDIUM_PARTICIPATION|V53-20140904-600650.SH,600650.SH,2014-09-04,2014-09-05,2014-09-30 09:30:00,True,0.08752777924112665,0.01101494355830917,0.017622250704011078,-0.014662756598240456,0.12414467253176897,False,False,False,False,1,0,17,MATURE,held full-day wealth OHLC plus native exit price; intraday exit-day low/high unavailable
MCB,CONTINUOUS_2014_2023,MCB|CONTINUOUS_2014_2023|V72|V65|MEDIUM_PARTICIPATION|V53-20140904-600671.SH,600671.SH,2014-09-04,2014-09-05,2014-09-30 09:30:00,True,0.040920810898097626,0.009365001638183105,0.017622250704011078,-0.02851458885941649,0.09416445623342162,False,False,False,False,0,0,17,MATURE,held full-day wealth OHLC plus native exit price; intraday exit-day low/high unavailable
MCB,CONTINUOUS_2014_2023,MCB|CONTINUOUS_2014_2023|V72|V65|MEDIUM_PARTICIPATION|V53-20140904-601628.SH,601628.SH,2014-09-04,2014-09-05,2014-09-30 09:30:00,True,-0.018417824301020347,0.02318866045391141,0.017622250704011078,-0.052267002518891825,0.02518891687657443,True,False,True,True,14,0,17,MATURE,held full-day wealth OHLC plus native exit price; intraday exit-day low/high unavailable
MCB,CONTINUOUS_2014_2023,MCB|CONTINUOUS_2014_2023|V72|V65|MEDIUM_PARTICIPATION|V53-20140904-601700.SH,601700.SH,2014-09-04,2014-09-05,2014-09-30 09:30:00,True,0.04524284763805686,0.008461134646713782,0.017622250704011078,-0.024048096192385127,0.06279225116900466,False,False,False,False,4,0,17,MATURE,held full-day wealth OHLC plus native exit price; intraday exit-day low/high unavailable
MCB,CONTINUOUS_2014_2023,MCB|CONTINUOUS_2014_2023|V72|V65|MEDIUM_PARTICIPATION|V53-20140905-000513.SZ,000513.SZ,2014-09-05,2014-09-09,2014-10-08 16:00:00,True,0.14540918163672645,0.011625303416584848,0.0176762618764955,-0.04059701492537304,0.1499999999999999,False,False,False,False,2,7,17,MATURE,held full-day wealth OHLC plus native exit price; intraday exit-day low/high unavailable
MCB,CONTINUOUS_2014_2023,MCB|CONTINUOUS_2014_2023|V72|V65|MEDIUM_PARTICIPATION|V53-20140905-300008.SZ,300008.SZ,2014-09-05,2014-09-09,2014-10-08 09:30:00,True,-0.029530682225293092,0.006596474973468528,0.017143299269063213,-0.0934065934065933,0.03357753357753368,True,False,True,True,15,0,17,MATURE,held full-day wealth OHLC plus native exit price; intraday exit-day low/high unavailable
MCB,CONTINUOUS_2014_2023,MCB|CONTINUOUS_2014_2023|V72|V65|MEDIUM_PARTICIPATION|V53-20140929-002661.SZ,002661.SZ,2014-09-29,2014-09-30,2014-10-29 09:30:00,True,0.13110121154809162,0.014898442964294501,0.018113041073700712,-0.007067137809187218,0.14188638216906746,False,False,False,False,0,0,17,MATURE,held full-day wealth OHLC plus native exit price; intraday exit-day low/high unavailable
MCB,CONTINUOUS_2014_2023,MCB|CONTINUOUS_2014_2023|V72|V65|MEDIUM_PARTICIPATION|V53-20140929-002705.SZ,002705.SZ,2014-09-29,2014-09-30,2014-10-29 09:30:00,True,-0.029683883582564796,0.01629824238357857,0.018113041073700712,-0.07078584283143352,0.049790041991601974,True,False,True,True,6,0,17,MATURE,held full-day wealth OHLC plus native exit price; intraday exit-day low/high unavailable
MCB,CONTINUOUS_2014_2023,MCB|CONTINUOUS_2014_2023|V72|V65|MEDIUM_PARTICIPATION|V53-20140929-300147.SZ,300147.SZ,2014-09-29,2014-09-30,2014-10-29 09:30:00,True,-0.04767657667121916,0.004991835780696156,0.01715633575062432,-0.09429824561403533,0.08026315789473637,False,True,True,True,6,0,17,MATURE,held full-day wealth OHLC plus native exit price; intraday exit-day low/high unavailable
MCB,CONTINUOUS_2014_2023,MCB|CONTINUOUS_2014_2023|V72|V65|MEDIUM_PARTICIPATION|V53-20140929-300310.SZ,300310.SZ,2014-09-29,2014-09-30,2014-10-29 09:30:00,True,-0.03211111209972295,0.005952908508497012,0.01715633575062432,-0.08370480435859329,0.07330361565131227,False,True,True,True,8,0,17,MATURE,held full-day wealth OHLC plus native exit price; intraday exit-day low/high unavailable
MCB,CONTINUOUS_2014_2023,MCB|CONTINUOUS_2014_2023|V72|V65|MEDIUM_PARTICIPATION|V53-20140929-600329.SH,600329.SH,2014-09-29,2014-09-30,2014-10-29 09:30:00,True,0.0025563599953282168,0.012312440110541268,0.018113041073700712,-0.03484549638395762,0.06180144641683105,False,False,False,False,6,0,17,MATURE,held full-day wealth OHLC plus native exit price; intraday exit-day low/high unavailable
MCB,CONTINUOUS_2014_2023,MCB|CONTINUOUS_2014_2023|V72|V65|MEDIUM_PARTICIPATION|V53-20140929-600460.SH,600460.SH,2014-09-29,2014-09-30,2014-10-29 09:30:00,True,-0.029377526805459575,0.007755278601390996,0.018113041073700712,-0.06896551724137945,0.03748125937031466,True,False,True,True,13,0,17,MATURE,held full-day wealth OHLC plus native exit price; intraday exit-day low/high unavailable
MCB,CONTINUOUS_2014_2023,MCB|CONTINUOUS_2014_2023|V72|V65|MEDIUM_PARTICIPATION|V53-20141124-002373.SZ,002373.SZ,2014-11-24,2014-11-25,2014-12-18 09:30:00,True,0.1490846368900478,0.00386653230887559,0.018215325855166022,-0.06731549067315512,0.1536901865369018,False,False,True,False,2,3,18,MATURE,held full-day wealth OHLC plus native exit price; intraday exit-day low/high unavailable
MCB,CONTINUOUS_2014_2023,MCB|CONTINUOUS_2014_2023|V72|V65|MEDIUM_PARTICIPATION|V53-20141124-002631.SZ,002631.SZ,2014-11-24,2014-11-25,2014-12-17 09:30:00,True,-0.06854808900717102,0.007455962890804189,0.018215325855166022,-0.10879629629629639,0.11882716049382713,False,True,True,True,8,0,17,MATURE,held full-day wealth OHLC plus native exit price; intraday exit-day low/high unavailable
MCB,CONTINUOUS_2014_2023,MCB|CONTINUOUS_2014_2023|V72|V65|MEDIUM_PARTICIPATION|V53-20141124-300094.SZ,300094.SZ,2014-11-24,2014-11-25,2014-12-17 09:30:00,True,0.0830853028716636,0.008691916368694699,0.01714906693434789,-0.06679764243614927,0.12966601178781945,False,False,False,False,1,0,17,MATURE,held full-day wealth OHLC plus native exit price; intraday exit-day low/high unavailable
MCB,CONTINUOUS_2014_2023,MCB|CONTINUOUS_2014_2023|V72|V65|MEDIUM_PARTICIPATION|V53-20141124-300300.SZ,300300.SZ,2014-11-24,2014-11-25,2014-12-17 09:30:00,True,-0.03525684057893197,0.008685327755151807,0.01714906693434789,-0.1080309824704444,0.06644924582144318,False,True,True,True,7,0,17,MATURE,held full-day wealth OHLC plus native exit price; intraday exit-day low/high unavailable
MCB,CONTINUOUS_2014_2023,MCB|CONTINUOUS_2014_2023|V72|V65|MEDIUM_PARTICIPATION|V53-20141124-600008.SH,600008.SH,2014-11-24,2014-11-25,2014-12-03 16:00:00,True,0.14540918163672645,0.00968657619280209,0.018215325855166022,-0.01287001287001277,0.1499999999999999,False,False,False,False,0,0,7,MATURE,held full-day wealth OHLC plus native exit price; intraday exit-day low/high unavailable
MCB,CONTINUOUS_2014_2023,MCB|CONTINUOUS_2014_2023|V72|V65|MEDIUM_PARTICIPATION|V53-20141124-601633.SH,601633.SH,2014-11-24,2014-11-25,2014-12-02 16:00:00,True,0.14540918163672645,0.011838025343245104,0.018215325855166022,-0.002396644697423733,0.1499999999999999,False,False,False,False,0,0,6,MATURE,held full-day wealth OHLC plus native exit price; intraday exit-day low/high unavailable
MCB,CONTINUOUS_2014_2023,MCB|CONTINUOUS_2014_2023|V72|V65|MEDIUM_PARTICIPATION|V53-20150121-000526.SZ,000526.SZ,2015-01-21,2015-01-22,2015-08-11 09:30:00,True,0.24408775042507536,0.008136952032400908,0.01844080421232032,-0.040740740740740966,0.24907407407407378,False,False,True,False,8,122,136,MATURE,held full-day wealth OHLC plus native exit price; intraday exit-day low/high unavailable
MCB,CONTINUOUS_2014_2023,MCB|CONTINUOUS_2014_2023|V72|V65|MEDIUM_PARTICIPATION|V53-20150121-000566.SZ,000566.SZ,2015-01-21,2015-01-22,2015-02-13 09:30:00,True,0.10630969466026663,0.009897444584388064,0.01844080421232032,-0.04683195592286482,0.11074380165289277,False,False,False,False,3,0,17,MATURE,held full-day wealth OHLC plus native exit price; intraday exit-day low/high unavailable
MCB,CONTINUOUS_2014_2023,MCB|CONTINUOUS_2014_2023|V72|V65|MEDIUM_PARTICIPATION|V53-20150121-000793.SZ,000793.SZ,2015-01-21,2015-01-22,2015-02-05 16:00:00,True,0.14540918163672623,0.00959189202222531,0.01844080421232032,-0.01660079051383412,0.1499999999999999,False,False,False,False,3,0,11,MATURE,held full-day wealth OHLC plus native exit price; intraday exit-day low/high unavailable
MCB,CONTINUOUS_2014_2023,MCB|CONTINUOUS_2014_2023|V72|V65|MEDIUM_PARTICIPATION|V53-20150121-002074.SZ,002074.SZ,2015-01-21,2015-01-22,2015-02-09 16:00:00,True,0.14540918163672645,0.0054347274916803495,0.01844080421232032,-0.03762268266085089,0.1499999999999999,False,False,False,False,2,0,13,MATURE,held full-day wealth OHLC plus native exit price; intraday exit-day low/high unavailable
MCB,CONTINUOUS_2014_2023,MCB|CONTINUOUS_2014_2023|V72|V65|MEDIUM_PARTICIPATION|V53-20150121-002141.SZ,002141.SZ,2015-01-21,2015-01-22,2015-02-04 16:00:00,True,0.14540918163672645,0.005803411872681389,0.01844080421232032,-0.02080536912751707,0.1499999999999999,False,False,False,False,1,0,10,MATURE,held full-day wealth OHLC plus native exit price; intraday exit-day low/high unavailable
MCB,CONTINUOUS_2014_2023,MCB|CONTINUOUS_2014_2023|V72|V65|MEDIUM_PARTICIPATION|V53-20150121-002154.SZ,002154.SZ,2015-01-21,2015-01-22,2015-01-26 16:00:00,True,0.14540918163672645,0.019655410288374364,0.01844080421232032,-0.014476614699332035,0.1499999999999999,False,False,False,False,0,0,3,MATURE,held full-day wealth OHLC plus native exit price; intraday exit-day low/high unavailable
MCB,CONTINUOUS_2014_2023,MCB|CONTINUOUS_2014_2023|V72|V65|MEDIUM_PARTICIPATION|V53-20150121-002216.SZ,002216.SZ,2015-01-21,2015-01-22,2015-02-13 09:30:00,True,0.04833022077000759,0.010184134414415989,0.01844080421232032,-0.04637955513487935,0.10269758637008986,False,False,False,False,2,0,17,MATURE,held full-day wealth OHLC plus native exit price; intraday exit-day low/high unavailable
MCB,CONTINUOUS_2014_2023,MCB|CONTINUOUS_2014_2023|V72|V65|MEDIUM_PARTICIPATION|V53-20150121-002393.SZ,002393.SZ,2015-01-21,2015-01-22,2015-02-13 09:30:00,True,-0.036757344118168,0.016334960687301097,0.01844080421232032,-0.04949053857350816,0.024454148471615644,True,False,False,True,10,0,17,MATURE,held full-day wealth OHLC plus native exit price; intraday exit-day low/high unavailable
MCB,CONTINUOUS_2014_2023,MCB|CONTINUOUS_2014_2023|V72|V65|MEDIUM_PARTICIPATION|V53-20150121-300098.SZ,300098.SZ,2015-01-21,2015-01-22,2015-02-11 16:00:00,True,0.14540918163672645,0.004109654864445851,0.01717640738438873,-0.032511611289746445,0.1499999999999999,False,False,False,False,6,0,15,MATURE,held full-day wealth OHLC plus native exit price; intraday exit-day low/high unavailable
MCB,CONTINUOUS_2014_2023,MCB|CONTINUOUS_2014_2023|V72|V65|MEDIUM_PARTICIPATION|V53-20150121-300120.SZ,300120.SZ,2015-01-21,2015-01-22,2015-02-13 09:30:00,True,-0.03759964733110421,0.00902346421746271,0.01717640738438873,-0.07873210633946814,0.08997955010224956,False,True,True,False,5,0,17,MATURE,held full-day wealth OHLC plus native exit price; intraday exit-day low/high unavailable
MCB,CONTINUOUS_2014_2023,MCB|CONTINUOUS_2014_2023|V72|V65|MEDIUM_PARTICIPATION|V53-20150121-300274.SZ,300274.SZ,2015-01-21,2015-01-22,2015-02-13 09:30:00,True,-0.03629497761234346,0.004134036452700809,0.01717640738438873,-0.07567567567567579,0.07837837837837824,False,True,True,True,13,0,17,MATURE,held full-day wealth OHLC plus native exit price; intraday exit-day low/high unavailable
MCB,CONTINUOUS_2014_2023,MCB|CONTINUOUS_2014_2023|V72|V65|MEDIUM_PARTICIPATION|V53-20150121-600138.SH,600138.SH,2015-01-21,2015-01-22,2015-02-13 09:30:00,True,-0.050446580464833635,0.01058909650725061,0.01844080421232032,-0.08661854525263746,0.01721265963353713,True,False,True,True,14,0,17,MATURE,held full-day wealth OHLC plus native exit price; intraday exit-day low/high unavailable
MCB,CONTINUOUS_2014_2023,MCB|CONTINUOUS_2014_2023|V72|V65|MEDIUM_PARTICIPATION|V53-20150121-601566.SH,601566.SH,2015-01-21,2015-01-22,2015-02-13 09:30:00,True,0.038437205012358255,0.01910168320418451,0.01844080421232032,-0.016606498194945862,0.09675090252707585,False,False,False,False,2,0,17,MATURE,held full-day wealth OHLC plus native exit price; intraday exit-day low/high unavailable
MCB,CONTINUOUS_2014_2023,MCB|CONTINUOUS_2014_2023|V72|V65|MEDIUM_PARTICIPATION|V53-20150122-002156.SZ,002156.SZ,2015-01-22,2015-01-23,2015-01-29 16:00:00,True,0.14540918163672645,0.007886994359650791,0.018530157418285235,-0.018681318681318726,0.1499999999999999,False,False,False,False,1,0,5,MATURE,held full-day wealth OHLC plus native exit price; intraday exit-day low/high unavailable
MCB,CONTINUOUS_2014_2023,MCB|CONTINUOUS_2014_2023|V72|V65|MEDIUM_PARTICIPATION|V53-20150122-002176.SZ,002176.SZ,2015-01-22,2015-01-23,2015-04-14 16:00:00,True,0.14540918163672645,0.009714857945458179,0.018530157418285235,-0.0033333333333334103,0.1499999999999999,False,False,False,False,0,49,52,MATURE,held full-day wealth OHLC plus native exit price; intraday exit-day low/high unavailable
MCB,CONTINUOUS_2014_2023,MCB|CONTINUOUS_2014_2023|V72|V65|MEDIUM_PARTICIPATION|V53-20150122-002353.SZ,002353.SZ,2015-01-22,2015-01-23,2015-02-16 09:30:00,True,-0.06819966408003064,0.011665924126847334,0.018530157418285235,-0.10435931307793944,0.006076618229854613,True,False,False,True,16,0,17,MATURE,held full-day wealth OHLC plus native exit price; intraday exit-day low/high unavailable
MCB,CONTINUOUS_2014_2023,MCB|CONTINUOUS_2014_2023|V72|V65|MEDIUM_PARTICIPATION|V53-20150122-002387.SZ,002387.SZ,2015-01-22,2015-01-23,2015-02-16 09:30:00,True,0.05637210427629635,0.010120870741496386,0.018530157418285235,-0.030303030303030165,0.07575757575757613,False,False,False,False,0,0,17,MATURE,held full-day wealth OHLC plus native exit price; intraday exit-day low/high unavailable
MCB,CONTINUOUS_2014_2023,MCB|CONTINUOUS_2014_2023|V72|V65|MEDIUM_PARTICIPATION|V53-20150122-002472.SZ,002472.SZ,2015-01-22,2015-01-23,2015-02-16 09:30:00,True,0.0067950741117042135,0.010365315719003568,0.018530157418285235,-0.0577617328519856,0.028158844765342916,True,False,True,True,12,0,17,MATURE,held full-day wealth OHLC plus native exit price; intraday exit-day low/high unavailable
MCB,CONTINUOUS_2014_2023,MCB|CONTINUOUS_2014_2023|V72|V65|MEDIUM_PARTICIPATION|V53-20150122-300066.SZ,300066.SZ,2015-01-22,2015-01-23,2015-02-16 09:30:00,True,0.12131221428111538,0.005942774209236932,0.017170877710799583,-0.05290322580645179,0.1419354838709681,False,False,True,True,9,0,17,MATURE,held full-day wealth OHLC plus native exit price; intraday exit-day low/high unavailable
MCB,CONTINUOUS_2014_2023,MCB|CONTINUOUS_2014_2023|V72|V65|MEDIUM_PARTICIPATION|V53-20150122-300217.SZ,300217.SZ,2015-01-22,2015-01-23,2015-02-16 09:30:00,True,0.08511055833417291,0.00691072536202881,0.017170877710799583,-0.04782993799822843,0.1390611160318871,False,False,False,False,2,0,17,MATURE,held full-day wealth OHLC plus native exit price; intraday exit-day low/high unavailable
