decision_at,cash_before_event,NAV_before_event,long_market_value_before_event,gross_before_event,gross_limit_notional,gross_headroom_before_event,fees_reserve,actual_cash_fundable,actual_gross_fundable,legal_fundable_notional,sequence,kind,ids,strategies,requested,fills_before,cash_after,funded,fills_after,account,shortfall,constrained,semantics
2025-03-18 09:30:00,7521983.21492,8832831.16849,1310847.95357,0.148406318265,8832831.16849,7521983.21492,0,7521983.21492,7521983.21492,7521983.21492,4008,FUND,"[""SMV6|2025-03-18|159980.SZ|140"", ""V29|BULL|V29B|20250317|600201.SH"", ""V29|BULL|V29B|20250317|002033.SZ"", ""V29|BULL|V29B|20250317|600809.SH"", ""300502.SZ|2025-02-28""]",ATRDR|IFCGR|SMV6,489277.106948,6285,7032706.10798,489277.106948,6290,IFCGR,0,False,P0_CAUSAL_FUNDING_ROUND; SAME_TIMESTAMP_JOINT_ADMISSION_NOT_YET_VALIDATED
2025-03-18 09:30:00,7032706.10798,8832139.81515,1799433.70717,0.203737004263,8832139.81515,7032706.10798,0,7032706.10798,7032706.10798,7032706.10798,4009,FUND,"[""SMV6|2025-03-18|512800.SH|141""]",SMV6,142109.640365,6290,6890596.46761,142109.640365,6291,IFCGR,0,False,P0_CAUSAL_FUNDING_ROUND; SAME_TIMESTAMP_JOINT_ADMISSION_NOT_YET_VALIDATED
2025-03-19 09:30:00,7052976.79559,8822471.59333,1769494.79774,0.200566788912,8822471.59333,7052976.79559,0,7052976.79559,7052976.79559,7052976.79559,4012,FUND,"[""SMV6|2025-03-19|512800.SH|142"", ""V29|BULL|V29B|20250318|000333.SZ"", ""V29|BULL|V29B|20250318|002859.SZ""]",ATRDR|SMV6,296958.759349,6293,6756018.03624,296958.759349,6296,IFCGR,0,False,P0_CAUSAL_FUNDING_ROUND; SAME_TIMESTAMP_JOINT_ADMISSION_NOT_YET_VALIDATED
2025-03-19 09:30:00,6756018.03624,8822044.39107,2066026.35483,0.234189068117,8822044.39107,6756018.03624,0,6756018.03624,6756018.03624,6756018.03624,4013,FUND,"[""SMV6|2025-03-19|512400.SH|143""]",SMV6,356888.589045,6296,6399129.4472,356888.589045,6297,IFCGR,0,False,P0_CAUSAL_FUNDING_ROUND; SAME_TIMESTAMP_JOINT_ADMISSION_NOT_YET_VALIDATED
2025-03-19 09:30:00,6399129.4472,8821687.80203,2422558.35483,0.274613929805,8821687.80203,6399129.4472,0,6399129.4472,6399129.4472,6399129.4472,4014,FUND,"[""SMV6|2025-03-19|159905.SZ|144""]",SMV6,209342.166461,6297,6189787.28073,209342.166461,6298,IFCGR,0,False,P0_CAUSAL_FUNDING_ROUND; SAME_TIMESTAMP_JOINT_ADMISSION_NOT_YET_VALIDATED
2025-03-19 09:30:00,6189787.28073,8821478.63557,2631691.35483,0.298327691258,8821478.63557,6189787.28073,0,6189787.28073,6189787.28073,6189787.28073,4015,FUND,"[""SMV6|2025-03-19|159992.SZ|145""]",SMV6,356769.670226,6298,5833017.61051,356769.670226,6299,IFCGR,0,False,P0_CAUSAL_FUNDING_ROUND; SAME_TIMESTAMP_JOINT_ADMISSION_NOT_YET_VALIDATED
2025-04-11 09:30:00,8727874.82296,8727874.82296,0,0,8727874.82296,8727874.82296,0,8727874.82296,8727874.82296,8727874.82296,4051,FUND,"[""300634.SZ|2025-03-21""]",IFCGR,6938.58798695,6334,8720936.23498,6938.58798696,6335,IFCGR,0,False,P0_CAUSAL_FUNDING_ROUND; SAME_TIMESTAMP_JOINT_ADMISSION_NOT_YET_VALIDATED
2025-04-21 09:30:00,8720936.23498,8728109.61738,7173.38240053,0.000821871254486,8728109.61738,8720936.23498,0,8720936.23498,8720936.23498,8720936.23498,4052,FUND,"[""300979.SZ|2025-04-03""]",IFCGR,6941.52291712,6335,8713994.71206,6941.52291712,6336,IFCGR,0,False,P0_CAUSAL_FUNDING_ROUND; SAME_TIMESTAMP_JOINT_ADMISSION_NOT_YET_VALIDATED
2025-04-22 09:30:00,8713994.71206,8728359.47047,14364.7584127,0.00164575696743,8728359.47047,8713994.71206,0,8713994.71206,8713994.71206,8713994.71206,4053,FUND,"[""000868.SZ|2025-04-01""]",IFCGR,7483.36323841,6336,8706511.34882,7483.36323841,6337,IFCGR,0,False,P0_CAUSAL_FUNDING_ROUND; SAME_TIMESTAMP_JOINT_ADMISSION_NOT_YET_VALIDATED
2025-04-22 09:30:00,8706511.34882,8728344.53362,21833.1847984,0.00250141189022,8728344.53362,8706511.34882,0,8706511.34882,8706511.34882,8706511.34882,4054,FUND,"[""300852.SZ|2025-03-31""]",IFCGR,6944.64608081,6337,8699566.70274,6944.64608081,6338,IFCGR,0,False,P0_CAUSAL_FUNDING_ROUND; SAME_TIMESTAMP_JOINT_ADMISSION_NOT_YET_VALIDATED
2025-04-22 09:30:00,8699566.70274,8728330.67205,28763.9693102,0.00329547199698,8728330.67205,8699566.70274,0,8699566.70274,8699566.70274,8699566.70274,4055,FUND,"[""603283.SH|2025-04-07""]",IFCGR,7483.17652681,6338,8692083.52621,7483.17652681,6339,IFCGR,0,False,P0_CAUSAL_FUNDING_ROUND; SAME_TIMESTAMP_JOINT_ADMISSION_NOT_YET_VALIDATED
2025-04-22 09:30:00,8692083.52621,8728315.73557,36232.2093569,0.00415111121716,8728315.73557,8692083.52621,0,8692083.52621,8692083.52621,8692083.52621,4056,FUND,"[""301459.SZ|2025-04-07""]",IFCGR,6944.15371552,6339,8685139.3725,6944.15371552,6340,IFCGR,0,False,P0_CAUSAL_FUNDING_ROUND; SAME_TIMESTAMP_JOINT_ADMISSION_NOT_YET_VALIDATED
2025-04-22 09:30:00,8685139.3725,8728301.87498,43162.5024861,0.00494512026559,8728301.87498,8685139.3725,0,8685139.3725,8685139.3725,8685139.3725,4057,FUND,"[""300454.SZ|2025-04-07""]",IFCGR,6944.91893539,6340,8678194.45356,6944.91893539,6341,IFCGR,0,False,P0_CAUSAL_FUNDING_ROUND; SAME_TIMESTAMP_JOINT_ADMISSION_NOT_YET_VALIDATED
2025-04-22 09:30:00,8678194.45356,8728288.01287,50093.5593079,0.00573921933305,8728288.01287,8678194.45356,0,8678194.45356,8678194.45356,8678194.45356,4058,FUND,"[""301051.SZ|2025-04-07""]",IFCGR,6944.7456575,6341,8671249.7079,6944.7456575,6342,IFCGR,0,False,P0_CAUSAL_FUNDING_ROUND; SAME_TIMESTAMP_JOINT_ADMISSION_NOT_YET_VALIDATED
2025-04-22 09:30:00,8671249.7079,8728274.1511,57024.4431976,0.00653330110975,8728274.1511,8671249.7079,0,8671249.7079,8671249.7079,8671249.7079,4059,FUND,"[""300393.SZ|2025-04-07""]",IFCGR,6944.24234331,6342,8664305.46556,6944.24234331,6343,IFCGR,0,False,P0_CAUSAL_FUNDING_ROUND; SAME_TIMESTAMP_JOINT_ADMISSION_NOT_YET_VALIDATED
2025-04-22 09:30:00,8664305.46556,8728260.29034,63954.8247778,0.00732732785805,8728260.29034,8664305.46556,0,8664305.46556,8664305.46556,8664305.46556,4060,FUND,"[""300036.SZ|2025-04-07""]",IFCGR,6943.89855403,6343,8657361.56701,6943.89855403,6344,IFCGR,0,False,P0_CAUSAL_FUNDING_ROUND; SAME_TIMESTAMP_JOINT_ADMISSION_NOT_YET_VALIDATED
2025-04-22 09:30:00,8657361.56701,8728246.43026,70884.8632548,0.0081213178181,8728246.43026,8657361.56701,0,8657361.56701,8657361.56701,8657361.56701,4061,FUND,"[""300769.SZ|2025-04-07""]",IFCGR,6943.72530495,6344,8650417.8417,6943.72530494,6345,IFCGR,0,False,P0_CAUSAL_FUNDING_ROUND; SAME_TIMESTAMP_JOINT_ADMISSION_NOT_YET_VALIDATED
2025-04-22 09:30:00,8650417.8417,8728232.57053,77814.7288286,0.00891529048978,8728232.57053,8650417.8417,0,8650417.8417,8650417.8417,8650417.8417,4062,FUND,"[""300996.SZ|2025-04-07""]",IFCGR,6943.4282672,6345,8643474.41343,6943.4282672,6346,IFCGR,0,False,P0_CAUSAL_FUNDING_ROUND; SAME_TIMESTAMP_JOINT_ADMISSION_NOT_YET_VALIDATED
2025-04-22 09:30:00,8643474.41343,8728218.71139,84744.2979576,0.00970923171838,8728218.71139,8643474.41343,0,8643474.41343,8643474.41343,8643474.41343,4063,FUND,"[""300488.SZ|2025-04-07""]",IFCGR,6943.6038303,6346,8636530.8096,6943.6038303,6347,IFCGR,0,False,P0_CAUSAL_FUNDING_ROUND; SAME_TIMESTAMP_JOINT_ADMISSION_NOT_YET_VALIDATED
2025-04-22 09:30:00,8636530.8096,8728204.8519,91674.0422992,0.010503195543,8728204.8519,8636530.8096,0,8636530.8096,8636530.8096,8636530.8096,4064,FUND,"[""601869.SH|2025-04-07""]",IFCGR,7483.37999142,6347,8629047.42961,7483.37999142,6348,IFCGR,0,False,P0_CAUSAL_FUNDING_ROUND; SAME_TIMESTAMP_JOINT_ADMISSION_NOT_YET_VALIDATED
2025-04-22 09:30:00,8629047.42961,8728189.91502,99142.4854044,0.0113588826973,8728189.91502,8629047.42961,0,8629047.42961,8629047.42961,8629047.42961,4065,FUND,"[""300595.SZ|2025-04-07""]",IFCGR,6943.45798831,6348,8622103.97162,6943.45798831,6349,IFCGR,0,False,P0_CAUSAL_FUNDING_ROUND; SAME_TIMESTAMP_JOINT_ADMISSION_NOT_YET_VALIDATED
2025-04-22 09:30:00,8622103.97162,8728176.05582,106072.084195,0.0121528350845,8728176.05582,8622103.97162,0,8622103.97162,8622103.97162,8622103.97162,4066,FUND,"[""301510.SZ|2025-04-07""]",IFCGR,6943.5207683,6349,8615160.45086,6943.5207683,6350,IFCGR,0,False,P0_CAUSAL_FUNDING_ROUND; SAME_TIMESTAMP_JOINT_ADMISSION_NOT_YET_VALIDATED
2025-04-22 09:30:00,8615160.45086,8728162.1965,113001.745641,0.0129467971718,8728162.1965,8615160.45086,0,8615160.45086,8615160.45086,8615160.45086,4067,FUND,"[""002902.SZ|2025-04-07""]",IFCGR,7483.85902371,6350,8607676.59183,7483.85902371,6351,IFCGR,0,False,P0_CAUSAL_FUNDING_ROUND; SAME_TIMESTAMP_JOINT_ADMISSION_NOT_YET_VALIDATED
2025-04-22 09:30:00,8607676.59183,8728147.25865,120470.666822,0.0138025474653,8728147.25865,8607676.59183,0,8607676.59183,8607676.59183,8607676.59183,4068,FUND,"[""300678.SZ|2025-04-07""]",IFCGR,6943.45752139,6351,8600733.13431,6943.45752139,6352,IFCGR,0,False,P0_CAUSAL_FUNDING_ROUND; SAME_TIMESTAMP_JOINT_ADMISSION_NOT_YET_VALIDATED
2025-04-22 09:30:00,8600733.13431,8728133.39946,127400.265147,0.0145965075596,8728133.39946,8600733.13431,0,8600733.13431,8600733.13431,8600733.13431,4069,FUND,"[""603730.SH|2025-04-07""]",IFCGR,7484.5561988,6352,8593248.57811,7484.5561988,6353,IFCGR,0,False,P0_CAUSAL_FUNDING_ROUND; SAME_TIMESTAMP_JOINT_ADMISSION_NOT_YET_VALIDATED
2025-04-22 09:30:00,8593248.57811,8728118.46022,134869.882111,0.0154523432199,8728118.46022,8593248.57811,0,8593248.57811,8593248.57811,8593248.57811,4070,FUND,"[""301516.SZ|2025-04-07""]",IFCGR,6943.10846436,6353,8586305.46965,6943.10846436,6354,IFCGR,0,False,P0_CAUSAL_FUNDING_ROUND; SAME_TIMESTAMP_JOINT_ADMISSION_NOT_YET_VALIDATED
2025-04-22 09:30:00,8586305.46965,8728104.60172,141799.132076,0.0162462686398,8728104.60172,8586305.46965,0,8586305.46965,8586305.46965,8586305.46965,4071,FUND,"[""301086.SZ|2025-04-07""]",IFCGR,6943.11605974,6354,8579362.35359,6943.11605974,6355,IFCGR,0,False,P0_CAUSAL_FUNDING_ROUND; SAME_TIMESTAMP_JOINT_ADMISSION_NOT_YET_VALIDATED
2025-04-22 09:30:00,8579362.35359,8728090.74321,148728.389621,0.0170401974494,8728090.74321,8579362.35359,0,8579362.35359,8579362.35359,8579362.35359,4072,FUND,"[""601966.SH|2025-04-07""]",IFCGR,7484.86413263,6355,8571877.48946,7484.86413263,6356,IFCGR,0,False,P0_CAUSAL_FUNDING_ROUND; SAME_TIMESTAMP_JOINT_ADMISSION_NOT_YET_VALIDATED
2025-04-24 09:30:00,8593507.93591,8730446.75836,136938.822452,0.0156852021714,8730446.75836,8593507.93591,0,8593507.93591,8593507.93591,8593507.93591,4076,FUND,"[""300833.SZ|2025-04-07""]",IFCGR,6960.70916309,6359,8586547.22675,6960.70916309,6360,IFCGR,0,False,P0_CAUSAL_FUNDING_ROUND; SAME_TIMESTAMP_JOINT_ADMISSION_NOT_YET_VALIDATED
2025-05-09 09:30:00,8683613.3821,8734369.492,50756.109901,0.00581107885892,8734369.492,8683613.3821,0,8683613.3821,8683613.3821,8683613.3821,4090,FUND,"[""V29|BULL|V29B|20250508|300909.SZ"", ""V29|BULL|V29B|20250508|300710.SZ"", ""V29|BULL|V29B|20250508|300928.SZ"", ""V29|BULL|V29B|20250508|301170.SZ"", ""V29|BULL|V29B|20250508|301233.SZ"", ""V29|BULL|V29B|20250508|301007.SZ"", ""V29|BULL|V29B|20250508|300470.SZ"", ""V29|BULL|V29B|20250508|301028.SZ"", ""V29|BULL|V29B|20250508|300719.SZ"", ""V29|BULL|V29B|20250508|300424.SZ"", ""V29|BULL|V29B|20250508|300447.SZ"", ""V29|BULL|V29B|20250508|300230.SZ"", ""V29|BULL|V29B|20250508|000541.SZ"", ""V29|BULL|V29B|20250508|600416.SH"", ""V29|BULL|V29B|20250508|000901.SZ"", ""V29|BULL|V29B|20250508|002937.SZ"", ""V29|BULL|V29B|20250508|002997.SZ"", ""V29|BULL|V29B|20250508|600742.SH"", ""V29|BULL|V29B|20250508|002123.SZ"", ""V29|BULL|V29B|20250508|002871.SZ"", ""V29|BULL|V29B|20250508|600879.SH"", ""V29|BULL|V29B|20250508|000576.SZ"", ""V29|BULL|V29B|20250508|603698.SH"", ""V29|BULL|V29B|20250508|000547.SZ"", ""V29|BULL|V29B|20250508|002972.SZ"", ""V29|BULL|V29B|20250508|601208.SH"", ""V29|BULL|V29B|20250508|603896.SH"", ""V29|BULL|V29B|20250508|002612.SZ"", ""V72|V65|MEDIUM_PARTICIPATION|V53-20250508-000541.SZ"", ""V72|V65|MEDIUM_PARTICIPATION|V53-20250508-300909.SZ"", ""V72|V65|MEDIUM_PARTICIPATION|V53-20250508-300710.SZ"", ""V72|V65|MEDIUM_PARTICIPATION|V53-20250508-600416.SH"", ""V72|V65|MEDIUM_PARTICIPATION|V53-20250508-000901.SZ"", ""V72|V65|MEDIUM_PARTICIPATION|V53-20250508-002937.SZ"", ""V72|V65|MEDIUM_PARTICIPATION|V53-20250508-300928.SZ"", ""V72|V65|MEDIUM_PARTICIPATION|V53-20250508-002997.SZ"", ""V72|V65|MEDIUM_PARTICIPATION|V53-20250508-600742.SH"", ""V72|V65|MEDIUM_PARTICIPATION|V53-20250508-301170.SZ"", ""V72|V65|MEDIUM_PARTICIPATION|V53-20250508-301233.SZ"", ""V72|V65|MEDIUM_PARTICIPATION|V53-20250508-301007.SZ"", ""V72|V65|MEDIUM_PARTICIPATION|V53-20250508-002123.SZ"", ""V72|V65|MEDIUM_PARTICIPATION|V53-20250508-300470.SZ"", ""V72|V65|MEDIUM_PARTICIPATION|V53-20250508-002871.SZ"", ""V72|V65|MEDIUM_PARTICIPATION|V53-20250508-301028.SZ"", ""V72|V65|MEDIUM_PARTICIPATION|V53-20250508-600879.SH"", ""V72|V65|MEDIUM_PARTICIPATION|V53-20250508-603698.SH"", ""V72|V65|MEDIUM_PARTICIPATION|V53-20250508-300719.SZ"", ""V72|V65|MEDIUM_PARTICIPATION|V53-20250508-300424.SZ"", ""V72|V65|MEDIUM_PARTICIPATION|V53-20250508-000547.SZ"", ""V72|V65|MEDIUM_PARTICIPATION|V53-20250508-300447.SZ"", ""V72|V65|MEDIUM_PARTICIPATION|V53-20250508-002972.SZ"", ""V72|V65|MEDIUM_PARTICIPATION|V53-20250508-300230.SZ"", ""V72|V65|MEDIUM_PARTICIPATION|V53-20250508-601208.SH"", ""V72|V65|MEDIUM_PARTICIPATION|V53-20250508-603896.SH"", ""V72|V65|MEDIUM_PARTICIPATION|V53-20250508-002612.SZ""]",ATRDR|MCB,2696831.92008,6373,6744629.96708,1938983.41502,6413,IFCGR,0,False,P0_CAUSAL_FUNDING_ROUND; SAME_TIMESTAMP_JOINT_ADMISSION_NOT_YET_VALIDATED
2025-05-12 09:30:00,6751236.24934,8695260.75112,1944024.50178,0.22357288153,8695260.75112,6751236.24934,0,6751236.24934,6751236.24934,6751236.24934,4092,FUND,"[""SMV6|2025-05-12|515450.SH|146"", ""V29|BULL|V29B|20250509|300263.SZ"", ""V29|BULL|V29B|20250509|600345.SH"", ""V29|BULL|V29B|20250509|600067.SH"", ""V29|BULL|V29B|20250509|001319.SZ"", ""V29|BULL|V29B|20250509|601886.SH"", ""V29|BULL|V29B|20250509|000955.SZ"", ""V29|BULL|V29B|20250509|600269.SH"", ""V29|BULL|V29B|20250509|600926.SH"", ""V72|V65|MEDIUM_PARTICIPATION|V53-20250509-600345.SH"", ""V72|V65|MEDIUM_PARTICIPATION|V53-20250509-600067.SH"", ""V72|V65|MEDIUM_PARTICIPATION|V53-20250509-001319.SZ"", ""V72|V65|MEDIUM_PARTICIPATION|V53-20250509-300263.SZ"", ""V72|V65|MEDIUM_PARTICIPATION|V53-20250509-601886.SH"", ""V72|V65|MEDIUM_PARTICIPATION|V53-20250509-000955.SZ"", ""V72|V65|MEDIUM_PARTICIPATION|V53-20250509-600269.SH"", ""V72|V65|MEDIUM_PARTICIPATION|V53-20250509-600926.SH""]",ATRDR|MCB|SMV6,1187208.18925,6414,5564028.06009,1187208.18925,6431,IFCGR,0,False,P0_CAUSAL_FUNDING_ROUND; SAME_TIMESTAMP_JOINT_ADMISSION_NOT_YET_VALIDATED
2025-05-13 09:30:00,5644779.3309,8736680.29272,3091900.96182,0.353898833221,8736680.29272,5644779.3309,0,5644779.3309,5644779.3309,5644779.3309,4095,FUND,"[""V29|BULL|V29B|20250512|300713.SZ"", ""V29|BULL|V29B|20250512|301168.SZ"", ""V29|BULL|V29B|20250512|301021.SZ"", ""V29|BULL|V29B|20250512|301083.SZ"", ""V29|BULL|V29B|20250512|300815.SZ"", ""V29|BULL|V29B|20250512|300342.SZ"", ""V29|BULL|V29B|20250512|300594.SZ"", ""V29|BULL|V29B|20250512|002829.SZ"", ""V29|BULL|V29B|20250512|002115.SZ"", ""V29|BULL|V29B|20250512|002747.SZ"", ""V29|BULL|V29B|20250512|601117.SH"", ""V29|BULL|V29B|20250512|000035.SZ"", ""V29|BULL|V29B|20250512|603239.SH"", ""V29|BULL|V29B|20250512|000768.SZ"", ""V29|BULL|V29B|20250512|600372.SH"", ""V29|BULL|V29B|20250512|600076.SH"", ""V29|BULL|V29B|20250512|000921.SZ"", ""V29|BULL|V29B|20250512|605268.SH"", ""V72|V65|MEDIUM_PARTICIPATION|V53-20250512-002829.SZ"", ""V72|V65|MEDIUM_PARTICIPATION|V53-20250512-300713.SZ"", ""V72|V65|MEDIUM_PARTICIPATION|V53-20250512-301168.SZ"", ""V72|V65|MEDIUM_PARTICIPATION|V53-20250512-301021.SZ"", ""V72|V65|MEDIUM_PARTICIPATION|V53-20250512-002747.SZ"", ""V72|V65|MEDIUM_PARTICIPATION|V53-20250512-301083.SZ"", ""V72|V65|MEDIUM_PARTICIPATION|V53-20250512-601117.SH"", ""V72|V65|MEDIUM_PARTICIPATION|V53-20250512-000035.SZ"", ""V72|V65|MEDIUM_PARTICIPATION|V53-20250512-300815.SZ"", ""V72|V65|MEDIUM_PARTICIPATION|V53-20250512-603239.SH"", ""V72|V65|MEDIUM_PARTICIPATION|V53-20250512-300342.SZ"", ""V72|V65|MEDIUM_PARTICIPATION|V53-20250512-000768.SZ"", ""V72|V65|MEDIUM_PARTICIPATION|V53-20250512-600372.SH"", ""V72|V65|MEDIUM_PARTICIPATION|V53-20250512-300594.SZ"", ""V72|V65|MEDIUM_PARTICIPATION|V53-20250512-600076.SH"", ""V72|V65|MEDIUM_PARTICIPATION|V53-20250512-000921.SZ"", ""V72|V65|MEDIUM_PARTICIPATION|V53-20250512-605268.SH""]",ATRDR|MCB,1727736.68912,6433,3981196.41804,1663582.91286,6467,IFCGR,0,False,P0_CAUSAL_FUNDING_ROUND; SAME_TIMESTAMP_JOINT_ADMISSION_NOT_YET_VALIDATED
2025-05-14 09:30:00,3981196.41804,8676995.63152,4695799.21348,0.541178008252,8676995.63152,3981196.41804,0,3981196.41804,3981196.41804,3981196.41804,4096,FUND,"[""V29|BULL|V29B|20250513|300845.SZ"", ""V29|BULL|V29B|20250513|300991.SZ"", ""V29|BULL|V29B|20250513|300586.SZ"", ""V29|BULL|V29B|20250513|603323.SH"", ""V29|BULL|V29B|20250513|601128.SH"", ""V29|BULL|V29B|20250513|601919.SH"", ""V29|BULL|V29B|20250513|603216.SH"", ""V72|V65|MEDIUM_PARTICIPATION|V53-20250513-300845.SZ"", ""V72|V65|MEDIUM_PARTICIPATION|V53-20250513-603323.SH"", ""V72|V65|MEDIUM_PARTICIPATION|V53-20250513-601128.SH"", ""V72|V65|MEDIUM_PARTICIPATION|V53-20250513-300991.SZ"", ""V72|V65|MEDIUM_PARTICIPATION|V53-20250513-601919.SH"", ""V72|V65|MEDIUM_PARTICIPATION|V53-20250513-300586.SZ"", ""V72|V65|MEDIUM_PARTICIPATION|V53-20250513-603216.SH""]",ATRDR|MCB,676546.881033,6467,3342114.73202,639081.686016,6480,IFCGR,0,False,P0_CAUSAL_FUNDING_ROUND; SAME_TIMESTAMP_JOINT_ADMISSION_NOT_YET_VALIDATED
2025-05-15 09:30:00,3342114.73202,8681606.40045,5339491.66842,0.615034985708,8681606.40045,3342114.73202,0,3342114.73202,3342114.73202,3342114.73202,4097,FUND,"[""V29|BULL|V29B|20250514|300014.SZ"", ""V29|BULL|V29B|20250514|301290.SZ"", ""V29|BULL|V29B|20250514|300883.SZ"", ""V72|V65|MEDIUM_PARTICIPATION|V53-20250514-300014.SZ"", ""V72|V65|MEDIUM_PARTICIPATION|V53-20250514-301290.SZ"", ""V72|V65|MEDIUM_PARTICIPATION|V53-20250514-300883.SZ""]",ATRDR|MCB,272317.951287,6480,3069796.78074,272317.951287,6486,IFCGR,0,False,P0_CAUSAL_FUNDING_ROUND; SAME_TIMESTAMP_JOINT_ADMISSION_NOT_YET_VALIDATED
2025-05-22 09:30:00,3397284.7973,8720241.00226,5322956.20496,0.610413886908,8720241.00226,3397284.7973,0,3397284.7973,3397284.7973,3397284.7973,4104,FUND,"[""SMV6|2025-05-22|515450.SH|147""]",SMV6,152518.988915,6492,3244765.80838,152518.988915,6493,IFCGR,0,False,P0_CAUSAL_FUNDING_ROUND; SAME_TIMESTAMP_JOINT_ADMISSION_NOT_YET_VALIDATED
2025-05-23 09:30:00,3252916.25535,8699269.38825,5446353.1329,0.62607017783,8699269.38825,3252916.25535,0,3252916.25535,3252916.25535,3252916.25535,4106,FUND,"[""SMV6|2025-05-23|515450.SH|148""]",SMV6,40629.1440737,6494,3212287.11128,40629.1440737,6495,IFCGR,0,False,P0_CAUSAL_FUNDING_ROUND; SAME_TIMESTAMP_JOINT_ADMISSION_NOT_YET_VALIDATED
2025-05-30 09:30:00,3684702.90191,8770201.84456,5085498.94265,0.579861106139,8770201.84456,3684702.90191,0,3684702.90191,3684702.90191,3684702.90191,4119,FUND,"[""SMV6|2025-05-30|515450.SH|149"", ""V29|BULL|V29B|20250529|301289.SZ"", ""V29|BULL|V29B|20250529|002821.SZ"", ""V29|BULL|V29B|20250529|605118.SH""]",ATRDR|SMV6,329769.997341,6507,3354932.90457,329769.997341,6511,IFCGR,0,False,P0_CAUSAL_FUNDING_ROUND; SAME_TIMESTAMP_JOINT_ADMISSION_NOT_YET_VALIDATED
2025-05-30 09:30:00,3354932.90457,8769684.45861,5414751.55404,0.617439724268,8769684.45861,3354932.90457,0,3354932.90457,3354932.90457,3354932.90457,4120,FUND,"[""SMV6|2025-05-30|562060.SH|150""]",SMV6,10931.4830938,6511,3344001.42148,10931.4830938,6512,IFCGR,0,False,P0_CAUSAL_FUNDING_ROUND; SAME_TIMESTAMP_JOINT_ADMISSION_NOT_YET_VALIDATED
2025-06-04 09:30:00,6464975.127,8732306.50339,2267331.37638,0.259648624965,8732306.50339,6464975.127,0,6464975.127,6464975.127,6464975.127,4178,FUND,"[""V29|BULL|V29B|20250603|300318.SZ"", ""V29|BULL|V29B|20250603|002252.SZ"", ""V29|BULL|V29B|20250603|600645.SH"", ""V29|BULL|V29B|20250603|002352.SZ"", ""V29|BULL|V29B|20250603|605339.SH"", ""V72|V65|MEDIUM_PARTICIPATION|V53-20250603-300318.SZ"", ""V72|V65|MEDIUM_PARTICIPATION|V53-20250603-002252.SZ"", ""V72|V65|MEDIUM_PARTICIPATION|V53-20250603-600645.SH"", ""V72|V65|MEDIUM_PARTICIPATION|V53-20250603-002352.SZ"", ""V72|V65|MEDIUM_PARTICIPATION|V53-20250603-605339.SH""]",ATRDR|MCB,498528.527617,6569,5966446.59939,498528.527617,6579,IFCGR,0,False,P0_CAUSAL_FUNDING_ROUND; SAME_TIMESTAMP_JOINT_ADMISSION_NOT_YET_VALIDATED
2025-06-05 09:30:00,7366882.91929,8753181.37669,1386298.4574,0.158376525944,8753181.37669,7366882.91929,0,7366882.91929,7366882.91929,7366882.91929,4209,FUND,"[""V29|BULL|V29B|20250604|300859.SZ"", ""V29|BULL|V29B|20250604|600054.SH"", ""V29|BULL|V29B|20250604|002033.SZ"", ""V29|BULL|V29B|20250604|002159.SZ"", ""V72|V65|MEDIUM_PARTICIPATION|V53-20250604-600054.SH"", ""V72|V65|MEDIUM_PARTICIPATION|V53-20250604-002033.SZ"", ""V72|V65|MEDIUM_PARTICIPATION|V53-20250604-002159.SZ"", ""V72|V65|MEDIUM_PARTICIPATION|V53-20250604-300859.SZ""]",ATRDR|MCB,398335.703627,6609,6968547.21567,398335.703627,6617,IFCGR,0,False,P0_CAUSAL_FUNDING_ROUND; SAME_TIMESTAMP_JOINT_ADMISSION_NOT_YET_VALIDATED
2025-06-10 09:30:00,7732088.66878,8736369.61409,1004280.94531,0.114954035792,8736369.61409,7732088.66878,0,7732088.66878,7732088.66878,7732088.66878,4231,FUND,"[""V29|BULL|V29B|20250609|600749.SH"", ""V29|BULL|V29B|20250609|002739.SZ""]",ATRDR,127960.707868,6638,7604127.96091,127960.707868,6640,IFCGR,0,False,P0_CAUSAL_FUNDING_ROUND; SAME_TIMESTAMP_JOINT_ADMISSION_NOT_YET_VALIDATED
2025-06-13 09:30:00,7606542.46438,8742311.10111,1135768.63673,0.129916291424,8742311.10111,7606542.46438,0,7606542.46438,7606542.46438,7606542.46438,4233,FUND,"[""SMV6|2025-06-13|159837.SZ|151""]",SMV6,21145.92818,6641,7585396.5362,21145.92818,6642,IFCGR,0,False,P0_CAUSAL_FUNDING_ROUND; SAME_TIMESTAMP_JOINT_ADMISSION_NOT_YET_VALIDATED
2025-06-13 09:30:00,7585396.5362,8742289.97293,1156893.43673,0.132332997454,8742289.97293,7585396.5362,0,7585396.5362,7585396.5362,7585396.5362,4234,FUND,"[""SMV6|2025-06-13|512800.SH|152""]",SMV6,233354.508649,6642,7352042.02755,233354.508649,6643,IFCGR,0,False,P0_CAUSAL_FUNDING_ROUND; SAME_TIMESTAMP_JOINT_ADMISSION_NOT_YET_VALIDATED
