gap,mcb_mode,target,mechanic,year,period_label_scaled,days_scaled,opening_nav_scaled,closing_nav_scaled,net_pnl_scaled,annual_return_scaled,MaxDD_scaled,CVaR5_scaled,Sharpe_scaled,average_gross_scaled,p95_gross_scaled,turnover_scaled,traded_notional_scaled,fees_scaled,capital_days_scaled,capital_days_basis_scaled,max_single_name_scaled,max_family_exposure_scaled,max_Demand_family_scaled,max_gross_scaled,source_scaled,MaxDD_basis_scaled,concentration_basis_scaled,period_label_native,days_native,opening_nav_native,closing_nav_native,net_pnl_native,annual_return_native,MaxDD_native,CVaR5_native,Sharpe_native,average_gross_native,p95_gross_native,turnover_native,traded_notional_native,fees_native,capital_days_native,capital_days_basis_native,max_single_name_native,max_family_exposure_native,max_Demand_family_native,max_gross_native,source_native,MaxDD_basis_native,concentration_basis_native,incremental_net_pnl,incremental_annual_return,incremental_fees,incremental_turnover,incremental_capital_days,incremental_MaxDD,MaxDD_difference_interpretation
OGR,confirmation_tag,G25,ENTRY_ONLY,2019,2019,244,5107154.779602358,5242159.411508552,135004.63190619368,0.026434411669956193,0.08596158946233246,-0.013679997982939071,0.3374283882909963,0.15085887984148516,0.2584393263185334,5.634807245456629,30334479.453840584,53760.30815325261,285415698.0328038,Calendar Jan 1 to next Jan 1; final YTD through end date plus one midnight,0.2741552020557116,0.2741552020557116,0.2683939622065061,0.27579172160478416,/Users/linmei/Documents/CY-worktrees/five-strategy-scaling-regime-v1/research/scaling_regime_v1/cache/accounts/OGR__confirmation_tag__G25__ENTRY_ONLY__2026-09-04,Prior year-end NAV included in annual peak; daily closes,All recorded completed timestamps,2019,244,5271618.106566146,5641982.945427217,370364.8388610706,0.07025638644039045,0.02863310201601843,-0.006285423089987908,1.5879218077586503,0.10761555422261831,0.47128033679144776,4.192781879349926,23431423.601510398,35172.56140729493,212020620.3804192,Calendar Jan 1 to next Jan 1; final YTD through end date plus one midnight,0.09213948437454876,0.4745377979530389,0.4745377979530389,0.5386513970526725,/Users/linmei/Documents/CY-worktrees/five-strategy-scaling-regime-v1/research/scaling_regime_v1/cache/accounts/OGR__confirmation_tag__NATIVE__FULL_BOOK_NORMALIZATION__2026-09-04,Prior year-end NAV included in annual peak; daily closes,All recorded completed timestamps,-235360.2069548769,-0.04382197477043426,18587.74674595768,1.4420253661067024,73395077.65238458,0.057328487446314025,"Descriptive difference of path extrema, not additive P&L attribution"
OGR,confirmation_tag,G25,ENTRY_ONLY,2020,2020,243,5242159.411508552,6157459.052955649,915299.6414470971,0.1746035497199232,0.037136634092081455,-0.01000607475864366,2.2630766814745864,0.1796047034910224,0.2600602689175968,6.334066511202167,35705060.74391493,65413.67394277973,356356879.80943334,Calendar Jan 1 to next Jan 1; final YTD through end date plus one midnight,0.2608700740841756,0.2682656582504526,0.2682656582504526,0.2655784001026536,/Users/linmei/Documents/CY-worktrees/five-strategy-scaling-regime-v1/research/scaling_regime_v1/cache/accounts/OGR__confirmation_tag__G25__ENTRY_ONLY__2026-09-04,Prior year-end NAV included in annual peak; daily closes,All recorded completed timestamps,2020,243,5641982.945427217,6069771.312143714,427788.3667164976,0.07582234311133762,0.04205258142942592,-0.010692134694414877,1.132935719131844,0.1564502857092776,0.5400198992461593,5.222423422420512,30537722.69940391,47807.90756754941,327345498.1939001,Calendar Jan 1 to next Jan 1; final YTD through end date plus one midnight,0.10006797825350168,0.5572043209177289,0.5572043209177289,0.7086253977856586,/Users/linmei/Documents/CY-worktrees/five-strategy-scaling-regime-v1/research/scaling_regime_v1/cache/accounts/OGR__confirmation_tag__NATIVE__FULL_BOOK_NORMALIZATION__2026-09-04,Prior year-end NAV included in annual peak; daily closes,All recorded completed timestamps,487511.2747305995,0.09878120660858558,17605.76637523032,1.1116430887816549,29011381.615533233,-0.004915947337344462,"Descriptive difference of path extrema, not additive P&L attribution"
OGR,confirmation_tag,G25,ENTRY_ONLY,2021,2021,243,6157459.052955649,7059539.624043592,902080.5710879434,0.14650208200003134,0.03502934531818891,-0.008150066343330624,2.0717309260772683,0.1602370717930372,0.2613323176818363,6.853780574790966,45564027.27065,82755.21874622186,379673089.30293643,Calendar Jan 1 to next Jan 1; final YTD through end date plus one midnight,0.2664154573879579,0.2666304700802541,0.2666304700802541,0.2687832959706497,/Users/linmei/Documents/CY-worktrees/five-strategy-scaling-regime-v1/research/scaling_regime_v1/cache/accounts/OGR__confirmation_tag__G25__ENTRY_ONLY__2026-09-04,Prior year-end NAV included in annual peak; daily closes,All recorded completed timestamps,2021,243,6069771.312143714,6506632.577681545,436861.265537831,0.0719732660543253,0.015283409536204662,-0.004443036559444187,2.4503161933851962,0.10761467536581593,0.35093722283593176,4.236134743017364,26526475.087762855,35539.065717600024,237586983.83846605,Calendar Jan 1 to next Jan 1; final YTD through end date plus one midnight,0.10310713982533938,0.33138131765663503,0.33138131765663503,0.43257412504329246,/Users/linmei/Documents/CY-worktrees/five-strategy-scaling-regime-v1/research/scaling_regime_v1/cache/accounts/OGR__confirmation_tag__NATIVE__FULL_BOOK_NORMALIZATION__2026-09-04,Prior year-end NAV included in annual peak; daily closes,All recorded completed timestamps,465219.3055501124,0.07452881594570604,47216.15302862183,2.6176458317736024,142086105.4644704,0.019745935781984247,"Descriptive difference of path extrema, not additive P&L attribution"
OGR,confirmation_tag,G25,ENTRY_ONLY,2022,2022,242,7059539.624043592,7536274.55682196,476734.9327783678,0.06753059805127948,0.0899925770080352,-0.01250508989804006,0.8032711064081541,0.19296887384852873,0.2585113416295503,6.646812537719753,46086924.64844476,91326.41827286157,476822238.613096,Calendar Jan 1 to next Jan 1; final YTD through end date plus one midnight,0.2822267978511685,0.28222679785116855,0.28222679785116855,0.2730448182482647,/Users/linmei/Documents/CY-worktrees/five-strategy-scaling-regime-v1/research/scaling_regime_v1/cache/accounts/OGR__confirmation_tag__G25__ENTRY_ONLY__2026-09-04,Prior year-end NAV included in annual peak; daily closes,All recorded completed timestamps,2022,242,6506632.577681545,6771338.325152727,264705.7474711817,0.040682448918224035,0.02562813110484774,-0.006174781672234408,1.0937229362194478,0.12917077635959137,0.36454719317128376,4.511742599908955,29915485.870213937,53185.74297636072,300550490.1817901,Calendar Jan 1 to next Jan 1; final YTD through end date plus one midnight,0.09729655927800841,0.4037952629561116,0.4037952629561116,0.412388677723341,/Users/linmei/Documents/CY-worktrees/five-strategy-scaling-regime-v1/research/scaling_regime_v1/cache/accounts/OGR__confirmation_tag__NATIVE__FULL_BOOK_NORMALIZATION__2026-09-04,Prior year-end NAV included in annual peak; daily closes,All recorded completed timestamps,212029.1853071861,0.026848149133055443,38140.67529650085,2.1350699378107976,176271748.4313059,0.06436444590318746,"Descriptive difference of path extrema, not additive P&L attribution"
OGR,confirmation_tag,G25,ENTRY_ONLY,2023,2023,242,7536274.55682196,8020150.874385955,483876.3175639948,0.06420630165682883,0.029344115963303885,-0.00567539528118441,1.3155725237494398,0.16402536699583276,0.25768318696332915,5.655737072725395,43929978.018399924,78471.64151388424,464890738.08413815,Calendar Jan 1 to next Jan 1; final YTD through end date plus one midnight,0.266834221913255,0.266834221913255,0.266834221913255,0.26137781573460733,/Users/linmei/Documents/CY-worktrees/five-strategy-scaling-regime-v1/research/scaling_regime_v1/cache/accounts/OGR__confirmation_tag__G25__ENTRY_ONLY__2026-09-04,Prior year-end NAV included in annual peak; daily closes,All recorded completed timestamps,2023,242,6771338.325152727,7110290.090345835,338951.76519310847,0.05005683498844582,0.013475436199339996,-0.005861758187393421,1.3837097318087763,0.12268179837612832,0.5055131382325346,4.313130129733755,30428391.79324891,47549.932436703966,316697221.9572592,Calendar Jan 1 to next Jan 1; final YTD through end date plus one midnight,0.09577185811850829,0.5720229735603435,0.5720229735603435,0.6979826472231906,/Users/linmei/Documents/CY-worktrees/five-strategy-scaling-regime-v1/research/scaling_regime_v1/cache/accounts/OGR__confirmation_tag__NATIVE__FULL_BOOK_NORMALIZATION__2026-09-04,Prior year-end NAV included in annual peak; daily closes,All recorded completed timestamps,144924.55237088632,0.014149466668383015,30921.709077180276,1.3426069429916394,148193516.12687898,0.01586867976396389,"Descriptive difference of path extrema, not additive P&L attribution"
OGR,confirmation_tag,G25,ENTRY_ONLY,2024,2024,242,8020150.874385955,9453866.75251592,1433715.8781299647,0.17876420289159878,0.09792270702902617,-0.01627748688108218,1.4752962405109942,0.17548966533029195,0.2882732802396853,5.983012325818036,51668894.67635441,87591.19553497178,566433552.405148,Calendar Jan 1 to next Jan 1; final YTD through end date plus one midnight,0.3082629659573778,0.3082629659573778,0.2515869080823897,0.3082629659573778,/Users/linmei/Documents/CY-worktrees/five-strategy-scaling-regime-v1/research/scaling_regime_v1/cache/accounts/OGR__confirmation_tag__G25__ENTRY_ONLY__2026-09-04,Prior year-end NAV included in annual peak; daily closes,All recorded completed timestamps,2024,242,7110290.090345835,8113066.019929491,1002775.9295836557,0.14103164805402213,0.0597765529160349,-0.010001306123559242,1.4041311200894886,0.16253017287916993,0.48488858071842456,6.646979649227493,49543391.30734111,80431.70420888701,466323587.99799323,Calendar Jan 1 to next Jan 1; final YTD through end date plus one midnight,0.09546994876934625,0.5594332721765837,0.5594332721765837,0.6701237235865448,/Users/linmei/Documents/CY-worktrees/five-strategy-scaling-regime-v1/research/scaling_regime_v1/cache/accounts/OGR__confirmation_tag__NATIVE__FULL_BOOK_NORMALIZATION__2026-09-04,Prior year-end NAV included in annual peak; daily closes,All recorded completed timestamps,430939.948546309,0.03773255483757665,7159.491326084768,-0.663967323409457,100109964.4071548,0.03814615411299127,"Descriptive difference of path extrema, not additive P&L attribution"
OGR,confirmation_tag,G25,ENTRY_ONLY,2025,2025,243,9453866.75251592,10924411.372443687,1470544.6199277677,0.1555495395084152,0.02978383811745422,-0.007740496910427275,2.451254227800731,0.200504551621599,0.26221091855877066,7.525002998266026,76813173.89843065,110666.70831025491,751683031.0082564,Calendar Jan 1 to next Jan 1; final YTD through end date plus one midnight,0.27896440604191153,0.27896440604191153,0.25287456000392494,0.2752114508783344,/Users/linmei/Documents/CY-worktrees/five-strategy-scaling-regime-v1/research/scaling_regime_v1/cache/accounts/OGR__confirmation_tag__G25__ENTRY_ONLY__2026-09-04,Prior year-end NAV included in annual peak; daily closes,All recorded completed timestamps,2025,243,8113066.019929491,8879910.347182645,766844.3272531535,0.09451967053755328,0.029337095260728807,-0.007469365635965184,1.8439675410734837,0.22773875057355858,0.534607080810168,8.207829363001588,69242785.48865046,85399.50105898228,685156334.2340119,Calendar Jan 1 to next Jan 1; final YTD through end date plus one midnight,0.12180137592377073,0.4850619806429111,0.4850619806429111,0.6950266933806596,/Users/linmei/Documents/CY-worktrees/five-strategy-scaling-regime-v1/research/scaling_regime_v1/cache/accounts/OGR__confirmation_tag__NATIVE__FULL_BOOK_NORMALIZATION__2026-09-04,Prior year-end NAV included in annual peak; daily closes,All recorded completed timestamps,703700.2926746141,0.061029868970861934,25267.20725127263,-0.6828263647355621,66526696.77424455,0.0004467428567254128,"Descriptive difference of path extrema, not additive P&L attribution"
OGR,confirmation_tag,G25,ENTRY_ONLY,2026,2026 YTD,164,10924411.372443687,11409198.044224992,484786.6717813052,0.04437645702395976,0.08776352333629556,-0.009318172511968833,0.9337641044466899,0.17360205783059002,0.2567917427781376,4.8491635948975045,55239147.732602656,93273.35505926993,484158553.92460155,Calendar Jan 1 to next Jan 1; final YTD through end date plus one midnight,0.14830456593272473,0.26687156730123013,0.2599220341623071,0.27142843324125376,/Users/linmei/Documents/CY-worktrees/five-strategy-scaling-regime-v1/research/scaling_regime_v1/cache/accounts/OGR__confirmation_tag__G25__ENTRY_ONLY__2026-09-04,Prior year-end NAV included in annual peak; daily closes,All recorded completed timestamps,2026 YTD,164,8879910.347182645,9782616.380318228,902706.0331355836,0.10165711114662179,0.02247719395351233,-0.006715991757885721,2.613733944264101,0.1634492480723687,0.547201814771407,4.495856069249169,42988051.43311964,56490.01067447034,377570862.12478065,Calendar Jan 1 to next Jan 1; final YTD through end date plus one midnight,0.1450472605192886,0.4474267648843481,0.4474267648843481,0.6243277302937741,/Users/linmei/Documents/CY-worktrees/five-strategy-scaling-regime-v1/research/scaling_regime_v1/cache/accounts/OGR__confirmation_tag__NATIVE__FULL_BOOK_NORMALIZATION__2026-09-04,Prior year-end NAV included in annual peak; daily closes,All recorded completed timestamps,-417919.3613542784,-0.057280654122662034,36783.344384799595,0.35330752564833556,106587691.7998209,0.06528632938278323,"Descriptive difference of path extrema, not additive P&L attribution"
OGR,confirmation_tag,G100,ENTRY_ONLY,2018,2018,243,4904782.129191859,5547097.959621407,642315.8304295484,0.13095705650342104,0.289518355274498,-0.04276163709487002,0.5887618446802513,0.7752754836115624,1.0,24.621647677114105,117869226.12518564,235522.86882964364,1336770300.152584,Calendar Jan 1 to next Jan 1; final YTD through end date plus one midnight,0.9999999999999998,1.0000000000000002,1.0000000000000002,1.0,/Users/linmei/Documents/CY-worktrees/five-strategy-scaling-regime-v1/research/scaling_regime_v1/cache/accounts/OGR__confirmation_tag__G100__ENTRY_ONLY__2026-09-04,Prior year-end NAV included in annual peak; daily closes,All recorded completed timestamps,2018,243,4904782.129191859,5271618.106566146,366835.9773742873,0.07479149281493758,0.023556249605973467,-0.006159127529800159,1.6820854518214938,0.11856868201552571,0.3537078324850462,4.339037997709577,21980963.105028663,42121.24982859867,206966589.68506712,Calendar Jan 1 to next Jan 1; final YTD through end date plus one midnight,0.10699897915814173,0.45266792112367643,0.45266792112367643,0.4166882100205462,/Users/linmei/Documents/CY-worktrees/five-strategy-scaling-regime-v1/research/scaling_regime_v1/cache/accounts/OGR__confirmation_tag__NATIVE__FULL_BOOK_NORMALIZATION__2026-09-04,Prior year-end NAV included in annual peak; daily closes,All recorded completed timestamps,275479.8530552611,0.056165563688483466,193401.61900104498,20.282609679404526,1129803710.467517,0.2659621056685245,"Descriptive difference of path extrema, not additive P&L attribution"
OGR,confirmation_tag,G100,ENTRY_ONLY,2019,2019,244,5547097.959621407,5900052.464064083,352954.50444267597,0.06362867701488462,0.3334881551546778,-0.05825860450942858,0.35741688807595173,0.5924838091535797,1.0,21.83746094958258,146820899.1643948,288732.5294130039,1377899595.8922095,Calendar Jan 1 to next Jan 1; final YTD through end date plus one midnight,0.9999999999999999,1.0000000000000002,1.0000000000000002,1.0,/Users/linmei/Documents/CY-worktrees/five-strategy-scaling-regime-v1/research/scaling_regime_v1/cache/accounts/OGR__confirmation_tag__G100__ENTRY_ONLY__2026-09-04,Prior year-end NAV included in annual peak; daily closes,All recorded completed timestamps,2019,244,5271618.106566146,5641982.945427217,370364.8388610706,0.07025638644039045,0.02863310201601843,-0.006285423089987908,1.5879218077586503,0.10761555422261831,0.47128033679144776,4.192781879349926,23431423.601510398,35172.56140729493,212020620.3804192,Calendar Jan 1 to next Jan 1; final YTD through end date plus one midnight,0.09213948437454876,0.4745377979530389,0.4745377979530389,0.5386513970526725,/Users/linmei/Documents/CY-worktrees/five-strategy-scaling-regime-v1/research/scaling_regime_v1/cache/accounts/OGR__confirmation_tag__NATIVE__FULL_BOOK_NORMALIZATION__2026-09-04,Prior year-end NAV included in annual peak; daily closes,All recorded completed timestamps,-17410.334418394603,-0.006627709425505834,253559.96800570894,17.644679070232655,1165878975.5117903,0.30485505313865935,"Descriptive difference of path extrema, not additive P&L attribution"
OGR,confirmation_tag,G100,ENTRY_ONLY,2020,2020,243,5900052.464064083,9381325.044171153,3481272.5801070696,0.5900409532475741,0.17098173381258486,-0.04447736457958895,1.6080532209518799,0.7392505429294322,1.0,26.235748038763532,183784093.8220847,355006.4416582043,1817827337.155501,Calendar Jan 1 to next Jan 1; final YTD through end date plus one midnight,1.0,1.0,1.0,1.0,/Users/linmei/Documents/CY-worktrees/five-strategy-scaling-regime-v1/research/scaling_regime_v1/cache/accounts/OGR__confirmation_tag__G100__ENTRY_ONLY__2026-09-04,Prior year-end NAV included in annual peak; daily closes,All recorded completed timestamps,2020,243,5641982.945427217,6069771.312143714,427788.3667164976,0.07582234311133762,0.04205258142942592,-0.010692134694414877,1.132935719131844,0.1564502857092776,0.5400198992461593,5.222423422420512,30537722.69940391,47807.90756754941,327345498.1939001,Calendar Jan 1 to next Jan 1; final YTD through end date plus one midnight,0.10006797825350168,0.5572043209177289,0.5572043209177289,0.7086253977856586,/Users/linmei/Documents/CY-worktrees/five-strategy-scaling-regime-v1/research/scaling_regime_v1/cache/accounts/OGR__confirmation_tag__NATIVE__FULL_BOOK_NORMALIZATION__2026-09-04,Prior year-end NAV included in annual peak; daily closes,All recorded completed timestamps,3053484.213390572,0.5142186101362365,307198.5340906549,21.01332461634302,1490481838.9616008,0.12892915238315894,"Descriptive difference of path extrema, not additive P&L attribution"
OGR,confirmation_tag,G100,ENTRY_ONLY,2021,2021,243,9381325.044171153,14166042.649618449,4784717.605447296,0.510025778119708,0.16743595700855307,-0.03333106599368802,1.6181535002710055,0.6509968619175708,1.0,25.92103145482935,299919702.75330687,578872.9735210402,2719668401.8880243,Calendar Jan 1 to next Jan 1; final YTD through end date plus one midnight,0.9999999999999999,1.0,1.0,1.0,/Users/linmei/Documents/CY-worktrees/five-strategy-scaling-regime-v1/research/scaling_regime_v1/cache/accounts/OGR__confirmation_tag__G100__ENTRY_ONLY__2026-09-04,Prior year-end NAV included in annual peak; daily closes,All recorded completed timestamps,2021,243,6069771.312143714,6506632.577681545,436861.265537831,0.0719732660543253,0.015283409536204662,-0.004443036559444187,2.4503161933851962,0.10761467536581593,0.35093722283593176,4.236134743017364,26526475.087762855,35539.065717600024,237586983.83846605,Calendar Jan 1 to next Jan 1; final YTD through end date plus one midnight,0.10310713982533938,0.33138131765663503,0.33138131765663503,0.43257412504329246,/Users/linmei/Documents/CY-worktrees/five-strategy-scaling-regime-v1/research/scaling_regime_v1/cache/accounts/OGR__confirmation_tag__NATIVE__FULL_BOOK_NORMALIZATION__2026-09-04,Prior year-end NAV included in annual peak; daily closes,All recorded completed timestamps,4347856.339909465,0.43805251206538265,543333.9078034401,21.684896711811987,2482081418.049558,0.1521525474723484,"Descriptive difference of path extrema, not additive P&L attribution"
OGR,confirmation_tag,G100,ENTRY_ONLY,2022,2022,242,14166042.649618449,17653765.66718818,3487723.01756973,0.2462030578217742,0.327160484118012,-0.05044693927822771,0.8062553885777552,0.7755163717542406,1.0,26.234687473143396,340654902.7504378,676865.1815465866,3487595461.0670767,Calendar Jan 1 to next Jan 1; final YTD through end date plus one midnight,0.9999999999999999,1.0,1.0,1.0,/Users/linmei/Documents/CY-worktrees/five-strategy-scaling-regime-v1/research/scaling_regime_v1/cache/accounts/OGR__confirmation_tag__G100__ENTRY_ONLY__2026-09-04,Prior year-end NAV included in annual peak; daily closes,All recorded completed timestamps,2022,242,6506632.577681545,6771338.325152727,264705.7474711817,0.040682448918224035,0.02562813110484774,-0.006174781672234408,1.0937229362194478,0.12917077635959137,0.36454719317128376,4.511742599908955,29915485.870213937,53185.74297636072,300550490.1817901,Calendar Jan 1 to next Jan 1; final YTD through end date plus one midnight,0.09729655927800841,0.4037952629561116,0.4037952629561116,0.412388677723341,/Users/linmei/Documents/CY-worktrees/five-strategy-scaling-regime-v1/research/scaling_regime_v1/cache/accounts/OGR__confirmation_tag__NATIVE__FULL_BOOK_NORMALIZATION__2026-09-04,Prior year-end NAV included in annual peak; daily closes,All recorded completed timestamps,3223017.2700985484,0.20552060890355017,623679.4385702258,21.72294487323444,3187044970.8852863,0.3015323530131643,"Descriptive difference of path extrema, not additive P&L attribution"
OGR,confirmation_tag,G100,ENTRY_ONLY,2023,2023,242,17653765.66718818,22466495.92340783,4812730.256219652,0.2726177715819995,0.11525714506002538,-0.02222124173546045,1.3432347034393508,0.6415636121309174,1.0,21.79713203910986,435975943.99168265,860873.5138100442,4689793688.277279,Calendar Jan 1 to next Jan 1; final YTD through end date plus one midnight,0.9999999999999998,1.0000000000000002,1.0000000000000002,1.0,/Users/linmei/Documents/CY-worktrees/five-strategy-scaling-regime-v1/research/scaling_regime_v1/cache/accounts/OGR__confirmation_tag__G100__ENTRY_ONLY__2026-09-04,Prior year-end NAV included in annual peak; daily closes,All recorded completed timestamps,2023,242,6771338.325152727,7110290.090345835,338951.76519310847,0.05005683498844582,0.013475436199339996,-0.005861758187393421,1.3837097318087763,0.12268179837612832,0.5055131382325346,4.313130129733755,30428391.79324891,47549.932436703966,316697221.9572592,Calendar Jan 1 to next Jan 1; final YTD through end date plus one midnight,0.09577185811850829,0.5720229735603435,0.5720229735603435,0.6979826472231906,/Users/linmei/Documents/CY-worktrees/five-strategy-scaling-regime-v1/research/scaling_regime_v1/cache/accounts/OGR__confirmation_tag__NATIVE__FULL_BOOK_NORMALIZATION__2026-09-04,Prior year-end NAV included in annual peak; daily closes,All recorded completed timestamps,4473778.491026543,0.2225609365935537,813323.5813733402,17.484001909376104,4373096466.32002,0.10178170886068538,"Descriptive difference of path extrema, not additive P&L attribution"
OGR,confirmation_tag,G100,ENTRY_ONLY,2024,2024,242,22466495.92340783,39776508.408999264,17310012.485591434,0.7704811887267271,0.38696122491606066,-0.06750687000577277,1.4352694931173087,0.6922075796143056,1.0,21.95977043978445,625484574.3878107,1121575.3278156347,7250844157.228306,Calendar Jan 1 to next Jan 1; final YTD through end date plus one midnight,0.9999999999999999,1.0,1.0,1.0,/Users/linmei/Documents/CY-worktrees/five-strategy-scaling-regime-v1/research/scaling_regime_v1/cache/accounts/OGR__confirmation_tag__G100__ENTRY_ONLY__2026-09-04,Prior year-end NAV included in annual peak; daily closes,All recorded completed timestamps,2024,242,7110290.090345835,8113066.019929491,1002775.9295836557,0.14103164805402213,0.0597765529160349,-0.010001306123559242,1.4041311200894886,0.16253017287916993,0.48488858071842456,6.646979649227493,49543391.30734111,80431.70420888701,466323587.99799323,Calendar Jan 1 to next Jan 1; final YTD through end date plus one midnight,0.09546994876934625,0.5594332721765837,0.5594332721765837,0.6701237235865448,/Users/linmei/Documents/CY-worktrees/five-strategy-scaling-regime-v1/research/scaling_regime_v1/cache/accounts/OGR__confirmation_tag__NATIVE__FULL_BOOK_NORMALIZATION__2026-09-04,Prior year-end NAV included in annual peak; daily closes,All recorded completed timestamps,16307236.556007778,0.629449540672705,1041143.6236067477,15.312790790556956,6784520569.230312,0.32718467200002577,"Descriptive difference of path extrema, not additive P&L attribution"
OGR,confirmation_tag,G100,ENTRY_ONLY,2025,2025,243,39776508.408999264,49356451.428414784,9579943.01941552,0.24084424205640187,0.13080637710257215,-0.03049426510119439,1.173377221109585,0.6741113506196517,1.0,24.153534864920577,1195050333.8458645,2289713.917348702,11963823653.568611,Calendar Jan 1 to next Jan 1; final YTD through end date plus one midnight,0.9999999999999999,1.0000000000000002,1.0000000000000002,1.0,/Users/linmei/Documents/CY-worktrees/five-strategy-scaling-regime-v1/research/scaling_regime_v1/cache/accounts/OGR__confirmation_tag__G100__ENTRY_ONLY__2026-09-04,Prior year-end NAV included in annual peak; daily closes,All recorded completed timestamps,2025,243,8113066.019929491,8879910.347182645,766844.3272531535,0.09451967053755328,0.029337095260728807,-0.007469365635965184,1.8439675410734837,0.22773875057355858,0.534607080810168,8.207829363001588,69242785.48865046,85399.50105898228,685156334.2340119,Calendar Jan 1 to next Jan 1; final YTD through end date plus one midnight,0.12180137592377073,0.4850619806429111,0.4850619806429111,0.6950266933806596,/Users/linmei/Documents/CY-worktrees/five-strategy-scaling-regime-v1/research/scaling_regime_v1/cache/accounts/OGR__confirmation_tag__NATIVE__FULL_BOOK_NORMALIZATION__2026-09-04,Prior year-end NAV included in annual peak; daily closes,All recorded completed timestamps,8813098.692162367,0.1463245715188486,2204314.4162897198,15.945705501918988,11278667319.334599,0.10146928184184334,"Descriptive difference of path extrema, not additive P&L attribution"
OGR,confirmation_tag,G100,ENTRY_ONLY,2026,2026 YTD,164,49356451.428414784,61670862.34060802,12314410.912193239,0.24949951943068105,0.29167825452813534,-0.03682438270723239,1.1892601574422312,0.6897057967812447,1.0,19.519235024513787,1154683264.6206584,2271920.8584733764,9981709581.280334,Calendar Jan 1 to next Jan 1; final YTD through end date plus one midnight,0.9625540529710224,1.0,1.0,1.0,/Users/linmei/Documents/CY-worktrees/five-strategy-scaling-regime-v1/research/scaling_regime_v1/cache/accounts/OGR__confirmation_tag__G100__ENTRY_ONLY__2026-09-04,Prior year-end NAV included in annual peak; daily closes,All recorded completed timestamps,2026 YTD,164,8879910.347182645,9782616.380318228,902706.0331355836,0.10165711114662179,0.02247719395351233,-0.006715991757885721,2.613733944264101,0.1634492480723687,0.547201814771407,4.495856069249169,42988051.43311964,56490.01067447034,377570862.12478065,Calendar Jan 1 to next Jan 1; final YTD through end date plus one midnight,0.1450472605192886,0.4474267648843481,0.4474267648843481,0.6243277302937741,/Users/linmei/Documents/CY-worktrees/five-strategy-scaling-regime-v1/research/scaling_regime_v1/cache/accounts/OGR__confirmation_tag__NATIVE__FULL_BOOK_NORMALIZATION__2026-09-04,Prior year-end NAV included in annual peak; daily closes,All recorded completed timestamps,11411704.879057655,0.14784240828405926,2215430.8477989063,15.023378955264619,9604138719.155554,0.269201060574623,"Descriptive difference of path extrema, not additive P&L attribution"
IFCGR,independent,NATIVE,FULL_BOOK_NORMALIZATION,2018,2018,243,4904782.129191859,5260269.937957787,355487.80876592826,0.07247779807591592,0.023872417389921186,-0.0066753641359585825,1.5298542927921337,0.1266146330822111,0.37828719552228074,4.600355825100319,23272251.334570073,44703.826287681506,220777986.19010487,Calendar Jan 1 to next Jan 1; final YTD through end date plus one midnight,0.10703850040019354,0.49719638796551663,0.49719638796551663,0.4534074612328192,/Users/linmei/Documents/CY-worktrees/five-strategy-scaling-regime-v1/research/scaling_regime_v1/cache/accounts/IFCGR__independent__NATIVE__FULL_BOOK_NORMALIZATION__2026-09-04,Prior year-end NAV included in annual peak; daily closes,All recorded completed timestamps,2018,243,4904782.129191859,5260269.937957787,355487.80876592826,0.07247779807591592,0.023872417389921186,-0.0066753641359585825,1.5298542927921337,0.1266146330822111,0.37828719552228074,4.600355825100319,23272251.334570073,44703.826287681506,220777986.19010487,Calendar Jan 1 to next Jan 1; final YTD through end date plus one midnight,0.10703850040019354,0.49719638796551663,0.49719638796551663,0.4534074612328192,/Users/linmei/Documents/CY-worktrees/five-strategy-scaling-regime-v1/research/scaling_regime_v1/cache/accounts/IFCGR__independent__NATIVE__FULL_BOOK_NORMALIZATION__2026-09-04,Prior year-end NAV included in annual peak; daily closes,All recorded completed timestamps,0.0,0.0,0.0,0.0,0.0,0.0,"Descriptive difference of path extrema, not additive P&L attribution"
