gap,mcb_mode,target,mechanic,year,net_pnl_scaled,net_pnl_native,fees_scaled,fees_native,incremental_net_pnl,incremental_fees,incremental_actual_path_pnl_before_current_year_fees,interpretation
IFCGR,confirmation_tag,G50,FULL_BOOK_NORMALIZATION,2019,1234006.3781254264,369652.2026633555,315601.59884653083,35112.20134491972,864354.1754620709,280489.3975016111,1144843.572963682,"Observed-path accounting add-back only. Removing fees would change cash, sizing and future fills; no zero-fee scenario was run."
IFCGR,confirmation_tag,G50,FULL_BOOK_NORMALIZATION,2020,1405011.6463071806,427767.7036236013,447620.09365599,47806.32719588894,977243.9426835794,399813.766460101,1377057.7091436805,"Observed-path accounting add-back only. Removing fees would change cash, sizing and future fills; no zero-fee scenario was run."
IFCGR,confirmation_tag,G50,FULL_BOOK_NORMALIZATION,2021,4199235.876429334,435303.0597013412,663902.501428466,35506.74143002968,3763932.816727993,628395.7599984363,4392328.57672643,"Observed-path accounting add-back only. Removing fees would change cash, sizing and future fills; no zero-fee scenario was run."
IFCGR,confirmation_tag,G50,FULL_BOOK_NORMALIZATION,2022,1752208.1898960397,264619.232815342,731846.8235029071,53180.463833266,1487588.9570806976,678666.359669641,2166255.3167503388,"Observed-path accounting add-back only. Removing fees would change cash, sizing and future fills; no zero-fee scenario was run."
IFCGR,confirmation_tag,G50,FULL_BOOK_NORMALIZATION,2023,2326815.1180801205,338947.01786156,830113.1768166041,47549.02756177311,1987868.1002185605,782564.149254831,2770432.2494733916,"Observed-path accounting add-back only. Removing fees would change cash, sizing and future fills; no zero-fee scenario was run."
IFCGR,confirmation_tag,G50,FULL_BOOK_NORMALIZATION,2024,-674955.5051386207,1001400.2358617606,819352.7545207031,80364.6114348798,-1676355.7410003813,738988.1430858233,-937367.5979145579,"Observed-path accounting add-back only. Removing fees would change cash, sizing and future fills; no zero-fee scenario was run."
IFCGR,confirmation_tag,G50,FULL_BOOK_NORMALIZATION,2025,3619065.394363515,766044.3919625496,864628.9010183071,85305.67454468727,2853021.0024009654,779323.2264736198,3632344.2288745847,"Observed-path accounting add-back only. Removing fees would change cash, sizing and future fills; no zero-fee scenario was run."
IFCGR,confirmation_tag,G50,FULL_BOOK_NORMALIZATION,2026,-1348671.7627625838,909403.658799259,791249.6480473541,56412.43755943689,-2258075.421561843,734837.2104879172,-1523238.2110739257,"Observed-path accounting add-back only. Removing fees would change cash, sizing and future fills; no zero-fee scenario was run."
IFCGR,confirmation_tag,G75,FULL_BOOK_NORMALIZATION,2018,473490.88072692696,364135.22287940886,427050.33521601773,42002.46072209649,109355.6578475181,385047.87449392123,494403.5323414393,"Observed-path accounting add-back only. Removing fees would change cash, sizing and future fills; no zero-fee scenario was run."
IFCGR,confirmation_tag,G75,FULL_BOOK_NORMALIZATION,2019,1692506.1485803174,369652.2026633555,502647.33067256754,35112.20134491972,1322853.9459169619,467535.1293276478,1790389.0752446097,"Observed-path accounting add-back only. Removing fees would change cash, sizing and future fills; no zero-fee scenario was run."
IFCGR,confirmation_tag,G75,FULL_BOOK_NORMALIZATION,2020,2698094.9035639856,427767.7036236013,792647.7313998231,47806.32719588894,2270327.1999403844,744841.4042039341,3015168.6041443185,"Observed-path accounting add-back only. Removing fees would change cash, sizing and future fills; no zero-fee scenario was run."
IFCGR,confirmation_tag,G75,FULL_BOOK_NORMALIZATION,2021,8612049.461074723,435303.0597013412,1368341.2525013688,35506.74143002968,8176746.401373382,1332834.511071339,9509580.91244472,"Observed-path accounting add-back only. Removing fees would change cash, sizing and future fills; no zero-fee scenario was run."
IFCGR,confirmation_tag,G75,FULL_BOOK_NORMALIZATION,2022,3844499.042079658,264619.232815342,1694326.6539276135,53180.463833266,3579879.8092643158,1641146.1900943476,5221025.999358663,"Observed-path accounting add-back only. Removing fees would change cash, sizing and future fills; no zero-fee scenario was run."
IFCGR,confirmation_tag,G75,FULL_BOOK_NORMALIZATION,2023,5712116.507724602,338947.01786156,2103790.814583159,47549.02756177311,5373169.489863042,2056241.787021386,7429411.276884427,"Observed-path accounting add-back only. Removing fees would change cash, sizing and future fills; no zero-fee scenario was run."
IFCGR,confirmation_tag,G75,FULL_BOOK_NORMALIZATION,2024,-1697894.0342115683,1001400.2358617606,2051978.4657688905,80364.6114348798,-2699294.270073329,1971613.8543340107,-727680.4157393181,"Observed-path accounting add-back only. Removing fees would change cash, sizing and future fills; no zero-fee scenario was run."
IFCGR,confirmation_tag,G75,FULL_BOOK_NORMALIZATION,2025,9181438.735025674,766044.3919625496,2347977.955114655,85305.67454468727,8415394.343063124,2262672.280569968,10678066.623633092,"Observed-path accounting add-back only. Removing fees would change cash, sizing and future fills; no zero-fee scenario was run."
IFCGR,confirmation_tag,G75,FULL_BOOK_NORMALIZATION,2026,-4347902.621099655,909403.658799259,2039680.16117833,56412.43755943689,-5257306.279898914,1983267.723618893,-3274038.5562800206,"Observed-path accounting add-back only. Removing fees would change cash, sizing and future fills; no zero-fee scenario was run."
IFCGR,confirmation_tag,G100,FULL_BOOK_NORMALIZATION,2018,587640.4874995574,364135.22287940886,572191.8458371141,42002.46072209649,223505.26462014858,530189.3851150176,753694.6497351662,"Observed-path accounting add-back only. Removing fees would change cash, sizing and future fills; no zero-fee scenario was run."
IFCGR,confirmation_tag,G100,FULL_BOOK_NORMALIZATION,2019,2081011.8205043487,369652.2026633555,697030.3987636077,35112.20134491972,1711359.6178409932,661918.197418688,2373277.815259681,"Observed-path accounting add-back only. Removing fees would change cash, sizing and future fills; no zero-fee scenario was run."
IFCGR,confirmation_tag,G100,FULL_BOOK_NORMALIZATION,2020,4958961.196880223,427767.7036236013,1263469.6860727316,47806.32719588894,4531193.493256622,1215663.3588768428,5746856.852133464,"Observed-path accounting add-back only. Removing fees would change cash, sizing and future fills; no zero-fee scenario was run."
IFCGR,confirmation_tag,G100,FULL_BOOK_NORMALIZATION,2021,15917331.748074416,435303.0597013412,2580565.3448059433,35506.74143002968,15482028.688373074,2545058.6033759136,18027087.29174899,"Observed-path accounting add-back only. Removing fees would change cash, sizing and future fills; no zero-fee scenario was run."
IFCGR,confirmation_tag,G100,FULL_BOOK_NORMALIZATION,2022,7728195.765902691,264619.232815342,3537087.4639361184,53180.463833266,7463576.533087349,3483907.0001028525,10947483.5331902,"Observed-path accounting add-back only. Removing fees would change cash, sizing and future fills; no zero-fee scenario was run."
IFCGR,confirmation_tag,G100,FULL_BOOK_NORMALIZATION,2023,11634020.698457584,338947.01786156,4707430.976935871,47549.02756177311,11295073.680596024,4659881.949374097,15954955.629970122,"Observed-path accounting add-back only. Removing fees would change cash, sizing and future fills; no zero-fee scenario was run."
IFCGR,confirmation_tag,G100,FULL_BOOK_NORMALIZATION,2024,-3635109.252147354,1001400.2358617606,4431866.273936052,80364.6114348798,-4636509.488009115,4351501.662501172,-285007.8255079426,"Observed-path accounting add-back only. Removing fees would change cash, sizing and future fills; no zero-fee scenario was run."
IFCGR,confirmation_tag,G100,FULL_BOOK_NORMALIZATION,2025,23391205.348380737,766044.3919625496,5700502.193381693,85305.67454468727,22625160.956418186,5615196.518837006,28240357.475255195,"Observed-path accounting add-back only. Removing fees would change cash, sizing and future fills; no zero-fee scenario was run."
IFCGR,confirmation_tag,G100,FULL_BOOK_NORMALIZATION,2026,-6745609.358039975,909403.658799259,6755673.4446114935,56412.43755943689,-7655013.016839234,6699261.0070520565,-955752.0097871776,"Observed-path accounting add-back only. Removing fees would change cash, sizing and future fills; no zero-fee scenario was run."
IFCGR,confirmation_tag,G25,ENTRY_ONLY,2018,200591.1537240278,364135.22287940886,60127.28290203191,42002.46072209649,-163544.06915538106,18124.82217993542,-145419.24697544565,"Observed-path accounting add-back only. Removing fees would change cash, sizing and future fills; no zero-fee scenario was run."
IFCGR,confirmation_tag,G25,ENTRY_ONLY,2019,132981.22403121646,369652.2026633555,52257.240720195005,35112.20134491972,-236670.97863213904,17145.039375275286,-219525.93925686378,"Observed-path accounting add-back only. Removing fees would change cash, sizing and future fills; no zero-fee scenario was run."
IFCGR,confirmation_tag,G25,ENTRY_ONLY,2020,884438.027931856,427767.7036236013,65028.79727890961,47806.32719588894,456670.3243082547,17222.47008302067,473892.7943912754,"Observed-path accounting add-back only. Removing fees would change cash, sizing and future fills; no zero-fee scenario was run."
IFCGR,confirmation_tag,G25,ENTRY_ONLY,2021,882760.5290996023,435303.0597013412,82095.78526254342,35506.74143002968,447457.46939826105,46589.04383251374,494046.51323077484,"Observed-path accounting add-back only. Removing fees would change cash, sizing and future fills; no zero-fee scenario was run."
IFCGR,confirmation_tag,G25,ENTRY_ONLY,2022,473033.1873116549,264619.232815342,90627.39423741048,53180.463833266,208413.9544963129,37446.93040414448,245860.8849004574,"Observed-path accounting add-back only. Removing fees would change cash, sizing and future fills; no zero-fee scenario was run."
IFCGR,confirmation_tag,G25,ENTRY_ONLY,2023,480194.63241384085,338947.01786156,77820.62224674289,47549.02756177311,141247.61455228087,30271.59468496978,171519.20923725073,"Observed-path accounting add-back only. Removing fees would change cash, sizing and future fills; no zero-fee scenario was run."
IFCGR,confirmation_tag,G25,ENTRY_ONLY,2024,1444531.926417645,1001400.2358617606,86951.72920322052,80364.6114348798,443131.6905558845,6587.117768340715,449718.80832422525,"Observed-path accounting add-back only. Removing fees would change cash, sizing and future fills; no zero-fee scenario was run."
IFCGR,confirmation_tag,G25,ENTRY_ONLY,2025,1468759.5616035908,766044.3919625496,109903.723194563,85305.67454468727,702715.1696410412,24598.04864987574,727313.218290917,"Observed-path accounting add-back only. Removing fees would change cash, sizing and future fills; no zero-fee scenario was run."
IFCGR,confirmation_tag,G25,ENTRY_ONLY,2026,433734.6364095099,909403.658799259,93518.389434875,56412.43755943689,-475669.02238974907,37105.95187543811,-438563.07051431097,"Observed-path accounting add-back only. Removing fees would change cash, sizing and future fills; no zero-fee scenario was run."
IFCGR,confirmation_tag,G100,ENTRY_ONLY,2018,642315.3687231392,364135.22287940886,235522.68015541916,42002.46072209649,278180.1458437303,193520.21943332267,471700.365277053,"Observed-path accounting add-back only. Removing fees would change cash, sizing and future fills; no zero-fee scenario was run."
IFCGR,confirmation_tag,G100,ENTRY_ONLY,2019,198418.9857894247,369652.2026633555,261935.2388630928,35112.20134491972,-171233.2168739308,226823.03751817308,55589.82064424222,"Observed-path accounting add-back only. Removing fees would change cash, sizing and future fills; no zero-fee scenario was run."
IFCGR,confirmation_tag,G100,ENTRY_ONLY,2020,4068998.759528707,427767.7036236013,360894.0307864552,47806.32719588894,3641231.0559051055,313087.7035905663,3954318.7594956723,"Observed-path accounting add-back only. Removing fees would change cash, sizing and future fills; no zero-fee scenario was run."
IFCGR,confirmation_tag,G100,ENTRY_ONLY,2021,4845257.392267734,435303.0597013412,599924.7468107288,35506.74143002968,4409954.332566393,564418.0053806992,4974372.337947092,"Observed-path accounting add-back only. Removing fees would change cash, sizing and future fills; no zero-fee scenario was run."
IFCGR,confirmation_tag,G100,ENTRY_ONLY,2022,3607811.1527138576,264619.232815342,700506.2857182575,53180.463833266,3343191.9198985156,647325.8218849915,3990517.741783507,"Observed-path accounting add-back only. Removing fees would change cash, sizing and future fills; no zero-fee scenario was run."
IFCGR,confirmation_tag,G100,ENTRY_ONLY,2023,4980833.293997474,338947.01786156,891047.9314040858,47549.02756177311,4641886.276135914,843498.9038423127,5485385.179978227,"Observed-path accounting add-back only. Removing fees would change cash, sizing and future fills; no zero-fee scenario was run."
IFCGR,confirmation_tag,G100,ENTRY_ONLY,2024,17930477.55033779,1001400.2358617606,1160805.424849852,80364.6114348798,16929077.31447603,1080440.8134149723,18009518.127891004,"Observed-path accounting add-back only. Removing fees would change cash, sizing and future fills; no zero-fee scenario was run."
IFCGR,confirmation_tag,G100,ENTRY_ONLY,2025,9858237.672335751,766044.3919625496,2371659.1015968462,85305.67454468727,9092193.2803732,2286353.427052159,11378546.707425361,"Observed-path accounting add-back only. Removing fees would change cash, sizing and future fills; no zero-fee scenario was run."
IFCGR,confirmation_tag,G100,ENTRY_ONLY,2026,13665674.527485289,909403.658799259,2427479.080790545,56412.43755943689,12756270.86868603,2371066.643231108,15127337.511917138,"Observed-path accounting add-back only. Removing fees would change cash, sizing and future fills; no zero-fee scenario was run."
