gap,mcb_mode,strategy,year,denominator,threshold,count,fraction,observed_denominators,fraction_of_observed,notional,unique_roots,pnl_of_unique_flagged_roots_in_year,pnl_scope
OGR,confirmation_tag,ATRDR,2022,participation_daily,0.02,7,0.0013215027373985274,5297,0.0013215027373985274,7185841.198062773,3,302910.32445327204,"Descriptive actual root-year P&L, counted once per threshold; not causal market impact"
OGR,confirmation_tag,ATRDR,2022,participation_daily,0.05,2,0.00037757221068529355,5297,0.00037757221068529355,2643947.116417931,2,301152.56488892576,"Descriptive actual root-year P&L, counted once per threshold; not causal market impact"
OGR,confirmation_tag,ATRDR,2022,participation_daily,0.1,0,0.0,5297,0.0,0.0,0,0.0,"Descriptive actual root-year P&L, counted once per threshold; not causal market impact"
OGR,confirmation_tag,ATRDR,2022,participation_daily,0.2,0,0.0,5297,0.0,0.0,0,0.0,"Descriptive actual root-year P&L, counted once per threshold; not causal market impact"
OGR,confirmation_tag,ATRDR,2022,participation_ADV20,0.01,18,0.003398149896167642,5297,0.003398149896167642,16268379.911462024,10,405036.27674331074,"Descriptive actual root-year P&L, counted once per threshold; not causal market impact"
OGR,confirmation_tag,ATRDR,2022,participation_ADV20,0.02,6,0.0011327166320558807,5297,0.0011327166320558807,9027750.279932618,2,301152.56488892576,"Descriptive actual root-year P&L, counted once per threshold; not causal market impact"
OGR,confirmation_tag,ATRDR,2022,participation_ADV20,0.05,0,0.0,5297,0.0,0.0,0,0.0,"Descriptive actual root-year P&L, counted once per threshold; not causal market impact"
OGR,confirmation_tag,ATRDR,2022,participation_ADV20,0.1,0,0.0,5297,0.0,0.0,0,0.0,"Descriptive actual root-year P&L, counted once per threshold; not causal market impact"
OGR,confirmation_tag,ATRDR,2022,participation_ADV20,0.2,0,0.0,5297,0.0,0.0,0,0.0,"Descriptive actual root-year P&L, counted once per threshold; not causal market impact"
OGR,confirmation_tag,ATRDR,2022,order_over_minute_amount,0.01,2746,0.5184066452709081,5194,0.5286869464767039,106201261.77538061,254,628236.3624719126,"Descriptive actual root-year P&L, counted once per threshold; not causal market impact"
OGR,confirmation_tag,ATRDR,2022,order_over_minute_amount,0.02,2110,0.3983386822729847,5194,0.40623796688486713,100126895.58154204,246,597970.3867756533,"Descriptive actual root-year P&L, counted once per threshold; not causal market impact"
OGR,confirmation_tag,ATRDR,2022,order_over_minute_amount,0.05,1367,0.25807060600339815,5194,0.26318829418559875,86829898.5961614,228,545526.6543784465,"Descriptive actual root-year P&L, counted once per threshold; not causal market impact"
OGR,confirmation_tag,ATRDR,2022,order_over_minute_amount,0.1,878,0.16575420049084388,5194,0.16904120138621487,72631553.78399977,210,528512.6490869827,"Descriptive actual root-year P&L, counted once per threshold; not causal market impact"
OGR,confirmation_tag,ATRDR,2022,order_over_minute_amount,0.2,547,0.10326599962242779,5194,0.10531382364266462,58110044.15963191,174,432449.11829466943,"Descriptive actual root-year P&L, counted once per threshold; not causal market impact"
OGR,confirmation_tag,ATRDR,2023,participation_daily,0.01,19,0.007246376811594203,2622,0.007246376811594203,14279007.155772116,14,142127.34919778974,"Descriptive actual root-year P&L, counted once per threshold; not causal market impact"
OGR,confirmation_tag,ATRDR,2023,participation_daily,0.02,6,0.002288329519450801,2622,0.002288329519450801,5949788.354282798,4,7816.503150361605,"Descriptive actual root-year P&L, counted once per threshold; not causal market impact"
OGR,confirmation_tag,ATRDR,2023,participation_daily,0.05,1,0.00038138825324180017,2622,0.00038138825324180017,1326297.8916476544,1,-9357.279265396272,"Descriptive actual root-year P&L, counted once per threshold; not causal market impact"
OGR,confirmation_tag,ATRDR,2023,participation_daily,0.1,0,0.0,2622,0.0,0.0,0,0.0,"Descriptive actual root-year P&L, counted once per threshold; not causal market impact"
OGR,confirmation_tag,ATRDR,2023,participation_daily,0.2,0,0.0,2622,0.0,0.0,0,0.0,"Descriptive actual root-year P&L, counted once per threshold; not causal market impact"
OGR,confirmation_tag,ATRDR,2023,participation_ADV20,0.01,13,0.004958047292143402,2622,0.004958047292143402,13408816.919191582,8,270406.36448463565,"Descriptive actual root-year P&L, counted once per threshold; not causal market impact"
OGR,confirmation_tag,ATRDR,2023,participation_ADV20,0.02,8,0.0030511060259344014,2622,0.0030511060259344014,10546768.222301828,5,227383.16173860535,"Descriptive actual root-year P&L, counted once per threshold; not causal market impact"
OGR,confirmation_tag,ATRDR,2023,participation_ADV20,0.05,0,0.0,2622,0.0,0.0,0,0.0,"Descriptive actual root-year P&L, counted once per threshold; not causal market impact"
OGR,confirmation_tag,ATRDR,2023,participation_ADV20,0.1,0,0.0,2622,0.0,0.0,0,0.0,"Descriptive actual root-year P&L, counted once per threshold; not causal market impact"
OGR,confirmation_tag,ATRDR,2023,participation_ADV20,0.2,0,0.0,2622,0.0,0.0,0,0.0,"Descriptive actual root-year P&L, counted once per threshold; not causal market impact"
OGR,confirmation_tag,ATRDR,2023,order_over_minute_amount,0.01,1248,0.4759725400457666,2599,0.480184686417853,98853118.00580896,175,554000.2971884285,"Descriptive actual root-year P&L, counted once per threshold; not causal market impact"
OGR,confirmation_tag,ATRDR,2023,order_over_minute_amount,0.02,1028,0.39206712433257057,2599,0.39553674490188534,94654784.77522308,165,545205.1046451994,"Descriptive actual root-year P&L, counted once per threshold; not causal market impact"
OGR,confirmation_tag,ATRDR,2023,order_over_minute_amount,0.05,722,0.2753623188405797,2599,0.2777991535205848,85919078.56416729,146,425641.6625975243,"Descriptive actual root-year P&L, counted once per threshold; not causal market impact"
OGR,confirmation_tag,ATRDR,2023,order_over_minute_amount,0.1,510,0.1945080091533181,2599,0.19622931896883417,76236365.97173093,129,363601.0762026937,"Descriptive actual root-year P&L, counted once per threshold; not causal market impact"
OGR,confirmation_tag,ATRDR,2023,order_over_minute_amount,0.2,364,0.13882532418001525,2599,0.1400538668718738,66568021.29510025,118,359251.3504432832,"Descriptive actual root-year P&L, counted once per threshold; not causal market impact"
OGR,confirmation_tag,ATRDR,2024,participation_daily,0.01,21,0.00539291217257319,3894,0.00539291217257319,7163573.719223359,12,-278376.76949209324,"Descriptive actual root-year P&L, counted once per threshold; not causal market impact"
OGR,confirmation_tag,ATRDR,2024,participation_daily,0.02,7,0.0017976373908577298,3894,0.0017976373908577298,3565414.5468489816,6,-256469.40223025504,"Descriptive actual root-year P&L, counted once per threshold; not causal market impact"
OGR,confirmation_tag,ATRDR,2024,participation_daily,0.05,0,0.0,3894,0.0,0.0,0,0.0,"Descriptive actual root-year P&L, counted once per threshold; not causal market impact"
OGR,confirmation_tag,ATRDR,2024,participation_daily,0.1,0,0.0,3894,0.0,0.0,0,0.0,"Descriptive actual root-year P&L, counted once per threshold; not causal market impact"
OGR,confirmation_tag,ATRDR,2024,participation_daily,0.2,0,0.0,3894,0.0,0.0,0,0.0,"Descriptive actual root-year P&L, counted once per threshold; not causal market impact"
OGR,confirmation_tag,ATRDR,2024,participation_ADV20,0.01,19,0.004879301489470981,3894,0.004879301489470981,6851450.285625328,12,3205.4055645723347,"Descriptive actual root-year P&L, counted once per threshold; not causal market impact"
OGR,confirmation_tag,ATRDR,2024,participation_ADV20,0.02,4,0.001027221366204417,3894,0.001027221366204417,2056317.176665458,3,-122988.27193154917,"Descriptive actual root-year P&L, counted once per threshold; not causal market impact"
OGR,confirmation_tag,ATRDR,2024,participation_ADV20,0.05,0,0.0,3894,0.0,0.0,0,0.0,"Descriptive actual root-year P&L, counted once per threshold; not causal market impact"
OGR,confirmation_tag,ATRDR,2024,participation_ADV20,0.1,0,0.0,3894,0.0,0.0,0,0.0,"Descriptive actual root-year P&L, counted once per threshold; not causal market impact"
OGR,confirmation_tag,ATRDR,2024,participation_ADV20,0.2,0,0.0,3894,0.0,0.0,0,0.0,"Descriptive actual root-year P&L, counted once per threshold; not causal market impact"
OGR,confirmation_tag,ATRDR,2024,order_over_minute_amount,0.01,1883,0.48356445814072935,3877,0.4856848078411143,83457170.26405385,279,28447.82675120175,"Descriptive actual root-year P&L, counted once per threshold; not causal market impact"
OGR,confirmation_tag,ATRDR,2024,order_over_minute_amount,0.02,1451,0.3726245505906523,3877,0.3742584472530307,77258102.59396291,252,-37416.235524196134,"Descriptive actual root-year P&L, counted once per threshold; not causal market impact"
OGR,confirmation_tag,ATRDR,2024,order_over_minute_amount,0.05,948,0.24345146379044685,3877,0.2445189579571834,65461989.09653162,219,-119915.20157212022,"Descriptive actual root-year P&L, counted once per threshold; not causal market impact"
OGR,confirmation_tag,ATRDR,2024,order_over_minute_amount,0.1,626,0.16076014381099127,3877,0.1614650502966211,52436337.99047463,181,-239519.44400236016,"Descriptive actual root-year P&L, counted once per threshold; not causal market impact"
OGR,confirmation_tag,ATRDR,2024,order_over_minute_amount,0.2,400,0.1027221366204417,3877,0.10317255610007738,41436661.48183653,144,-285558.8296489726,"Descriptive actual root-year P&L, counted once per threshold; not causal market impact"
OGR,confirmation_tag,ATRDR,2025,participation_daily,0.01,6,0.0014111006585136407,4252,0.0014111006585136407,3704172.464873554,5,-63861.79968376549,"Descriptive actual root-year P&L, counted once per threshold; not causal market impact"
OGR,confirmation_tag,ATRDR,2025,participation_daily,0.02,2,0.00047036688617121356,4252,0.00047036688617121356,1751572.7405236098,1,-15598.266364299276,"Descriptive actual root-year P&L, counted once per threshold; not causal market impact"
OGR,confirmation_tag,ATRDR,2025,participation_daily,0.05,1,0.00023518344308560678,4252,0.00023518344308560678,1045781.0531788373,1,-15598.266364299276,"Descriptive actual root-year P&L, counted once per threshold; not causal market impact"
OGR,confirmation_tag,ATRDR,2025,participation_daily,0.1,0,0.0,4252,0.0,0.0,0,0.0,"Descriptive actual root-year P&L, counted once per threshold; not causal market impact"
OGR,confirmation_tag,ATRDR,2025,participation_daily,0.2,0,0.0,4252,0.0,0.0,0,0.0,"Descriptive actual root-year P&L, counted once per threshold; not causal market impact"
OGR,confirmation_tag,ATRDR,2025,participation_ADV20,0.01,2,0.00047036688617121356,4252,0.00047036688617121356,2167740.4679595754,2,-48331.06259411666,"Descriptive actual root-year P&L, counted once per threshold; not causal market impact"
OGR,confirmation_tag,ATRDR,2025,participation_ADV20,0.02,0,0.0,4252,0.0,0.0,0,0.0,"Descriptive actual root-year P&L, counted once per threshold; not causal market impact"
OGR,confirmation_tag,ATRDR,2025,participation_ADV20,0.05,0,0.0,4252,0.0,0.0,0,0.0,"Descriptive actual root-year P&L, counted once per threshold; not causal market impact"
OGR,confirmation_tag,ATRDR,2025,participation_ADV20,0.1,0,0.0,4252,0.0,0.0,0,0.0,"Descriptive actual root-year P&L, counted once per threshold; not causal market impact"
OGR,confirmation_tag,ATRDR,2025,participation_ADV20,0.2,0,0.0,4252,0.0,0.0,0,0.0,"Descriptive actual root-year P&L, counted once per threshold; not causal market impact"
OGR,confirmation_tag,ATRDR,2025,order_over_minute_amount,0.01,1377,0.3238476011288805,4249,0.32407625323605554,72384314.71049969,253,22031.249578822986,"Descriptive actual root-year P&L, counted once per threshold; not causal market impact"
OGR,confirmation_tag,ATRDR,2025,order_over_minute_amount,0.02,991,0.23306679209783632,4249,0.2332313485526006,62337325.56307563,219,-101041.34442618543,"Descriptive actual root-year P&L, counted once per threshold; not causal market impact"
OGR,confirmation_tag,ATRDR,2025,order_over_minute_amount,0.05,566,0.13311382878645345,4249,0.13320781360320075,47344047.58776677,167,-225756.32335213802,"Descriptive actual root-year P&L, counted once per threshold; not causal market impact"
OGR,confirmation_tag,ATRDR,2025,order_over_minute_amount,0.1,357,0.08396048918156161,4249,0.08401976935749589,34829616.42015312,126,-260342.50394386816,"Descriptive actual root-year P&L, counted once per threshold; not causal market impact"
OGR,confirmation_tag,ATRDR,2025,order_over_minute_amount,0.2,227,0.053386641580432735,4249,0.053424335137679455,27166998.48115263,95,-232593.13867736954,"Descriptive actual root-year P&L, counted once per threshold; not causal market impact"
OGR,confirmation_tag,ATRDR,2026,participation_daily,0.01,9,0.0034078000757288905,2641,0.0034078000757288905,11013326.549209367,6,-61740.02411002098,"Descriptive actual root-year P&L, counted once per threshold; not causal market impact"
OGR,confirmation_tag,ATRDR,2026,participation_daily,0.02,2,0.0007572889057175312,2641,0.0007572889057175312,2270733.758012813,1,45885.840953158906,"Descriptive actual root-year P&L, counted once per threshold; not causal market impact"
OGR,confirmation_tag,ATRDR,2026,participation_daily,0.05,0,0.0,2641,0.0,0.0,0,0.0,"Descriptive actual root-year P&L, counted once per threshold; not causal market impact"
OGR,confirmation_tag,ATRDR,2026,participation_daily,0.1,0,0.0,2641,0.0,0.0,0,0.0,"Descriptive actual root-year P&L, counted once per threshold; not causal market impact"
OGR,confirmation_tag,ATRDR,2026,participation_daily,0.2,0,0.0,2641,0.0,0.0,0,0.0,"Descriptive actual root-year P&L, counted once per threshold; not causal market impact"
OGR,confirmation_tag,ATRDR,2026,participation_ADV20,0.01,3,0.001135933358576297,2641,0.001135933358576297,4960837.471137887,2,17747.767970699097,"Descriptive actual root-year P&L, counted once per threshold; not causal market impact"
OGR,confirmation_tag,ATRDR,2026,participation_ADV20,0.02,2,0.0007572889057175312,2641,0.0007572889057175312,2270733.758012813,1,45885.840953158906,"Descriptive actual root-year P&L, counted once per threshold; not causal market impact"
OGR,confirmation_tag,ATRDR,2026,participation_ADV20,0.05,0,0.0,2641,0.0,0.0,0,0.0,"Descriptive actual root-year P&L, counted once per threshold; not causal market impact"
OGR,confirmation_tag,ATRDR,2026,participation_ADV20,0.1,0,0.0,2641,0.0,0.0,0,0.0,"Descriptive actual root-year P&L, counted once per threshold; not causal market impact"
OGR,confirmation_tag,ATRDR,2026,participation_ADV20,0.2,0,0.0,2641,0.0,0.0,0,0.0,"Descriptive actual root-year P&L, counted once per threshold; not causal market impact"
OGR,confirmation_tag,ATRDR,2026,order_over_minute_amount,0.01,835,0.3161681181370693,2498,0.3342674139311449,71847610.25204253,141,-595824.7996977707,"Descriptive actual root-year P&L, counted once per threshold; not causal market impact"
OGR,confirmation_tag,ATRDR,2026,order_over_minute_amount,0.02,650,0.24611889435819764,2498,0.2602081665332266,65479953.58541068,127,-673042.4846920472,"Descriptive actual root-year P&L, counted once per threshold; not causal market impact"
OGR,confirmation_tag,ATRDR,2026,order_over_minute_amount,0.05,406,0.15372964786065885,2498,0.16253002401921537,53273350.81549804,100,-847425.8662488111,"Descriptive actual root-year P&L, counted once per threshold; not causal market impact"
OGR,confirmation_tag,ATRDR,2026,order_over_minute_amount,0.1,275,0.10412722453616055,2498,0.1100880704563651,44358429.25435476,78,-449208.3649155591,"Descriptive actual root-year P&L, counted once per threshold; not causal market impact"
OGR,confirmation_tag,ATRDR,2026,order_over_minute_amount,0.2,169,0.06399091253313138,2498,0.06765412329863892,35106936.55572581,64,-388513.73288401647,"Descriptive actual root-year P&L, counted once per threshold; not causal market impact"
OGR,confirmation_tag,MCB,2018,participation_daily,0.01,0,0.0,663,0.0,0.0,0,0.0,"Descriptive actual root-year P&L, counted once per threshold; not causal market impact"
OGR,confirmation_tag,MCB,2018,participation_daily,0.02,0,0.0,663,0.0,0.0,0,0.0,"Descriptive actual root-year P&L, counted once per threshold; not causal market impact"
OGR,confirmation_tag,MCB,2018,participation_daily,0.05,0,0.0,663,0.0,0.0,0,0.0,"Descriptive actual root-year P&L, counted once per threshold; not causal market impact"
OGR,confirmation_tag,MCB,2018,participation_daily,0.1,0,0.0,663,0.0,0.0,0,0.0,"Descriptive actual root-year P&L, counted once per threshold; not causal market impact"
OGR,confirmation_tag,MCB,2018,participation_daily,0.2,0,0.0,663,0.0,0.0,0,0.0,"Descriptive actual root-year P&L, counted once per threshold; not causal market impact"
OGR,confirmation_tag,MCB,2018,participation_ADV20,0.01,0,0.0,663,0.0,0.0,0,0.0,"Descriptive actual root-year P&L, counted once per threshold; not causal market impact"
OGR,confirmation_tag,MCB,2018,participation_ADV20,0.02,0,0.0,663,0.0,0.0,0,0.0,"Descriptive actual root-year P&L, counted once per threshold; not causal market impact"
OGR,confirmation_tag,MCB,2018,participation_ADV20,0.05,0,0.0,663,0.0,0.0,0,0.0,"Descriptive actual root-year P&L, counted once per threshold; not causal market impact"
OGR,confirmation_tag,MCB,2018,participation_ADV20,0.1,0,0.0,663,0.0,0.0,0,0.0,"Descriptive actual root-year P&L, counted once per threshold; not causal market impact"
OGR,confirmation_tag,MCB,2018,participation_ADV20,0.2,0,0.0,663,0.0,0.0,0,0.0,"Descriptive actual root-year P&L, counted once per threshold; not causal market impact"
OGR,confirmation_tag,MCB,2018,order_over_minute_amount,0.01,219,0.33031674208144796,627,0.3492822966507177,1820965.1038094214,35,17868.66245840762,"Descriptive actual root-year P&L, counted once per threshold; not causal market impact"
OGR,confirmation_tag,MCB,2018,order_over_minute_amount,0.02,147,0.22171945701357465,627,0.23444976076555024,1478980.3802149515,33,12713.765139645198,"Descriptive actual root-year P&L, counted once per threshold; not causal market impact"
OGR,confirmation_tag,MCB,2018,order_over_minute_amount,0.05,79,0.1191553544494721,627,0.12599681020733652,1021290.7599312962,25,5808.194980200015,"Descriptive actual root-year P&L, counted once per threshold; not causal market impact"
OGR,confirmation_tag,MCB,2018,order_over_minute_amount,0.1,41,0.06184012066365008,627,0.06539074960127592,609060.8178745183,19,1929.074863721562,"Descriptive actual root-year P&L, counted once per threshold; not causal market impact"
OGR,confirmation_tag,MCB,2018,order_over_minute_amount,0.2,23,0.03469079939668175,627,0.03668261562998405,319604.95858929766,12,3113.9502893376357,"Descriptive actual root-year P&L, counted once per threshold; not causal market impact"
OGR,confirmation_tag,MCB,2019,participation_daily,0.01,1,0.0012165450121654502,822,0.0012165450121654502,91816.3741680544,1,-1712.3435686869743,"Descriptive actual root-year P&L, counted once per threshold; not causal market impact"
OGR,confirmation_tag,MCB,2019,participation_daily,0.02,0,0.0,822,0.0,0.0,0,0.0,"Descriptive actual root-year P&L, counted once per threshold; not causal market impact"
OGR,confirmation_tag,MCB,2019,participation_daily,0.05,0,0.0,822,0.0,0.0,0,0.0,"Descriptive actual root-year P&L, counted once per threshold; not causal market impact"
OGR,confirmation_tag,MCB,2019,participation_daily,0.1,0,0.0,822,0.0,0.0,0,0.0,"Descriptive actual root-year P&L, counted once per threshold; not causal market impact"
OGR,confirmation_tag,MCB,2019,participation_daily,0.2,0,0.0,822,0.0,0.0,0,0.0,"Descriptive actual root-year P&L, counted once per threshold; not causal market impact"
OGR,confirmation_tag,MCB,2019,participation_ADV20,0.01,0,0.0,822,0.0,0.0,0,0.0,"Descriptive actual root-year P&L, counted once per threshold; not causal market impact"
OGR,confirmation_tag,MCB,2019,participation_ADV20,0.02,0,0.0,822,0.0,0.0,0,0.0,"Descriptive actual root-year P&L, counted once per threshold; not causal market impact"
OGR,confirmation_tag,MCB,2019,participation_ADV20,0.05,0,0.0,822,0.0,0.0,0,0.0,"Descriptive actual root-year P&L, counted once per threshold; not causal market impact"
OGR,confirmation_tag,MCB,2019,participation_ADV20,0.1,0,0.0,822,0.0,0.0,0,0.0,"Descriptive actual root-year P&L, counted once per threshold; not causal market impact"
OGR,confirmation_tag,MCB,2019,participation_ADV20,0.2,0,0.0,822,0.0,0.0,0,0.0,"Descriptive actual root-year P&L, counted once per threshold; not causal market impact"
OGR,confirmation_tag,MCB,2019,order_over_minute_amount,0.01,218,0.26520681265206814,792,0.27525252525252525,2490230.815394773,47,19016.553752912878,"Descriptive actual root-year P&L, counted once per threshold; not causal market impact"
OGR,confirmation_tag,MCB,2019,order_over_minute_amount,0.02,157,0.19099756690997566,792,0.19823232323232323,2226222.6650629602,46,17476.79776402036,"Descriptive actual root-year P&L, counted once per threshold; not causal market impact"
OGR,confirmation_tag,MCB,2019,order_over_minute_amount,0.05,91,0.11070559610705596,792,0.1148989898989899,1583265.4242738076,33,6576.081133328218,"Descriptive actual root-year P&L, counted once per threshold; not causal market impact"
OGR,confirmation_tag,MCB,2019,order_over_minute_amount,0.1,62,0.07542579075425791,792,0.07828282828282829,1412235.401630499,26,4961.077627594101,"Descriptive actual root-year P&L, counted once per threshold; not causal market impact"
OGR,confirmation_tag,MCB,2019,order_over_minute_amount,0.2,44,0.0535279805352798,792,0.05555555555555555,1184915.4173032583,22,1868.1927247054343,"Descriptive actual root-year P&L, counted once per threshold; not causal market impact"
OGR,confirmation_tag,MCB,2020,participation_daily,0.01,2,0.005305039787798408,377,0.005305039787798408,228759.49003556505,2,-5896.866400115476,"Descriptive actual root-year P&L, counted once per threshold; not causal market impact"
OGR,confirmation_tag,MCB,2020,participation_daily,0.02,0,0.0,377,0.0,0.0,0,0.0,"Descriptive actual root-year P&L, counted once per threshold; not causal market impact"
OGR,confirmation_tag,MCB,2020,participation_daily,0.05,0,0.0,377,0.0,0.0,0,0.0,"Descriptive actual root-year P&L, counted once per threshold; not causal market impact"
OGR,confirmation_tag,MCB,2020,participation_daily,0.1,0,0.0,377,0.0,0.0,0,0.0,"Descriptive actual root-year P&L, counted once per threshold; not causal market impact"
OGR,confirmation_tag,MCB,2020,participation_daily,0.2,0,0.0,377,0.0,0.0,0,0.0,"Descriptive actual root-year P&L, counted once per threshold; not causal market impact"
OGR,confirmation_tag,MCB,2020,participation_ADV20,0.01,1,0.002652519893899204,377,0.002652519893899204,119282.93938571529,1,-1392.1383335941405,"Descriptive actual root-year P&L, counted once per threshold; not causal market impact"
OGR,confirmation_tag,MCB,2020,participation_ADV20,0.02,0,0.0,377,0.0,0.0,0,0.0,"Descriptive actual root-year P&L, counted once per threshold; not causal market impact"
OGR,confirmation_tag,MCB,2020,participation_ADV20,0.05,0,0.0,377,0.0,0.0,0,0.0,"Descriptive actual root-year P&L, counted once per threshold; not causal market impact"
OGR,confirmation_tag,MCB,2020,participation_ADV20,0.1,0,0.0,377,0.0,0.0,0,0.0,"Descriptive actual root-year P&L, counted once per threshold; not causal market impact"
OGR,confirmation_tag,MCB,2020,participation_ADV20,0.2,0,0.0,377,0.0,0.0,0,0.0,"Descriptive actual root-year P&L, counted once per threshold; not causal market impact"
OGR,confirmation_tag,MCB,2020,order_over_minute_amount,0.01,94,0.2493368700265252,367,0.2561307901907357,1511337.1622180007,22,8923.440372295967,"Descriptive actual root-year P&L, counted once per threshold; not causal market impact"
OGR,confirmation_tag,MCB,2020,order_over_minute_amount,0.02,70,0.1856763925729443,367,0.1907356948228883,1402009.4954339035,21,7116.28220631112,"Descriptive actual root-year P&L, counted once per threshold; not causal market impact"
OGR,confirmation_tag,MCB,2020,order_over_minute_amount,0.05,44,0.11671087533156499,367,0.11989100817438691,1151496.0377255278,17,2859.9675470575703,"Descriptive actual root-year P&L, counted once per threshold; not causal market impact"
OGR,confirmation_tag,MCB,2020,order_over_minute_amount,0.1,27,0.07161803713527852,367,0.07356948228882834,915960.3045439229,11,1125.117399121753,"Descriptive actual root-year P&L, counted once per threshold; not causal market impact"
OGR,confirmation_tag,MCB,2020,order_over_minute_amount,0.2,15,0.03978779840848806,367,0.04087193460490463,717638.3125825973,8,-2938.070915620665,"Descriptive actual root-year P&L, counted once per threshold; not causal market impact"
OGR,confirmation_tag,MCB,2021,participation_daily,0.01,0,0.0,29,0.0,0.0,0,0.0,"Descriptive actual root-year P&L, counted once per threshold; not causal market impact"
OGR,confirmation_tag,MCB,2021,participation_daily,0.02,0,0.0,29,0.0,0.0,0,0.0,"Descriptive actual root-year P&L, counted once per threshold; not causal market impact"
OGR,confirmation_tag,MCB,2021,participation_daily,0.05,0,0.0,29,0.0,0.0,0,0.0,"Descriptive actual root-year P&L, counted once per threshold; not causal market impact"
OGR,confirmation_tag,MCB,2021,participation_daily,0.1,0,0.0,29,0.0,0.0,0,0.0,"Descriptive actual root-year P&L, counted once per threshold; not causal market impact"
OGR,confirmation_tag,MCB,2021,participation_daily,0.2,0,0.0,29,0.0,0.0,0,0.0,"Descriptive actual root-year P&L, counted once per threshold; not causal market impact"
OGR,confirmation_tag,MCB,2021,participation_ADV20,0.01,0,0.0,29,0.0,0.0,0,0.0,"Descriptive actual root-year P&L, counted once per threshold; not causal market impact"
OGR,confirmation_tag,MCB,2021,participation_ADV20,0.02,0,0.0,29,0.0,0.0,0,0.0,"Descriptive actual root-year P&L, counted once per threshold; not causal market impact"
OGR,confirmation_tag,MCB,2021,participation_ADV20,0.05,0,0.0,29,0.0,0.0,0,0.0,"Descriptive actual root-year P&L, counted once per threshold; not causal market impact"
OGR,confirmation_tag,MCB,2021,participation_ADV20,0.1,0,0.0,29,0.0,0.0,0,0.0,"Descriptive actual root-year P&L, counted once per threshold; not causal market impact"
OGR,confirmation_tag,MCB,2021,participation_ADV20,0.2,0,0.0,29,0.0,0.0,0,0.0,"Descriptive actual root-year P&L, counted once per threshold; not causal market impact"
OGR,confirmation_tag,MCB,2021,order_over_minute_amount,0.01,14,0.4827586206896552,29,0.4827586206896552,528380.1773937299,2,-8051.222774127477,"Descriptive actual root-year P&L, counted once per threshold; not causal market impact"
OGR,confirmation_tag,MCB,2021,order_over_minute_amount,0.02,9,0.3103448275862069,29,0.3103448275862069,472543.9907664929,2,-8051.222774127477,"Descriptive actual root-year P&L, counted once per threshold; not causal market impact"
OGR,confirmation_tag,MCB,2021,order_over_minute_amount,0.05,5,0.1724137931034483,29,0.1724137931034483,320729.13932509115,2,-8051.222774127477,"Descriptive actual root-year P&L, counted once per threshold; not causal market impact"
OGR,confirmation_tag,MCB,2021,order_over_minute_amount,0.1,4,0.13793103448275862,29,0.13793103448275862,279818.9039564943,2,-8051.222774127477,"Descriptive actual root-year P&L, counted once per threshold; not causal market impact"
OGR,confirmation_tag,MCB,2021,order_over_minute_amount,0.2,2,0.06896551724137931,29,0.06896551724137931,253575.33707585552,2,-8051.222774127477,"Descriptive actual root-year P&L, counted once per threshold; not causal market impact"
OGR,confirmation_tag,MCB,2022,participation_daily,0.01,0,0.0,126,0.0,0.0,0,0.0,"Descriptive actual root-year P&L, counted once per threshold; not causal market impact"
OGR,confirmation_tag,MCB,2022,participation_daily,0.02,0,0.0,126,0.0,0.0,0,0.0,"Descriptive actual root-year P&L, counted once per threshold; not causal market impact"
OGR,confirmation_tag,MCB,2022,participation_daily,0.05,0,0.0,126,0.0,0.0,0,0.0,"Descriptive actual root-year P&L, counted once per threshold; not causal market impact"
OGR,confirmation_tag,MCB,2022,participation_daily,0.1,0,0.0,126,0.0,0.0,0,0.0,"Descriptive actual root-year P&L, counted once per threshold; not causal market impact"
OGR,confirmation_tag,MCB,2022,participation_daily,0.2,0,0.0,126,0.0,0.0,0,0.0,"Descriptive actual root-year P&L, counted once per threshold; not causal market impact"
OGR,confirmation_tag,MCB,2022,participation_ADV20,0.01,0,0.0,126,0.0,0.0,0,0.0,"Descriptive actual root-year P&L, counted once per threshold; not causal market impact"
OGR,confirmation_tag,MCB,2022,participation_ADV20,0.02,0,0.0,126,0.0,0.0,0,0.0,"Descriptive actual root-year P&L, counted once per threshold; not causal market impact"
OGR,confirmation_tag,MCB,2022,participation_ADV20,0.05,0,0.0,126,0.0,0.0,0,0.0,"Descriptive actual root-year P&L, counted once per threshold; not causal market impact"
OGR,confirmation_tag,MCB,2022,participation_ADV20,0.1,0,0.0,126,0.0,0.0,0,0.0,"Descriptive actual root-year P&L, counted once per threshold; not causal market impact"
OGR,confirmation_tag,MCB,2022,participation_ADV20,0.2,0,0.0,126,0.0,0.0,0,0.0,"Descriptive actual root-year P&L, counted once per threshold; not causal market impact"
OGR,confirmation_tag,MCB,2022,order_over_minute_amount,0.01,42,0.3333333333333333,126,0.3333333333333333,409519.5614503503,4,4813.650859378271,"Descriptive actual root-year P&L, counted once per threshold; not causal market impact"
OGR,confirmation_tag,MCB,2022,order_over_minute_amount,0.02,29,0.23015873015873015,126,0.23015873015873015,370486.9071446133,4,4813.650859378271,"Descriptive actual root-year P&L, counted once per threshold; not causal market impact"
