id,period,net_return,maxdd,mean_exposure,pnl,days
A_D02_C_10_E10,2020-05,0.05501685095007636,-0.037794633266342026,0.8107144643796075,51440.49156799994,18
A_D02_C_10_E10,2020-06,0.05282162869333473,-0.024621349371527823,0.7790517843749812,52105.13983999996,20
A_D02_C_10_E10,2020-07,0.025798869784178002,-0.09111374082657264,0.7863332025038434,26793.17967999971,23
A_D02_C_10_E10,2020-08,-0.05571397654777399,-0.12582625042826256,0.7726480364731463,-59353.99411999993,21
A_D02_C_10_E10,2020-09,-0.047579286108610175,-0.09066169117165257,0.6520079404987139,-47863.81105599995,22
A_D02_C_10_E10,2020-10,0.027325399758406865,-0.061543242064926895,0.8201206391892428,26180.9083467999,16
A_D02_C_10_E10,2020-11,-0.015117145870637616,-0.07944917814883157,0.8175225146542496,-14879.763059199904,21
A_D02_C_10_E10,2020-12,0.08267185840170255,-0.027642625132964227,0.8115421830287751,80143.53400640015,23
A_D02_C_10_E10,2021-01,-0.057468308119283606,-0.07925411868513232,0.76565419341978,-60316.48835200025,20
A_D02_C_10_E10,2021-02,-0.05284778009975333,-0.09651067239395505,0.7606235859028568,-52279.37036000006,15
A_D02_C_10_E10,2021-03,-0.16169475887126394,-0.20315570123950655,0.8023173551189231,-151502.33406080015,23
A_D02_C_10_E10,2021-04,-0.008909149132228622,-0.03946439619191977,0.819623370623405,-6997.804266399937,21
A_D02_C_10_E10,2021-05,0.06894689921488384,-0.0308460730236515,0.8010510127327006,53672.7402,18
A_D02_C_10_E10,2021-06,0.0826461167957393,-0.03186108596713533,0.7258558587876416,68772.94363999995,21
A_D02_C_10_E10,2021-07,0.06979229750466898,-0.056072417323496326,0.7672530124766712,62876.61868000007,22
A_D02_C_10_E10,2021-08,0.06943567093787584,-0.031791864648428314,0.6665286394904573,66921.21023999993,22
A_D02_C_10_E10,2021-09,-0.060987520361498126,-0.12979567188203656,0.7179995668250476,-62860.34959999996,20
A_D02_C_10_E10,2021-10,0.022863718957200296,-0.052382935482941706,0.6173462685165159,22128.605843199883,16
A_D02_C_10_E10,2021-11,0.09805266852762262,-0.031176638455136962,0.8250037930662203,97069.8530343998,22
A_D02_C_10_E10,2021-12,-0.017906280710014322,-0.06521679394240587,0.7887852146763746,-19464.95995999989,23
A_D02_C_10_E10,2022-01,-0.10216055486854136,-0.10961599349531381,0.6461123612026984,-109064.72356000007,19
A_D02_C_10_E10,2022-02,0.01655624026102398,-0.025629276879896024,0.38326263225272394,15869.434879999957,16
A_D02_C_10_E10,2022-03,-0.09839281266874855,-0.10734891149086523,0.5935803035183185,-95872.60491999995,23
A_D02_C_10_E10,2022-04,-0.0687244301669897,-0.08645500919908977,0.5238459465838994,-60375.35045999987,19
A_D02_C_10_E10,2022-05,0.09462237580596078,-0.02037323472658803,0.6373007829477616,77414.19028719992,19
A_D02_C_10_E10,2022-06,-0.11634575380915801,-0.12220215963869807,0.7665776701954052,-104193.73030000017,21
A_D02_C_10_E10,2022-07,0.04371877867604734,-0.041455426290481046,0.7153429774497995,34597.23875999998,21
A_D02_C_10_E10,2022-08,-0.03713722000424202,-0.048614797782431496,0.6421322717658541,-30673.709876100067,23
A_D02_C_10_E10,2022-09,-0.06055845124580872,-0.07783059829637473,0.3617414322016212,-48161.064103399985,21
A_D02_C_10_E10,2022-10,-0.019396587081066508,-0.051270411295008866,0.5502908137608163,-14491.602019999875,16
A_D02_C_10_E10,2022-11,0.026564386110028426,-0.0335981212985188,0.6391971780098106,19461.856343699736,22
A_D02_C_10_E10,2022-12,-0.047786565359326905,-0.04982463604569631,0.46759524009850095,-35939.86892649997,22
A_D02_C_10_E10,2023-01,0.04147420184897044,-0.019798129479378757,0.7537634896007859,29701.81669889996,16
A_D02_C_10_E10,2023-02,0.01878170218932107,-0.034660310353435864,0.8085633552611903,14008.397059999988,20
A_D02_C_10_E10,2023-03,-0.0578052205099534,-0.09053381107828762,0.8206186670776614,-43923.98065759998,23
A_D02_C_10_E10,2023-04,-0.001875408483111074,-0.03730065258048909,0.7483180311299481,-1342.675916600041,19
A_D02_C_10_E10,2023-05,-0.05370198494051737,-0.12105431892985963,0.7312719214089141,-38375.17925799999,20
A_D02_C_10_E10,2023-06,-0.008481374514090811,-0.08538846780743481,0.7831383194010914,-5735.275026999763,20
A_D02_C_10_E10,2023-07,-0.06320365149996399,-0.07805289423632433,0.8124363467418958,-42377.08254360012,21
A_D02_C_10_E10,2023-08,-0.022114077912841146,-0.09150865220488502,0.7207742792528388,-13890.021219999995,23
A_D02_C_10_E10,2023-09,0.02501477419050424,-0.04604530741545254,0.6254343531549185,15364.514959999942,20
A_D02_C_10_E10,2023-10,-0.04999160449191142,-0.04999160449191142,0.6738853768972601,-31473.820870000054,17
A_D02_C_10_E10,2023-11,0.03859464076678254,-0.03879988758489772,0.7559394416061401,23083.77535510005,22
A_D02_C_10_E10,2023-12,-0.04303276800432654,-0.0854696119405447,0.6343721094038521,-26731.614885200048,21
A_D03_C_MAX_E10,2020-01,-0.020270545160000264,-0.05486521870597849,0.8149859959405107,-20270.545160000096,16
A_D03_C_MAX_E10,2020-02,-0.11854061990916298,-0.11854061990916298,0.641648892039602,-116137.73691999994,20
A_D03_C_MAX_E10,2020-03,-0.20512613641856403,-0.24646448118328146,0.7705611468498301,-177145.23253999988,22
A_D03_C_MAX_E10,2020-04,-0.008840175496915847,-0.12135173859711346,0.8948063101752011,-6068.307400000165,21
A_D03_C_MAX_E10,2020-05,0.0565684906506978,-0.046857786534920565,0.8761940356642814,38487.96660000004,18
A_D03_C_MAX_E10,2020-06,0.03748707052513134,-0.0315100651119572,0.8526751823371461,26948.185860000085,20
A_D03_C_MAX_E10,2020-07,-0.022348912376310426,-0.2019677958924908,0.7873462716267648,-16668.139120000065,23
A_D03_C_MAX_E10,2020-08,0.10591066386865156,-0.05242596722761239,0.8592756496668892,77224.35717999993,21
A_D03_C_MAX_E10,2020-09,-0.14945283200655024,-0.1596281345833407,0.877360734810085,-120514.36212000006,22
A_D03_C_MAX_E10,2020-10,-0.061169747351021764,-0.0868839838054506,0.8317247591414918,-41953.64963999996,16
A_D03_C_MAX_E10,2020-11,0.011049472915607428,-0.05488873700817887,0.8506554526834051,7114.783639999921,21
A_D03_C_MAX_E10,2020-12,-0.07027422645728632,-0.10199111624083179,0.8762007429009794,-45749.738599999924,23
A_D03_C_MAX_E10,2021-01,-0.07275138678748116,-0.09560824610594332,0.8417943007705743,-44034.05595200008,20
A_D03_C_MAX_E10,2021-02,-0.03621941833216402,-0.051747114016143625,0.8608918008840962,-20327.55185399996,15
A_D03_C_MAX_E10,2021-03,-0.05316846970927014,-0.06439667308855579,0.8650203786529821,-28759.14289279998,23
A_D03_C_MAX_E10,2021-04,-0.05110018610239242,-0.05793610563762208,0.8486939535981219,-26170.798379999993,21
A_D03_C_MAX_E10,2021-05,0.024930402210697755,-0.031762065782600435,0.8443936904311686,12115.577959999966,18
A_D03_C_MAX_E10,2021-06,-0.04886546594850316,-0.06878653032223991,0.8560210597271214,-24339.478640000045,21
A_D03_C_MAX_E10,2021-07,-0.004778173122603646,-0.08025075704971019,0.8059156477588165,-2263.6697039998835,22
A_D03_C_MAX_E10,2021-08,0.007976069478175196,-0.04688474434952827,0.783262670506277,3760.6247336000088,22
A_D03_C_MAX_E10,2021-09,-0.08172015116243403,-0.12508514324829678,0.8546079486996468,-38837.4272336,20
A_D03_C_MAX_E10,2021-10,-0.00916562316798697,-0.08210416915132057,0.8487557022404796,-3999.9848200000124,16
A_D03_C_MAX_E10,2021-11,0.0787554104782684,-0.04388695864693115,0.8550499926514609,34054.75896000001,22
A_D03_C_MAX_E10,2021-12,-0.03564639045716589,-0.0675313298226694,0.8763046378156235,-16627.844640000025,23
A_D03_C_MAX_E10,2022-01,-0.1028579875066552,-0.12196484095167903,0.8507428828537508,-46269.49199999997,19
A_D03_C_MAX_E10,2022-02,-0.02074047843514981,-0.06654887047610158,0.8042906060120062,-8370.216160000069,16
A_D03_C_MAX_E10,2022-03,-0.1067818139657486,-0.13880169619087634,0.8649922904030972,-42200.05340720003,23
A_D03_C_MAX_E10,2022-04,-0.21344242621836873,-0.2548129771731369,0.8812335805427743,-75344.9262472,19
A_D03_C_MAX_E10,2022-05,0.04034146381295156,-0.0389581767952093,0.8645880475918949,11200.964819999994,19
A_D03_C_MAX_E10,2022-06,-0.036264325771454664,-0.04795947887725305,0.867631951122915,-10475.126973000006,21
A_D03_C_MAX_E10,2022-07,-0.0415670397817991,-0.04801168871419037,0.8769706726153244,-11571.421700000006,21
A_D03_C_MAX_E10,2022-08,0.009442226435035117,-0.08349613009491563,0.8154563227930266,2519.2645500000217,23
A_D03_C_MAX_E10,2022-09,-0.08207881995168498,-0.11696601739455892,0.8648989288744153,-22106.090127400006,21
A_D03_C_MAX_E10,2022-10,-0.06368845436014503,-0.0638041452726148,0.8733347387732302,-15745.15471470001,16
A_D03_C_MAX_E10,2022-11,0.04261488906339728,-0.04083610474206345,0.8693363084144874,9864.338437299972,22
A_D03_C_MAX_E10,2022-12,-0.01912227482912965,-0.07946736676721855,0.8566307310453829,-4614.982729999989,22
A_D03_C_MAX_E10,2023-01,0.058673077223545755,-0.018714102195715232,0.8343666163676053,13889.424870000046,16
A_D03_C_MAX_E10,2023-02,-0.01788499870611404,-0.06312669233182522,0.8945021839086736,-4482.2510599999805,20
A_D03_C_MAX_E10,2023-03,-0.0825120229348083,-0.10892523040058322,0.8380497005652797,-20308.92075660001,23
A_D03_C_MAX_E10,2023-04,-0.02417173585275212,-0.058576644694602664,0.8333281646113292,-5458.556774800003,19
A_D03_C_MAX_E10,2023-05,0.01748001902873142,-0.05066351273544134,0.8200649256813088,3851.991199000011,20
A_D03_C_MAX_E10,2023-06,-0.07122807767288852,-0.10588164404526401,0.8794661141979295,-15970.57299690001,20
A_D03_C_MAX_E10,2023-07,-0.04358223649747095,-0.06445763312284603,0.8562080749836172,-9075.86161630004,21
A_D03_C_MAX_E10,2023-08,-0.13634271979822676,-0.1563382424956572,0.8541464713561492,-27155.508472799993,23
A_D03_C_MAX_E10,2023-09,-0.0011829991726833855,-0.042696011912707776,0.8746914875520664,-203.49412019999,20
A_D03_C_MAX_E10,2023-10,-0.030208849531710213,-0.0781952254461401,0.8312983759587728,-5190.241144,17
A_D03_C_MAX_E10,2023-11,0.11302017714868251,-0.026521863319280192,0.8910794389775724,18831.614298599976,22
A_D03_C_MAX_E10,2023-12,-0.06777484557419577,-0.10689492273756085,0.8688215984068098,-12569.069886399986,21
A_D03_C_10_E10,2020-01,-0.02223393748000002,-0.05481858491168434,0.7880055568499212,-22233.937479999848,16
A_D03_C_10_E10,2020-02,-0.1072017941488499,-0.11724992755887864,0.5681207897631239,-104818.27616000024,20
A_D03_C_10_E10,2020-03,-0.1548953732087679,-0.19584299071140043,0.7601882907417352,-135215.5731599999,22
A_D03_C_10_E10,2020-04,0.009231177381369804,-0.0877176273960506,0.860512537050717,6810.136920000077,21
A_D03_C_10_E10,2020-05,0.05826998525068117,-0.035089593586849266,0.8167688116767935,43384.471759999986,18
A_D03_C_10_E10,2020-06,0.02857643455552905,-0.029621041031171358,0.812329369760478,22516.139260000084,20
A_D03_C_10_E10,2020-07,0.05367948290747693,-0.11710351653559659,0.7537458294242253,43504.15908000001,23
A_D03_C_10_E10,2020-08,0.039384327534631725,-0.030172155605483253,0.6515682948542135,33632.133080000174,21
A_D03_C_10_E10,2020-09,-0.13967835176302457,-0.14671743223299005,0.8331758632816922,-123975.60716000001,22
A_D03_C_10_E10,2020-10,-0.0699525964680987,-0.07532121921548796,0.7971844632744721,-53416.057719999924,16
A_D03_C_10_E10,2020-11,0.043402442090794136,-0.0282015192464824,0.8313667641506528,30823.875680000056,21
A_D03_C_10_E10,2020-12,-0.05510740594222319,-0.07721662077898861,0.8434647564477515,-40835.219560000114,23
A_D03_C_10_E10,2021-01,-0.07019011442909973,-0.0946048159835442,0.8194523128696822,-49145.450724799884,20
A_D03_C_10_E10,2021-02,-0.047023997108022964,-0.0479094989468285,0.8104536505418455,-30614.070165600046,15
A_D03_C_10_E10,2021-03,-0.04807133734461322,-0.06809836787544765,0.8422692016426842,-29824.26161679998,23
A_D03_C_10_E10,2021-04,-0.04328106611387883,-0.05628962774518309,0.8093775866037562,-25561.471395600005,21
A_D03_C_10_E10,2021-05,0.001880201294448991,-0.049974523512056335,0.7866133486464101,1062.3720000000903,18
A_D03_C_10_E10,2021-06,-0.038772102710673106,-0.07065076731103104,0.8318051819422256,-21948.630000000005,21
A_D03_C_10_E10,2021-07,-0.029309032989635275,-0.08811300373139175,0.76838721860732,-15948.355920000002,22
A_D03_C_10_E10,2021-08,0.0286293351870075,-0.036033302049808924,0.7559882354179607,15121.911113600014,22
A_D03_C_10_E10,2021-09,-0.06070675484987764,-0.11163339997212729,0.824903824207442,-32983.09010480001,20
A_D03_C_10_E10,2021-10,0.04623799758500913,-0.027855976580492103,0.7726043138301497,23596.87764000002,16
A_D03_C_10_E10,2021-11,0.14705400192745133,-0.035188068166655984,0.8415147613182675,78516.84843999997,22
A_D03_C_10_E10,2021-12,-0.044635558684824383,-0.061007519060084614,0.836597942055295,-27336.999880000018,23
A_D03_C_10_E10,2022-01,-0.10230349236152336,-0.1243095385101034,0.8205836940543826,-59858.99323999998,19
A_D03_C_10_E10,2022-02,0.03649422973226413,-0.03384575657532829,0.761338794499397,19168.701119999983,16
A_D03_C_10_E10,2022-03,-0.06098899900111221,-0.11203346382281387,0.832509672487004,-33203.730358399975,23
A_D03_C_10_E10,2022-04,-0.20171748294884373,-0.24059286004052205,0.8446643766309818,-103121.58831840003,19
A_D03_C_10_E10,2022-05,0.019334255603780104,-0.035272279987357935,0.7806666603043622,7890.238429000019,19
A_D03_C_10_E10,2022-06,-0.023038160047727407,-0.0323061983542271,0.8338764585761991,-9583.564752500039,21
A_D03_C_10_E10,2022-07,-0.03723608568663139,-0.062381165557777285,0.8415062373582988,-15132.856440000003,21
A_D03_C_10_E10,2022-08,0.011885684030247035,-0.07962638500289843,0.7657977460377153,4650.513140000054,23
A_D03_C_10_E10,2022-09,-0.07923195578597819,-0.1067409472179004,0.8290592904514372,-31369.56692100002,21
A_D03_C_10_E10,2022-10,-0.058211161320406934,-0.06269659259472671,0.8151794901572609,-21220.9415286,16
A_D03_C_10_E10,2022-11,0.0010267975353877024,-0.05280810720603557,0.8270408693060969,352.5305365000386,22
A_D03_C_10_E10,2022-12,-0.043519575664982546,-0.08234314094796691,0.82736297961175,-14956.923770000052,22
A_D03_C_10_E10,2023-01,0.05113600966203413,-0.012739733916008467,0.789245975779104,16809.722710000002,16
A_D03_C_10_E10,2023-02,-0.023229750586839626,-0.06829684116201107,0.8448682111859387,-8026.70266000001,20
A_D03_C_10_E10,2023-03,-0.0756447814461102,-0.08528866326852336,0.7953729510035762,-25530.776528000017,23
A_D03_C_10_E10,2023-04,-0.019324315497905586,-0.06284811082987807,0.777144273676902,-6028.761017200013,19
A_D03_C_10_E10,2023-05,0.017981206647260217,-0.048033900576221145,0.7912610391948225,5501.336226199986,20
A_D03_C_10_E10,2023-06,-0.06057880876587196,-0.09555549238230254,0.8373480612113697,-18867.303947800072,20
A_D03_C_10_E10,2023-07,-0.021668162258995705,-0.04608936164929689,0.8294058117479656,-6339.7414783998975,21
A_D03_C_10_E10,2023-08,-0.1042118824215923,-0.1470361954005054,0.8091981198994516,-29829.975542400032,23
A_D03_C_10_E10,2023-09,0.012967106379723425,-0.042237672144814,0.8284969643597779,3324.9416450000135,20
A_D03_C_10_E10,2023-10,-0.03446650189069478,-0.07707318815383368,0.7928457569175013,-8952.2768544,17
A_D03_C_10_E10,2023-11,0.08843128502030817,-0.029829662050762207,0.8565305840218749,22177.3463183,22
A_D03_C_10_E10,2023-12,-0.020949685026674936,-0.07105302205696407,0.8303279652951874,-5718.500410800043,21
A_D04_C_MAX_E10,2020-01,-0.007100239440000045,-0.04905466760875965,0.7918432862527593,-7100.2394399999175,16
A_D04_C_MAX_E10,2020-02,-0.11604860185988208,-0.11604860185988208,0.6611136902300003,-115224.62899999996,20
A_D04_C_MAX_E10,2020-03,-0.1626859244675305,-0.20243264202526356,0.7603871129985534,-142785.39015999995,22
A_D04_C_MAX_E10,2020-04,0.03740141429602484,-0.044918012726310574,0.8368092119074504,27485.915679999976,21
A_D04_C_MAX_E10,2020-05,0.0037457493998918068,-0.05281158481696002,0.8801852887972713,2855.668160000001,18
A_D04_C_MAX_E10,2020-06,0.04222402521991131,-0.03768803664935072,0.8323511831661877,32311.14677599992,20
A_D04_C_MAX_E10,2020-07,0.07387448682334008,-0.14263143590044158,0.7265661288056218,58918.04084000003,23
A_D04_C_MAX_E10,2020-08,-0.039599358231828585,-0.10806881336892993,0.6270533220377488,-33915.28665999998,21
A_D04_C_MAX_E10,2020-09,-0.07123528763394471,-0.1167681828492475,0.8724305798985316,-58594.24578,22
A_D04_C_MAX_E10,2020-10,0.000814593941173003,-0.051410204842060825,0.8013505280698585,622.3098400000017,16
A_D04_C_MAX_E10,2020-11,-0.00717326593159362,-0.08439370630203413,0.8333301960518339,-5484.487535199965,21
A_D04_C_MAX_E10,2020-12,-0.10572026882962338,-0.1300492120677459,0.8651442583776088,-80251.07228919992,23
A_D04_C_MAX_E10,2021-01,-0.016204168719093137,-0.0765831340933294,0.8503556210326592,-11000.001116800122,20
A_D04_C_MAX_E10,2021-02,0.03316940398489865,-0.0413190780335716,0.8454947202541356,22151.779440000188,15
A_D04_C_MAX_E10,2021-03,-0.06920273945349042,-0.08200477987714594,0.8617584278026282,-47749.1642,23
A_D04_C_MAX_E10,2021-04,-0.057959900398041664,-0.05798455846590367,0.8697074659587704,-37224.18640200002,21
A_D04_C_MAX_E10,2021-05,0.05129143495067301,-0.02887808487813781,0.8514118330694159,31032.146920000087,18
A_D04_C_MAX_E10,2021-06,-0.043201555143606574,-0.07979507825933274,0.8157378012376556,-27478.275925600086,21
A_D04_C_MAX_E10,2021-07,0.002327666188203459,-0.041265198626089905,0.7877653148424204,1416.5478799999692,22
A_D04_C_MAX_E10,2021-08,0.06729835853120703,-0.025876092889441593,0.8481481235922618,41051.09536000015,22
A_D04_C_MAX_E10,2021-09,-0.025729981889646147,-0.10568441160494879,0.8471645244874368,-16751.187520000036,20
A_D04_C_MAX_E10,2021-10,0.10093891792981369,-0.01674538595546915,0.7740412269568503,64024.19144000008,16
A_D04_C_MAX_E10,2021-11,0.013260793635534451,-0.04341918618644369,0.8447453278811224,9260.15377199999,22
A_D04_C_MAX_E10,2021-12,-0.06356373695473849,-0.07880943751373504,0.8737408653137851,-44975.84612000012,23
A_D04_C_MAX_E10,2022-01,-0.15672914814337702,-0.15673518501370787,0.7772428008511683,-103847.94740000006,19
A_D04_C_MAX_E10,2022-02,-0.018739930229036306,-0.05469245975440462,0.8496135644170498,-10470.880480800057,16
A_D04_C_MAX_E10,2022-03,-0.009780032827896967,-0.10255375124322774,0.8202122571105344,-5362.158805199899,23
A_D04_C_MAX_E10,2022-04,-0.20184694908474654,-0.21806834292372956,0.8048495543027094,-109585.53396499995,19
A_D04_C_MAX_E10,2022-05,0.03847187000532393,-0.04418768913454274,0.7223789046462722,16670.95630999998,19
A_D04_C_MAX_E10,2022-06,-0.015394568997172842,-0.041596378937291956,0.8856312559144525,-6927.547114000015,21
A_D04_C_MAX_E10,2022-07,-0.10011028334817074,-0.10311504712426744,0.8614867683514325,-44356.05070000002,21
A_D04_C_MAX_E10,2022-08,-0.08145648171631625,-0.10097426690598832,0.8249745792907094,-32477.988048799976,23
A_D04_C_MAX_E10,2022-09,-0.07270627690525255,-0.12178499688933975,0.8249803592203323,-26627.78935420001,21
A_D04_C_MAX_E10,2022-10,-0.023674541504731472,-0.05865842954241429,0.8292862751451597,-8040.112091600022,16
A_D04_C_MAX_E10,2022-11,-0.006871243656293435,-0.04195192355851507,0.8892316542819318,-2278.2977939999546,22
A_D04_C_MAX_E10,2022-12,-0.09750787892693613,-0.1357929777218435,0.8654521039397203,-32108.528830000025,22
A_D04_C_MAX_E10,2023-01,0.12543487185787972,-0.043887224144827375,0.8296006060766882,37277.12478000001,16
A_D04_C_MAX_E10,2023-02,-0.00538002514527669,-0.04594279138011448,0.8866041506989983,-1799.4044499999727,20
A_D04_C_MAX_E10,2023-03,-0.046951447929933,-0.06658207364640356,0.8298767093664812,-15618.907451000065,23
A_D04_C_MAX_E10,2023-04,-0.039540715116653136,-0.06199866475894378,0.8318712336962463,-12536.064182000002,19
