model,split,group,market_scope,position_scope,horizon,event_rows,independent_symbols,mean_future_return,return_ci_low,return_ci_high,mean_mfe,mean_mae,probability_plus_10,probability_plus_20,probability_plus_30,probability_drawdown_10,matched_control_group,matched_pairs,matched_future_return_excess,matched_mfe_excess,matched_mae_excess,matched_hit_10_excess,matched_hit_20_excess,matched_hit_30_excess,matched_drawdown_10_excess
DISPOSITION,discovery,STRONG_LOWER_RETAINED_RAPID_DRAWDOWN,BROADLY_WEAK,ALL,40,5,5,-0.10609336556,-0.197441018899,-0.0147457122202,0.0705496611528,-0.188588388314,0.4,0,0,0.8,LOWER_BASE_DISTRIBUTED,5,-0.211202701501,-0.283274647508,-0.0743718255511,-0.6,-1,-0.4,0.2
DISPOSITION,discovery,STRONG_LOWER_RETAINED_RAPID_DRAWDOWN,BROADLY_WEAK,ALL,60,5,5,-0.103274045536,-0.224085849227,0.0175377581544,0.0792320219454,-0.212697483363,0.4,0,0,1,LOWER_BASE_DISTRIBUTED,5,-0.185261509773,-0.290817883245,-0.0984809206002,-0.6,-1,-0.4,0.4
DISPOSITION,discovery,STRONG_LOWER_RETAINED_RAPID_DRAWDOWN,BROADLY_WEAK,ALL,120,5,5,0.0408242203717,-0.0915628399261,0.17321128067,0.19194136983,-0.220518712413,0.6,0.6,0.2,1,LOWER_BASE_DISTRIBUTED,5,0.00155131273513,-0.19292757863,-0.0796658270672,-0.4,-0.4,-0.2,0.2
DISPOSITION,discovery,STRONG_LOWER_RETAINED_RAPID_DRAWDOWN,ALL,MODERATE,5,4,4,-0.0387763255041,-0.0864836302237,0.00893097921537,-0.00347924005679,-0.0769616836763,0,0,0,0.5,LOWER_BASE_DISTRIBUTED,4,-0.0650825618571,-0.0717498776893,-0.0219493734203,-0.25,-0.25,0,0.25
DISPOSITION,discovery,STRONG_LOWER_RETAINED_RAPID_DRAWDOWN,ALL,MODERATE,10,4,4,-0.00189452645954,-0.0469893363324,0.0432002834133,0.0352733272235,-0.0800047379997,0,0,0,0.5,LOWER_BASE_DISTRIBUTED,4,-0.0325262146258,-0.104270909387,-0.0183768288579,-0.75,-0.25,0,0.25
DISPOSITION,discovery,STRONG_LOWER_RETAINED_RAPID_DRAWDOWN,ALL,MODERATE,20,4,4,-0.0600925776224,-0.107034975083,-0.0131501801623,0.0530232999477,-0.0993267425877,0.25,0,0,0.5,LOWER_BASE_DISTRIBUTED,4,-0.220483455755,-0.226785520287,-0.0328241816354,-0.75,-0.5,-0.25,0.25
DISPOSITION,discovery,STRONG_LOWER_RETAINED_RAPID_DRAWDOWN,ALL,MODERATE,40,4,4,-0.131653315813,-0.230265637679,-0.0330409939468,0.0530232999477,-0.197681535489,0.25,0,0,0.75,LOWER_BASE_DISTRIBUTED,4,-0.268303143635,-0.336625506931,-0.102279253088,-0.75,-1,-0.5,0.25
DISPOSITION,discovery,STRONG_LOWER_RETAINED_RAPID_DRAWDOWN,ALL,MODERATE,60,4,4,-0.15028716193,-0.251155561209,-0.0494187626506,0.0595409908229,-0.2278179043,0.25,0,0,1,LOWER_BASE_DISTRIBUTED,4,-0.258034650121,-0.350389811718,-0.132415621899,-0.75,-1,-0.5,0.5
DISPOSITION,discovery,STRONG_LOWER_RETAINED_RAPID_DRAWDOWN,ALL,MODERATE,120,4,4,-0.00629149717504,-0.128755104583,0.116172110233,0.145514380881,-0.237594440613,0.5,0.5,0,1,LOWER_BASE_DISTRIBUTED,4,-0.0290668422471,-0.278992857326,-0.108896754983,-0.5,-0.5,-0.5,0.25
DISPOSITION,discovery,STRONG_LOWER_RETAINED_RAPID_DRAWDOWN,ALL,HIGH,5,1,1,-0.0847784200385,NA,NA,-0.0616570327553,-0.152215799615,0,0,0,1,LOWER_BASE_DISTRIBUTED,1,0.0257478957509,0.0304482304026,0.0372578845959,0,0,0,0
DISPOSITION,discovery,STRONG_LOWER_RETAINED_RAPID_DRAWDOWN,ALL,HIGH,10,1,1,-0.0481695568401,NA,NA,-0.0250481695568,-0.152215799615,0,0,0,1,LOWER_BASE_DISTRIBUTED,1,0.0570936010547,0.0328465672853,0.0372578845959,0,0,0,0
DISPOSITION,discovery,STRONG_LOWER_RETAINED_RAPID_DRAWDOWN,ALL,HIGH,20,1,1,0.0154142581888,NA,NA,0.0905587668593,-0.152215799615,0,0,0,1,LOWER_BASE_DISTRIBUTED,1,0.0101511002941,-0.0147043910354,0.0372578845959,-1,0,0,0
DISPOSITION,discovery,STRONG_LOWER_RETAINED_RAPID_DRAWDOWN,ALL,HIGH,40,1,1,-0.00385356454721,NA,NA,0.140655105973,-0.152215799615,1,0,0,1,LOWER_BASE_DISTRIBUTED,1,0.0171990670317,-0.0698712098164,0.0372578845959,0,-1,0,0
DISPOSITION,discovery,STRONG_LOWER_RETAINED_RAPID_DRAWDOWN,ALL,HIGH,60,1,1,0.0847784200385,NA,NA,0.157996146435,-0.152215799615,1,0,0,1,LOWER_BASE_DISTRIBUTED,1,0.105831051617,-0.052530169354,0.0372578845959,0,-1,0,0
DISPOSITION,discovery,STRONG_LOWER_RETAINED_RAPID_DRAWDOWN,ALL,HIGH,120,1,1,0.229287090559,NA,NA,0.377649325626,-0.152215799615,1,1,1,1,LOWER_BASE_DISTRIBUTED,1,0.124023932664,0.151333536153,0.0372578845959,0,0,1,0
DISPOSITION,discovery,WEAK_OR_INTERMEDIATE_LOWER,ALL,ALL,5,240,193,0.0165902872735,0.00698254573039,0.0261980288166,0.0489161356561,-0.0390931034556,0.177029360967,0.0431778929188,0.0250431778929,0.139032815199,LOWER_BASE_DISTRIBUTED,121,-0.0243727868688,-0.0424330160429,-0.00990798166694,-0.223905723906,-0.0757575757576,0.0353535353535,0.0622895622896
DISPOSITION,discovery,WEAK_OR_INTERMEDIATE_LOWER,ALL,ALL,10,240,193,0.00885116436618,0.000422598320893,0.0172797304115,0.0711542667361,-0.0480953950083,0.233160621762,0.0656303972366,0.0328151986183,0.157167530225,LOWER_BASE_DISTRIBUTED,121,0.0201750918191,-0.0312218859299,-0.00419705750663,-0.271043771044,-0.0740740740741,0.0454545454545,0.0824915824916
DISPOSITION,discovery,WEAK_OR_INTERMEDIATE_LOWER,ALL,ALL,20,240,193,-0.0299643372366,-0.0543298510469,-0.00559882342621,0.124912389328,-0.150231343986,0.381692573402,0.146804835924,0.0932642487047,0.699481865285,LOWER_BASE_DISTRIBUTED,121,0.025643361195,-0.000229053291679,0.00134200386114,-0.252525252525,0.026936026936,0.117845117845,0.0976430976431
DISPOSITION,discovery,WEAK_OR_INTERMEDIATE_LOWER,ALL,ALL,40,240,193,0.03321761073,0.000193189560617,0.0662420318994,0.176432500378,-0.159981602027,0.555267702936,0.258203799655,0.147668393782,0.730569948187,LOWER_BASE_DISTRIBUTED,121,-0.0184328215236,-0.0307769887313,0.00493773285087,-0.195286195286,-0.314814814815,-0.0757575757576,-0.13468013468
DISPOSITION,discovery,WEAK_OR_INTERMEDIATE_LOWER,ALL,ALL,60,240,193,0.000758125147037,-0.0387001143526,0.0402163646467,0.237697719555,-0.170071492975,0.658894645941,0.366148531952,0.240932642487,0.761658031088,LOWER_BASE_DISTRIBUTED,121,0.0311274565384,-0.0327793462524,-0.00253778569454,-0.106060606061,-0.19696969697,-0.00673400673401,-0.0841750841751
DISPOSITION,discovery,WEAK_OR_INTERMEDIATE_LOWER,ALL,ALL,120,239,192,0.0946276079628,0.0484962408358,0.14075897509,0.354993306039,-0.192568791106,0.744791666667,0.491319444444,0.355034722222,0.806423611111,LOWER_BASE_DISTRIBUTED,121,0.101310579042,0.0602891771315,0.00951876891373,-0.0204081632653,-0.15306122449,0.0850340136054,-0.0255102040816
DISPOSITION,discovery,WEAK_OR_INTERMEDIATE_LOWER,BROADLY_WEAK,ALL,5,121,99,0.0108734612019,-0.00609165503441,0.0278385774383,0.0472558380605,-0.0654945024602,0.212121212121,0.0707070707071,0.0353535353535,0.304713804714,LOWER_BASE_DISTRIBUTED,121,-0.0243727868688,-0.0424330160429,-0.00990798166694,-0.223905723906,-0.0757575757576,0.0353535353535,0.0622895622896
DISPOSITION,discovery,WEAK_OR_INTERMEDIATE_LOWER,BROADLY_WEAK,ALL,10,121,99,0.011616971488,-0.00326033566707,0.026494278643,0.0809476562015,-0.0777159306459,0.292929292929,0.0959595959596,0.0454545454545,0.340067340067,LOWER_BASE_DISTRIBUTED,121,0.0201750918191,-0.0312218859299,-0.00419705750663,-0.271043771044,-0.0740740740741,0.0454545454545,0.0824915824916
DISPOSITION,discovery,WEAK_OR_INTERMEDIATE_LOWER,BROADLY_WEAK,ALL,20,121,99,0.0158393499524,-0.00975778593766,0.0414364858425,0.144372721841,-0.0992513383254,0.464646464646,0.207070707071,0.131313131313,0.476430976431,LOWER_BASE_DISTRIBUTED,121,0.025643361195,-0.000229053291679,0.00134200386114,-0.252525252525,0.026936026936,0.117845117845,0.0976430976431
DISPOSITION,discovery,WEAK_OR_INTERMEDIATE_LOWER,BROADLY_WEAK,ALL,40,121,99,0.0240790533024,-0.014151913423,0.0623100200277,0.192605990259,-0.119364026814,0.622895622896,0.318181818182,0.171717171717,0.542087542088,LOWER_BASE_DISTRIBUTED,121,-0.0184328215236,-0.0307769887313,0.00493773285087,-0.195286195286,-0.314814814815,-0.0757575757576,-0.13468013468
DISPOSITION,discovery,WEAK_OR_INTERMEDIATE_LOWER,BROADLY_WEAK,ALL,60,121,99,0.0658589010604,0.0082504027792,0.123467399342,0.284276399105,-0.130663850985,0.757575757576,0.476430976431,0.306397306397,0.592592592593,LOWER_BASE_DISTRIBUTED,121,0.0311274565384,-0.0327793462524,-0.00253778569454,-0.106060606061,-0.19696969697,-0.00673400673401,-0.0841750841751
DISPOSITION,discovery,WEAK_OR_INTERMEDIATE_LOWER,BROADLY_WEAK,ALL,120,120,98,0.168733641779,0.100092023643,0.237375259915,0.45707793778,-0.146744967439,0.872448979592,0.668367346939,0.517006802721,0.668367346939,LOWER_BASE_DISTRIBUTED,121,0.101310579042,0.0602891771315,0.00951876891373,-0.0204081632653,-0.15306122449,0.0850340136054,-0.0255102040816
DISPOSITION,discovery,WEAK_OR_INTERMEDIATE_LOWER,STRONG,ALL,5,119,119,0.0224961976465,0.013480620846,0.0315117744471,0.0522399250833,-0.0158917464492,0.151260504202,0.0168067226891,0.0168067226891,0,LOWER_BASE_DISTRIBUTED,0,NA,NA,NA,NA,NA,NA,NA
DISPOSITION,discovery,WEAK_OR_INTERMEDIATE_LOWER,STRONG,ALL,10,119,119,0.00785584913839,-0.00181802038143,0.0175297186582,0.0644855435335,-0.0223219582166,0.193277310924,0.0420168067227,0.0252100840336,0,LOWER_BASE_DISTRIBUTED,0,NA,NA,NA,NA,NA,NA,NA
DISPOSITION,discovery,WEAK_OR_INTERMEDIATE_LOWER,STRONG,ALL,20,119,119,-0.0711266332742,-0.104208976481,-0.038044290067,0.103347005276,-0.190395170955,0.294117647059,0.0924369747899,0.0588235294118,0.890756302521,LOWER_BASE_DISTRIBUTED,0,NA,NA,NA,NA,NA,NA,NA
DISPOSITION,discovery,WEAK_OR_INTERMEDIATE_LOWER,STRONG,ALL,40,119,119,0.0394594100873,-0.00565949401008,0.0845783141847,0.158058861797,-0.19081180996,0.487394957983,0.201680672269,0.134453781513,0.890756302521,LOWER_BASE_DISTRIBUTED,0,NA,NA,NA,NA,NA,NA,NA
DISPOSITION,discovery,WEAK_OR_INTERMEDIATE_LOWER,STRONG,ALL,60,119,119,-0.0619084341557,-0.103450349404,-0.0203665189077,0.186240839133,-0.201074364734,0.571428571429,0.260504201681,0.18487394958,0.915966386555,LOWER_BASE_DISTRIBUTED,0,NA,NA,NA,NA,NA,NA,NA
DISPOSITION,discovery,WEAK_OR_INTERMEDIATE_LOWER,STRONG,ALL,120,119,119,0.0156253737579,-0.0325528055028,0.0638035530186,0.248652800762,-0.229424300571,0.63025210084,0.336134453782,0.218487394958,0.941176470588,LOWER_BASE_DISTRIBUTED,0,NA,NA,NA,NA,NA,NA,NA
DISPOSITION,discovery,WEAK_OR_INTERMEDIATE_LOWER,ALL,LOW,5,163,136,0.0184864373458,0.00870552104361,0.028267353648,0.0501432875098,-0.0253338694072,0.140931372549,0.031862745098,0.0281862745098,0.0649509803922,LOWER_BASE_DISTRIBUTED,71,-0.0320751142199,-0.0514417957632,-0.00147303961269,-0.3359375,-0.0859375,0.0546875,0.03125
DISPOSITION,discovery,WEAK_OR_INTERMEDIATE_LOWER,ALL,LOW,10,163,136,0.0054912327911,-0.00385866980296,0.0148411353852,0.0654853210544,-0.0367415323572,0.196078431373,0.0490196078431,0.0355392156863,0.0870098039216,LOWER_BASE_DISTRIBUTED,71,0.00887955182606,-0.0505013522844,-0.00414469096898,-0.3828125,-0.1171875,0.0546875,0.078125
DISPOSITION,discovery,WEAK_OR_INTERMEDIATE_LOWER,ALL,LOW,20,163,136,-0.0399905290762,-0.0701937449594,-0.00978731319292,0.115224779704,-0.15074890119,0.334558823529,0.115196078431,0.0833333333333,0.688725490196,LOWER_BASE_DISTRIBUTED,71,0.0231713603701,-0.013439284907,0.00162357157415,-0.2578125,-0.0078125,0.1171875,0.1328125
DISPOSITION,discovery,WEAK_OR_INTERMEDIATE_LOWER,ALL,LOW,40,163,136,0.042532531789,-0.00147973559427,0.0865447991723,0.169410736944,-0.158434523352,0.539215686275,0.210784313725,0.127450980392,0.707107843137,LOWER_BASE_DISTRIBUTED,71,-0.0382563782982,-0.0504849145745,0.00655285454481,-0.234375,-0.375,-0.1875,-0.15625
DISPOSITION,discovery,WEAK_OR_INTERMEDIATE_LOWER,ALL,LOW,60,163,136,0.00881805966141,-0.0421010763927,0.0597371957156,0.236242809702,-0.166302143946,0.666666666667,0.334558823529,0.236519607843,0.740196078431,LOWER_BASE_DISTRIBUTED,71,0.0432171645579,-0.0656682370058,0.000474856245246,-0.1015625,-0.21875,-0.0859375,-0.109375
DISPOSITION,discovery,WEAK_OR_INTERMEDIATE_LOWER,ALL,LOW,120,163,136,0.0821085520374,0.027768086549,0.136449017526,0.343390154058,-0.187509576706,0.738970588235,0.447303921569,0.327205882353,0.791666666667,LOWER_BASE_DISTRIBUTED,71,0.132935926434,0.0498016264996,0.0209876256604,0.015625,-0.171875,-0.0234375,-0.015625
DISPOSITION,discovery,WEAK_OR_INTERMEDIATE_LOWER,ALL,MODERATE,5,55,52,0.0183562240873,-0.00534393158452,0.042056379759,0.0487416193324,-0.0616911278736,0.259615384615,0.0576923076923,0.0192307692308,0.266025641026,LOWER_BASE_DISTRIBUTED,33,-0.0227866710321,-0.0482482627404,-0.0345622839723,-0.0166666666667,-0.15,0,0.183333333333
DISPOSITION,discovery,WEAK_OR_INTERMEDIATE_LOWER,ALL,MODERATE,10,55,52,0.0202647271327,3.63559317643e-05,0.0404930983337,0.0873933356638,-0.0681036263237,0.298076923077,0.0961538461538,0.0384615384615,0.285256410256,LOWER_BASE_DISTRIBUTED,33,0.0336063209621,-0.0213798176722,-0.0168590162189,-0.172222222222,-0.0944444444444,0.0333333333333,0.183333333333
DISPOSITION,discovery,WEAK_OR_INTERMEDIATE_LOWER,ALL,MODERATE,20,55,52,-0.0251381417836,-0.0656622151014,0.0153859315342,0.124785540192,-0.147832354112,0.413461538462,0.134615384615,0.0961538461538,0.717948717949,LOWER_BASE_DISTRIBUTED,33,0.0205653391681,-0.0150696977616,-0.0117510320426,-0.283333333333,-0.0611111111111,0.0888888888889,0.1
DISPOSITION,discovery,WEAK_OR_INTERMEDIATE_LOWER,ALL,MODERATE,40,55,52,-0.003504245504,-0.0394248213431,0.0324163303351,0.161295421417,-0.155504950421,0.525641025641,0.25,0.115384615385,0.775641025641,LOWER_BASE_DISTRIBUTED,33,-0.00673922530081,-0.0414354134916,0.00775825672391,-0.188888888889,-0.35,-0.0555555555556,-0.1
DISPOSITION,discovery,WEAK_OR_INTERMEDIATE_LOWER,ALL,MODERATE,60,55,52,-0.0302537786449,-0.0865651739174,0.0260576166277,0.200200633498,-0.170387652716,0.589743589744,0.371794871795,0.211538461538,0.814102564103,LOWER_BASE_DISTRIBUTED,33,-0.0408390506814,-0.0592711640765,-0.00043013722863,-0.111111111111,-0.238888888889,0.0111111111111,-0.0333333333333
DISPOSITION,discovery,WEAK_OR_INTERMEDIATE_LOWER,ALL,MODERATE,120,55,52,0.112468390902,0.0226438422893,0.202292939514,0.369330461555,-0.1942113597,0.75,0.576923076923,0.410256410256,0.839743589744,LOWER_BASE_DISTRIBUTED,33,0.0135665762293,-0.00653029819357,-0.00230774656802,-0.0666666666667,-0.166666666667,0.172222222222,0.0111111111111
DISPOSITION,discovery,WEAK_OR_INTERMEDIATE_LOWER,ALL,HIGH,5,22,21,-0.00541121653761,-0.0454590370777,0.0346366040024,0.0365585922745,-0.0827902898808,0.238095238095,0.0952380952381,0,0.404761904762,LOWER_BASE_DISTRIBUTED,17,0.00733758781671,0.0135778819617,0.00259588569342,-0.0588235294118,0.117647058824,0,0
DISPOSITION,discovery,WEAK_OR_INTERMEDIATE_LOWER,ALL,HIGH,10,22,21,0.00757062714325,-0.0281493663872,0.0432906206737,0.0679005896649,-0.0843815976871,0.357142857143,0.142857142857,0,0.404761904762,LOWER_BASE_DISTRIBUTED,17,0.044206837303,0.0259606910841,0.0258305854854,0.0588235294118,0.176470588235,0,-0.117647058824
DISPOSITION,discovery,WEAK_OR_INTERMEDIATE_LOWER,ALL,HIGH,20,22,21,0.029395739864,-0.0251940887744,0.0839855685025,0.182811873315,-0.122349322634,0.642857142857,0.404761904762,0.166666666667,0.571428571429,LOWER_BASE_DISTRIBUTED,17,0.0362519750542,0.068584605208,0.0249436912707,-0.117647058824,0.352941176471,0.176470588235,-0.117647058824
DISPOSITION,discovery,WEAK_OR_INTERMEDIATE_LOWER,ALL,HIGH,40,22,21,0.0450725483518,-0.0391189863778,0.129264083081,0.243888950849,-0.154989949077,0.761904761905,0.619047619048,0.333333333333,0.666666666667,LOWER_BASE_DISTRIBUTED,17,0.0232423939569,0.0486696461045,-0.00701105872709,0,0,0.235294117647,-0.0588235294118
DISPOSITION,discovery,WEAK_OR_INTERMEDIATE_LOWER,ALL,HIGH,60,22,21,0.0590843536731,-0.0691889957155,0.187357703062,0.337377554875,-0.170278076799,0.809523809524,0.619047619048,0.380952380952,0.714285714286,LOWER_BASE_DISTRIBUTED,17,0.0966712672325,0.136321156637,-0.0175049276407,-0.117647058824,-0.0588235294118,0.176470588235,0
DISPOSITION,discovery,WEAK_OR_INTERMEDIATE_LOWER,ALL,HIGH,120,21,20,0.191788180605,0.0583109512043,0.325265410005,0.473143107145,-0.192603891599,0.85,0.75,0.6,0.75,LOWER_BASE_DISTRIBUTED,17,0.133029207529,0.23600346427,-0.0185048389983,-0.125,0,0.375,-0.0625
DISPOSITION,holdout,LOWER_BASE_DISTRIBUTED,ALL,ALL,5,34,33,-0.0058461835511,-0.026429900088,0.0147375329858,0.0669208413995,-0.0439679410954,0.242424242424,0.030303030303,0,0.0606060606061,NA,0,NA,NA,NA,NA,NA,NA,NA
DISPOSITION,holdout,LOWER_BASE_DISTRIBUTED,ALL,ALL,10,34,33,-0.032986306869,-0.0668810549564,0.000908441218405,0.0838685910407,-0.0838230047388,0.30303030303,0.0757575757576,0.030303030303,0.454545454545,NA,0,NA,NA,NA,NA,NA,NA,NA
DISPOSITION,holdout,LOWER_BASE_DISTRIBUTED,ALL,ALL,20,34,33,-0.0558651997537,-0.103816532846,-0.00791386666112,0.0993098590914,-0.124160732413,0.393939393939,0.121212121212,0.0454545454545,0.636363636364,NA,0,NA,NA,NA,NA,NA,NA,NA
DISPOSITION,holdout,LOWER_BASE_DISTRIBUTED,ALL,ALL,40,34,33,0.0327573939845,-0.0918471130316,0.157361901001,0.208672842382,-0.163207223013,0.484848484848,0.242424242424,0.151515151515,0.727272727273,NA,0,NA,NA,NA,NA,NA,NA,NA
DISPOSITION,holdout,LOWER_BASE_DISTRIBUTED,ALL,ALL,60,34,33,0.0599718250158,-0.0556084789591,0.175552128991,0.286685197785,-0.188916160941,0.545454545455,0.333333333333,0.212121212121,0.787878787879,NA,0,NA,NA,NA,NA,NA,NA,NA
DISPOSITION,holdout,LOWER_BASE_DISTRIBUTED,ALL,ALL,120,34,33,0.177674750333,-0.121688857862,0.477038358528,0.464579044643,-0.212041163082,0.666666666667,0.454545454545,0.333333333333,0.848484848485,NA,0,NA,NA,NA,NA,NA,NA,NA
DISPOSITION,holdout,LOWER_BASE_DISTRIBUTED,BROADLY_WEAK,ALL,5,11,11,0.0308387900499,-0.00117976155586,0.0628573416557,0.0871364261816,-0.0187573718794,0.454545454545,0,0,0,NA,0,NA,NA,NA,NA,NA,NA,NA
DISPOSITION,holdout,LOWER_BASE_DISTRIBUTED,BROADLY_WEAK,ALL,10,11,11,-0.0117940367302,-0.0442597730955,0.0206716996351,0.0984624917397,-0.0479155366404,0.454545454545,0.0909090909091,0,0.181818181818,NA,0,NA,NA,NA,NA,NA,NA,NA
DISPOSITION,holdout,LOWER_BASE_DISTRIBUTED,BROADLY_WEAK,ALL,20,11,11,-0.0312941448798,-0.0771750797719,0.0145867900122,0.0992357160852,-0.0871137922338,0.454545454545,0.0909090909091,0,0.363636363636,NA,0,NA,NA,NA,NA,NA,NA,NA
DISPOSITION,holdout,LOWER_BASE_DISTRIBUTED,BROADLY_WEAK,ALL,40,11,11,-0.00785621323224,-0.0829834937582,0.0672710672937,0.138019705382,-0.119723695178,0.545454545455,0.181818181818,0.181818181818,0.454545454545,NA,0,NA,NA,NA,NA,NA,NA,NA
DISPOSITION,holdout,LOWER_BASE_DISTRIBUTED,BROADLY_WEAK,ALL,60,11,11,0.0904017484198,-0.11271815996,0.2935216568,0.300465395915,-0.144427470646,0.636363636364,0.363636363636,0.272727272727,0.545454545455,NA,0,NA,NA,NA,NA,NA,NA,NA
DISPOSITION,holdout,LOWER_BASE_DISTRIBUTED,BROADLY_WEAK,ALL,120,11,11,0.0418322524821,-0.151050274025,0.23471477899,0.348597975557,-0.197670618976,0.727272727273,0.454545454545,0.363636363636,0.727272727273,NA,0,NA,NA,NA,NA,NA,NA,NA
DISPOSITION,holdout,LOWER_BASE_DISTRIBUTED,RECOVERING,ALL,5,13,13,-0.0129042369189,-0.042467509054,0.0166590352163,0.0481751742302,-0.0485165574397,0.153846153846,0,0,0,NA,0,NA,NA,NA,NA,NA,NA,NA
DISPOSITION,holdout,LOWER_BASE_DISTRIBUTED,RECOVERING,ALL,10,13,13,-0.026081444921,-0.0957582317027,0.0435953418608,0.0719662165611,-0.0888124780933,0.230769230769,0.0769230769231,0.0769230769231,0.615384615385,NA,0,NA,NA,NA,NA,NA,NA,NA
DISPOSITION,holdout,LOWER_BASE_DISTRIBUTED,RECOVERING,ALL,20,13,13,0.00724617010568,-0.0999830288639,0.114475369075,0.116070321022,-0.118162226144,0.384615384615,0.230769230769,0.153846153846,0.692307692308,NA,0,NA,NA,NA,NA,NA,NA,NA
DISPOSITION,holdout,LOWER_BASE_DISTRIBUTED,RECOVERING,ALL,40,13,13,0.177359208363,-0.131331101194,0.486049517919,0.377778469706,-0.14790585687,0.538461538462,0.307692307692,0.230769230769,0.769230769231,NA,0,NA,NA,NA,NA,NA,NA,NA
DISPOSITION,holdout,LOWER_BASE_DISTRIBUTED,RECOVERING,ALL,60,13,13,0.148485877269,-0.104295805044,0.401267559581,0.446514497317,-0.184611234217,0.538461538462,0.307692307692,0.307692307692,0.846153846154,NA,0,NA,NA,NA,NA,NA,NA,NA
DISPOSITION,holdout,LOWER_BASE_DISTRIBUTED,RECOVERING,ALL,120,13,13,0.525276473755,-0.203465020699,1.25401796821,0.729848414367,-0.193237911962,0.692307692308,0.461538461538,0.384615384615,0.846153846154,NA,0,NA,NA,NA,NA,NA,NA,NA
DISPOSITION,holdout,LOWER_BASE_DISTRIBUTED,STRONG,ALL,5,10,10,-0.0265724409381,-0.0697136213386,0.0165687394624,0.0742677155641,-0.0630578804712,0.2,0.1,0,0.2,NA,0,NA,NA,NA,NA,NA,NA,NA
DISPOSITION,holdout,LOWER_BASE_DISTRIBUTED,STRONG,ALL,10,10,10,-0.0518344214931,-0.116489050598,0.0128202076117,0.0928909175306,-0.110120912407,0.3,0.1,0,0.5,NA,0,NA,NA,NA,NA,NA,NA,NA
DISPOSITION,holdout,LOWER_BASE_DISTRIBUTED,STRONG,ALL,20,10,10,-0.139154152286,-0.193688750098,-0.0846195544749,0.0935818723045,-0.161962660115,0.4,0.1,0,0.8,NA,0,NA,NA,NA,NA,NA,NA,NA
DISPOSITION,holdout,LOWER_BASE_DISTRIBUTED,STRONG,ALL,40,10,10,-0.0630242017222,-0.153164219988,0.0271158165441,0.121476723776,-0.216278465911,0.4,0.3,0.1,0.9,NA,0,NA,NA,NA,NA,NA,NA,NA
DISPOSITION,holdout,LOWER_BASE_DISTRIBUTED,STRONG,ALL,60,10,10,-0.0340329421157,-0.131244438004,0.0631785537727,0.15990166049,-0.226226817509,0.5,0.4,0.1,0.9,NA,0,NA,NA,NA,NA,NA,NA,NA
DISPOSITION,holdout,LOWER_BASE_DISTRIBUTED,STRONG,ALL,120,10,10,-0.0299299392258,-0.211070849898,0.151210971446,0.333038711037,-0.232757180344,0.6,0.5,0.3,0.9,NA,0,NA,NA,NA,NA,NA,NA,NA
DISPOSITION,holdout,LOWER_BASE_DISTRIBUTED,ALL,LOW,5,8,8,-0.00798545599743,-0.0416465591773,0.0256756471824,0.0572191631748,-0.044621586185,0.125,0,0,0.125,NA,0,NA,NA,NA,NA,NA,NA,NA
DISPOSITION,holdout,LOWER_BASE_DISTRIBUTED,ALL,LOW,10,8,8,-0.0227562821032,-0.0790503439933,0.0335377797869,0.068511864263,-0.0782555064452,0.125,0,0,0.25,NA,0,NA,NA,NA,NA,NA,NA,NA
DISPOSITION,holdout,LOWER_BASE_DISTRIBUTED,ALL,LOW,20,8,8,-0.0975818794495,-0.179097977107,-0.0160657817921,0.0761644239897,-0.13454218151,0.375,0,0,0.5,NA,0,NA,NA,NA,NA,NA,NA,NA
DISPOSITION,holdout,LOWER_BASE_DISTRIBUTED,ALL,LOW,40,8,8,-0.0392560730671,-0.136334488341,0.0578223422071,0.114058706937,-0.166647517827,0.375,0.25,0.125,0.75,NA,0,NA,NA,NA,NA,NA,NA,NA
DISPOSITION,holdout,LOWER_BASE_DISTRIBUTED,ALL,LOW,60,8,8,-0.0700629571362,-0.171858665744,0.0317327514714,0.130725813142,-0.191563714762,0.375,0.25,0.125,0.75,NA,0,NA,NA,NA,NA,NA,NA,NA
DISPOSITION,holdout,LOWER_BASE_DISTRIBUTED,ALL,LOW,120,8,8,-0.123440685495,-0.192957838261,-0.0539235327287,0.130725813142,-0.209094349804,0.375,0.25,0.125,0.875,NA,0,NA,NA,NA,NA,NA,NA,NA
DISPOSITION,holdout,LOWER_BASE_DISTRIBUTED,ALL,MODERATE,5,12,12,-0.0223937383922,-0.0571824375811,0.0123949607966,0.0693543975708,-0.0502955605977,0.166666666667,0.0833333333333,0,0.0833333333333,NA,0,NA,NA,NA,NA,NA,NA,NA
DISPOSITION,holdout,LOWER_BASE_DISTRIBUTED,ALL,MODERATE,10,12,12,-0.0356488523312,-0.11260647389,0.0413087692272,0.098787469423,-0.0933785353671,0.333333333333,0.166666666667,0.0833333333333,0.416666666667,NA,0,NA,NA,NA,NA,NA,NA,NA
DISPOSITION,holdout,LOWER_BASE_DISTRIBUTED,ALL,MODERATE,20,12,12,-0.0646694098346,-0.163238937608,0.0339001179392,0.108954836358,-0.138216308662,0.333333333333,0.166666666667,0.0833333333333,0.75,NA,0,NA,NA,NA,NA,NA,NA,NA
