model,split,group,market_scope,position_scope,horizon,event_rows,independent_symbols,mean_future_return,return_ci_low,return_ci_high,mean_mfe,mean_mae,probability_plus_10,probability_plus_20,probability_plus_30,probability_drawdown_10,matched_control_group,matched_pairs,matched_future_return_excess,matched_mfe_excess,matched_mae_excess,matched_hit_10_excess,matched_hit_20_excess,matched_hit_30_excess,matched_drawdown_10_excess
ENSEMBLE,discovery,MODERATE_CONTROL,ALL,HIGH,10,49,38,0.00521160502293,-0.018132148881,0.0285553589269,0.120498969952,-0.0677314608563,0.504385964912,0.197368421053,0.0526315789474,0.320175438596,NA,0,NA,NA,NA,NA,NA,NA,NA
ENSEMBLE,discovery,MODERATE_CONTROL,ALL,HIGH,20,49,38,-0.0076496423492,-0.0453573762839,0.0300580915856,0.172468301471,-0.140846507883,0.644736842105,0.302631578947,0.135964912281,0.728070175439,NA,0,NA,NA,NA,NA,NA,NA,NA
ENSEMBLE,discovery,MODERATE_CONTROL,ALL,HIGH,40,49,38,0.0132688211479,-0.0406767669553,0.0672144092511,0.233845821639,-0.16171958716,0.697368421053,0.447368421053,0.232456140351,0.793859649123,NA,0,NA,NA,NA,NA,NA,NA,NA
ENSEMBLE,discovery,MODERATE_CONTROL,ALL,HIGH,60,49,38,0.00603661233611,-0.068077287475,0.0801505121472,0.287123932971,-0.171818381092,0.789473684211,0.539473684211,0.333333333333,0.815789473684,NA,0,NA,NA,NA,NA,NA,NA,NA
ENSEMBLE,discovery,MODERATE_CONTROL,ALL,HIGH,120,49,38,0.126350067913,0.0254538494702,0.227246286356,0.409058950021,-0.191300869894,0.881578947368,0.736842105263,0.530701754386,0.855263157895,NA,0,NA,NA,NA,NA,NA,NA,NA
ENSEMBLE,holdout,HIGH_CONTROL_HIGH_PROFIT,ALL,ALL,5,25,13,0.0744502985111,-0.00945389944337,0.158354496466,0.119662026804,-0.0380142282904,0.326923076923,0.0769230769231,0.0769230769231,0.192307692308,HIGH_CONTROL_LOW_MODERATE_PROFIT,25,0.00654898753917,-0.00837674572939,-0.00775770125698,-0.307692307692,-0.0961538461538,0.0769230769231,0.0961538461538
ENSEMBLE,holdout,HIGH_CONTROL_HIGH_PROFIT,ALL,ALL,10,25,13,0.0744134405268,-0.0780714888543,0.226898369908,0.203974995189,-0.0641637963796,0.576923076923,0.173076923077,0.153846153846,0.288461538462,HIGH_CONTROL_LOW_MODERATE_PROFIT,25,0.0237319288661,0.0261077360003,-0.0188183747166,-0.0769230769231,-0.0769230769231,-0.0192307692308,0.153846153846
ENSEMBLE,holdout,HIGH_CONTROL_HIGH_PROFIT,ALL,ALL,20,25,13,0.0573417538881,-0.0555576843644,0.170241192141,0.233798137199,-0.0940784684791,0.692307692308,0.288461538462,0.211538461538,0.403846153846,HIGH_CONTROL_LOW_MODERATE_PROFIT,25,-0.0988736361345,-0.0584801995936,-0.0213242226789,0.0384615384615,-0.230769230769,-0.192307692308,0.173076923077
ENSEMBLE,holdout,HIGH_CONTROL_HIGH_PROFIT,ALL,ALL,40,25,13,0.0373190810466,-0.0996563635317,0.174294525625,0.286092042275,-0.133398139982,0.788461538462,0.519230769231,0.307692307692,0.5,HIGH_CONTROL_LOW_MODERATE_PROFIT,25,-0.118204642316,-0.102605632812,-0.0306449305033,0.0192307692308,-0.115384615385,-0.230769230769,0.115384615385
ENSEMBLE,holdout,HIGH_CONTROL_HIGH_PROFIT,ALL,ALL,60,25,13,0.0799132933295,-0.054396709328,0.214223295987,0.345685075966,-0.164864210854,0.865384615385,0.75,0.461538461538,0.557692307692,HIGH_CONTROL_LOW_MODERATE_PROFIT,25,-0.0449599083429,-0.0505802285142,-0.0545385426325,0.0961538461538,0.115384615385,-0.0961538461538,0.173076923077
ENSEMBLE,holdout,HIGH_CONTROL_HIGH_PROFIT,ALL,ALL,120,25,13,0.0644250137346,-0.0878119081619,0.216661935631,0.436848082732,-0.184865798804,0.865384615385,0.75,0.692307692308,0.653846153846,HIGH_CONTROL_LOW_MODERATE_PROFIT,25,-0.240084236501,-0.175769508916,-0.0294336784094,-0.0384615384615,-0.0192307692308,0.134615384615,0.0192307692308
ENSEMBLE,holdout,HIGH_CONTROL_HIGH_PROFIT,BROADLY_WEAK,ALL,5,13,8,0.104991710969,-0.0163887461397,0.226372168078,0.139326870119,-0.0141092851739,0.375,0.125,0.125,0.0625,HIGH_CONTROL_LOW_MODERATE_PROFIT,13,0.0472050877424,0.0326267205371,-0.00245053793155,-0.1875,0.0625,0.125,0.0625
ENSEMBLE,holdout,HIGH_CONTROL_HIGH_PROFIT,BROADLY_WEAK,ALL,10,13,8,0.154916656572,-0.0800477833778,0.389881096523,0.258269129097,-0.0273882914552,0.75,0.125,0.125,0.0625,HIGH_CONTROL_LOW_MODERATE_PROFIT,13,0.122759566881,0.129924313795,0.00110358766311,0.1875,-0.0625,0.0625,0.0625
ENSEMBLE,holdout,HIGH_CONTROL_HIGH_PROFIT,BROADLY_WEAK,ALL,20,13,8,0.129741772558,-0.0317099291506,0.291193474266,0.29873770963,-0.0552065151034,0.8125,0.3125,0.1875,0.25,HIGH_CONTROL_LOW_MODERATE_PROFIT,13,-0.0428596711018,0.0349896905497,-0.00110228124045,0.25,-0.25,-0.25,0.125
ENSEMBLE,holdout,HIGH_CONTROL_HIGH_PROFIT,BROADLY_WEAK,ALL,40,13,8,0.114249676852,-0.100283878694,0.328783232397,0.340824887569,-0.0932978698822,0.875,0.5,0.3125,0.3125,HIGH_CONTROL_LOW_MODERATE_PROFIT,13,-0.0547209831324,-0.0463841275463,-0.0167565790262,0.125,-0.25,-0.25,0
ENSEMBLE,holdout,HIGH_CONTROL_HIGH_PROFIT,BROADLY_WEAK,ALL,60,13,8,0.193419289266,-0.0171117722056,0.403950350737,0.426311472594,-0.110263598619,0.875,0.8125,0.6875,0.375,HIGH_CONTROL_LOW_MODERATE_PROFIT,13,0.0969864182955,0.0193568398274,-0.0185928774545,0.125,0.0625,0.0625,0.0625
ENSEMBLE,holdout,HIGH_CONTROL_HIGH_PROFIT,BROADLY_WEAK,ALL,120,13,8,0.137432070095,-0.0594144248904,0.334278565081,0.549570283525,-0.127943884591,0.875,0.8125,0.8125,0.5,HIGH_CONTROL_LOW_MODERATE_PROFIT,13,0.0841087018304,0.072041159245,0.0453609361988,0.0625,0,0.1875,-0.1875
ENSEMBLE,holdout,HIGH_CONTROL_HIGH_PROFIT,RECOVERING,ALL,5,4,4,0.0505900859538,0.0210406799876,0.08013949192,0.0723671894029,-0.00388229066345,0,0,0,0,HIGH_CONTROL_LOW_MODERATE_PROFIT,4,0.0396943979323,-0.0258897465911,0.0181677250689,-0.5,0,0,0
ENSEMBLE,holdout,HIGH_CONTROL_HIGH_PROFIT,RECOVERING,ALL,10,4,4,0.0886660850084,-0.014148291953,0.19148046197,0.11023048888,-0.0122875871516,0.25,0.25,0,0,HIGH_CONTROL_LOW_MODERATE_PROFIT,4,0.0806008146041,0.00827806138587,0.0425779035851,-0.25,0.25,0,-0.25
ENSEMBLE,holdout,HIGH_CONTROL_HIGH_PROFIT,RECOVERING,ALL,20,4,4,0.193465423628,0.0962688727772,0.290661974479,0.210604485828,-0.0122875871516,1,0.5,0.25,0,HIGH_CONTROL_LOW_MODERATE_PROFIT,4,0.282545900505,0.108652058334,0.103261998454,0.5,0.5,0.25,-0.75
ENSEMBLE,holdout,HIGH_CONTROL_HIGH_PROFIT,RECOVERING,ALL,40,4,4,0.23559290873,0.101000574327,0.370185243133,0.351269321194,-0.0122875871516,1,1,0.75,0,HIGH_CONTROL_LOW_MODERATE_PROFIT,4,0.170955323989,0.155464588947,0.125848380567,0.25,0.75,0.5,-0.75
ENSEMBLE,holdout,HIGH_CONTROL_HIGH_PROFIT,RECOVERING,ALL,60,4,4,0.111089186594,0.0218248692049,0.200353503983,0.458458080261,-0.0122875871516,1,1,0.75,0,HIGH_CONTROL_LOW_MODERATE_PROFIT,4,0.0997483707566,0.262653348014,0.125848380567,0.25,0.75,0.5,-0.75
ENSEMBLE,holdout,HIGH_CONTROL_HIGH_PROFIT,RECOVERING,ALL,120,4,4,0.208147835809,-0.0212315598571,0.437527231476,0.458458080261,-0.0966862317743,1,1,0.75,0.5,HIGH_CONTROL_LOW_MODERATE_PROFIT,4,0.233554312339,0.258017114063,0.0654267117129,0.25,0.75,0.5,-0.25
ENSEMBLE,holdout,HIGH_CONTROL_HIGH_PROFIT,STRONG,ALL,5,8,8,0.042515110214,-0.0235880929802,0.108618313408,0.103974507048,-0.0489629396316,0.375,0,0,0.25,HIGH_CONTROL_LOW_MODERATE_PROFIT,8,-0.034810539647,-0.0373061693699,-0.000277696802914,-0.25,-0.25,0,0
ENSEMBLE,holdout,HIGH_CONTROL_HIGH_PROFIT,STRONG,ALL,10,8,8,-0.0360225279722,-0.0878476083084,0.015802552364,0.126479699635,-0.0969008644961,0.5,0.125,0.125,0.5,HIGH_CONTROL_LOW_MODERATE_PROFIT,8,-0.102400744712,-0.0974974069026,-0.0350148122029,-0.25,-0.25,-0.125,0.25
ENSEMBLE,holdout,HIGH_CONTROL_HIGH_PROFIT,STRONG,ALL,20,8,8,-0.0403028990624,-0.108258902215,0.0276531040905,0.127806663542,-0.128404946402,0.5,0.125,0.125,0.5,HIGH_CONTROL_LOW_MODERATE_PROFIT,8,-0.130157479973,-0.160737623903,-0.0371479501116,-0.25,-0.375,-0.125,0.125
ENSEMBLE,holdout,HIGH_CONTROL_HIGH_PROFIT,STRONG,ALL,40,8,8,-0.0867751597538,-0.14666361831,-0.0268867011978,0.201047759167,-0.171876972871,0.625,0.5,0.25,0.75,HIGH_CONTROL_LOW_MODERATE_PROFIT,8,-0.153315145773,-0.125233540408,-0.0239895305761,-0.125,0,-0.125,0.25
ENSEMBLE,holdout,HIGH_CONTROL_HIGH_PROFIT,STRONG,ALL,60,8,8,-0.026891798155,-0.14371906308,0.0899354667701,0.227897401172,-0.238963080108,0.75,0.625,0.25,0.875,HIGH_CONTROL_LOW_MODERATE_PROFIT,8,-0.11864380171,-0.0983838984037,-0.0789468499351,0,0.125,-0.125,0.375
ENSEMBLE,holdout,HIGH_CONTROL_HIGH_PROFIT,STRONG,ALL,120,8,8,-0.032684276128,-0.226095356004,0.160726803748,0.298211286725,-0.2525830212,0.75,0.625,0.5,0.875,HIGH_CONTROL_LOW_MODERATE_PROFIT,8,-0.46125934833,-0.347801201971,-0.076082416027,-0.25,-0.125,0.125,0.25
ENSEMBLE,holdout,HIGH_CONTROL_HIGH_PROFIT,ALL,MODERATE,5,5,2,0.069239169849,0.0332360301848,0.105242309513,0.109573783431,-0.00203250803929,0.5,0,0,0,HIGH_CONTROL_LOW_MODERATE_PROFIT,5,0.0338879053476,0.0216181921518,0.0185842529176,-0.166666666667,0,0,0
ENSEMBLE,holdout,HIGH_CONTROL_HIGH_PROFIT,ALL,MODERATE,10,5,2,0.0841930052196,0.0633607744913,0.105025235948,0.149480789434,-0.011319957681,0.833333333333,0.166666666667,0,0,HIGH_CONTROL_LOW_MODERATE_PROFIT,5,0.0543535844724,0.0112837593769,0.0244270679274,0.166666666667,-0.25,0,0
ENSEMBLE,holdout,HIGH_CONTROL_HIGH_PROFIT,ALL,MODERATE,20,5,2,0.113260923655,0.0911616322955,0.135360215014,0.200989245924,-0.0259080939965,0.833333333333,0.416666666667,0.166666666667,0,HIGH_CONTROL_LOW_MODERATE_PROFIT,5,0.0530917148443,-0.0149654694854,0.0593897381623,0.166666666667,-0.25,-0.0833333333333,-0.333333333333
ENSEMBLE,holdout,HIGH_CONTROL_HIGH_PROFIT,ALL,MODERATE,40,5,2,0.0684935525855,-0.123326366645,0.260313471816,0.24958007157,-0.0583039981241,1,0.583333333333,0.333333333333,0.25,HIGH_CONTROL_LOW_MODERATE_PROFIT,5,0.0509844227101,0.00300991314945,0.0686719557014,0.166666666667,-0.0833333333333,0.0833333333333,-0.5
ENSEMBLE,holdout,HIGH_CONTROL_HIGH_PROFIT,ALL,MODERATE,60,5,2,0.123100742451,0.0388317146905,0.207369770212,0.300694278257,-0.0860058803342,1,1,0.5,0.5,HIGH_CONTROL_LOW_MODERATE_PROFIT,5,0.148239076431,0.0480963922893,0.0836001135036,0.166666666667,0.333333333333,0.25,-0.25
ENSEMBLE,holdout,HIGH_CONTROL_HIGH_PROFIT,ALL,MODERATE,120,5,2,0.0881086830772,0.0113024887754,0.164914877379,0.394768278377,-0.136235455373,1,1,1,1,HIGH_CONTROL_LOW_MODERATE_PROFIT,5,0.00443991060499,0.0630564683588,0.0602736858766,0.166666666667,0.333333333333,0.75,0.25
ENSEMBLE,holdout,HIGH_CONTROL_HIGH_PROFIT,ALL,HIGH,5,20,12,0.0701215754192,-0.021718086272,0.16196123711,0.118349630098,-0.0421176520513,0.270833333333,0.0833333333333,0.0833333333333,0.208333333333,HIGH_CONTROL_LOW_MODERATE_PROFIT,20,-0.00262514459389,-0.0116646590479,-0.00966655405612,-0.3125,-0.104166666667,0.0833333333333,0.104166666667
ENSEMBLE,holdout,HIGH_CONTROL_HIGH_PROFIT,ALL,HIGH,10,20,12,0.0602857861765,-0.108874477816,0.229446050169,0.204643381756,-0.0789338571094,0.5,0.166666666667,0.166666666667,0.375,HIGH_CONTROL_LOW_MODERATE_PROFIT,20,0.0014885808592,0.0172895230249,-0.0324798192463,-0.166666666667,-0.104166666667,-0.0208333333333,0.229166666667
ENSEMBLE,holdout,HIGH_CONTROL_HIGH_PROFIT,ALL,HIGH,20,20,12,0.0394040907467,-0.0856478438106,0.164456025304,0.229175569159,-0.111064273185,0.625,0.25,0.208333333333,0.5,HIGH_CONTROL_LOW_MODERATE_PROFIT,20,-0.119902054546,-0.0691640094184,-0.0417328027284,-0.0416666666667,-0.270833333333,-0.1875,0.291666666667
ENSEMBLE,holdout,HIGH_CONTROL_HIGH_PROFIT,ALL,HIGH,40,20,12,0.0199287121139,-0.133526271654,0.173383695881,0.279753446451,-0.14919771186,0.708333333333,0.479166666667,0.291666666667,0.5625,HIGH_CONTROL_LOW_MODERATE_PROFIT,20,-0.147147308685,-0.118692337624,-0.0534382404047,-0.0625,-0.166666666667,-0.25,0.25
ENSEMBLE,holdout,HIGH_CONTROL_HIGH_PROFIT,ALL,HIGH,60,20,12,0.0596127668924,-0.0914765826255,0.21070211641,0.337351861876,-0.185475041113,0.791666666667,0.666666666667,0.4375,0.583333333333,HIGH_CONTROL_LOW_MODERATE_PROFIT,20,-0.0811200457747,-0.0682875661171,-0.0863686054654,0.0208333333333,0.0208333333333,-0.125,0.270833333333
ENSEMBLE,holdout,HIGH_CONTROL_HIGH_PROFIT,ALL,HIGH,120,20,12,0.0479953493018,-0.121427262273,0.217417960877,0.42080502704,-0.200864731179,0.791666666667,0.666666666667,0.604166666667,0.625,HIGH_CONTROL_LOW_MODERATE_PROFIT,20,-0.265326531829,-0.207697058044,-0.056547532437,-0.125,-0.125,0.0416666666667,0.0416666666667
ENSEMBLE,holdout,HIGH_CONTROL_LOW_MODERATE_PROFIT,ALL,ALL,5,222,126,0.0184161456756,0.00586637730016,0.0309659140511,0.075236858792,-0.032170946871,0.241402116402,0.0628306878307,0.0185185185185,0.0562169312169,LOW_CONTROL,222,0.0128682826115,0.0157167787795,0.0023398882819,-0.0132275132275,0.0403439153439,0.0185185185185,-0.108465608466
ENSEMBLE,holdout,HIGH_CONTROL_LOW_MODERATE_PROFIT,ALL,ALL,10,222,126,-0.00683099677814,-0.0208545740408,0.00719258048451,0.094522687465,-0.0620773318119,0.32208994709,0.121031746032,0.0456349206349,0.23082010582,LOW_CONTROL,222,0.0148378768415,0.0193770964965,0.0129230934665,-0.0595238095238,0.0701058201058,0.0231481481481,-0.0634920634921
ENSEMBLE,holdout,HIGH_CONTROL_LOW_MODERATE_PROFIT,ALL,ALL,20,222,126,0.00854258726057,-0.0152148637759,0.0323000382971,0.132791557937,-0.0887189481409,0.427248677249,0.230158730159,0.118386243386,0.410052910053,LOW_CONTROL,222,0.0494279459478,0.0345913668467,0.015032422697,0.0138888888889,0.0886243386243,0.0859788359788,-0.10582010582
ENSEMBLE,holdout,HIGH_CONTROL_LOW_MODERATE_PROFIT,ALL,ALL,40,222,126,0.00594618482346,-0.0266761770605,0.0385685467074,0.186152761205,-0.12580448151,0.537698412698,0.310185185185,0.205687830688,0.560185185185,LOW_CONTROL,222,0.00490313558177,0.0387012723009,0.0114071361646,-0.0522486772487,0.0661375661376,0.123677248677,-0.0667989417989
ENSEMBLE,holdout,HIGH_CONTROL_LOW_MODERATE_PROFIT,ALL,ALL,60,222,126,0.0157333619499,-0.0223305464798,0.0537972703796,0.226755474975,-0.154755412806,0.575396825397,0.386243386243,0.263888888889,0.661375661376,LOW_CONTROL,222,-0.0291740572692,0.0233083013609,0.00836889216453,-0.0575396825397,0.103835978836,0.0899470899471,-0.153439153439
ENSEMBLE,holdout,HIGH_CONTROL_LOW_MODERATE_PROFIT,ALL,ALL,120,222,126,0.0846347472763,0.0122986944902,0.156970800062,0.367787124477,-0.178932083528,0.679232804233,0.531746031746,0.412037037037,0.74537037037,LOW_CONTROL,222,0.00806493979547,0.0278713455013,0.0130144217914,-0.140873015873,-0.166005291005,0.0178571428571,-0.147486772487
ENSEMBLE,holdout,HIGH_CONTROL_LOW_MODERATE_PROFIT,BROADLY_WEAK,ALL,5,86,63,0.0357419694,0.017083980177,0.0543999586229,0.0774697133531,-0.0256882954667,0.301587301587,0.0714285714286,0.00793650793651,0.047619047619,LOW_CONTROL,86,-0.0213961658813,-0.0245203890029,-0.0225007097881,-0.285714285714,0.0238095238095,0.00793650793651,0.047619047619
ENSEMBLE,holdout,HIGH_CONTROL_LOW_MODERATE_PROFIT,BROADLY_WEAK,ALL,10,86,63,0.0236381474796,0.000710078066043,0.0465662168932,0.101318030227,-0.0406756620173,0.436507936508,0.134920634921,0.031746031746,0.119047619048,LOW_CONTROL,86,-0.0144296121879,-0.023250633873,-0.0135126099955,-0.277777777778,0.00793650793651,-0.015873015873,0.0873015873016
ENSEMBLE,holdout,HIGH_CONTROL_LOW_MODERATE_PROFIT,BROADLY_WEAK,ALL,20,86,63,0.0504409022035,0.0150934518145,0.0857883525924,0.145610788436,-0.0634131964008,0.531746031746,0.301587301587,0.103174603175,0.230158730159,LOW_CONTROL,86,0.0320131147481,0.00476419336185,0.00567887307776,-0.198412698413,0.150793650794,0.0396825396825,-0.198412698413
ENSEMBLE,holdout,HIGH_CONTROL_LOW_MODERATE_PROFIT,BROADLY_WEAK,ALL,40,86,63,0.063807484234,0.0143866462051,0.113228322263,0.201446526805,-0.0915595753379,0.642857142857,0.380952380952,0.222222222222,0.404761904762,LOW_CONTROL,86,0.0404921552548,0.0310746004905,0.00924646445498,-0.134920634921,0.190476190476,0.0555555555556,-0.119047619048
ENSEMBLE,holdout,HIGH_CONTROL_LOW_MODERATE_PROFIT,BROADLY_WEAK,ALL,60,86,63,0.0735586369768,0.00630643393301,0.140810840021,0.248572428689,-0.117728322846,0.674603174603,0.436507936508,0.31746031746,0.52380952381,LOW_CONTROL,86,-0.0251434735344,-0.00263682932719,0.00176669421572,-0.150793650794,0.198412698413,0.134920634921,-0.174603174603
ENSEMBLE,holdout,HIGH_CONTROL_LOW_MODERATE_PROFIT,BROADLY_WEAK,ALL,120,86,63,0.121956838159,0.0294470345747,0.214466641743,0.393770966971,-0.153137801675,0.746031746032,0.619047619048,0.5,0.595238095238,LOW_CONTROL,86,0.0778242434875,0.0125839329015,0.0188426442761,-0.0793650793651,-0.0238095238095,-0.015873015873,-0.15873015873
ENSEMBLE,holdout,HIGH_CONTROL_LOW_MODERATE_PROFIT,RECOVERING,ALL,5,79,79,0.00143686362056,-0.0113150475402,0.0141887747813,0.0541870583222,-0.0304788052331,0.126582278481,0.0126582278481,0,0.0379746835443,LOW_CONTROL,79,0.0112442527798,0.0187580402037,0.00858568320965,0.0379746835443,0,0,-0.164556962025
ENSEMBLE,holdout,HIGH_CONTROL_LOW_MODERATE_PROFIT,RECOVERING,ALL,10,79,79,-0.0216496485879,-0.0402790371485,-0.00302026002727,0.0673220592353,-0.0661026358777,0.189873417722,0.0759493670886,0,0.227848101266,LOW_CONTROL,79,0.04118654684,0.0297589069039,0.0256046562952,0.0886075949367,0.0632911392405,-0.0126582278481,-0.139240506329
ENSEMBLE,holdout,HIGH_CONTROL_LOW_MODERATE_PROFIT,RECOVERING,ALL,20,79,79,0.00527562256143,-0.0260595275625,0.0366107726853,0.108014669724,-0.0926777829915,0.291139240506,0.151898734177,0.0886075949367,0.443037974684,LOW_CONTROL,79,0.0574031451069,0.0537627494458,0.0176304574721,0.164556962025,0.126582278481,0.0759493670886,-0.0759493670886
ENSEMBLE,holdout,HIGH_CONTROL_LOW_MODERATE_PROFIT,RECOVERING,ALL,40,79,79,-0.0165055577407,-0.0581958222023,0.0251847067209,0.161367808227,-0.131425582442,0.481012658228,0.278481012658,0.215189873418,0.607594936709,LOW_CONTROL,79,0.0284631492511,0.0416636716376,0.017846017766,-0.0126582278481,0.113924050633,0.20253164557,-0.0506329113924
ENSEMBLE,holdout,HIGH_CONTROL_LOW_MODERATE_PROFIT,RECOVERING,ALL,60,79,79,0.0210322559537,-0.026908952971,0.0689734648785,0.224796548434,-0.164643647903,0.556962025316,0.379746835443,0.303797468354,0.721518987342,LOW_CONTROL,79,-0.00141502148859,0.0633272740665,0.0365756570255,0.0126582278481,0.189873417722,0.139240506329,-0.26582278481
ENSEMBLE,holdout,HIGH_CONTROL_LOW_MODERATE_PROFIT,RECOVERING,ALL,120,79,79,0.0958570780123,0.00345014545271,0.188264010572,0.356531185603,-0.176148004974,0.632911392405,0.53164556962,0.430379746835,0.759493670886,LOW_CONTROL,79,-0.0329191116295,0.0137475747566,0.0303401987685,-0.240506329114,-0.240506329114,-0.0379746835443,-0.227848101266
ENSEMBLE,holdout,HIGH_CONTROL_LOW_MODERATE_PROFIT,STRONG,ALL,5,57,57,0.0335718998412,0.00976223337603,0.0573815663064,0.0986048031816,-0.037018338381,0.350877192982,0.122807017544,0.0350877192982,0.0701754385965,LOW_CONTROL,57,0.0748091716691,0.0541474312642,0.0323399130941,0.228070175439,0.122807017544,0.0350877192982,-0.280701754386
ENSEMBLE,holdout,HIGH_CONTROL_LOW_MODERATE_PROFIT,STRONG,ALL,10,57,57,0.012146985853,-0.0141160259673,0.0384099976732,0.130650901096,-0.0686452001953,0.456140350877,0.19298245614,0.105263157895,0.315789473684,LOW_CONTROL,57,0.0486778281213,0.0587704039989,0.0436933257948,0.0350877192982,0.19298245614,0.105263157895,-0.228070175439
ENSEMBLE,holdout,HIGH_CONTROL_LOW_MODERATE_PROFIT,STRONG,ALL,20,57,57,-0.00169211820778,-0.0427793205956,0.0393950841801,0.165260416648,-0.0990222779047,0.614035087719,0.315789473684,0.140350877193,0.473684210526,LOW_CONTROL,57,0.0938482944897,0.0532553294865,0.0354998590292,0.157894736842,0.0175438596491,0.122807017544,-0.157894736842
ENSEMBLE,holdout,HIGH_CONTROL_LOW_MODERATE_PROFIT,STRONG,ALL,40,57,57,0.0341776885426,-0.0150717768681,0.0834271539532,0.238619041856,-0.137371414786,0.701754385965,0.421052631579,0.245614035088,0.561403508772,LOW_CONTROL,57,0.0089571538956,0.0874487609033,0.0293139197386,0.175438596491,0.0175438596491,0.175438596491,-0.140350877193
ENSEMBLE,holdout,HIGH_CONTROL_LOW_MODERATE_PROFIT,STRONG,ALL,60,57,57,0.0302045074301,-0.0258986676975,0.0863076825577,0.265658633885,-0.152854797622,0.701754385965,0.508771929825,0.280701754386,0.614035087719,LOW_CONTROL,57,0.0354699843775,0.079810548262,0.0161782429017,0.157894736842,0.0701754385965,0.157894736842,-0.105263157895
ENSEMBLE,holdout,HIGH_CONTROL_LOW_MODERATE_PROFIT,STRONG,ALL,120,57,57,0.0739666098156,-0.0530458209045,0.200979040536,0.420395506553,-0.189388608634,0.80701754386,0.59649122807,0.40350877193,0.80701754386,LOW_CONTROL,57,0.0966073337518,0.170660956025,0.0218386966153,0.0877192982456,-0.0350877192982,0.280701754386,-0.175438596491
ENSEMBLE,holdout,HIGH_CONTROL_LOW_MODERATE_PROFIT,ALL,LOW,5,11,10,0.0236341856859,-0.0135397739618,0.0608081453337,0.060607276937,-0.0212531414433,0.2,0,0,0,LOW_CONTROL,11,-0.0117950097488,-0.00721284529184,0.0047313333698,0.1,-0.1,0,0
ENSEMBLE,holdout,HIGH_CONTROL_LOW_MODERATE_PROFIT,ALL,LOW,10,11,10,0.00488964416415,-0.0369440605102,0.0467233488385,0.0828386951293,-0.0432971611417,0.4,0,0,0.1,LOW_CONTROL,11,-0.0175921684513,-0.0175954062823,-0.00393830209208,-0.05,-0.1,-0.1,0
ENSEMBLE,holdout,HIGH_CONTROL_LOW_MODERATE_PROFIT,ALL,LOW,20,11,10,0.0784582058094,-0.0215374429155,0.178453854534,0.164560204457,-0.055002704239,0.6,0.3,0.3,0.2,LOW_CONTROL,11,0.0458652060102,0.0402584003205,0.00276017324215,0.05,0.2,0.2,0
ENSEMBLE,holdout,HIGH_CONTROL_LOW_MODERATE_PROFIT,ALL,LOW,40,11,10,0.0387982714081,-0.0958482220288,0.173444764845,0.24658820158,-0.085802347539,0.6,0.3,0.3,0.4,LOW_CONTROL,11,-0.0223359935137,0.0593413930365,-0.00835593138607,-0.05,0.1,0.2,0
ENSEMBLE,holdout,HIGH_CONTROL_LOW_MODERATE_PROFIT,ALL,LOW,60,11,10,0.0305173338272,-0.111649367072,0.172684034727,0.26838447641,-0.121279085185,0.6,0.4,0.3,0.7,LOW_CONTROL,11,-0.0897450142805,-0.010341790987,-0.0250986615654,-0.3,-0.05,0.1,0.05
ENSEMBLE,holdout,HIGH_CONTROL_LOW_MODERATE_PROFIT,ALL,LOW,120,11,10,0.297653832428,-0.16504414952,0.760351814376,0.587279000439,-0.140814601526,0.8,0.7,0.5,0.7,LOW_CONTROL,11,-0.0151220255412,0.0509419976618,-0.0225146569964,-0.2,-0.1,-0.05,0.05
ENSEMBLE,holdout,HIGH_CONTROL_LOW_MODERATE_PROFIT,ALL,MODERATE,5,66,50,0.0106640367866,-0.00617976981639,0.0275078433896,0.0610047136309,-0.0301347060234,0.17,0.03,0.02,0.04,LOW_CONTROL,66,-0.00682373812971,-0.000748102286046,-0.00975637459653,-0.0133333333333,-0.0166666666667,0.02,0.04
ENSEMBLE,holdout,HIGH_CONTROL_LOW_MODERATE_PROFIT,ALL,MODERATE,10,66,50,0.00294698378237,-0.0191204607516,0.0250144283164,0.0829519951566,-0.0559307017788,0.306666666667,0.0866666666667,0.02,0.18,LOW_CONTROL,66,0.00315110827897,0.00595940965508,-0.00123170250232,0.0266666666667,0.04,-0.0266666666667,0.01
ENSEMBLE,holdout,HIGH_CONTROL_LOW_MODERATE_PROFIT,ALL,MODERATE,20,66,50,0.0157723109118,-0.0269395912715,0.058484213095,0.1299996942,-0.0838639590879,0.37,0.216666666667,0.13,0.32,LOW_CONTROL,66,0.0321088830767,0.022129086383,0.00602316478959,0.02,0.0866666666667,0.0433333333333,-0.0766666666667
ENSEMBLE,holdout,HIGH_CONTROL_LOW_MODERATE_PROFIT,ALL,MODERATE,40,66,50,0.00932821590816,-0.043238694065,0.0618951258813,0.169884981048,-0.117667423807,0.463333333333,0.246666666667,0.176666666667,0.45,LOW_CONTROL,66,-3.27477791605e-05,0.0177586893493,0.00584397723913,-0.0666666666667,0.0166666666667,0.0433333333333,-0.123333333333
ENSEMBLE,holdout,HIGH_CONTROL_LOW_MODERATE_PROFIT,ALL,MODERATE,60,66,50,0.0358187778616,-0.0244252432954,0.0960627990186,0.208565275127,-0.136963002512,0.51,0.336666666667,0.25,0.526666666667,LOW_CONTROL,66,0.0118664382127,0.00233108018999,0.0160002912799,-0.0733333333333,0.06,0.0466666666667,-0.263333333333
