model,split,group,market_scope,position_scope,horizon,event_rows,independent_symbols,mean_future_return,return_ci_low,return_ci_high,mean_mfe,mean_mae,probability_plus_10,probability_plus_20,probability_plus_30,probability_drawdown_10,matched_control_group,matched_pairs,matched_future_return_excess,matched_mfe_excess,matched_mae_excess,matched_hit_10_excess,matched_hit_20_excess,matched_hit_30_excess,matched_drawdown_10_excess
ENSEMBLE,discovery,DRAWDOWN_AFTER_BASE_DISTRIBUTION,ALL,ALL,10,2,2,-0.0570309001343,-0.085250335871,-0.0288114643977,0.10666783955,-0.0953468534749,0.5,0,0,0.5,ORDINARY_DRAWDOWN,2,-0.205994630704,-0.0876326785851,-0.0746214648739,-0.5,0,0,0.5
ENSEMBLE,discovery,DRAWDOWN_AFTER_BASE_DISTRIBUTION,ALL,ALL,20,2,2,-0.0984480626106,-0.368823193227,0.171927068006,0.127357494722,-0.160823043951,0.5,0,0,0.5,ORDINARY_DRAWDOWN,2,-0.147670860538,-0.0669430234127,-0.115486256386,-0.5,0,0,0.5
ENSEMBLE,discovery,DRAWDOWN_AFTER_BASE_DISTRIBUTION,ALL,ALL,40,2,2,-0.135650843409,-0.406441856994,0.135140170175,0.127357494722,-0.18038086708,0.5,0,0,0.5,ORDINARY_DRAWDOWN,2,-0.0967907397825,-0.0669430234127,-0.118204701277,-0.5,0,0,0.5
ENSEMBLE,discovery,DRAWDOWN_AFTER_BASE_DISTRIBUTION,ALL,ALL,60,2,2,0.0225758642015,-0.335006162967,0.38015789137,0.229865331713,-0.188033928305,1,0.5,0.5,0.5,ORDINARY_DRAWDOWN,2,-0.0732790580783,0.0355648135779,-0.125857762502,0,0.5,0.5,0.5
ENSEMBLE,discovery,DRAWDOWN_AFTER_BASE_DISTRIBUTION,ALL,ALL,120,2,2,0.0838307423283,-0.048527669375,0.216189154032,0.267280297699,-0.188033928305,1,1,0.5,0.5,ORDINARY_DRAWDOWN,2,0.170618307095,0.0665030956265,-0.0934743428126,0,0,0.5,0.5
ENSEMBLE,discovery,DRAWDOWN_AFTER_BASE_DISTRIBUTION,BROADLY_WEAK,ALL,5,2,2,0.0476227795193,-0.0223699059561,0.117615464995,0.10666783955,-0.00793082123131,0.5,0,0,0,ORDINARY_DRAWDOWN,2,-0.00548602877082,0.0380149898087,0.0127945673697,0.5,0,0,0
ENSEMBLE,discovery,DRAWDOWN_AFTER_BASE_DISTRIBUTION,BROADLY_WEAK,ALL,10,2,2,-0.0570309001343,-0.085250335871,-0.0288114643977,0.10666783955,-0.0953468534749,0.5,0,0,0.5,ORDINARY_DRAWDOWN,2,-0.205994630704,-0.0876326785851,-0.0746214648739,-0.5,0,0,0.5
ENSEMBLE,discovery,DRAWDOWN_AFTER_BASE_DISTRIBUTION,BROADLY_WEAK,ALL,20,2,2,-0.0984480626106,-0.368823193227,0.171927068006,0.127357494722,-0.160823043951,0.5,0,0,0.5,ORDINARY_DRAWDOWN,2,-0.147670860538,-0.0669430234127,-0.115486256386,-0.5,0,0,0.5
ENSEMBLE,discovery,DRAWDOWN_AFTER_BASE_DISTRIBUTION,BROADLY_WEAK,ALL,40,2,2,-0.135650843409,-0.406441856994,0.135140170175,0.127357494722,-0.18038086708,0.5,0,0,0.5,ORDINARY_DRAWDOWN,2,-0.0967907397825,-0.0669430234127,-0.118204701277,-0.5,0,0,0.5
ENSEMBLE,discovery,DRAWDOWN_AFTER_BASE_DISTRIBUTION,BROADLY_WEAK,ALL,60,2,2,0.0225758642015,-0.335006162967,0.38015789137,0.229865331713,-0.188033928305,1,0.5,0.5,0.5,ORDINARY_DRAWDOWN,2,-0.0732790580783,0.0355648135779,-0.125857762502,0,0.5,0.5,0.5
ENSEMBLE,discovery,DRAWDOWN_AFTER_BASE_DISTRIBUTION,BROADLY_WEAK,ALL,120,2,2,0.0838307423283,-0.048527669375,0.216189154032,0.267280297699,-0.188033928305,1,1,0.5,0.5,ORDINARY_DRAWDOWN,2,0.170618307095,0.0665030956265,-0.0934743428126,0,0,0.5,0.5
ENSEMBLE,discovery,DRAWDOWN_AFTER_BASE_DISTRIBUTION,ALL,MODERATE,5,2,2,0.0476227795193,-0.0223699059561,0.117615464995,0.10666783955,-0.00793082123131,0.5,0,0,0,ORDINARY_DRAWDOWN,2,-0.00548602877082,0.0380149898087,0.0127945673697,0.5,0,0,0
ENSEMBLE,discovery,DRAWDOWN_AFTER_BASE_DISTRIBUTION,ALL,MODERATE,10,2,2,-0.0570309001343,-0.085250335871,-0.0288114643977,0.10666783955,-0.0953468534749,0.5,0,0,0.5,ORDINARY_DRAWDOWN,2,-0.205994630704,-0.0876326785851,-0.0746214648739,-0.5,0,0,0.5
ENSEMBLE,discovery,DRAWDOWN_AFTER_BASE_DISTRIBUTION,ALL,MODERATE,20,2,2,-0.0984480626106,-0.368823193227,0.171927068006,0.127357494722,-0.160823043951,0.5,0,0,0.5,ORDINARY_DRAWDOWN,2,-0.147670860538,-0.0669430234127,-0.115486256386,-0.5,0,0,0.5
ENSEMBLE,discovery,DRAWDOWN_AFTER_BASE_DISTRIBUTION,ALL,MODERATE,40,2,2,-0.135650843409,-0.406441856994,0.135140170175,0.127357494722,-0.18038086708,0.5,0,0,0.5,ORDINARY_DRAWDOWN,2,-0.0967907397825,-0.0669430234127,-0.118204701277,-0.5,0,0,0.5
ENSEMBLE,discovery,DRAWDOWN_AFTER_BASE_DISTRIBUTION,ALL,MODERATE,60,2,2,0.0225758642015,-0.335006162967,0.38015789137,0.229865331713,-0.188033928305,1,0.5,0.5,0.5,ORDINARY_DRAWDOWN,2,-0.0732790580783,0.0355648135779,-0.125857762502,0,0.5,0.5,0.5
ENSEMBLE,discovery,DRAWDOWN_AFTER_BASE_DISTRIBUTION,ALL,MODERATE,120,2,2,0.0838307423283,-0.048527669375,0.216189154032,0.267280297699,-0.188033928305,1,1,0.5,0.5,ORDINARY_DRAWDOWN,2,0.170618307095,0.0665030956265,-0.0934743428126,0,0,0.5,0.5
ENSEMBLE,discovery,LOW_CONTROL_DRAWDOWN,ALL,ALL,5,161,130,0.0432583594947,0.0323101385992,0.0542065803902,0.0745336592371,-0.0397112628777,0.3,0.0410256410256,0.00384615384615,0.102564102564,ORDINARY_DRAWDOWN,159,0.010183968767,0.00987331734651,0.00182043773319,-0.0768229166667,0.0377604166667,0.00390625,-0.015625
ENSEMBLE,discovery,LOW_CONTROL_DRAWDOWN,ALL,ALL,10,161,130,0.0283771823685,0.0148740556321,0.0418803091048,0.108471621683,-0.051838209006,0.480769230769,0.137179487179,0.0269230769231,0.14358974359,ORDINARY_DRAWDOWN,159,-0.0094638400299,0.0107911345775,-0.000570634541582,0.0533854166667,0.135416666667,0.02734375,0.0260416666667
ENSEMBLE,discovery,LOW_CONTROL_DRAWDOWN,ALL,ALL,20,161,130,-0.0135985003699,-0.0323457708792,0.00514877013943,0.136273259519,-0.0925595595553,0.584615384615,0.189743589744,0.0653846153846,0.34358974359,ORDINARY_DRAWDOWN,159,-0.0398283391278,-0.00527128854879,-0.0131523360606,-0.1640625,0.188802083333,0.0625,-0.0286458333333
ENSEMBLE,discovery,LOW_CONTROL_DRAWDOWN,ALL,ALL,40,160,129,0.0325882477767,0.000729137379122,0.0644473581743,0.195120746805,-0.111627819807,0.684754521964,0.364341085271,0.192506459948,0.391472868217,ORDINARY_DRAWDOWN,159,-0.00365090921159,0.0235916684576,2.439935498e-05,-0.154855643045,0.153543307087,0.114173228346,0.0249343832021
ENSEMBLE,discovery,LOW_CONTROL_DRAWDOWN,ALL,ALL,60,160,129,0.0820066313177,0.0404333331743,0.123579929461,0.26904415618,-0.123062294376,0.819121447028,0.489664082687,0.31007751938,0.409560723514,ORDINARY_DRAWDOWN,159,0.0551222337429,0.0291865925994,0.015043043117,-0.175853018373,0.194225721785,0.154855643045,-0.337270341207
ENSEMBLE,discovery,LOW_CONTROL_DRAWDOWN,ALL,ALL,120,160,129,0.129674184827,0.0698447190777,0.189503650576,0.486949190092,-0.140876106253,0.941860465116,0.727390180879,0.596899224806,0.43669250646,ORDINARY_DRAWDOWN,159,-0.0299075377191,0.0288261965143,0.0339178953799,-0.0511811023622,0.00131233595801,-0.0695538057743,-0.444881889764
ENSEMBLE,discovery,LOW_CONTROL_DRAWDOWN,BROADLY_WEAK,ALL,5,159,128,0.0433826283584,0.0322731814703,0.0544920752465,0.0749596098752,-0.0400811570938,0.3046875,0.0416666666667,0.00390625,0.104166666667,ORDINARY_DRAWDOWN,159,0.010183968767,0.00987331734651,0.00182043773319,-0.0768229166667,0.0377604166667,0.00390625,-0.015625
ENSEMBLE,discovery,LOW_CONTROL_DRAWDOWN,BROADLY_WEAK,ALL,10,159,128,0.0290577454165,0.0153765585445,0.0427389322886,0.109427852984,-0.0522362666963,0.48828125,0.139322916667,0.02734375,0.145833333333,ORDINARY_DRAWDOWN,159,-0.0094638400299,0.0107911345775,-0.000570634541582,0.0533854166667,0.135416666667,0.02734375,0.0260416666667
ENSEMBLE,discovery,LOW_CONTROL_DRAWDOWN,BROADLY_WEAK,ALL,20,159,128,-0.0106877780844,-0.0292780798272,0.00790252365832,0.137663891411,-0.0898796673919,0.59375,0.192708333333,0.06640625,0.333333333333,ORDINARY_DRAWDOWN,159,-0.0398283391278,-0.00527128854879,-0.0131523360606,-0.1640625,0.188802083333,0.0625,-0.0286458333333
ENSEMBLE,discovery,LOW_CONTROL_DRAWDOWN,BROADLY_WEAK,ALL,40,158,127,0.0335266413204,0.00132256784831,0.0657307147925,0.195567658646,-0.109227113693,0.687664041995,0.362204724409,0.187664041995,0.38188976378,ORDINARY_DRAWDOWN,159,-0.00365090921159,0.0235916684576,2.439935498e-05,-0.154855643045,0.153543307087,0.114173228346,0.0249343832021
ENSEMBLE,discovery,LOW_CONTROL_DRAWDOWN,BROADLY_WEAK,ALL,60,158,127,0.0863620895802,0.0446266016828,0.128097577478,0.270655216199,-0.120287419756,0.824146981627,0.489501312336,0.307086614173,0.400262467192,ORDINARY_DRAWDOWN,159,0.0551222337429,0.0291865925994,0.015043043117,-0.175853018373,0.194225721785,0.154855643045,-0.337270341207
ENSEMBLE,discovery,LOW_CONTROL_DRAWDOWN,BROADLY_WEAK,ALL,120,158,127,0.133769141399,0.0732683235791,0.194269959218,0.491991825449,-0.138037753707,0.948818897638,0.730971128609,0.59842519685,0.42782152231,ORDINARY_DRAWDOWN,159,-0.0299075377191,0.0288261965143,0.0339178953799,-0.0511811023622,0.00131233595801,-0.0695538057743,-0.444881889764
ENSEMBLE,discovery,LOW_CONTROL_DRAWDOWN,STRONG,ALL,5,2,2,0.0353051522181,-0.005349256809,0.0759595612452,0.0472728183979,-0.0160380330498,0,0,0,0,ORDINARY_DRAWDOWN,0,NA,NA,NA,NA,NA,NA,NA
ENSEMBLE,discovery,LOW_CONTROL_DRAWDOWN,STRONG,ALL,10,2,2,-0.0151788527079,-0.0259002778016,-0.00445742761406,0.0472728183979,-0.0263625168256,0,0,0,0,ORDINARY_DRAWDOWN,0,NA,NA,NA,NA,NA,NA,NA
ENSEMBLE,discovery,LOW_CONTROL_DRAWDOWN,STRONG,ALL,20,2,2,-0.199884726637,-0.250537846894,-0.149231606381,0.0472728183979,-0.264072658018,0,0,0,1,ORDINARY_DRAWDOWN,0,NA,NA,NA,NA,NA,NA,NA
ENSEMBLE,discovery,LOW_CONTROL_DRAWDOWN,STRONG,ALL,40,2,2,-0.0269997422459,-0.288060829968,0.234061345476,0.166741844947,-0.264072658018,0.5,0.5,0.5,1,ORDINARY_DRAWDOWN,0,NA,NA,NA,NA,NA,NA,NA
ENSEMBLE,discovery,LOW_CONTROL_DRAWDOWN,STRONG,ALL,60,2,2,-0.194564968354,-0.379334135235,-0.00979580147206,0.166741844947,-0.299266832775,0.5,0.5,0.5,1,ORDINARY_DRAWDOWN,0,NA,NA,NA,NA,NA,NA,NA
ENSEMBLE,discovery,LOW_CONTROL_DRAWDOWN,STRONG,ALL,120,2,2,-0.130355557465,-0.1812893433,-0.0794217716299,0.166741844947,-0.321111492969,0.5,0.5,0.5,1,ORDINARY_DRAWDOWN,0,NA,NA,NA,NA,NA,NA,NA
ENSEMBLE,discovery,LOW_CONTROL_DRAWDOWN,ALL,LOW,5,135,115,0.0418047071956,0.0298808089039,0.0537286054873,0.0706425904306,-0.0406793612982,0.275362318841,0.0420289855072,0.00434782608696,0.104347826087,ORDINARY_DRAWDOWN,133,0.00864784608074,0.0058936821054,0.00153828229663,-0.132743362832,0.0427728613569,0.00442477876106,-0.0176991150442
ENSEMBLE,discovery,LOW_CONTROL_DRAWDOWN,ALL,LOW,10,135,115,0.0297313111783,0.0150746324648,0.0443879898919,0.106682369253,-0.0497145617936,0.46231884058,0.142028985507,0.0260869565217,0.130434782609,ORDINARY_DRAWDOWN,133,-0.0037080730394,0.0135582013682,0.001914087532,0.0575221238938,0.144542772861,0.0265486725664,0.00884955752212
ENSEMBLE,discovery,LOW_CONTROL_DRAWDOWN,ALL,LOW,20,135,115,-0.00495607330052,-0.0264265027563,0.0165143561552,0.138030217438,-0.0886855529442,0.56231884058,0.198550724638,0.0695652173913,0.308695652174,ORDINARY_DRAWDOWN,133,-0.0335703631019,-0.000818028250299,-0.0107838586076,-0.184365781711,0.202064896755,0.070796460177,-0.070796460177
ENSEMBLE,discovery,LOW_CONTROL_DRAWDOWN,ALL,LOW,40,134,114,0.0414328499387,0.00684477457046,0.076020925307,0.195879832323,-0.106953413004,0.672514619883,0.369883040936,0.200292397661,0.362573099415,ORDINARY_DRAWDOWN,133,0.00599186742282,0.0274897959237,0.00542749968879,-0.141369047619,0.145833333333,0.119047619048,-0.0104166666667
ENSEMBLE,discovery,LOW_CONTROL_DRAWDOWN,ALL,LOW,60,134,114,0.0870525872996,0.0426789313964,0.131426243203,0.268017627185,-0.118467596148,0.80701754386,0.491228070175,0.326023391813,0.383040935673,ORDINARY_DRAWDOWN,133,0.0694676452547,0.0299006791036,0.022467122112,-0.1875,0.206845238095,0.193452380952,-0.40625
ENSEMBLE,discovery,LOW_CONTROL_DRAWDOWN,ALL,LOW,120,134,114,0.141225933093,0.0784526734469,0.20399919274,0.497786087603,-0.135355610612,0.938596491228,0.75730994152,0.638888888889,0.413742690058,ORDINARY_DRAWDOWN,133,-0.0279242855665,0.0380265473095,0.04303668886,-0.0535714285714,0.0610119047619,-0.0505952380952,-0.520833333333
ENSEMBLE,discovery,LOW_CONTROL_DRAWDOWN,ALL,MODERATE,5,26,22,0.0579486043993,0.0357674514866,0.080129757312,0.105515685162,-0.033964850289,0.477272727273,0.0227272727273,0,0.0909090909091,ORDINARY_DRAWDOWN,26,0.0315840400247,0.0492399073816,0.0143737367209,0.295454545455,-0.0227272727273,0,-0.0681818181818
ENSEMBLE,discovery,LOW_CONTROL_DRAWDOWN,ALL,MODERATE,10,26,22,0.0204621059384,-0.0102027164303,0.0511269283071,0.127606650441,-0.067301983773,0.659090909091,0.113636363636,0.0227272727273,0.227272727273,ORDINARY_DRAWDOWN,26,-0.0430594950778,0.00669839196805,-0.00952077315474,0.0909090909091,0.0681818181818,0.0227272727273,0.0681818181818
ENSEMBLE,discovery,LOW_CONTROL_DRAWDOWN,ALL,MODERATE,20,26,22,-0.0718039916821,-0.112551293239,-0.0310566901249,0.138523786583,-0.126699682138,0.75,0.159090909091,0.0454545454545,0.636363636364,ORDINARY_DRAWDOWN,26,-0.0903380136945,-0.0283290167742,-0.0361771986881,-0.0681818181818,0.113636363636,0,0.295454545455
ENSEMBLE,discovery,LOW_CONTROL_DRAWDOWN,ALL,MODERATE,40,26,22,-0.0542284487713,-0.122332756062,0.0138758585192,0.186932349462,-0.155648356871,0.795454545455,0.295454545455,0.113636363636,0.636363636364,ORDINARY_DRAWDOWN,26,-0.0924158072581,-0.0104771888654,-0.0481035712738,-0.204545454545,0.159090909091,0.0227272727273,0.295454545455
ENSEMBLE,discovery,LOW_CONTROL_DRAWDOWN,ALL,MODERATE,60,26,22,0.00533066624424,-0.0972227876686,0.107884120157,0.254434362795,-0.170323531001,0.909090909091,0.454545454545,0.159090909091,0.636363636364,ORDINARY_DRAWDOWN,26,-0.0643027730466,-0.00179929154523,-0.0431104193798,-0.0909090909091,0.136363636364,-0.113636363636,0.159090909091
ENSEMBLE,discovery,LOW_CONTROL_DRAWDOWN,ALL,MODERATE,120,26,22,0.00702573632102,-0.136506134564,0.150557607206,0.358783556896,-0.195639980418,0.954545454545,0.477272727273,0.272727272727,0.636363636364,ORDINARY_DRAWDOWN,26,-0.0815171235101,-0.0753706124576,-0.0385373902337,-0.0454545454545,-0.363636363636,-0.181818181818,0.113636363636
ENSEMBLE,discovery,ORDINARY_DRAWDOWN,ALL,ALL,5,9,9,0.022769545968,-0.029900183897,0.075439275833,0.0595382672445,-0.0455815941759,0.222222222222,0.111111111111,0,0.111111111111,NA,0,NA,NA,NA,NA,NA,NA,NA
ENSEMBLE,discovery,ORDINARY_DRAWDOWN,ALL,ALL,10,9,9,0.035976831816,-0.0232248567991,0.095178520431,0.0893262329669,-0.0560034185753,0.333333333333,0.111111111111,0,0.111111111111,NA,0,NA,NA,NA,NA,NA,NA,NA
ENSEMBLE,discovery,ORDINARY_DRAWDOWN,ALL,ALL,20,9,9,0.031406114192,-0.0444520201447,0.107264248529,0.141417560243,-0.0881338372349,0.666666666667,0.111111111111,0.111111111111,0.444444444444,NA,0,NA,NA,NA,NA,NA,NA,NA
ENSEMBLE,discovery,ORDINARY_DRAWDOWN,ALL,ALL,40,9,9,0.0780919170226,0.0132798954185,0.142903938627,0.20002383832,-0.100809815954,0.888888888889,0.333333333333,0.222222222222,0.444444444444,NA,0,NA,NA,NA,NA,NA,NA,NA
ENSEMBLE,discovery,ORDINARY_DRAWDOWN,ALL,ALL,60,9,9,0.151345175156,-0.0267310487304,0.329421399042,0.316189462227,-0.11857034665,1,0.555555555556,0.333333333333,0.555555555556,NA,0,NA,NA,NA,NA,NA,NA,NA
ENSEMBLE,discovery,ORDINARY_DRAWDOWN,ALL,ALL,120,9,9,0.12147909912,-0.066835076171,0.309793274412,0.532191567815,-0.151697320445,1,0.777777777778,0.555555555556,0.666666666667,NA,0,NA,NA,NA,NA,NA,NA,NA
ENSEMBLE,discovery,ORDINARY_DRAWDOWN,BROADLY_WEAK,ALL,5,9,9,0.022769545968,-0.029900183897,0.075439275833,0.0595382672445,-0.0455815941759,0.222222222222,0.111111111111,0,0.111111111111,NA,0,NA,NA,NA,NA,NA,NA,NA
ENSEMBLE,discovery,ORDINARY_DRAWDOWN,BROADLY_WEAK,ALL,10,9,9,0.035976831816,-0.0232248567991,0.095178520431,0.0893262329669,-0.0560034185753,0.333333333333,0.111111111111,0,0.111111111111,NA,0,NA,NA,NA,NA,NA,NA,NA
ENSEMBLE,discovery,ORDINARY_DRAWDOWN,BROADLY_WEAK,ALL,20,9,9,0.031406114192,-0.0444520201447,0.107264248529,0.141417560243,-0.0881338372349,0.666666666667,0.111111111111,0.111111111111,0.444444444444,NA,0,NA,NA,NA,NA,NA,NA,NA
ENSEMBLE,discovery,ORDINARY_DRAWDOWN,BROADLY_WEAK,ALL,40,9,9,0.0780919170226,0.0132798954185,0.142903938627,0.20002383832,-0.100809815954,0.888888888889,0.333333333333,0.222222222222,0.444444444444,NA,0,NA,NA,NA,NA,NA,NA,NA
ENSEMBLE,discovery,ORDINARY_DRAWDOWN,BROADLY_WEAK,ALL,60,9,9,0.151345175156,-0.0267310487304,0.329421399042,0.316189462227,-0.11857034665,1,0.555555555556,0.333333333333,0.555555555556,NA,0,NA,NA,NA,NA,NA,NA,NA
ENSEMBLE,discovery,ORDINARY_DRAWDOWN,BROADLY_WEAK,ALL,120,9,9,0.12147909912,-0.066835076171,0.309793274412,0.532191567815,-0.151697320445,1,0.777777777778,0.555555555556,0.666666666667,NA,0,NA,NA,NA,NA,NA,NA,NA
ENSEMBLE,discovery,ORDINARY_DRAWDOWN,ALL,LOW,5,5,5,-0.0221146297131,-0.0678636960961,0.0236344366699,0.0216814244854,-0.0651401981742,0,0,0,0.2,NA,0,NA,NA,NA,NA,NA,NA,NA
ENSEMBLE,discovery,ORDINARY_DRAWDOWN,ALL,LOW,10,5,5,-0.0304725789833,-0.0642880345219,0.00334287655524,0.0310054338094,-0.081635525314,0,0,0,0.2,NA,0,NA,NA,NA,NA,NA,NA,NA
ENSEMBLE,discovery,ORDINARY_DRAWDOWN,ALL,LOW,20,5,5,-0.0229340762412,-0.121098681017,0.0752305285344,0.0953700046859,-0.134547999109,0.4,0,0,0.8,NA,0,NA,NA,NA,NA,NA,NA,NA
ENSEMBLE,discovery,ORDINARY_DRAWDOWN,ALL,LOW,40,5,5,0.0648737536495,0.00153532316914,0.12821218413,0.148338184502,-0.138573156341,0.8,0.2,0,0.8,NA,0,NA,NA,NA,NA,NA,NA,NA
ENSEMBLE,discovery,ORDINARY_DRAWDOWN,ALL,LOW,60,5,5,0.0489680580137,-0.151812478982,0.249748595009,0.245872056902,-0.165626857357,1,0.6,0.2,0.8,NA,0,NA,NA,NA,NA,NA,NA,NA
ENSEMBLE,discovery,ORDINARY_DRAWDOWN,ALL,LOW,120,5,5,-0.0376120769481,-0.193460769354,0.118236615457,0.373864171327,-0.218778726251,1,0.6,0.4,1,NA,0,NA,NA,NA,NA,NA,NA,NA
ENSEMBLE,discovery,ORDINARY_DRAWDOWN,ALL,MODERATE,5,4,4,0.0788747655693,0.00205833217168,0.155691198967,0.106859320693,-0.0211333391781,0.5,0.25,0,0,NA,0,NA,NA,NA,NA,NA,NA,NA
ENSEMBLE,discovery,ORDINARY_DRAWDOWN,ALL,MODERATE,10,4,4,0.119038595315,0.0622872003538,0.175789990276,0.162227231914,-0.0239632851518,0.75,0.25,0,0,NA,0,NA,NA,NA,NA,NA,NA,NA
ENSEMBLE,discovery,ORDINARY_DRAWDOWN,ALL,MODERATE,20,4,4,0.0993313522335,0.0108353376274,0.18782736684,0.19897700469,-0.0301161348928,1,0.25,0.25,0,NA,0,NA,NA,NA,NA,NA,NA,NA
ENSEMBLE,discovery,ORDINARY_DRAWDOWN,ALL,MODERATE,40,4,4,0.0946146212389,-0.0391316836041,0.228360926082,0.264630905591,-0.0536056404693,1,0.5,0.5,0,NA,0,NA,NA,NA,NA,NA,NA,NA
ENSEMBLE,discovery,ORDINARY_DRAWDOWN,ALL,MODERATE,60,4,4,0.279316571584,-0.0127985095034,0.571431652671,0.404086218884,-0.0597497082659,1,0.5,0.5,0.25,NA,0,NA,NA,NA,NA,NA,NA,NA
ENSEMBLE,discovery,ORDINARY_DRAWDOWN,ALL,MODERATE,120,4,4,0.320343069206,0.0354956711265,0.605190467285,0.730100813425,-0.0678455631882,1,1,0.75,0.25,NA,0,NA,NA,NA,NA,NA,NA,NA
ENSEMBLE,discovery,WOUNDED_HIGH_CONTROL,ALL,ALL,5,1,1,-0.0464190981432,NA,NA,-0.0371352785146,-0.189655172414,0,0,0,1,ORDINARY_DRAWDOWN,1,0.0514829997589,0.0374567960775,0.0014870187284,0,0,0,0
ENSEMBLE,discovery,WOUNDED_HIGH_CONTROL,ALL,ALL,10,1,1,-0.0344827586207,NA,NA,0.025198938992,-0.189655172414,0,0,0,1,ORDINARY_DRAWDOWN,1,0.0401093159714,0.0531709669641,0.0014870187284,0,0,0,0
ENSEMBLE,discovery,WOUNDED_HIGH_CONTROL,ALL,ALL,20,1,1,-0.0411140583554,NA,NA,0.152519893899,-0.189655172414,1,0,0,1,ORDINARY_DRAWDOWN,1,-0.0364520536934,-0.036291294912,0.0014870187284,0,0,0,0
ENSEMBLE,discovery,WOUNDED_HIGH_CONTROL,ALL,ALL,40,1,1,-0.0875331564987,NA,NA,0.163129973475,-0.189655172414,1,0,0,1,ORDINARY_DRAWDOWN,1,-0.108512177478,-0.0256812153364,0.0014870187284,0,0,0,0
ENSEMBLE,discovery,WOUNDED_HIGH_CONTROL,ALL,ALL,60,1,1,0.327586206897,NA,NA,0.364721485411,-0.189655172414,1,1,1,1,ORDINARY_DRAWDOWN,1,0.621292500603,0.1759102966,0.104051121293,0,1,1,0
ENSEMBLE,discovery,WOUNDED_HIGH_CONTROL,ALL,ALL,120,1,1,1.03448275862,NA,NA,2.2625994695,-0.189655172414,1,1,1,1,ORDINARY_DRAWDOWN,1,1.1533638775,2.07378828068,0.150671167913,0,1,1,0
ENSEMBLE,discovery,WOUNDED_HIGH_CONTROL,BROADLY_WEAK,ALL,5,1,1,-0.0464190981432,NA,NA,-0.0371352785146,-0.189655172414,0,0,0,1,ORDINARY_DRAWDOWN,1,0.0514829997589,0.0374567960775,0.0014870187284,0,0,0,0
ENSEMBLE,discovery,WOUNDED_HIGH_CONTROL,BROADLY_WEAK,ALL,10,1,1,-0.0344827586207,NA,NA,0.025198938992,-0.189655172414,0,0,0,1,ORDINARY_DRAWDOWN,1,0.0401093159714,0.0531709669641,0.0014870187284,0,0,0,0
ENSEMBLE,discovery,WOUNDED_HIGH_CONTROL,BROADLY_WEAK,ALL,20,1,1,-0.0411140583554,NA,NA,0.152519893899,-0.189655172414,1,0,0,1,ORDINARY_DRAWDOWN,1,-0.0364520536934,-0.036291294912,0.0014870187284,0,0,0,0
ENSEMBLE,discovery,WOUNDED_HIGH_CONTROL,BROADLY_WEAK,ALL,40,1,1,-0.0875331564987,NA,NA,0.163129973475,-0.189655172414,1,0,0,1,ORDINARY_DRAWDOWN,1,-0.108512177478,-0.0256812153364,0.0014870187284,0,0,0,0
ENSEMBLE,discovery,WOUNDED_HIGH_CONTROL,BROADLY_WEAK,ALL,60,1,1,0.327586206897,NA,NA,0.364721485411,-0.189655172414,1,1,1,1,ORDINARY_DRAWDOWN,1,0.621292500603,0.1759102966,0.104051121293,0,1,1,0
ENSEMBLE,discovery,WOUNDED_HIGH_CONTROL,BROADLY_WEAK,ALL,120,1,1,1.03448275862,NA,NA,2.2625994695,-0.189655172414,1,1,1,1,ORDINARY_DRAWDOWN,1,1.1533638775,2.07378828068,0.150671167913,0,1,1,0
ENSEMBLE,discovery,WOUNDED_HIGH_CONTROL,ALL,LOW,5,1,1,-0.0464190981432,NA,NA,-0.0371352785146,-0.189655172414,0,0,0,1,ORDINARY_DRAWDOWN,1,0.0514829997589,0.0374567960775,0.0014870187284,0,0,0,0
ENSEMBLE,discovery,WOUNDED_HIGH_CONTROL,ALL,LOW,10,1,1,-0.0344827586207,NA,NA,0.025198938992,-0.189655172414,0,0,0,1,ORDINARY_DRAWDOWN,1,0.0401093159714,0.0531709669641,0.0014870187284,0,0,0,0
ENSEMBLE,discovery,WOUNDED_HIGH_CONTROL,ALL,LOW,20,1,1,-0.0411140583554,NA,NA,0.152519893899,-0.189655172414,1,0,0,1,ORDINARY_DRAWDOWN,1,-0.0364520536934,-0.036291294912,0.0014870187284,0,0,0,0
ENSEMBLE,discovery,WOUNDED_HIGH_CONTROL,ALL,LOW,40,1,1,-0.0875331564987,NA,NA,0.163129973475,-0.189655172414,1,0,0,1,ORDINARY_DRAWDOWN,1,-0.108512177478,-0.0256812153364,0.0014870187284,0,0,0,0
ENSEMBLE,discovery,WOUNDED_HIGH_CONTROL,ALL,LOW,60,1,1,0.327586206897,NA,NA,0.364721485411,-0.189655172414,1,1,1,1,ORDINARY_DRAWDOWN,1,0.621292500603,0.1759102966,0.104051121293,0,1,1,0
ENSEMBLE,discovery,WOUNDED_HIGH_CONTROL,ALL,LOW,120,1,1,1.03448275862,NA,NA,2.2625994695,-0.189655172414,1,1,1,1,ORDINARY_DRAWDOWN,1,1.1533638775,2.07378828068,0.150671167913,0,1,1,0
