model,split,group,market_scope,position_scope,horizon,event_rows,independent_symbols,mean_future_return,return_ci_low,return_ci_high,mean_mfe,mean_mae,probability_plus_10,probability_plus_20,probability_plus_30,probability_drawdown_10,matched_control_group,matched_pairs,matched_future_return_excess,matched_mfe_excess,matched_mae_excess,matched_hit_10_excess,matched_hit_20_excess,matched_hit_30_excess,matched_drawdown_10_excess
DISPOSITION,validation,PROFIT90_HIGH_TURNOVER,ALL,MODERATE,40,7,7,-0.043986657328,-0.172175677021,0.0842023623645,0.222834447597,-0.14681561668,0.714285714286,0.285714285714,0.285714285714,0.714285714286,ORDINARY,7,-0.0788082538629,-0.111317060974,-0.0273348238806,-0.142857142857,-0.285714285714,0,0.142857142857
DISPOSITION,validation,PROFIT90_HIGH_TURNOVER,ALL,MODERATE,60,7,7,-0.0938422441417,-0.170282059578,-0.0174024287057,0.222834447597,-0.153013981906,0.714285714286,0.285714285714,0.285714285714,0.714285714286,ORDINARY,7,-0.191179630605,-0.148296102169,-0.00865847121953,-0.142857142857,-0.428571428571,-0.142857142857,0.142857142857
DISPOSITION,validation,PROFIT90_HIGH_TURNOVER,ALL,MODERATE,120,7,7,-0.193497179672,-0.252772055275,-0.134222304069,0.222834447597,-0.243904060994,0.714285714286,0.285714285714,0.285714285714,1,ORDINARY,7,-0.302821847078,-0.180064150832,-0.033831583792,-0.142857142857,-0.428571428571,-0.142857142857,0.285714285714
DISPOSITION,validation,PROFIT90_HIGH_TURNOVER,ALL,HIGH,5,55,50,0.0158102403708,-0.0075602771009,0.0391807578424,0.133992065101,-0.0435944625089,0.553333333333,0.23,0.1,0.13,ORDINARY,55,0.0163383023475,0.0576077771975,0.00943118155525,0.226666666667,0.193333333333,0.1,0.0833333333333
DISPOSITION,validation,PROFIT90_HIGH_TURNOVER,ALL,HIGH,10,55,50,0.0116203774084,-0.0255675860755,0.0488083408924,0.167135220807,-0.0794501370353,0.603333333333,0.326666666667,0.2,0.346666666667,ORDINARY,55,0.0299233981309,0.0577090625933,0.0148567518802,0.216666666667,0.13,0.08,-0.12
DISPOSITION,validation,PROFIT90_HIGH_TURNOVER,ALL,HIGH,20,55,50,-0.0618748828858,-0.0938007817156,-0.0299489840559,0.180938775846,-0.12277093302,0.623333333333,0.346666666667,0.246666666667,0.633333333333,ORDINARY,55,-0.0196264509093,0.0430121163381,0.0026457140519,0.156666666667,0.11,0.0666666666667,-0.0266666666667
DISPOSITION,validation,PROFIT90_HIGH_TURNOVER,ALL,HIGH,40,55,50,-0.0897289094497,-0.126220382387,-0.0532374365121,0.197294299367,-0.169465775135,0.65,0.386666666667,0.246666666667,0.693333333333,ORDINARY,55,-0.0252038247061,0.0134445979978,0.00187581635958,0.173333333333,0.11,0.0266666666667,-0.0466666666667
DISPOSITION,validation,PROFIT90_HIGH_TURNOVER,ALL,HIGH,60,55,50,-0.105260374853,-0.154186103403,-0.0563346463036,0.219403899182,-0.200666955102,0.69,0.44,0.316666666667,0.793333333333,ORDINARY,55,-0.0178619988425,0.015462124542,-0.0115558111719,0.146666666667,0.163333333333,0.0966666666667,0.0533333333333
DISPOSITION,validation,PROFIT90_HIGH_TURNOVER,ALL,HIGH,120,55,50,-0.110280722022,-0.204277804099,-0.016283639945,0.325189242817,-0.277009543895,0.75,0.5,0.43,0.933333333333,ORDINARY,55,0.0362953287553,0.0861935672146,-0.0288363297631,0.146666666667,0.133333333333,0.12,0.123333333333
ENSEMBLE,discovery,LOW_TURNOVER_NOT90,ALL,ALL,5,1949,478,0.0197338973263,0.0163135492518,0.0231542454008,0.0468249332691,-0.0450309447907,0.191492329149,0.0314156206416,0.0104253835425,0.187726638773,ORDINARY,1949,-0.0104628416908,-0.0270144827007,0.00539624660262,-0.114574616457,-0.0571129707113,-0.049930264993,-0.0124825662483
ENSEMBLE,discovery,LOW_TURNOVER_NOT90,ALL,ALL,10,1949,478,0.0123567605089,0.00713052835203,0.0175829926658,0.0737530109124,-0.055132476905,0.297559274756,0.0740585774059,0.0222105997211,0.2089958159,ORDINARY,1949,-0.00544921213069,-0.0288748953266,0.00478580952997,-0.135425383543,-0.0548814504881,-0.0506973500697,-0.0266039051604
ENSEMBLE,discovery,LOW_TURNOVER_NOT90,ALL,ALL,20,1948,478,1.97526012972e-05,-0.0136501110932,0.0136896162958,0.122948779914,-0.105942911754,0.431206415621,0.155020920502,0.0703626220363,0.460320781032,ORDINARY,1949,-0.00510436370384,-0.0468909982949,0.00986127997581,-0.164121338912,-0.158124128312,-0.136785216179,-0.0832984658298
ENSEMBLE,discovery,LOW_TURNOVER_NOT90,ALL,ALL,40,1948,478,0.0405141885867,0.02256214543,0.0584662317434,0.182300075857,-0.116836290003,0.572594142259,0.29250348675,0.152824267782,0.517154811715,ORDINARY,1949,0.00835256067866,-0.0396952359514,0.0257101900978,-0.204811715481,-0.122175732218,-0.126813110181,-0.150906555091
ENSEMBLE,discovery,LOW_TURNOVER_NOT90,ALL,ALL,60,1946,477,0.0559988738526,0.0387529945114,0.0732447531939,0.251433746717,-0.126578857015,0.703878406709,0.431691125087,0.260621942697,0.549021663173,ORDINARY,1949,0.0795107716189,-0.0428762095341,0.0732948319347,-0.135119047619,-0.131722689076,-0.136519607843,-0.133193277311
ENSEMBLE,discovery,LOW_TURNOVER_NOT90,ALL,ALL,120,1943,475,0.144386148758,0.119618214386,0.16915408313,0.428174686478,-0.14216288387,0.852280701754,0.685263157895,0.525789473684,0.585964912281,ORDINARY,1949,0.0311017718744,-0.00246996462938,0.0277222831171,-0.0489451476793,-0.0435302390999,-0.090611814346,-0.0617440225035
ENSEMBLE,discovery,LOW_TURNOVER_NOT90,BROADLY_WEAK,ALL,5,1564,473,0.0181898230991,0.0147917307496,0.0215879154487,0.0451604298627,-0.0522904508698,0.20665961945,0.0318886539817,0.00828047921071,0.23326286117,ORDINARY,1564,-0.014304796074,-0.0275686340822,0.00378629249454,-0.100070472163,-0.0421071176885,-0.0447498238196,-0.0126849894292
ENSEMBLE,discovery,LOW_TURNOVER_NOT90,BROADLY_WEAK,ALL,10,1564,473,0.0103532169874,0.00609925658726,0.0146071773875,0.0735568306387,-0.0634043556401,0.319238900634,0.0798097251586,0.0220225510923,0.258632840028,ORDINARY,1564,-0.0120439516251,-0.0324745063273,0.00242032354475,-0.131959126145,-0.0435165609584,-0.0461592670895,-0.0280126849894
ENSEMBLE,discovery,LOW_TURNOVER_NOT90,BROADLY_WEAK,ALL,20,1563,472,0.00576008420757,-0.00103405468903,0.0125542231042,0.116263010139,-0.0880431226142,0.452683615819,0.154484463277,0.0642655367232,0.373411016949,ORDINARY,1564,-0.023093454321,-0.0671634969751,0.00670387212312,-0.174435028249,-0.181144067797,-0.164371468927,-0.10063559322
ENSEMBLE,discovery,LOW_TURNOVER_NOT90,BROADLY_WEAK,ALL,40,1563,472,0.0271426957407,0.0166769816759,0.0376084098056,0.171599273053,-0.101339573113,0.59604519774,0.295197740113,0.145303672316,0.444915254237,ORDINARY,1564,-0.00204936934317,-0.060671561946,0.0273573916818,-0.205861581921,-0.137711864407,-0.143891242938,-0.186970338983
ENSEMBLE,discovery,LOW_TURNOVER_NOT90,BROADLY_WEAK,ALL,60,1562,472,0.0747284451111,0.0583238895338,0.0911330006885,0.249091720893,-0.111105553994,0.741525423729,0.453213276836,0.265007062147,0.480402542373,ORDINARY,1564,0.0995952299641,-0.0653758465122,0.0869128423206,-0.126241134752,-0.156382978723,-0.15585106383,-0.166134751773
ENSEMBLE,discovery,LOW_TURNOVER_NOT90,BROADLY_WEAK,ALL,120,1560,470,0.158926400906,0.133769313035,0.184083488777,0.44965998374,-0.124781027129,0.901773049645,0.745744680851,0.575177304965,0.518617021277,ORDINARY,1564,0.0380771547273,-0.0132188358231,0.031787279682,-0.0235042735043,-0.0445156695157,-0.0842236467236,-0.0870726495726
ENSEMBLE,discovery,LOW_TURNOVER_NOT90,STRONG,ALL,5,385,385,0.0197670070044,0.015141683054,0.0243923309548,0.0474191505902,-0.0177078059493,0.109090909091,0.0181818181818,0.00779220779221,0.00779220779221,ORDINARY,385,-0.00146239460352,-0.0323438026158,0.0100494616474,-0.197402597403,-0.145454545455,-0.0909090909091,-0.0103896103896
ENSEMBLE,discovery,LOW_TURNOVER_NOT90,STRONG,ALL,10,385,385,0.00843527243162,0.00173033837239,0.0151402064909,0.0632361712028,-0.0239531421497,0.179220779221,0.0363636363636,0.012987012987,0.0155844155844,ORDINARY,385,0.00769246744903,-0.0256748394382,0.0119489170626,-0.176623376623,-0.12987012987,-0.0857142857143,-0.0155844155844
ENSEMBLE,discovery,LOW_TURNOVER_NOT90,STRONG,ALL,20,385,385,-0.0752287182356,-0.0944733334905,-0.0559841029806,0.0985511860092,-0.188805921273,0.277922077922,0.103896103896,0.0493506493506,0.875324675325,ORDINARY,385,0.0195870370546,-0.0119243187632,0.0162835120364,-0.168831168831,-0.119480519481,-0.0675324675325,0.0233766233766
ENSEMBLE,discovery,LOW_TURNOVER_NOT90,STRONG,ALL,40,385,385,0.0277654695709,0.0046580718102,0.0508728673317,0.149126474026,-0.189153399713,0.415584415584,0.215584415584,0.124675324675,0.875324675325,ORDINARY,385,-0.0116506527202,-0.026723019895,0.0159360335963,-0.249350649351,-0.119480519481,-0.109090909091,0.0233766233766
ENSEMBLE,discovery,LOW_TURNOVER_NOT90,STRONG,ALL,60,384,384,-0.075378458395,-0.0944802121302,-0.0562767046597,0.172590331176,-0.2007647656,0.481770833333,0.260416666667,0.166666666667,0.901041666667,ORDINARY,385,-0.0440311464055,-0.0322063230757,0.0157725978832,-0.236979166667,-0.127604166667,-0.135416666667,0.0364583333333
ENSEMBLE,discovery,LOW_TURNOVER_NOT90,STRONG,ALL,120,383,383,0.0388524108072,0.0137598029013,0.0639450187131,0.238365367798,-0.225310352059,0.605744125326,0.368146214099,0.245430809399,0.932114882507,ORDINARY,385,-0.0253353011024,-0.0391156960938,0.0091688660795,-0.164490861619,-0.0992167101828,-0.187989556136,0.065274151436
ENSEMBLE,discovery,LOW_TURNOVER_NOT90,ALL,LOW,5,1541,435,0.02116005542,0.0176819992943,0.0246381115456,0.0469243834571,-0.0428855732635,0.191149425287,0.0276245210728,0.00758620689655,0.181992337165,ORDINARY,1541,-0.0111366794882,-0.0280278146641,0.00534551607367,-0.120038314176,-0.0672796934866,-0.053754789272,-0.00670498084291
ENSEMBLE,discovery,LOW_TURNOVER_NOT90,ALL,LOW,10,1541,435,0.0121768052481,0.00778200054007,0.0165716099561,0.073004788656,-0.0525670127097,0.299118773946,0.0806130268199,0.0185057471264,0.197931034483,ORDINARY,1541,-0.00828050334452,-0.0312272010065,0.00353830361601,-0.145593869732,-0.0549042145594,-0.0607279693487,-0.0189655172414
ENSEMBLE,discovery,LOW_TURNOVER_NOT90,ALL,LOW,20,1540,435,0.00094476595272,-0.00888463673893,0.0107741686444,0.119882641401,-0.0982037993144,0.442375478927,0.162873563218,0.0666283524904,0.412107279693,ORDINARY,1541,-0.00694653036239,-0.0508830884504,0.0113321776617,-0.162720306513,-0.1569348659,-0.155785440613,-0.105287356322
ENSEMBLE,discovery,LOW_TURNOVER_NOT90,ALL,LOW,40,1540,435,0.0395916285045,0.0240548798066,0.0551283772023,0.176128131001,-0.107923627588,0.586283524904,0.298314176245,0.151762452107,0.461187739464,ORDINARY,1541,0.0071078937863,-0.0443827782454,0.0309879424373,-0.219042145594,-0.119885057471,-0.116858237548,-0.185632183908
ENSEMBLE,discovery,LOW_TURNOVER_NOT90,ALL,LOW,60,1539,434,0.0654568383665,0.0459531053033,0.0849605714298,0.248433683205,-0.116981431983,0.720046082949,0.447849462366,0.267780337942,0.492012288786,ORDINARY,1541,0.104664652811,-0.0391716664981,0.0921178949245,-0.13675904542,-0.131254811393,-0.131331793687,-0.173556581986
ENSEMBLE,discovery,LOW_TURNOVER_NOT90,ALL,LOW,120,1538,433,0.151352893688,0.123552655264,0.179153132112,0.434303383138,-0.132235990275,0.867321016166,0.699153194765,0.533679753657,0.532678983834,ORDINARY,1541,0.044897392109,0.0132566173476,0.0374063875065,-0.0372389791183,-0.0408739365816,-0.0924593967517,-0.0908352668213
ENSEMBLE,discovery,LOW_TURNOVER_NOT90,ALL,MODERATE,5,299,188,0.0197708883254,0.00956181586707,0.0299799607838,0.0496679727302,-0.0457262793088,0.178191489362,0.0434397163121,0.0186170212766,0.177304964539,ORDINARY,299,0.0062777322317,-0.00864795403159,0.00809610397174,-0.0749113475177,0.00886524822695,-0.0106382978723,-0.00975177304965
ENSEMBLE,discovery,LOW_TURNOVER_NOT90,ALL,MODERATE,10,299,188,0.0206444366037,0.00740701282088,0.0338818603865,0.0800036161682,-0.0569029989626,0.298758865248,0.0709219858156,0.0381205673759,0.22030141844,ORDINARY,299,0.0313748039821,0.00124941753371,0.0138281110648,0.00354609929078,-0.0159574468085,-0.00709219858156,-0.0647163120567
ENSEMBLE,discovery,LOW_TURNOVER_NOT90,ALL,MODERATE,20,299,188,-0.00325217293911,-0.0354291562114,0.0289248103332,0.128752040489,-0.127645291765,0.41134751773,0.155141843972,0.0935283687943,0.614361702128,ORDINARY,299,0.0272996494657,0.00508158412959,0.0123342589754,-0.0562943262411,-0.000443262411348,0.00531914893617,0.0190602836879
ENSEMBLE,discovery,LOW_TURNOVER_NOT90,ALL,MODERATE,40,299,188,0.0541176098521,0.0162133643673,0.092021855337,0.192920695502,-0.135543475156,0.519503546099,0.296542553191,0.17774822695,0.649379432624,ORDINARY,299,0.0298210346411,0.00715538778432,0.0134733500471,-0.0997340425532,-0.00177304964539,-0.0576241134752,-0.0554078014184
ENSEMBLE,discovery,LOW_TURNOVER_NOT90,ALL,MODERATE,60,299,188,0.0525726473711,0.0128602569641,0.092285037778,0.267134120128,-0.144339151618,0.638741134752,0.40780141844,0.283687943262,0.678191489362,ORDINARY,299,0.0242926308115,-0.00195797391574,0.0123138705055,-0.128989361702,-0.0177304964539,-0.0363475177305,-0.0265957446809
ENSEMBLE,discovery,LOW_TURNOVER_NOT90,ALL,MODERATE,120,299,188,0.160960817278,0.119184320862,0.202737313693,0.429232637951,-0.156051895385,0.788563829787,0.648936170213,0.511081560284,0.707890070922,ORDINARY,299,0.0736570394228,0.0406797220096,0.0148293306203,-0.0797872340426,0.0607269503546,0.0483156028369,0.00310283687943
ENSEMBLE,discovery,LOW_TURNOVER_NOT90,ALL,HIGH,5,109,61,-0.00599205305796,-0.0202469602001,0.00826285408416,0.0311910189537,-0.059057872726,0.170765027322,0.016393442623,0,0.180327868852,ORDINARY,109,-0.0531959137381,-0.051822298983,0.00129332121799,-0.256557377049,-0.051912568306,-0.0382513661202,-0.096174863388
ENSEMBLE,discovery,LOW_TURNOVER_NOT90,ALL,HIGH,10,109,61,-0.010643527906,-0.0245518753355,0.00326481952353,0.0505977050658,-0.0693326010517,0.260109289617,0.016393442623,0,0.239071038251,ORDINARY,109,-0.0577544434484,-0.0715874967759,-0.000890396771134,-0.328961748634,-0.124316939891,-0.0546448087432,-0.0743169398907
ENSEMBLE,discovery,LOW_TURNOVER_NOT90,ALL,HIGH,20,109,61,-0.0378178840224,-0.0660958433218,-0.00953992472299,0.0869425798845,-0.138202864673,0.365573770492,0.0784153005464,0.0374316939891,0.603825136612,ORDINARY,109,-0.0847082588822,-0.115537287449,-0.0229901880724,-0.378415300546,-0.37349726776,-0.103825136612,0.066393442623
ENSEMBLE,discovery,LOW_TURNOVER_NOT90,ALL,HIGH,40,109,61,0.0132860596375,-0.0258221230641,0.0523942423391,0.154435433891,-0.162799711502,0.539617486339,0.311202185792,0.143169398907,0.722677595628,ORDINARY,109,-0.0554296904502,-0.116910171714,-0.0292596959143,-0.24262295082,-0.349726775956,-0.286885245902,0.126775956284
ENSEMBLE,discovery,LOW_TURNOVER_NOT90,ALL,HIGH,60,108,61,0.0240785651807,-0.0312953692944,0.0794524996559,0.215409611864,-0.174000509067,0.668032786885,0.428415300546,0.231693989071,0.733606557377,ORDINARY,109,-0.056983118762,-0.146631878344,-0.0324540873192,-0.151639344262,-0.266666666667,-0.27349726776,0.14043715847
ENSEMBLE,discovery,LOW_TURNOVER_NOT90,ALL,HIGH,120,106,60,0.118489310145,0.055346093633,0.181632526657,0.356569083858,-0.194957520418,0.790277777778,0.643055555556,0.484722222222,0.7575,ORDINARY,109,-0.141877544204,-0.209892064365,-0.0422589937919,-0.105555555556,-0.203055555556,-0.198888888889,0.159444444444
ENSEMBLE,discovery,NINETY_VS_THREE,ALL,ALL,5,31,25,0.00820556167885,-0.00935078532235,0.02576190868,0.0544908758857,-0.0387080798284,0.1,0,0,0.04,PROFIT90_HIGH_TURNOVER,31,-0.0592634096448,-0.049633970473,-0.005515098606,-0.253333333333,-0.213333333333,-0.04,-0.0133333333333
ENSEMBLE,discovery,NINETY_VS_THREE,ALL,ALL,10,31,25,-0.00182666962041,-0.0262003302545,0.0225469910137,0.0704869881504,-0.0558866810948,0.193333333333,0,0,0.16,PROFIT90_HIGH_TURNOVER,31,-0.0178412201069,-0.0506615729841,-0.0136048651126,-0.2,-0.253333333333,-0.04,0.0866666666667
ENSEMBLE,discovery,NINETY_VS_THREE,ALL,ALL,20,31,25,-0.0307790417687,-0.0821422200832,0.0205841365458,0.102344249057,-0.136393360956,0.406666666667,0.12,0.04,0.64,PROFIT90_HIGH_TURNOVER,31,0.0376939791867,-0.0481708933574,0.0187429000693,-0.04,-0.186666666667,-0.226666666667,-0.106666666667
ENSEMBLE,discovery,NINETY_VS_THREE,ALL,ALL,40,31,25,0.031661935556,-0.0285914900179,0.0919153611299,0.163305435172,-0.15192642825,0.48,0.273333333333,0.2,0.766666666667,PROFIT90_HIGH_TURNOVER,31,-0.0279742594924,-0.0706085011581,0.00395966235902,-0.186666666667,-0.313333333333,-0.106666666667,0.02
ENSEMBLE,discovery,NINETY_VS_THREE,ALL,ALL,60,31,25,-0.0297527929321,-0.109026880604,0.0495212947398,0.198612923808,-0.206274344484,0.56,0.366666666667,0.2,0.78,PROFIT90_HIGH_TURNOVER,31,0.000972260734323,-0.0505721395565,-0.0342051532738,-0.18,-0.273333333333,-0.166666666667,-0.00666666666667
ENSEMBLE,discovery,NINETY_VS_THREE,ALL,ALL,120,31,25,0.116918060758,0.020129802711,0.213706318804,0.337396090146,-0.2126669621,0.72,0.666666666667,0.493333333333,0.82,PROFIT90_HIGH_TURNOVER,31,-0.0241349941255,-0.0796580624408,-0.0214201476491,-0.08,-0.0333333333333,-0.166666666667,0.0333333333333
ENSEMBLE,discovery,NINETY_VS_THREE,BROADLY_WEAK,ALL,5,14,10,0.0278366000428,-0.00109892855062,0.0567721286362,0.0652126746348,-0.0369070205724,0.15,0,0,0.1,PROFIT90_HIGH_TURNOVER,14,-0.119724535559,-0.0935580588829,0.0070851089485,-0.333333333333,-0.483333333333,0,-0.0333333333333
ENSEMBLE,discovery,NINETY_VS_THREE,BROADLY_WEAK,ALL,10,14,10,0.00644357038296,-0.0212350104608,0.0341221512267,0.0792462035936,-0.050167437516,0.183333333333,0,0,0.2,PROFIT90_HIGH_TURNOVER,14,0.0230217915573,-0.094965655608,0.00867164084326,-0.4,-0.483333333333,0,0.0166666666667
ENSEMBLE,discovery,NINETY_VS_THREE,BROADLY_WEAK,ALL,20,14,10,0.0051388006299,-0.0396126031635,0.0498902044233,0.103038134112,-0.0816013893003,0.566666666667,0,0,0.35,PROFIT90_HIGH_TURNOVER,14,-0.0271377455658,-0.143929587546,0.00462002232709,-0.15,-0.616666666667,-0.616666666667,-0.166666666667
ENSEMBLE,discovery,NINETY_VS_THREE,BROADLY_WEAK,ALL,40,14,10,0.0162180278297,-0.0497159201955,0.0821519758549,0.13640112618,-0.120659653426,0.6,0.183333333333,0.15,0.716666666667,PROFIT90_HIGH_TURNOVER,14,-0.0376867255465,-0.137018615933,-0.0314389234615,-0.166666666667,-0.533333333333,-0.466666666667,0.2
ENSEMBLE,discovery,NINETY_VS_THREE,BROADLY_WEAK,ALL,60,14,10,0.0852956776671,-0.0664192171004,0.237010572435,0.228006615722,-0.171997057178,0.7,0.416666666667,0.15,0.75,PROFIT90_HIGH_TURNOVER,14,0.0535653662975,-0.0936454770375,-0.0677698589083,-0.3,-0.483333333333,-0.616666666667,0.233333333333
ENSEMBLE,discovery,NINETY_VS_THREE,BROADLY_WEAK,ALL,120,14,10,0.0644472006131,-0.0900402679066,0.218934669133,0.433352120652,-0.185425694964,0.9,0.866666666667,0.683333333333,0.75,PROFIT90_HIGH_TURNOVER,14,-0.0336151083877,-0.144966791556,-0.0646254629868,-0.1,-0.0333333333333,-0.216666666667,0.233333333333
ENSEMBLE,discovery,NINETY_VS_THREE,STRONG,ALL,5,17,17,-0.0038084594749,-0.0234666348541,0.0158497159043,0.0464732891754,-0.0400985106725,0.0588235294118,0,0,0,PROFIT90_HIGH_TURNOVER,17,-0.0296454219945,-0.0298297994038,-0.0143493111766,-0.235294117647,-0.0588235294118,-0.0588235294118,0
ENSEMBLE,discovery,NINETY_VS_THREE,STRONG,ALL,10,17,17,-0.00598161520877,-0.0400530941228,0.0280898637052,0.0639033727538,-0.0581907796808,0.176470588235,0,0,0.117647058824,PROFIT90_HIGH_TURNOVER,17,-0.0393737153862,-0.0283515753875,-0.0269304190228,-0.117647058824,-0.117647058824,-0.0588235294118,0.117647058824
ENSEMBLE,discovery,NINETY_VS_THREE,STRONG,ALL,20,17,17,-0.0517412986828,-0.128103058,0.0246204606346,0.0993282811184,-0.167234307524,0.294117647059,0.176470588235,0.0588235294118,0.764705882353,PROFIT90_HIGH_TURNOVER,17,0.0787623651319,0.00520084485144,0.026994440819,0,0.0588235294118,0,-0.117647058824
ENSEMBLE,discovery,NINETY_VS_THREE,STRONG,ALL,40,17,17,0.0458893943233,-0.0441055539412,0.135884342588,0.178095279672,-0.168405202422,0.411764705882,0.352941176471,0.235294117647,0.764705882353,PROFIT90_HIGH_TURNOVER,17,-0.00991274495125,-0.0254329287951,0.0258235459208,-0.176470588235,-0.117647058824,0.117647058824,-0.117647058824
ENSEMBLE,discovery,NINETY_VS_THREE,STRONG,ALL,60,17,17,-0.0743696338136,-0.158885052223,0.0101457845957,0.185676957478,-0.218578876814,0.470588235294,0.352941176471,0.235294117647,0.764705882353,PROFIT90_HIGH_TURNOVER,17,-0.00948396793943,-0.0178512509893,-0.00472325574254,-0.117647058824,-0.117647058824,0.117647058824,-0.176470588235
ENSEMBLE,discovery,NINETY_VS_THREE,STRONG,ALL,120,17,17,0.168100009977,0.0538952941155,0.282304725838,0.295319392162,-0.220080586376,0.647058823529,0.588235294118,0.411764705882,0.823529411765,PROFIT90_HIGH_TURNOVER,17,0.00771388320336,-0.0308364291319,0.01380985613,-0.0588235294118,0,-0.117647058824,-0.117647058824
ENSEMBLE,discovery,NINETY_VS_THREE,ALL,MODERATE,5,3,3,0.0273543559592,-0.0746890870404,0.129397798959,0.0697921935674,-0.0297451823244,0.333333333333,0,0,0,PROFIT90_HIGH_TURNOVER,3,0.0584709832116,0.0679372047208,0.0489213278031,0.333333333333,0,0,0
ENSEMBLE,discovery,NINETY_VS_THREE,ALL,MODERATE,10,3,3,0.00160666101211,-0.0599004638908,0.063113785915,0.085914310024,-0.0481356286893,0.333333333333,0,0,0,PROFIT90_HIGH_TURNOVER,3,0.0473552256041,0.0657777855284,0.034812227004,0.333333333333,0,0,0
ENSEMBLE,discovery,NINETY_VS_THREE,ALL,MODERATE,20,3,3,-0.0226324987349,-0.193993023531,0.148728026061,0.104694860577,-0.141825834714,0.666666666667,0,0,0.666666666667,PROFIT90_HIGH_TURNOVER,3,0.134236494774,0.0845583360815,0.058385493129,0.666666666667,0,0,-0.333333333333
ENSEMBLE,discovery,NINETY_VS_THREE,ALL,MODERATE,40,3,3,0.0643746601974,-0.0972935660226,0.226042886417,0.17124146893,-0.141825834714,0.666666666667,0.333333333333,0.333333333333,0.666666666667,PROFIT90_HIGH_TURNOVER,3,0.0858507125038,0.140745407566,0.058385493129,0.666666666667,0.333333333333,0.333333333333,-0.333333333333
ENSEMBLE,discovery,NINETY_VS_THREE,ALL,MODERATE,60,3,3,0.127815787086,-0.316431532014,0.572063106185,0.298589037749,-0.144273216016,0.666666666667,0.333333333333,0.333333333333,0.666666666667,PROFIT90_HIGH_TURNOVER,3,0.256090669821,0.203498217092,0.055938111827,0,0.333333333333,0.333333333333,-0.333333333333
ENSEMBLE,discovery,NINETY_VS_THREE,ALL,MODERATE,120,3,3,0.120203231684,-0.194784986233,0.4351914496,0.444017638134,-0.145252168537,0.666666666667,0.666666666667,0.666666666667,0.666666666667,PROFIT90_HIGH_TURNOVER,3,0.195889907407,0.319676360439,0.0635218504377,0,0.666666666667,0.666666666667,-0.333333333333
ENSEMBLE,discovery,NINETY_VS_THREE,ALL,HIGH,5,28,24,0.00718949702948,-0.0104940986953,0.0248730927542,0.0540072559821,-0.0388022234458,0.0833333333333,0,0,0.0416666666667,PROFIT90_HIGH_TURNOVER,28,-0.0706251516824,-0.0606902605801,-0.00832428289414,-0.305555555556,-0.243055555556,-0.0416666666667,-0.0138888888889
ENSEMBLE,discovery,NINETY_VS_THREE,ALL,HIGH,10,28,24,0.000334936355215,-0.0245336880851,0.0252035607955,0.0706429921255,-0.0553121305407,0.180555555556,0,0,0.166666666667,PROFIT90_HIGH_TURNOVER,28,-0.01652925557,-0.0606449646835,-0.0130709072888,-0.25,-0.284722222222,-0.0416666666667,0.0694444444444
ENSEMBLE,discovery,NINETY_VS_THREE,ALL,HIGH,20,28,24,-0.0327925428944,-0.0863628116788,0.02077772589,0.102788627727,-0.135461988031,0.381944444444,0.125,0.0416666666667,0.645833333333,PROFIT90_HIGH_TURNOVER,28,0.0270754937558,-0.0601406175272,0.0129467738632,-0.104166666667,-0.215277777778,-0.256944444444,-0.0694444444444
ENSEMBLE,discovery,NINETY_VS_THREE,ALL,HIGH,40,28,24,0.0251725522856,-0.0393979889817,0.0897430935528,0.162130700241,-0.1530431492,0.458333333333,0.263888888889,0.1875,0.777777777778,PROFIT90_HIGH_TURNOVER,28,-0.0452992822883,-0.0895259170052,-0.00385331482311,-0.277777777778,-0.368055555556,-0.152777777778,0.0625
ENSEMBLE,discovery,NINETY_VS_THREE,ALL,HIGH,60,28,24,-0.0360548750402,-0.11337337808,0.041263628,0.190950111185,-0.209349639281,0.541666666667,0.361111111111,0.1875,0.791666666667,PROFIT90_HIGH_TURNOVER,28,-0.0176508855909,-0.076177241328,-0.0426555779141,-0.229166666667,-0.347222222222,-0.236111111111,0.0347222222222
ENSEMBLE,discovery,NINETY_VS_THREE,ALL,HIGH,120,28,24,0.120669444952,0.0231414876176,0.218197402287,0.341688291044,-0.2158862469,0.75,0.694444444444,0.493055555556,0.833333333333,PROFIT90_HIGH_TURNOVER,28,-0.0376375336311,-0.108608220821,-0.0302858310481,-0.0833333333333,-0.0763888888889,-0.236111111111,0.0763888888889
ENSEMBLE,discovery,ORDINARY,ALL,ALL,5,399,200,0.0481274582963,0.0382673789427,0.0579875376499,0.0931241750192,-0.0435477118058,0.444333333333,0.0876666666667,0.04125,0.146083333333,NA,0,NA,NA,NA,NA,NA,NA,NA
ENSEMBLE,discovery,ORDINARY,ALL,ALL,10,399,200,0.0194256480328,0.00732408406736,0.0315272119983,0.131882715434,-0.0680339874087,0.550083333333,0.20325,0.07,0.248333333333,NA,0,NA,NA,NA,NA,NA,NA,NA
ENSEMBLE,discovery,ORDINARY,ALL,ALL,20,399,200,-0.0254388194426,-0.0426849316192,-0.00819270726599,0.176559612654,-0.129480050956,0.65175,0.3005,0.144,0.620333333333,NA,0,NA,NA,NA,NA,NA,NA,NA
