model,split,group,market_scope,position_scope,horizon,event_rows,independent_symbols,mean_future_return,return_ci_low,return_ci_high,mean_mfe,mean_mae,probability_plus_10,probability_plus_20,probability_plus_30,probability_drawdown_10,matched_control_group,matched_pairs,matched_future_return_excess,matched_mfe_excess,matched_mae_excess,matched_hit_10_excess,matched_hit_20_excess,matched_hit_30_excess,matched_drawdown_10_excess
ACTIVE_STICKY,holdout,MODERATE_RETAINED,RECOVERING,ALL,5,17,17,0.00975995258609,-0.0126721455555,0.0321920507276,0.0631973473412,-0.0341552875897,0.235294117647,0,0,0.0588235294118,LOW_RETAINED,17,-0.00889602907039,-0.0262962864051,0.0193450950549,0,-0.117647058824,-0.117647058824,-0.176470588235
ACTIVE_STICKY,holdout,MODERATE_RETAINED,RECOVERING,ALL,10,17,17,0.0123634679312,-0.0304226822678,0.0551496181303,0.0817324712894,-0.056750774841,0.352941176471,0.0588235294118,0,0.117647058824,LOW_RETAINED,17,0.0337275921706,-0.0130984850566,0.0307405091027,0.117647058824,-0.0588235294118,-0.117647058824,-0.352941176471
ACTIVE_STICKY,holdout,MODERATE_RETAINED,RECOVERING,ALL,20,17,17,0.0550919661961,-0.0243101531576,0.13449408555,0.15633495793,-0.0800082729686,0.647058823529,0.235294117647,0.117647058824,0.235294117647,LOW_RETAINED,17,0.0734358481898,0.0412009595682,0.0343113453024,0.294117647059,0.117647058824,0,-0.235294117647
ACTIVE_STICKY,holdout,MODERATE_RETAINED,RECOVERING,ALL,40,17,17,0.204307230065,0.0249957059862,0.383618754144,0.343720538552,-0.0969503830979,0.941176470588,0.588235294118,0.411764705882,0.352941176471,LOW_RETAINED,17,0.168599000172,0.133703616868,0.0369526107681,0.294117647059,0.235294117647,0.117647058824,-0.235294117647
ACTIVE_STICKY,holdout,MODERATE_RETAINED,RECOVERING,ALL,60,17,17,0.155290980612,0.0540753975614,0.256506563663,0.424170613783,-0.115171022977,1,0.705882352941,0.470588235294,0.529411764706,LOW_RETAINED,17,0.149784043339,0.194198263504,0.04730852313,0.352941176471,0.352941176471,0.117647058824,-0.117647058824
ACTIVE_STICKY,holdout,MODERATE_RETAINED,RECOVERING,ALL,120,17,17,0.362460979915,0.108965603342,0.615956356487,0.615507066766,-0.140922678955,1,0.882352941176,0.647058823529,0.647058823529,LOW_RETAINED,17,0.295051381005,0.319250229111,0.0368262452415,0.352941176471,0.352941176471,0.117647058824,-0.117647058824
ACTIVE_STICKY,holdout,MODERATE_RETAINED,STRONG,ALL,5,23,23,0.0198942644733,-0.0205492496261,0.0603377785727,0.118327769398,-0.0460772420894,0.608695652174,0.217391304348,0,0.217391304348,LOW_RETAINED,22,0.0247795415873,0.0223298277164,0.0227025025773,0.409090909091,0.0454545454545,0,0
ACTIVE_STICKY,holdout,MODERATE_RETAINED,STRONG,ALL,10,23,23,-0.0107308017974,-0.0753995285499,0.053937924955,0.160844571356,-0.103015763164,0.739130434783,0.304347826087,0.130434782609,0.434782608696,LOW_RETAINED,22,0.0241215053074,0.0242378301928,0.0193801567113,0.272727272727,-0.0454545454545,0.0909090909091,-0.0909090909091
ACTIVE_STICKY,holdout,MODERATE_RETAINED,STRONG,ALL,20,23,23,-0.0301199422671,-0.11896449757,0.0587246130363,0.203216687242,-0.139374447678,0.782608695652,0.434782608696,0.173913043478,0.608695652174,LOW_RETAINED,22,0.00486371743302,0.0086433643364,0.00365946371507,0.272727272727,0.0909090909091,0.0909090909091,0
ACTIVE_STICKY,holdout,MODERATE_RETAINED,STRONG,ALL,40,23,23,-0.0113906907881,-0.107704869229,0.0849234876529,0.266953033744,-0.19170761348,0.826086956522,0.565217391304,0.304347826087,0.652173913043,LOW_RETAINED,22,-0.0146637493974,0.0202177902571,-0.0173270955964,0.136363636364,0.0454545454545,0.181818181818,0
ACTIVE_STICKY,holdout,MODERATE_RETAINED,STRONG,ALL,60,23,23,0.0078137051565,-0.103090379103,0.118717789416,0.282533243839,-0.210180762008,0.826086956522,0.608695652174,0.347826086957,0.695652173913,LOW_RETAINED,22,0.0121891319171,0.0162066079135,-0.0299904692245,0.136363636364,0.0454545454545,0.0909090909091,0.0454545454545
ACTIVE_STICKY,holdout,MODERATE_RETAINED,STRONG,ALL,120,23,23,0.115744934566,-0.132649263969,0.3641391331,0.486675737981,-0.229661614053,0.913043478261,0.652173913043,0.391304347826,0.826086956522,LOW_RETAINED,22,0.0509092367804,0.0375054769251,0.0255131710274,0.181818181818,0.0909090909091,0.136363636364,0.0909090909091
ACTIVE_STICKY,holdout,MODERATE_RETAINED,ALL,LOW,5,2,1,0.00157676650189,NA,NA,0.0574327896587,-0.0365556187052,0.5,0,0,0,LOW_RETAINED,2,0.0384437842212,0.0121541443496,0.0437070863911,0.5,0,0,-0.5
ACTIVE_STICKY,holdout,MODERATE_RETAINED,ALL,LOW,10,2,1,0.0211479288377,NA,NA,0.12388015808,-0.0693280948479,1,0,0,0,LOW_RETAINED,2,0.028777154942,0.0506136156451,0.0109346102485,0.5,0,0,-0.5
ACTIVE_STICKY,holdout,MODERATE_RETAINED,ALL,LOW,20,2,1,0.000674086018663,NA,NA,0.12388015808,-0.0836425097148,1,0,0,0,LOW_RETAINED,2,0.0828359814431,0.0506136156451,0.05429714473,0.5,0,0,-0.5
ACTIVE_STICKY,holdout,MODERATE_RETAINED,ALL,LOW,40,2,1,-0.00241653229004,NA,NA,0.211511737027,-0.0987103148378,1,0.5,0.5,0.5,LOW_RETAINED,2,0.0795895321331,0.138245194592,0.0694865256886,0.5,0.5,0.5,-0.5
ACTIVE_STICKY,holdout,MODERATE_RETAINED,ALL,LOW,60,2,1,-0.0403054534881,NA,NA,0.291119974094,-0.0987103148378,1,1,0.5,0.5,LOW_RETAINED,2,0.0696138390392,0.217853431659,0.0780702166758,0.5,1,0.5,-0.5
ACTIVE_STICKY,holdout,MODERATE_RETAINED,ALL,LOW,120,2,1,-0.153351661424,NA,NA,0.291119974094,-0.170381849904,1,1,0.5,1,LOW_RETAINED,2,-0.168249754442,0.207123817925,0.00639868161006,0.5,1,0.5,0
ACTIVE_STICKY,holdout,MODERATE_RETAINED,ALL,MODERATE,5,7,7,0.0254225800651,-0.00603942389108,0.0568845840213,0.0847054754728,-0.0188945144705,0.285714285714,0.142857142857,0,0,LOW_RETAINED,7,-0.0260974250524,-0.00028390503325,0.00191041319831,0,0,0,0
ACTIVE_STICKY,holdout,MODERATE_RETAINED,ALL,MODERATE,10,7,7,0.0357124232241,-0.0160973803083,0.0875222267566,0.10487973969,-0.0449285070595,0.571428571429,0.142857142857,0,0.142857142857,LOW_RETAINED,7,0.00919837149848,-0.000735391116009,0.011258153682,0.285714285714,-0.142857142857,-0.142857142857,-0.142857142857
ACTIVE_STICKY,holdout,MODERATE_RETAINED,ALL,MODERATE,20,7,7,0.0238826376622,-0.0683910440642,0.116156319389,0.169477686125,-0.0780463304501,0.571428571429,0.428571428571,0.142857142857,0.428571428571,LOW_RETAINED,7,0.0272333427191,0.0361976599105,-0.00563414654776,0.285714285714,0.142857142857,0,0
ACTIVE_STICKY,holdout,MODERATE_RETAINED,ALL,MODERATE,40,7,7,0.0591058576879,-0.0530596795017,0.171271394878,0.205758699325,-0.0962309561495,0.714285714286,0.571428571429,0.142857142857,0.428571428571,LOW_RETAINED,7,-0.100155057207,-0.0804334018508,-0.0188181474384,-0.285714285714,-0.142857142857,-0.285714285714,0
ACTIVE_STICKY,holdout,MODERATE_RETAINED,ALL,MODERATE,60,7,7,0.183721456696,0.0143780999256,0.353064813467,0.321727402413,-0.115278111819,0.714285714286,0.714285714286,0.285714285714,0.571428571429,LOW_RETAINED,7,0.0676802032397,-0.00930115923878,-0.0351791004218,-0.285714285714,-0.142857142857,-0.285714285714,0.142857142857
ACTIVE_STICKY,holdout,MODERATE_RETAINED,ALL,MODERATE,120,7,7,0.145776445027,-0.126095271967,0.417648162021,0.479433495603,-0.11756536601,0.857142857143,0.857142857143,0.428571428571,0.571428571429,LOW_RETAINED,7,0.0251072458559,0.139012459012,-0.00033401685213,-0.142857142857,0,-0.142857142857,-0.142857142857
ACTIVE_STICKY,holdout,MODERATE_RETAINED,ALL,HIGH,5,43,36,0.026421677084,-0.00086548712649,0.0537088412946,0.106381844461,-0.0402704580715,0.537037037037,0.166666666667,0,0.166666666667,LOW_RETAINED,43,-0.00178908809685,-0.00405082058784,0.00948701443292,0.199074074074,-0.0277777777778,-0.0555555555556,-0.0138888888889
ACTIVE_STICKY,holdout,MODERATE_RETAINED,ALL,HIGH,10,43,36,0.00215074727623,-0.042909673004,0.0472111675565,0.138346154803,-0.0799993397205,0.606481481481,0.25,0.111111111111,0.337962962963,LOW_RETAINED,43,0.00545271839476,0.000249570206057,0.00933156917375,0.175925925926,-0.0925925925926,0.0277777777778,-0.0648148148148
ACTIVE_STICKY,holdout,MODERATE_RETAINED,ALL,HIGH,20,43,36,0.0127517801278,-0.0567362937042,0.0822398539598,0.188935347317,-0.113371276524,0.726851851852,0.347222222222,0.194444444444,0.50462962963,LOW_RETAINED,43,-0.0102189471627,0.00160018907106,-0.00819003302823,0.212962962963,-0.0324074074074,0.0555555555556,0.0740740740741
ACTIVE_STICKY,holdout,MODERATE_RETAINED,ALL,HIGH,40,43,36,0.0893021733895,-0.0307375376991,0.209341884478,0.313499276559,-0.162977498761,0.824074074074,0.49537037037,0.356481481481,0.546296296296,LOW_RETAINED,43,0.0383916977651,0.0563950147361,-0.0256767727279,0.12962962963,-0.0740740740741,0.0601851851852,0.00462962962963
ACTIVE_STICKY,holdout,MODERATE_RETAINED,ALL,HIGH,60,43,36,0.0538231475388,-0.0414320975728,0.14907839265,0.344587843505,-0.185647893355,0.861111111111,0.560185185185,0.398148148148,0.62962962963,LOW_RETAINED,43,-0.00659386893073,0.0283895686386,-0.0346860552333,0.166666666667,-0.00925925925926,0.0324074074074,0.0740740740741
ACTIVE_STICKY,holdout,MODERATE_RETAINED,ALL,HIGH,120,43,36,0.225468503283,0.0294818596829,0.421455146884,0.553863430094,-0.204202494114,0.916666666667,0.671296296296,0.490740740741,0.708333333333,LOW_RETAINED,43,0.0839394709431,0.0758171441905,-0.0131366298872,0.222222222222,0.0185185185185,-0.0138888888889,0.0833333333333
ACTIVE_STICKY,validation,HIGH_RETAINED,ALL,ALL,5,44,33,0.0212727951271,-0.00953247781133,0.0520780680655,0.0944260311672,-0.0493877695279,0.419191919192,0.116161616162,0.030303030303,0.136363636364,LOW_RETAINED,44,-0.0068449478348,-0.0660078718798,-0.0141153258707,-0.257575757576,-0.212121212121,-0.257575757576,0.0909090909091
ACTIVE_STICKY,validation,HIGH_RETAINED,ALL,ALL,10,44,33,-0.00265949546516,-0.0592528742117,0.0539338832813,0.130214140908,-0.0961395415153,0.459595959596,0.191919191919,0.106060606061,0.29797979798,LOW_RETAINED,44,-0.00190216385014,-0.0507674219134,-0.0268893834866,-0.217171717172,-0.166666666667,-0.222222222222,0.0353535353535
ACTIVE_STICKY,validation,HIGH_RETAINED,ALL,ALL,20,44,33,-0.0168944272564,-0.065508715962,0.0317198614492,0.171060769982,-0.126044779911,0.580808080808,0.338383838384,0.181818181818,0.550505050505,LOW_RETAINED,44,0.077218360808,-0.0180678080393,0.0174785284017,-0.126262626263,-0.020202020202,-0.146464646465,-0.0757575757576
ACTIVE_STICKY,validation,HIGH_RETAINED,ALL,ALL,40,44,33,-0.0548065200779,-0.118180626615,0.00856758645942,0.216752116815,-0.184859282482,0.69696969697,0.484848484848,0.257575757576,0.641414141414,LOW_RETAINED,44,-0.00589503288357,-0.00690691874422,0.0109802269047,-0.0555555555556,0.020202020202,-0.146464646465,-0.181818181818
ACTIVE_STICKY,validation,HIGH_RETAINED,ALL,ALL,60,44,33,-0.0755129916837,-0.149776170872,-0.00124981249548,0.243888205415,-0.206351807207,0.712121212121,0.515151515152,0.373737373737,0.686868686869,LOW_RETAINED,44,0.0113311735575,-0.0128940023493,0.0169330157819,-0.161616161616,-0.0252525252525,-0.0909090909091,-0.146464646465
ACTIVE_STICKY,validation,HIGH_RETAINED,ALL,ALL,120,44,33,-0.0597343191164,-0.187347985549,0.0678793473167,0.350632451929,-0.265303319665,0.727272727273,0.545454545455,0.494949494949,0.777777777778,LOW_RETAINED,44,0.0835832623054,0.0303451193881,0.0216232127291,-0.191919191919,-0.0707070707071,-0.0606060606061,-0.176767676768
ACTIVE_STICKY,validation,HIGH_RETAINED,BROADLY_WEAK,ALL,5,11,11,-0.025010853687,-0.0722572895889,0.0222355822148,0.0579300922975,-0.0653780810461,0.181818181818,0.181818181818,0,0.272727272727,LOW_RETAINED,11,0.0311920738445,0.0148105129706,0.00988695941157,0.0909090909091,0.181818181818,0,0
ACTIVE_STICKY,validation,HIGH_RETAINED,BROADLY_WEAK,ALL,10,11,11,-0.0553031356563,-0.115855898868,0.00524962755585,0.0620140804777,-0.107124310915,0.181818181818,0.181818181818,0,0.363636363636,LOW_RETAINED,11,0.0521911023936,0.0188945011508,0.0428986382612,0.0909090909091,0.181818181818,0,-0.363636363636
ACTIVE_STICKY,validation,HIGH_RETAINED,BROADLY_WEAK,ALL,20,11,11,-0.107417715313,-0.157769565239,-0.0570658653881,0.0645362534267,-0.139299655708,0.181818181818,0.181818181818,0,0.818181818182,LOW_RETAINED,11,0.0268411388881,0.00764976216061,0.0370277544586,0.0909090909091,0.181818181818,0,-0.181818181818
ACTIVE_STICKY,validation,HIGH_RETAINED,BROADLY_WEAK,ALL,40,11,11,-0.065109514934,-0.189246338069,0.0590273082011,0.105432048262,-0.20061352925,0.363636363636,0.363636363636,0.0909090909091,0.818181818182,LOW_RETAINED,11,-0.00277479296608,0.0260074916135,-0.00913337204074,0.0909090909091,0.363636363636,0.0909090909091,-0.181818181818
ACTIVE_STICKY,validation,HIGH_RETAINED,BROADLY_WEAK,ALL,60,11,11,-0.0720150011734,-0.194330755034,0.0503007526871,0.139320670129,-0.20653742991,0.454545454545,0.363636363636,0.272727272727,0.818181818182,LOW_RETAINED,11,-0.100042028214,-0.051880823833,-0.0150572727015,-0.181818181818,0,0,-0.181818181818
ACTIVE_STICKY,validation,HIGH_RETAINED,BROADLY_WEAK,ALL,120,11,11,0.0200508996298,-0.188250935024,0.228352734284,0.304184309522,-0.249927571114,0.545454545455,0.454545454545,0.363636363636,0.818181818182,LOW_RETAINED,11,-0.0905430420505,-0.0742399227543,-0.00688580373359,-0.0909090909091,0.0909090909091,0,-0.181818181818
ACTIVE_STICKY,validation,HIGH_RETAINED,RECOVERING,ALL,5,3,3,0.0364940013822,-0.0414153754485,0.114403378213,0.0703794700381,-0.029068499866,0.333333333333,0,0,0,LOW_RETAINED,3,-0.0291147058743,-0.107185244493,-0.0152925802034,-0.666666666667,-0.333333333333,0,0
ACTIVE_STICKY,validation,HIGH_RETAINED,RECOVERING,ALL,10,3,3,-0.141296908545,-0.47586933472,0.193275517631,0.071334815708,-0.194326110418,0.333333333333,0,0,0.333333333333,LOW_RETAINED,3,-0.214620420716,-0.106229898823,-0.179301751304,-0.666666666667,-0.333333333333,0,0.333333333333
ACTIVE_STICKY,validation,HIGH_RETAINED,RECOVERING,ALL,20,3,3,-0.0540300978897,-0.374923570983,0.266863375204,0.113351161493,-0.1962324285,0.333333333333,0.333333333333,0,0.333333333333,LOW_RETAINED,3,-0.0238543119564,-0.0642135530388,-0.130423182745,-0.666666666667,0,0,0
ACTIVE_STICKY,validation,HIGH_RETAINED,RECOVERING,ALL,40,3,3,-0.154095773047,-0.456032980051,0.147841433956,0.194696997232,-0.314657089792,0.666666666667,0.666666666667,0.333333333333,0.666666666667,LOW_RETAINED,3,-0.231558245811,-0.155792178829,-0.241171669098,-0.333333333333,-0.333333333333,0,0.333333333333
ACTIVE_STICKY,validation,HIGH_RETAINED,RECOVERING,ALL,60,3,3,-0.178143461173,-0.516633298815,0.160346376469,0.21376017806,-0.316522045088,0.666666666667,0.666666666667,0.666666666667,0.666666666667,LOW_RETAINED,3,-0.302008294748,-0.158991332538,-0.239707452526,-0.333333333333,-0.333333333333,0.333333333333,0.333333333333
ACTIVE_STICKY,validation,HIGH_RETAINED,RECOVERING,ALL,120,3,3,-0.306703612401,-0.553342291447,-0.0600649333545,0.21376017806,-0.371993519282,0.666666666667,0.666666666667,0.666666666667,1,LOW_RETAINED,3,-0.160159000568,-0.158991332538,-0.19357748393,-0.333333333333,-0.333333333333,0.333333333333,0.333333333333
ACTIVE_STICKY,validation,HIGH_RETAINED,STRONG,ALL,5,30,26,0.0274047656597,-0.00943386001149,0.0642433913309,0.103123569847,-0.0478754438881,0.480769230769,0.115384615385,0.0384615384615,0.0961538461538,LOW_RETAINED,30,-0.0229550158117,-0.0918230090798,-0.0197617413878,-0.307692307692,-0.326923076923,-0.384615384615,0.0961538461538
ACTIVE_STICKY,validation,HIGH_RETAINED,STRONG,ALL,10,30,26,0.0277286356587,-0.0309247934908,0.0863820648083,0.148759233299,-0.0793760691303,0.538461538462,0.211538461538,0.134615384615,0.269230769231,LOW_RETAINED,30,0.0122483399782,-0.0731801291343,-0.0220379725857,-0.25,-0.269230769231,-0.346153846154,0.0769230769231
ACTIVE_STICKY,validation,HIGH_RETAINED,STRONG,ALL,20,30,26,0.0407382875225,-0.0199623077042,0.101438882749,0.216327905101,-0.108438112614,0.788461538462,0.442307692308,0.269230769231,0.461538461538,LOW_RETAINED,30,0.131640703415,-0.0130396683288,0.038786098143,-0.0384615384615,-0.0384615384615,-0.211538461538,-0.0961538461538
ACTIVE_STICKY,validation,HIGH_RETAINED,STRONG,ALL,40,30,26,-0.0140930945817,-0.0822019072912,0.0540157181277,0.262577533835,-0.1496516184,0.846153846154,0.557692307692,0.326923076923,0.538461538462,LOW_RETAINED,30,0.0588430566168,0.0160629576598,0.067294878342,0.0192307692308,0.0192307692308,-0.211538461538,-0.307692307692
ACTIVE_STICKY,validation,HIGH_RETAINED,STRONG,ALL,60,30,26,-0.0309168327048,-0.123739642632,0.0619059772224,0.293348841551,-0.179249432737,0.846153846154,0.596153846154,0.384615384615,0.634615384615,LOW_RETAINED,30,0.139717420112,0.0429680271755,0.0799565091113,-0.0192307692308,0.0576923076923,-0.153846153846,-0.230769230769
ACTIVE_STICKY,validation,HIGH_RETAINED,STRONG,ALL,120,30,26,0.0101849622669,-0.151630978692,0.172000903225,0.411507623456,-0.231194852605,0.846153846154,0.634615384615,0.538461538462,0.711538461538,LOW_RETAINED,30,0.237107681117,0.115883356885,0.0904706367872,-0.0961538461538,-0.0192307692308,-0.115384615385,-0.269230769231
ACTIVE_STICKY,validation,HIGH_RETAINED,ALL,MODERATE,5,1,1,0.102464332036,NA,NA,0.105058365759,-0.011673151751,1,0,0,0,LOW_RETAINED,1,0.150523481759,-0.000302077864166,0.0517895716008,0,0,0,0
ACTIVE_STICKY,validation,HIGH_RETAINED,ALL,MODERATE,10,1,1,0.102464332036,NA,NA,0.140077821012,-0.0142671854734,1,0,0,0,LOW_RETAINED,1,0.181946771962,0.0347173773888,0.0991031164366,0,0,0,-1
ACTIVE_STICKY,validation,HIGH_RETAINED,ALL,MODERATE,20,1,1,-0.0557717250324,NA,NA,0.186770428016,-0.0920881971466,1,0,0,0,LOW_RETAINED,1,0.122909729065,0.0814099843926,0.113087403593,0,0,0,-1
ACTIVE_STICKY,validation,HIGH_RETAINED,ALL,MODERATE,40,1,1,-0.141374837873,NA,NA,0.186770428016,-0.182879377432,1,0,0,1,LOW_RETAINED,1,0.146980060464,0.0814099843926,0.106707806795,0,0,0,0
ACTIVE_STICKY,validation,HIGH_RETAINED,ALL,MODERATE,60,1,1,-0.00778210116732,NA,NA,0.186770428016,-0.182879377432,1,0,0,1,LOW_RETAINED,1,0.324935089221,0.0814099843926,0.151070098847,0,0,0,0
ACTIVE_STICKY,validation,HIGH_RETAINED,ALL,MODERATE,120,1,1,-0.128404669261,NA,NA,0.195849546044,-0.182879377432,1,0,0,1,LOW_RETAINED,1,0.297350105847,0.0904891024212,0.300792834521,0,0,0,0
ACTIVE_STICKY,validation,HIGH_RETAINED,ALL,HIGH,5,43,32,0.0187355595987,-0.012631019964,0.0501021391613,0.0940937707112,-0.0505663513334,0.401041666667,0.119791666667,0.03125,0.140625,LOW_RETAINED,43,-0.0117627112596,-0.0680611779428,-0.0161748539167,-0.265625,-0.21875,-0.265625,0.09375
ACTIVE_STICKY,validation,HIGH_RETAINED,ALL,HIGH,10,43,32,-0.00594461507458,-0.0639559080962,0.0520666779471,0.129905900904,-0.0986980526416,0.442708333333,0.197916666667,0.109375,0.307291666667,LOW_RETAINED,43,-0.00764744309428,-0.0534388218916,-0.0308266491092,-0.223958333333,-0.171875,-0.229166666667,0.0677083333333
ACTIVE_STICKY,validation,HIGH_RETAINED,ALL,HIGH,20,43,32,-0.0156795117009,-0.0657772870768,0.0344182636749,0.170569843168,-0.127105923122,0.567708333333,0.348958333333,0.1875,0.567708333333,LOW_RETAINED,43,0.07579050555,-0.0211764890528,0.014490751052,-0.130208333333,-0.0208333333333,-0.151041666667,-0.046875
ACTIVE_STICKY,validation,HIGH_RETAINED,ALL,HIGH,40,43,32,-0.0521012601468,-0.117258483274,0.01305596298,0.21768904459,-0.184921154514,0.6875,0.5,0.265625,0.630208333333,LOW_RETAINED,43,-0.0106723795507,-0.00966682196725,0.00798874003315,-0.0572916666667,0.0208333333333,-0.151041666667,-0.1875
ACTIVE_STICKY,validation,HIGH_RETAINED,ALL,HIGH,60,43,32,-0.0776295820123,-0.154131261617,-0.0011279024076,0.245673135959,-0.207085320638,0.703125,0.53125,0.385416666667,0.677083333333,LOW_RETAINED,43,0.001531051193,-0.015841001935,0.0127412319362,-0.166666666667,-0.0260416666667,-0.09375,-0.151041666667
ACTIVE_STICKY,validation,HIGH_RETAINED,ALL,HIGH,120,43,32,-0.0575883706743,-0.189182735031,0.0740059936825,0.355469417738,-0.26787906786,0.71875,0.5625,0.510416666667,0.770833333333,LOW_RETAINED,43,0.0769030484447,0.0284656199183,0.0128991620481,-0.197916666667,-0.0729166666667,-0.0625,-0.182291666667
ACTIVE_STICKY,validation,LOW_RETAINED,ALL,ALL,5,535,311,0.0252173163418,0.016812123224,0.0336225094597,0.0847940403253,-0.029490342488,0.284565916399,0.091103965702,0.0364415862808,0.0190246516613,NA,0,NA,NA,NA,NA,NA,NA,NA
ACTIVE_STICKY,validation,LOW_RETAINED,ALL,ALL,10,535,311,0.0324568987963,0.0201232069833,0.0447905906093,0.119998099949,-0.0509187841808,0.403804930332,0.185155412647,0.0865487674169,0.142282958199,NA,0,NA,NA,NA,NA,NA,NA,NA
ACTIVE_STICKY,validation,LOW_RETAINED,ALL,ALL,20,535,311,0.000342552889771,-0.0114042832451,0.0120893890246,0.14388641648,-0.070413929637,0.461950696677,0.244908896034,0.128885316184,0.281082529475,NA,0,NA,NA,NA,NA,NA,NA,NA
ACTIVE_STICKY,validation,LOW_RETAINED,ALL,ALL,40,535,311,0.00390823550543,-0.0148947639012,0.022711234912,0.20105273863,-0.104704329857,0.57100750268,0.363612004287,0.222400857449,0.506162915327,NA,0,NA,NA,NA,NA,NA,NA,NA
ACTIVE_STICKY,validation,LOW_RETAINED,ALL,ALL,60,535,311,0.0103014898699,-0.012777953047,0.0333809327867,0.239873037309,-0.123812736774,0.640407288317,0.427116827438,0.273579849946,0.590836012862,NA,0,NA,NA,NA,NA,NA,NA,NA
ACTIVE_STICKY,validation,LOW_RETAINED,ALL,ALL,120,535,311,0.00150623012043,-0.0345703537233,0.0375828139642,0.340092988507,-0.192815715659,0.728027867095,0.54474812433,0.390139335477,0.740621650589,NA,0,NA,NA,NA,NA,NA,NA,NA
ACTIVE_STICKY,validation,LOW_RETAINED,BROADLY_WEAK,ALL,5,176,176,-0.0217453721523,-0.0295288432052,-0.0139619010994,0.041559450292,-0.0467592759033,0.113636363636,0.0227272727273,0,0.0397727272727,NA,0,NA,NA,NA,NA,NA,NA,NA
ACTIVE_STICKY,validation,LOW_RETAINED,BROADLY_WEAK,ALL,10,176,176,-0.0364314180093,-0.0464232421806,-0.0264395938379,0.0532822841357,-0.0801854080739,0.170454545455,0.0397727272727,0.00568181818182,0.295454545455,NA,0,NA,NA,NA,NA,NA,NA,NA
ACTIVE_STICKY,validation,LOW_RETAINED,BROADLY_WEAK,ALL,20,176,176,-0.0762480201431,-0.0886732226149,-0.0638228176713,0.0679389408128,-0.108064772727,0.198863636364,0.0738636363636,0.0284090909091,0.539772727273,NA,0,NA,NA,NA,NA,NA,NA,NA
ACTIVE_STICKY,validation,LOW_RETAINED,BROADLY_WEAK,ALL,40,176,176,-0.0562669868778,-0.0781225328728,-0.0344114408829,0.0952138412072,-0.14406920498,0.267045454545,0.107954545455,0.0625,0.755681818182,NA,0,NA,NA,NA,NA,NA,NA,NA
ACTIVE_STICKY,validation,LOW_RETAINED,BROADLY_WEAK,ALL,60,176,176,0.00649946559548,-0.0261549637012,0.0391538948922,0.158903336933,-0.146795683846,0.471590909091,0.238636363636,0.125,0.761363636364,NA,0,NA,NA,NA,NA,NA,NA,NA
ACTIVE_STICKY,validation,LOW_RETAINED,BROADLY_WEAK,ALL,120,176,176,0.0127899874617,-0.033770225543,0.0593502004664,0.285566132409,-0.23064510345,0.596590909091,0.414772727273,0.301136363636,0.869318181818,NA,0,NA,NA,NA,NA,NA,NA,NA
ACTIVE_STICKY,validation,LOW_RETAINED,RECOVERING,ALL,5,73,73,0.0288897638036,0.0129534502663,0.044826077341,0.0872709455145,-0.0182748116875,0.315068493151,0.0547945205479,0.027397260274,0.013698630137,NA,0,NA,NA,NA,NA,NA,NA,NA
ACTIVE_STICKY,validation,LOW_RETAINED,RECOVERING,ALL,10,73,73,0.0167547721696,-0.00492171118776,0.0384312555269,0.0991625939652,-0.0396786111958,0.397260273973,0.0684931506849,0.027397260274,0.0958904109589,NA,0,NA,NA,NA,NA,NA,NA,NA
ACTIVE_STICKY,validation,LOW_RETAINED,RECOVERING,ALL,20,73,73,0.0274348830992,-0.00145076615658,0.0563205323549,0.130638567725,-0.0534141272504,0.479452054795,0.205479452055,0.041095890411,0.178082191781,NA,0,NA,NA,NA,NA,NA,NA,NA
ACTIVE_STICKY,validation,LOW_RETAINED,RECOVERING,ALL,40,73,73,0.174678490689,0.127521695852,0.221835285527,0.344191158682,-0.0600844976003,0.890410958904,0.698630136986,0.493150684932,0.191780821918,NA,0,NA,NA,NA,NA,NA,NA,NA
ACTIVE_STICKY,validation,LOW_RETAINED,RECOVERING,ALL,60,73,73,0.212864477435,0.162175434318,0.263553520552,0.419163472987,-0.062747892287,0.931506849315,0.780821917808,0.602739726027,0.232876712329,NA,0,NA,NA,NA,NA,NA,NA,NA
ACTIVE_STICKY,validation,LOW_RETAINED,RECOVERING,ALL,120,73,73,0.135952574991,0.060571784739,0.211333365244,0.475068591493,-0.106999307446,0.945205479452,0.821917808219,0.657534246575,0.424657534247,NA,0,NA,NA,NA,NA,NA,NA,NA
ACTIVE_STICKY,validation,LOW_RETAINED,STRONG,ALL,5,286,248,0.0485494429505,0.0380362512548,0.0590626346462,0.103429897932,-0.0220511308071,0.364919354839,0.116935483871,0.0443548387097,0.0120967741935,NA,0,NA,NA,NA,NA,NA,NA,NA
ACTIVE_STICKY,validation,LOW_RETAINED,STRONG,ALL,10,286,248,0.0680220597221,0.0513201077254,0.0847240117189,0.15102101477,-0.0376335563308,0.508064516129,0.254032258065,0.125,0.070564516129,NA,0,NA,NA,NA,NA,NA,NA,NA
ACTIVE_STICKY,validation,LOW_RETAINED,STRONG,ALL,20,286,248,0.0412545445546,0.0256847152393,0.05682437387,0.18043578868,-0.0523472761857,0.586693548387,0.320564516129,0.183467741935,0.149193548387,NA,0,NA,NA,NA,NA,NA,NA,NA
