audit_id,sequence_id,cohort,market_view,symbol,source_symbol,trade_date,target_year,block_id,market_sequence_rank,relative_day,daily_raw_close,minute_raw_close,binary_close_equal,daily_close_integer_cents,minute_close_integer_cents,integer_cent_difference,raw_close_signed_difference,raw_close_absolute_difference,coordinate_scale,coordinate_close,mapped_minute_close,support_low10,support_low20,support_low40,primary_level_tested,primary_recovery_completion,primary_recovery_speed,primary_recovery_volume_intensity,corporate_action_count,rights_ratio,corporate_action_blocking,daily_snapshot_id,descriptor_available_at
MARKET|2021|06|CHINEXT_BOARD|07|300339.SZ|2021-08-30,2021|06|CHINEXT_BOARD|07|300339.SZ,CALENDAR_DISTRIBUTED_MARKET_SEQUENCE,CHINEXT_BOARD,300339.SZ,300339,2021-08-30,2021,6,7,-3,28.329999999999998,28.329999923706055,False,2833,2833,0,-7.6293943607197434e-08,7.6293943607197434e-08,0.096142177739510198,2.7237078953603238,2.7237078880252579,2.6890967113740993,2.6890967113740993,2.6890967113740993,False,,,,0,0,False,PITB-80B916173F29877FD683,2021-08-30T15:30:00+08:00
MARKET|2021|06|CHINEXT_BOARD|07|300339.SZ|2021-08-31,2021|06|CHINEXT_BOARD|07|300339.SZ,CALENDAR_DISTRIBUTED_MARKET_SEQUENCE,CHINEXT_BOARD,300339.SZ,300339,2021-08-31,2021,6,7,-2,29.210000000000001,29.209999084472656,False,2921,2921,0,-9.1552734460265128e-07,9.1552734460265128e-07,0.096142177739510185,2.8083130117710926,2.8083129237502997,2.6890967113740993,2.6890967113740993,2.6890967113740993,True,True,0,2.6315958838461082,0,0,False,PITB-80B916173F29877FD683,2021-08-31T15:30:00+08:00
MARKET|2021|06|CHINEXT_BOARD|07|300339.SZ|2021-09-01,2021|06|CHINEXT_BOARD|07|300339.SZ,CALENDAR_DISTRIBUTED_MARKET_SEQUENCE,CHINEXT_BOARD,300339.SZ,300339,2021-09-01,2021,6,7,-1,27.079999999999998,27.079999923706055,False,2708,2708,0,-7.6293943607197434e-08,7.6293943607197434e-08,0.096142177739510185,2.6035301731859355,2.6035301658508696,2.6804439153775439,2.6804439153775439,2.6804439153775439,True,True,1,5.9086726543946222,0,0,False,PITB-80B916173F29877FD683,2021-09-01T15:30:00+08:00
MARKET|2021|06|CHINEXT_BOARD|08|300195.SZ|2021-08-26,2021|06|CHINEXT_BOARD|08|300195.SZ,CALENDAR_DISTRIBUTED_MARKET_SEQUENCE,CHINEXT_BOARD,300195.SZ,300195,2021-08-26,2021,6,8,-5,7.5199999999999996,7.5199999809265137,False,752,752,0,-1.9073485901799359e-08,1.9073485901799359e-08,0.074285626308658731,0.55862790984111366,0.55862790842422783,0.51257082152974531,0.43011377632713405,0.41971378864392195,False,,,,0,0,False,PITB-80B916173F29877FD683,2021-08-26T15:30:00+08:00
MARKET|2021|06|CHINEXT_BOARD|08|300195.SZ|2021-08-27,2021|06|CHINEXT_BOARD|08|300195.SZ,CALENDAR_DISTRIBUTED_MARKET_SEQUENCE,CHINEXT_BOARD,300195.SZ,300195,2021-08-27,2021,6,8,-4,7.3499999999999996,7.3499999046325684,False,735,735,0,-9.5367431285353632e-08,9.5367431285353632e-08,0.074285626308658731,0.54599935336864169,0.54599934628421232,0.51257082152974531,0.44942803916738522,0.42045664490700846,False,,,,0,0,False,PITB-80B916173F29877FD683,2021-08-27T15:30:00+08:00
MARKET|2021|06|CHINEXT_BOARD|08|300195.SZ|2021-08-30,2021|06|CHINEXT_BOARD|08|300195.SZ,CALENDAR_DISTRIBUTED_MARKET_SEQUENCE,CHINEXT_BOARD,300195.SZ,300195,2021-08-30,2021,6,8,-3,7.3499999999999996,7.3499999046325684,False,735,735,0,-9.5367431285353632e-08,9.5367431285353632e-08,0.074285626308658731,0.54599935336864169,0.54599934628421232,0.51257082152974531,0.46502802069220361,0.42491378248552791,False,,,,0,0,False,PITB-80B916173F29877FD683,2021-08-30T15:30:00+08:00
MARKET|2021|06|CHINEXT_BOARD|08|300195.SZ|2021-08-31,2021|06|CHINEXT_BOARD|08|300195.SZ,CALENDAR_DISTRIBUTED_MARKET_SEQUENCE,CHINEXT_BOARD,300195.SZ,300195,2021-08-31,2021,6,8,-2,7.0800000000000001,7.0799999237060547,False,708,708,0,-7.6293945383554274e-08,7.6293945383554274e-08,0.074285626308658731,0.52594223426530384,0.5259422285977603,0.51257082152974531,0.48657085232171465,0.42491378248552791,False,,,,0,0,False,PITB-80B916173F29877FD683,2021-08-31T15:30:00+08:00
MARKET|2021|06|CHINEXT_BOARD|08|300195.SZ|2021-09-01,2021|06|CHINEXT_BOARD|08|300195.SZ,CALENDAR_DISTRIBUTED_MARKET_SEQUENCE,CHINEXT_BOARD,300195.SZ,300195,2021-09-01,2021,6,8,-1,6.9699999999999998,6.9699997901916504,False,697,697,0,-2.0980834936068504e-07,2.0980834936068504e-07,0.074285626308658745,0.51777081537135139,0.51777079978560681,0.51257082152974531,0.49028513363714765,0.42491378248552791,False,,,,0,0,False,PITB-80B916173F29877FD683,2021-09-01T15:30:00+08:00
MARKET|2021|06|CHINEXT_BOARD|09|300224.SZ|2021-08-26,2021|06|CHINEXT_BOARD|09|300224.SZ,CALENDAR_DISTRIBUTED_MARKET_SEQUENCE,CHINEXT_BOARD,300224.SZ,300224,2021-08-26,2021,6,9,-5,14.92,14.920000076293945,False,1492,1492,0,7.6293945383554274e-08,7.6293945383554274e-08,0.11057788108560729,1.6498219857972607,1.6498219942336836,1.3689541678398185,1.3689541678398185,1.1367406175600425,False,,,,0,0,False,PITB-80B916173F29877FD683,2021-08-26T15:30:00+08:00
MARKET|2021|06|CHINEXT_BOARD|09|300224.SZ|2021-08-27,2021|06|CHINEXT_BOARD|09|300224.SZ,CALENDAR_DISTRIBUTED_MARKET_SEQUENCE,CHINEXT_BOARD,300224.SZ,300224,2021-08-27,2021,6,9,-4,15.199999999999999,15.199999809265137,False,1520,1520,0,-1.9073486257070726e-07,1.9073486257070726e-07,0.11057788108560729,1.6807837925012308,1.6807837714101737,1.3689541678398185,1.3689541678398185,1.1367406175600425,False,,,,0,0,False,PITB-80B916173F29877FD683,2021-08-27T15:30:00+08:00
MARKET|2021|06|CHINEXT_BOARD|09|300224.SZ|2021-08-30,2021|06|CHINEXT_BOARD|09|300224.SZ,CALENDAR_DISTRIBUTED_MARKET_SEQUENCE,CHINEXT_BOARD,300224.SZ,300224,2021-08-30,2021,6,9,-3,14.9,14.899999618530273,False,1490,1490,0,-3.8146972691777137e-07,3.8146972691777137e-07,0.11057788108560729,1.6476104281755486,1.6476103859934346,1.3689541678398185,1.3689541678398185,1.2395780469696573,False,,,,0,0,False,PITB-80B916173F29877FD683,2021-08-30T15:30:00+08:00
MARKET|2021|06|CHINEXT_BOARD|09|300224.SZ|2021-08-31,2021|06|CHINEXT_BOARD|09|300224.SZ,CALENDAR_DISTRIBUTED_MARKET_SEQUENCE,CHINEXT_BOARD,300224.SZ,300224,2021-08-31,2021,6,9,-2,14.48,14.479999542236328,False,1448,1448,0,-4.5776367230132564e-07,4.5776367230132564e-07,0.11057788108560729,1.6011677181195936,1.6011676675010567,1.3689541678398185,1.3689541678398185,1.2650109596193471,False,,,,0,0,False,PITB-80B916173F29877FD683,2021-08-31T15:30:00+08:00
MARKET|2021|06|CHINEXT_BOARD|09|300224.SZ|2021-09-01,2021|06|CHINEXT_BOARD|09|300224.SZ,CALENDAR_DISTRIBUTED_MARKET_SEQUENCE,CHINEXT_BOARD,300224.SZ,300224,2021-09-01,2021,6,9,-1,13.6,13.600000381469727,False,1360,1360,0,3.8146972691777137e-07,3.8146972691777137e-07,0.11057788108560727,1.5038591827642589,1.5038592249463729,1.3689541678398185,1.3689541678398185,1.2650109596193471,False,,,,0,0,False,PITB-80B916173F29877FD683,2021-09-01T15:30:00+08:00
MARKET|2021|06|CHINEXT_BOARD|10|300657.SZ|2021-08-26,2021|06|CHINEXT_BOARD|10|300657.SZ,CALENDAR_DISTRIBUTED_MARKET_SEQUENCE,CHINEXT_BOARD,300657.SZ,300657,2021-08-26,2021,6,10,-5,19.300000000000001,19.299999237060547,False,1930,1930,0,-7.6293945383554274e-07,7.6293945383554274e-07,0.071257673358882417,1.3752730958264308,1.3752730414611403,1.0603141795801707,1.0603141795801707,0.9701811152450055,False,,,,0,0,False,PITB-80B916173F29877FD683,2021-08-26T15:30:00+08:00
MARKET|2021|06|CHINEXT_BOARD|10|300657.SZ|2021-08-27,2021|06|CHINEXT_BOARD|10|300657.SZ,CALENDAR_DISTRIBUTED_MARKET_SEQUENCE,CHINEXT_BOARD,300657.SZ,300657,2021-08-27,2021,6,10,-4,20.280000000000001,20.280000686645508,False,2028,2028,0,6.8664550667563162e-07,6.8664550667563162e-07,0.071257673358882417,1.4451056157181355,1.4451056646468967,1.0603141795801707,1.0603141795801707,0.9701811152450055,False,,,,0,0,False,PITB-80B916173F29877FD683,2021-08-27T15:30:00+08:00
MARKET|2021|06|CHINEXT_BOARD|10|300657.SZ|2021-08-30,2021|06|CHINEXT_BOARD|10|300657.SZ,CALENDAR_DISTRIBUTED_MARKET_SEQUENCE,CHINEXT_BOARD,300657.SZ,300657,2021-08-30,2021,6,10,-3,20.879999999999999,20.879999160766602,False,2088,2088,0,-8.3923339744274017e-07,8.3923339744274017e-07,0.071257673358882417,1.4878602197334649,1.4878601599316454,1.0603141795801707,1.0603141795801707,0.9701811152450055,False,,,,0,0,False,PITB-80B916173F29877FD683,2021-08-30T15:30:00+08:00
MARKET|2021|06|CHINEXT_BOARD|10|300657.SZ|2021-08-31,2021|06|CHINEXT_BOARD|10|300657.SZ,CALENDAR_DISTRIBUTED_MARKET_SEQUENCE,CHINEXT_BOARD,300657.SZ,300657,2021-08-31,2021,6,10,-2,20.969999999999999,20.969999313354492,False,2097,2097,0,-6.8664550667563162e-07,6.8664550667563162e-07,0.071257673358882431,1.4942734103357644,1.4942733614070032,1.1244460856031646,1.0603141795801707,0.9701811152450055,False,,,,0,0,False,PITB-80B916173F29877FD683,2021-08-31T15:30:00+08:00
MARKET|2021|06|CHINEXT_BOARD|10|300657.SZ|2021-09-01,2021|06|CHINEXT_BOARD|10|300657.SZ,CALENDAR_DISTRIBUTED_MARKET_SEQUENCE,CHINEXT_BOARD,300657.SZ,300657,2021-09-01,2021,6,10,-1,23.07,23.069999694824219,False,2307,2307,0,-3.0517578153421709e-07,3.0517578153421709e-07,0.071257673358882431,1.6439145243894178,1.6439145026433015,1.1244460856031646,1.0603141795801707,0.9701811152450055,False,,,,0,0,False,PITB-80B916173F29877FD683,2021-09-01T15:30:00+08:00
MARKET|2021|06|SH_A|01|600350.SH|2021-08-26,2021|06|SH_A|01|600350.SH,CALENDAR_DISTRIBUTED_MARKET_SEQUENCE,SH_A,600350.SH,600350,2021-08-26,2021,6,1,-5,5.8200000000000003,5.820000171661377,False,582,582,0,1.7166137666890791e-07,1.7166137666890791e-07,0.20336681033570561,1.1835948361538067,1.1835948710640334,1.1327531335698804,1.1327531335698804,1.0545493510498767,False,,,,0,0,False,PITB-80B916173F29877FD683,2021-08-26T15:30:00+08:00
MARKET|2021|06|SH_A|01|600350.SH|2021-08-27,2021|06|SH_A|01|600350.SH,CALENDAR_DISTRIBUTED_MARKET_SEQUENCE,SH_A,600350.SH,600350,2021-08-27,2021,6,1,-4,5.7300000000000004,5.7300000190734863,False,573,573,0,1.9073485901799359e-08,1.9073485901799359e-08,0.20336681033570564,1.1652918232235934,1.1652918271025074,1.1327531335698804,1.1327531335698804,1.0545493510498767,False,,,,0,0,False,PITB-80B916173F29877FD683,2021-08-27T15:30:00+08:00
MARKET|2021|06|SH_A|01|600350.SH|2021-08-30,2021|06|SH_A|01|600350.SH,CALENDAR_DISTRIBUTED_MARKET_SEQUENCE,SH_A,600350.SH,600350,2021-08-30,2021,6,1,-3,5.6600000000000001,5.6599998474121094,False,566,566,0,-1.5258789076710855e-07,1.5258789076710855e-07,0.20336681033570564,1.1510561465000939,1.1510561154687813,1.1327531335698804,1.1327531335698804,1.0545493510498767,False,,,,0,0,False,PITB-80B916173F29877FD683,2021-08-30T15:30:00+08:00
MARKET|2021|06|SH_A|01|600350.SH|2021-08-31,2021|06|SH_A|01|600350.SH,CALENDAR_DISTRIBUTED_MARKET_SEQUENCE,SH_A,600350.SH,600350,2021-08-31,2021,6,1,-2,5.6200000000000001,5.619999885559082,False,562,562,0,-1.1444091807533141e-07,1.1444091807533141e-07,0.20336681033570561,1.1429214740866656,1.1429214508131811,1.1429214740866658,1.1327531335698804,1.0545493510498767,False,,,,0,0,False,PITB-80B916173F29877FD683,2021-08-31T15:30:00+08:00
MARKET|2021|06|SH_A|01|600350.SH|2021-09-01,2021|06|SH_A|01|600350.SH,CALENDAR_DISTRIBUTED_MARKET_SEQUENCE,SH_A,600350.SH,600350,2021-09-01,2021,6,1,-1,5.6900000000000004,5.690000057220459,False,569,569,0,5.7220458593576495e-08,5.7220458593576495e-08,0.20336681033570564,1.1571571508101652,1.1571571624469073,1.1347868016732374,1.1327531335698804,1.0545493510498767,False,,,,0,0,False,PITB-80B916173F29877FD683,2021-09-01T15:30:00+08:00
MARKET|2021|06|SH_A|02|601198.SH|2021-08-26,2021|06|SH_A|02|601198.SH,CALENDAR_DISTRIBUTED_MARKET_SEQUENCE,SH_A,601198.SH,601198,2021-08-26,2021,6,2,-5,11.369999999999999,11.369999885559082,False,1137,1137,0,-1.1444091718715299e-07,1.1444091718715299e-07,0.07246150966821846,0.82388736492764381,0.82388735663508217,0.75939662132292962,0.74128124390587491,0.74128124390587491,False,,,,0,0,False,PITB-80B916173F29877FD683,2021-08-26T15:30:00+08:00
MARKET|2021|06|SH_A|02|601198.SH|2021-08-27,2021|06|SH_A|02|601198.SH,CALENDAR_DISTRIBUTED_MARKET_SEQUENCE,SH_A,601198.SH,601198,2021-08-27,2021,6,2,-4,10.98,10.979999542236328,False,1098,1098,0,-4.5776367230132564e-07,4.5776367230132564e-07,0.07246150966821846,0.79562737615703871,0.79562734298679194,0.75939662132292962,0.74128124390587491,0.74128124390587491,False,,,,0,0,False,PITB-80B916173F29877FD683,2021-08-27T15:30:00+08:00
MARKET|2021|06|SH_A|02|601198.SH|2021-08-30,2021|06|SH_A|02|601198.SH,CALENDAR_DISTRIBUTED_MARKET_SEQUENCE,SH_A,601198.SH,601198,2021-08-30,2021,6,2,-3,10.970000000000001,10.970000267028809,False,1097,1097,0,2.6702880795426154e-07,2.6702880795426154e-07,0.07246150966821846,0.79490276106035651,0.79490278040966711,0.7608458515162938,0.74128124390587491,0.74128124390587491,False,,,,0,0,False,PITB-80B916173F29877FD683,2021-08-30T15:30:00+08:00
MARKET|2021|06|SH_A|02|601198.SH|2021-08-31,2021|06|SH_A|02|601198.SH,CALENDAR_DISTRIBUTED_MARKET_SEQUENCE,SH_A,601198.SH,601198,2021-08-31,2021,6,2,-2,11.109999999999999,11.109999656677246,False,1111,1111,0,-3.4332275333781581e-07,3.4332275333781581e-07,0.07246150966821846,0.805047372413907,0.80504734753622209,0.76881661757979791,0.74128124390587491,0.74128124390587491,False,,,,0,0,False,PITB-80B916173F29877FD683,2021-08-31T15:30:00+08:00
MARKET|2021|06|SH_A|02|601198.SH|2021-09-01,2021|06|SH_A|02|601198.SH,CALENDAR_DISTRIBUTED_MARKET_SEQUENCE,SH_A,601198.SH,601198,2021-09-01,2021,6,2,-1,11.359999999999999,11.359999656677246,False,1136,1136,0,-3.4332275333781581e-07,3.4332275333781581e-07,0.07246150966821846,0.82316274983096172,0.82316272495327669,0.76954123267648,0.74128124390587491,0.74128124390587491,False,,,,0,0,False,PITB-80B916173F29877FD683,2021-09-01T15:30:00+08:00
MARKET|2021|06|SH_A|03|603339.SH|2021-08-26,2021|06|SH_A|03|603339.SH,CALENDAR_DISTRIBUTED_MARKET_SEQUENCE,SH_A,603339.SH,603339,2021-08-26,2021,6,3,-5,11.16,11.159999847412109,False,1116,1116,0,-1.5258789076710855e-07,1.5258789076710855e-07,0.061592269679386413,0.68736972962195242,0.68736972022371789,0.61900231027783359,0.61900231027783359,0.57280810801829385,False,,,,0,0,False,PITB-80B916173F29877FD683,2021-08-26T15:30:00+08:00
MARKET|2021|06|SH_A|03|603339.SH|2021-08-27,2021|06|SH_A|03|603339.SH,CALENDAR_DISTRIBUTED_MARKET_SEQUENCE,SH_A,603339.SH,603339,2021-08-27,2021,6,3,-4,11.15,11.149999618530273,False,1115,1115,0,-3.8146972691777137e-07,3.8146972691777137e-07,0.061592269679386413,0.68675380692515853,0.68675378342957227,0.61900231027783359,0.61900231027783359,0.57280810801829385,False,,,,0,0,False,PITB-80B916173F29877FD683,2021-08-27T15:30:00+08:00
MARKET|2021|06|SH_A|03|603339.SH|2021-08-30,2021|06|SH_A|03|603339.SH,CALENDAR_DISTRIBUTED_MARKET_SEQUENCE,SH_A,603339.SH,603339,2021-08-30,2021,6,3,-3,11.039999999999999,11.039999961853027,False,1104,1104,0,-3.8146971803598717e-08,3.8146971803598717e-08,0.061592269679386413,0.67997865726042594,0.6799786549108674,0.61900231027783359,0.61900231027783359,0.57280810801829385,False,,,,0,0,False,PITB-80B916173F29877FD683,2021-08-30T15:30:00+08:00
MARKET|2021|06|SH_A|03|603339.SH|2021-08-31,2021|06|SH_A|03|603339.SH,CALENDAR_DISTRIBUTED_MARKET_SEQUENCE,SH_A,603339.SH,603339,2021-08-31,2021,6,3,-2,11.039999999999999,11.039999961853027,False,1104,1104,0,-3.8146971803598717e-08,3.8146971803598717e-08,0.061592269679386413,0.67997865726042594,0.6799786549108674,0.61900231027783359,0.61900231027783359,0.57280810801829385,False,,,,0,0,False,PITB-80B916173F29877FD683,2021-08-31T15:30:00+08:00
MARKET|2021|06|SH_A|03|603339.SH|2021-09-01,2021|06|SH_A|03|603339.SH,CALENDAR_DISTRIBUTED_MARKET_SEQUENCE,SH_A,603339.SH,603339,2021-09-01,2021,6,3,-1,10.9,10.899999618530273,False,1090,1090,0,-3.8146972691777137e-07,3.8146972691777137e-07,0.061592269679386413,0.67135573950531191,0.67135571600972566,0.61900231027783359,0.61900231027783359,0.57280810801829385,False,,,,0,0,False,PITB-80B916173F29877FD683,2021-09-01T15:30:00+08:00
MARKET|2021|06|SH_A|04|600807.SH|2021-08-26,2021|06|SH_A|04|600807.SH,CALENDAR_DISTRIBUTED_MARKET_SEQUENCE,SH_A,600807.SH,600807,2021-08-26,2021,6,4,-5,3.0499999999999998,3.0499999523162842,False,305,305,0,-4.7683715642676816e-08,4.7683715642676816e-08,0.099900099900099903,0.3046953046953047,0.30469529993169675,0.29270729270729262,0.28771228771228763,0.28671328671328661,False,,,,0,0,False,PITB-80B916173F29877FD683,2021-08-26T15:30:00+08:00
MARKET|2021|06|SH_A|04|600807.SH|2021-08-27,2021|06|SH_A|04|600807.SH,CALENDAR_DISTRIBUTED_MARKET_SEQUENCE,SH_A,600807.SH,600807,2021-08-27,2021,6,4,-4,2.98,2.9800000190734863,False,298,298,0,1.9073486345888568e-08,1.9073486345888568e-08,0.099900099900099903,0.29770229770229772,0.29770229960774092,0.29270729270729262,0.28771228771228763,0.28671328671328661,False,,,,0,0,False,PITB-80B916173F29877FD683,2021-08-27T15:30:00+08:00
MARKET|2021|06|SH_A|04|600807.SH|2021-08-30,2021|06|SH_A|04|600807.SH,CALENDAR_DISTRIBUTED_MARKET_SEQUENCE,SH_A,600807.SH,600807,2021-08-30,2021,6,4,-3,2.9300000000000002,2.9300000667572021,False,293,293,0,6.6757201988565384e-08,6.6757201988565384e-08,0.099900099900099903,0.29270729270729273,0.29270729937634388,0.29270729270729262,0.28771228771228763,0.28771228771228763,False,,,,0,0,False,PITB-80B916173F29877FD683,2021-08-30T15:30:00+08:00
MARKET|2021|06|SH_A|04|600807.SH|2021-08-31,2021|06|SH_A|04|600807.SH,CALENDAR_DISTRIBUTED_MARKET_SEQUENCE,SH_A,600807.SH,600807,2021-08-31,2021,6,4,-2,2.9500000000000002,2.9500000476837158,False,295,295,0,4.7683715642676816e-08,4.7683715642676816e-08,0.099900099900099903,0.29470529470529472,0.29470529946890267,0.29170829170829171,0.28771228771228763,0.28771228771228763,False,,,,0,0,False,PITB-80B916173F29877FD683,2021-08-31T15:30:00+08:00
MARKET|2021|06|SH_A|04|600807.SH|2021-09-01,2021|06|SH_A|04|600807.SH,CALENDAR_DISTRIBUTED_MARKET_SEQUENCE,SH_A,600807.SH,600807,2021-09-01,2021,6,4,-1,2.96,2.9600000381469727,False,296,296,0,3.8146972691777137e-08,3.8146972691777137e-08,0.099900099900099917,0.29570429570429574,0.29570429951518212,0.28971028971028967,0.28771228771228763,0.28771228771228763,False,,,,0,0,False,PITB-80B916173F29877FD683,2021-09-01T15:30:00+08:00
MARKET|2021|06|SH_A|05|603002.SH|2021-08-26,2021|06|SH_A|05|603002.SH,CALENDAR_DISTRIBUTED_MARKET_SEQUENCE,SH_A,603002.SH,603002,2021-08-26,2021,6,5,-5,7.3700000000000001,7.369999885559082,False,737,737,0,-1.1444091807533141e-07,1.1444091807533141e-07,0.16887988232063272,1.2446447327030632,1.2446447133762943,1.1348728091946518,1.1213624186090017,1.0639432586199864,False,,,,0,0,False,PITB-80B916173F29877FD683,2021-08-26T15:30:00+08:00
MARKET|2021|06|SH_A|05|603002.SH|2021-08-27,2021|06|SH_A|05|603002.SH,CALENDAR_DISTRIBUTED_MARKET_SEQUENCE,SH_A,603002.SH,603002,2021-08-27,2021,6,5,-4,7.71,7.7100000381469727,False,771,771,0,3.8146972691777137e-08,3.8146972691777137e-08,0.16887988232063272,1.3020638926920782,1.3020638991343345,1.1348728091946518,1.1298064127250331,1.0639432586199864,False,,,,0,0,False,PITB-80B916173F29877FD683,2021-08-27T15:30:00+08:00
MARKET|2021|06|SH_A|05|603002.SH|2021-08-30,2021|06|SH_A|05|603002.SH,CALENDAR_DISTRIBUTED_MARKET_SEQUENCE,SH_A,603002.SH,603002,2021-08-30,2021,6,5,-3,7.9699999999999998,7.9699997901916504,False,797,797,0,-2.0980834936068504e-07,2.0980834936068504e-07,0.1688798823206327,1.3459726620954426,1.3459726266630332,1.1348728091946518,1.1298064127250331,1.0639432586199864,False,,,,0,0,False,PITB-80B916173F29877FD683,2021-08-30T15:30:00+08:00
MARKET|2021|06|SH_A|05|603002.SH|2021-08-31,2021|06|SH_A|05|603002.SH,CALENDAR_DISTRIBUTED_MARKET_SEQUENCE,SH_A,603002.SH,603002,2021-08-31,2021,6,5,-2,7.8899999999999997,7.8899998664855957,False,789,789,0,-1.3351440397713077e-07,1.3351440397713077e-07,0.1688798823206327,1.332462271509792,1.3324622489618951,1.1348728091946518,1.1298064127250331,1.0639432586199864,False,,,,0,0,False,PITB-80B916173F29877FD683,2021-08-31T15:30:00+08:00
MARKET|2021|06|SH_A|05|603002.SH|2021-09-01,2021|06|SH_A|05|603002.SH,CALENDAR_DISTRIBUTED_MARKET_SEQUENCE,SH_A,603002.SH,603002,2021-09-01,2021,6,5,-1,7.5999999999999996,7.5999999046325684,False,760,760,0,-9.5367431285353632e-08,9.5367431285353632e-08,0.1688798823206327,1.2834871056368085,1.2834870895311679,1.1348728091946518,1.1298064127250331,1.0639432586199864,False,,,,0,0,False,PITB-80B916173F29877FD683,2021-09-01T15:30:00+08:00
MARKET|2021|06|SH_A|06|605488.SH|2021-08-26,2021|06|SH_A|06|605488.SH,CALENDAR_DISTRIBUTED_MARKET_SEQUENCE,SH_A,605488.SH,605488,2021-08-26,2021,6,6,-5,28.5,28.5,True,2850,2850,0,0,0,0.033990482664853841,0.96872875594833441,0.96872875594833452,0.8755948334466348,0.84772263766145473,0.8412644459551325,False,,,,0,0,False,PITB-80B916173F29877FD683,2021-08-26T15:30:00+08:00
MARKET|2021|06|SH_A|06|605488.SH|2021-08-27,2021|06|SH_A|06|605488.SH,CALENDAR_DISTRIBUTED_MARKET_SEQUENCE,SH_A,605488.SH,605488,2021-08-27,2021,6,6,-4,28.239999999999998,28.239999771118164,False,2824,2824,0,-2.2888183437430598e-07,2.2888183437430598e-07,0.033990482664853841,0.95989123045547242,0.9598912226756684,0.8755948334466348,0.84772263766145473,0.8412644459551325,False,,,,0,0,False,PITB-80B916173F29877FD683,2021-08-27T15:30:00+08:00
MARKET|2021|06|SH_A|06|605488.SH|2021-08-30,2021|06|SH_A|06|605488.SH,CALENDAR_DISTRIBUTED_MARKET_SEQUENCE,SH_A,605488.SH,605488,2021-08-30,2021,6,6,-3,27.300000000000001,27.299999237060547,False,2730,2730,0,-7.6293945383554274e-07,7.6293945383554274e-07,0.033990482664853841,0.92794017675050988,0.92794015081782966,0.8963290278721957,0.84772263766145473,0.8412644459551325,False,,,,0,0,False,PITB-80B916173F29877FD683,2021-08-30T15:30:00+08:00
MARKET|2021|06|SH_A|06|605488.SH|2021-08-31,2021|06|SH_A|06|605488.SH,CALENDAR_DISTRIBUTED_MARKET_SEQUENCE,SH_A,605488.SH,605488,2021-08-31,2021,6,6,-2,27.41,27.409999847412109,False,2741,2741,0,-1.5258789076710855e-07,1.5258789076710855e-07,0.033990482664853841,0.93167912984364376,0.93167912465710778,0.8963290278721957,0.84772263766145473,0.8412644459551325,False,,,,0,0,False,PITB-80B916173F29877FD683,2021-08-31T15:30:00+08:00
MARKET|2021|06|SH_A|06|605488.SH|2021-09-01,2021|06|SH_A|06|605488.SH,CALENDAR_DISTRIBUTED_MARKET_SEQUENCE,SH_A,605488.SH,605488,2021-09-01,2021,6,6,-1,26.620000000000001,26.620000839233398,False,2662,2662,0,8.3923339744274017e-07,8.3923339744274017e-07,0.033990482664853841,0.90482664853840933,0.90482667706435749,0.8963290278721957,0.84772263766145473,0.8412644459551325,False,,,,0,0,False,PITB-80B916173F29877FD683,2021-09-01T15:30:00+08:00
MARKET|2021|06|SH_A|07|600998.SH|2021-08-26,2021|06|SH_A|07|600998.SH,CALENDAR_DISTRIBUTED_MARKET_SEQUENCE,SH_A,600998.SH,600998,2021-08-26,2021,6,7,-5,15.07,15.069999694824219,False,1507,1507,0,-3.0517578153421709e-07,3.0517578153421709e-07,0.054205649903838568,0.81687914405084727,0.8168791275085957,0.77134639813162287,0.75779498565566294,0.74261740368258822,False,,,,0,0,False,PITB-80B916173F29877FD683,2021-08-26T15:30:00+08:00
MARKET|2021|06|SH_A|07|600998.SH|2021-08-27,2021|06|SH_A|07|600998.SH,CALENDAR_DISTRIBUTED_MARKET_SEQUENCE,SH_A,600998.SH,600998,2021-08-27,2021,6,7,-4,14.9,14.899999618530273,False,1490,1490,0,-3.8146972691777137e-07,3.8146972691777137e-07,0.054205649903838568,0.80766418356719472,0.80766416288938025,0.77134639813162287,0.75779498565566294,0.74261740368258822,False,,,,0,0,False,PITB-80B916173F29877FD683,2021-08-27T15:30:00+08:00
MARKET|2021|06|SH_A|07|600998.SH|2021-08-30,2021|06|SH_A|07|600998.SH,CALENDAR_DISTRIBUTED_MARKET_SEQUENCE,SH_A,600998.SH,600998,2021-08-30,2021,6,7,-3,14.960000000000001,14.960000038146973,False,1496,1496,0,3.8146971803598717e-08,3.8146971803598717e-08,0.054205649903838568,0.81091652256142499,0.81091652462920638,0.77134639813162287,0.75779498565566294,0.74261740368258822,False,,,,0,0,False,PITB-80B916173F29877FD683,2021-08-30T15:30:00+08:00
MARKET|2021|06|SH_A|07|600998.SH|2021-08-31,2021|06|SH_A|07|600998.SH,CALENDAR_DISTRIBUTED_MARKET_SEQUENCE,SH_A,600998.SH,600998,2021-08-31,2021,6,7,-2,15.130000000000001,15.130000114440918,False,1513,1513,0,1.1444091718715299e-07,1.1444091718715299e-07,0.054205649903838568,0.82013148304507755,0.82013148924842183,0.77134639813162287,0.76592583314123874,0.74261740368258822,False,,,,0,0,False,PITB-80B916173F29877FD683,2021-08-31T15:30:00+08:00
