trade_date,family,nav,cash,positions,industries,industry_hhi
2021-04-01,arm2_low_max,16388412.43,1.164153218e-10,40,19,0.1236603134
2021-04-02,arm2_low_max,16243169.07,1.164153218e-10,40,19,0.1215227886
2021-04-06,arm2_low_max,16387997.44,-5.238689482e-10,40,16,0.2389412973
2021-04-07,arm2_low_max,16824067.15,-5.238689482e-10,40,16,0.2493031427
2021-04-08,arm2_low_max,16999906.64,-5.238689482e-10,40,16,0.2571360631
2021-04-09,arm2_low_max,17108766.44,-5.238689482e-10,40,16,0.2603784197
2021-04-12,arm2_low_max,17438747.76,-5.238689482e-10,40,16,0.2717920376
2021-04-13,arm2_low_max,17052074.7,-1.28056854e-09,40,13,0.2729587424
2021-04-14,arm2_low_max,17341672.74,-1.28056854e-09,40,13,0.276490567
2021-04-15,arm2_low_max,17207928.73,-1.28056854e-09,40,13,0.2705307434
2021-04-16,arm2_low_max,17349010.62,-1.28056854e-09,40,13,0.26514245
2021-04-19,arm2_low_max,17295770.43,-1.28056854e-09,40,13,0.2601946042
2021-04-20,arm2_low_max,17377780.06,1.28056854e-09,40,13,0.2044104934
2021-04-21,arm2_low_max,17213442.19,1.28056854e-09,40,13,0.2007252226
2021-04-22,arm2_low_max,17387373.28,1.28056854e-09,40,13,0.2059540548
2021-04-23,arm2_low_max,17578762.7,1.28056854e-09,40,13,0.2087370075
2021-04-26,arm2_low_max,17219713.55,1.28056854e-09,40,13,0.2089074554
2021-04-27,arm2_low_max,17249301.64,170410.825,40,12,0.1339413662
2021-04-28,arm2_low_max,17303588.04,170410.825,40,12,0.1347194936
2021-04-29,arm2_low_max,17226150.03,170410.825,40,12,0.1347378506
2021-04-30,arm2_low_max,17119829.52,170410.825,40,12,0.1349699613
2021-05-06,arm2_low_max,17332610.88,170410.825,40,12,0.136305715
2021-05-07,arm2_low_max,17294726.98,554294.7216,40,16,0.1134388073
2021-05-10,arm2_low_max,17603878.3,554294.7216,40,16,0.114063433
2021-05-11,arm2_low_max,17584026.43,554294.7216,40,16,0.1142818129
2021-05-12,arm2_low_max,17759619.82,554294.7216,40,16,0.1138148764
2021-05-13,arm2_low_max,17630347.4,554294.7216,40,16,0.115714662
2021-05-14,arm2_low_max,17816964.25,435742.5954,40,12,0.1772420118
2021-05-17,arm2_low_max,17913129.81,435742.5954,40,12,0.1770172239
2021-05-18,arm2_low_max,18028732.03,435742.5954,40,12,0.1780290645
2021-05-19,arm2_low_max,17853465.75,435742.5954,40,12,0.175710447
2021-05-20,arm2_low_max,17739100.16,435742.5954,40,12,0.1771202779
2021-05-21,arm2_low_max,17816792.9,399590.0167,40,10,0.2241679159
2021-05-24,arm2_low_max,17979281.86,399590.0167,40,10,0.2249995028
2021-05-25,arm2_low_max,18043306.56,399590.0167,40,10,0.2229019332
2021-05-26,arm2_low_max,17989648.62,821068.4272,39,10,0.2246013684
2021-05-27,arm2_low_max,18100378.7,821068.4272,39,10,0.2224343041
2021-05-28,arm2_low_max,18227696.05,744118.3102,39,14,0.1732747381
2021-05-31,arm2_low_max,18355201.49,744118.3102,39,14,0.1765266142
2021-06-01,arm2_low_max,18316654.74,744118.3102,39,14,0.1725668703
2021-06-02,arm2_low_max,18225139.98,744118.3102,39,14,0.1715944609
2021-06-03,arm2_low_max,18265535.52,744118.3102,39,14,0.1722987633
2021-06-04,arm2_low_max,18518566.57,567100.7011,39,11,0.1757249337
2021-06-07,arm2_low_max,18680438.9,567100.7011,39,11,0.1749362295
2021-06-08,arm2_low_max,18425078.3,567100.7011,39,11,0.1746937442
2021-06-09,arm2_low_max,18337220.58,567100.7011,39,11,0.1752679928
2021-06-10,arm2_low_max,18480160.29,567100.7011,39,11,0.1775455868
2021-06-11,arm2_low_max,18215512.66,172258.1872,40,11,0.1368317897
2021-06-15,arm2_low_max,17995709.91,172258.1872,40,11,0.1352413652
2021-06-16,arm2_low_max,17565203.04,172258.1872,40,11,0.1329451161
2021-06-17,arm2_low_max,17899843.02,172258.1872,40,11,0.1337088057
2021-06-18,arm2_low_max,18114650.22,172258.1872,40,11,0.1353850886
2021-06-21,arm2_low_max,18174725.59,189719.4165,40,16,0.1022206371
2021-06-22,arm2_low_max,18225943.5,189719.4165,40,16,0.1014952803
2021-06-23,arm2_low_max,18092265.97,189719.4165,40,16,0.1012582703
2021-06-24,arm2_low_max,18013389.21,189719.4165,40,16,0.1011339509
2021-06-25,arm2_low_max,18155820.23,189719.4165,40,16,0.1012451885
2021-06-28,arm2_low_max,18079852.52,19802.26236,40,15,0.1086636047
2021-06-29,arm2_low_max,17854766.22,19802.26236,40,15,0.1082224305
2021-06-30,arm2_low_max,17902049.13,19802.26236,40,15,0.1084202943
2021-07-01,arm2_low_max,17578041.05,449866.8083,39,15,0.1079764972
2021-07-02,arm2_low_max,17357981.93,449866.8083,39,15,0.1073328726
2021-07-05,arm2_low_max,17615811.15,-8.731149137e-10,40,14,0.1351452687
2021-07-06,arm2_low_max,17709198.5,-8.731149137e-10,40,14,0.1342783011
2021-07-07,arm2_low_max,17983791.54,-8.731149137e-10,40,14,0.1346042858
2021-07-08,arm2_low_max,18082088.67,-8.731149137e-10,40,14,0.1362458743
2021-07-09,arm2_low_max,18055566.67,-8.731149137e-10,40,14,0.1358277004
2021-07-12,arm2_low_max,18021934.73,8.149072528e-10,40,14,0.1280683993
2021-07-13,arm2_low_max,17791132.9,8.149072528e-10,40,14,0.1266963127
2021-07-14,arm2_low_max,17542583.3,8.149072528e-10,40,14,0.1261405627
2021-07-15,arm2_low_max,17590680.73,8.149072528e-10,40,14,0.1250942363
2021-07-16,arm2_low_max,17622754.37,8.149072528e-10,40,14,0.1248638806
2021-07-19,arm2_low_max,17546498.9,12444.44297,40,13,0.1264057958
2021-07-20,arm2_low_max,17482030.61,12444.44297,40,13,0.1267168182
2021-07-21,arm2_low_max,17797376.52,12444.44297,40,13,0.1267901872
2021-07-22,arm2_low_max,17945579.87,12444.44297,40,13,0.1270116017
2021-07-23,arm2_low_max,17838235.04,12444.44297,40,13,0.1264256558
2021-07-26,arm2_low_max,17806455.02,-6.4028427e-10,40,10,0.1471556638
2021-07-27,arm2_low_max,17387489.78,-6.4028427e-10,40,10,0.1494952621
2021-07-28,arm2_low_max,16736846.57,-6.4028427e-10,40,10,0.1489457527
2021-07-29,arm2_low_max,17717087.81,-6.4028427e-10,40,10,0.1505643322
2021-07-30,arm2_low_max,18096946.59,-6.4028427e-10,40,10,0.1516762185
2021-08-02,arm2_low_max,18141317.3,143538.9623,40,9,0.1377091162
2021-08-03,arm2_low_max,17630229.97,143538.9623,40,9,0.1360785079
2021-08-04,arm2_low_max,18061520.14,143538.9623,40,9,0.1363327914
2021-08-05,arm2_low_max,17761612.75,143538.9623,40,9,0.1358438268
2021-08-06,arm2_low_max,18230595.74,143538.9623,40,9,0.1364655804
2021-08-09,arm2_low_max,18092777.93,120494.4319,40,9,0.1536886944
2021-08-10,arm2_low_max,18203106.28,120494.4319,40,9,0.155247286
2021-08-11,arm2_low_max,18414744.55,120494.4319,40,9,0.1553025978
2021-08-12,arm2_low_max,18524339.34,120494.4319,40,9,0.1548672413
2021-08-13,arm2_low_max,18796480.84,120494.4319,40,9,0.1551440739
2021-08-16,arm2_low_max,18429536.59,162159.7933,40,11,0.1402815018
2021-08-17,arm2_low_max,18204079.69,162159.7933,40,11,0.1399899962
2021-08-18,arm2_low_max,18388951.95,162159.7933,40,11,0.1417487502
2021-08-19,arm2_low_max,18374935.5,162159.7933,40,11,0.143706265
2021-08-20,arm2_low_max,18451642.33,162159.7933,40,11,0.1430715855
2021-08-23,arm2_low_max,19050060.39,0,40,12,0.1421342522
2021-08-24,arm2_low_max,19458234.65,0,40,12,0.1402840811
2021-08-25,arm2_low_max,19479896.67,0,40,12,0.139786429
2021-08-26,arm2_low_max,19674063.04,0,40,12,0.1396618697
2021-08-27,arm2_low_max,19674004.64,0,40,12,0.1387619931
2021-08-30,arm2_low_max,19916334.68,5.820766091e-11,40,12,0.1556391616
2021-08-31,arm2_low_max,19958779.43,5.820766091e-11,40,12,0.1547424194
2021-09-01,arm2_low_max,19477335.61,5.820766091e-11,40,12,0.1531127119
2021-09-02,arm2_low_max,19797584.46,5.820766091e-11,40,12,0.1530712001
2021-09-03,arm2_low_max,19495443.11,5.820766091e-11,40,12,0.1518309443
2021-09-06,arm2_low_max,19694592.03,-5.820766091e-11,40,12,0.1306049271
2021-09-07,arm2_low_max,20143644.05,-5.820766091e-11,40,12,0.130218893
2021-09-08,arm2_low_max,20281739.49,-5.820766091e-11,40,12,0.129275923
2021-09-09,arm2_low_max,20990942.06,-5.820766091e-11,40,12,0.1283407962
2021-09-10,arm2_low_max,20702167.89,-5.820766091e-11,40,12,0.1279559278
2021-09-13,arm2_low_max,20923688.05,212974.8412,40,11,0.1322297153
2021-09-14,arm2_low_max,20485140.12,212974.8412,40,11,0.132143817
2021-09-15,arm2_low_max,20720386,212974.8412,40,11,0.1331491944
2021-09-16,arm2_low_max,20724628.44,212974.8412,40,11,0.1331140088
2021-09-17,arm2_low_max,20481921.3,212974.8412,40,11,0.1346602427
2021-09-22,arm2_low_max,20717200.05,337833.3129,40,12,0.1181278607
2021-09-23,arm2_low_max,20897412.43,337833.3129,40,12,0.1187891474
2021-09-24,arm2_low_max,20243727.95,337833.3129,40,12,0.1174734715
2021-09-27,arm2_low_max,19617793.44,337833.3129,40,12,0.1158562287
2021-09-28,arm2_low_max,19980395.74,337833.3129,40,12,0.1156968755
2021-09-29,arm2_low_max,19452849.58,431548.1759,40,13,0.1206220757
2021-09-30,arm2_low_max,19717963.84,431548.1759,40,13,0.1204265768
2021-10-08,arm2_low_max,20119309.43,431548.1759,40,13,0.1189768686
2021-10-11,arm2_low_max,20103185.39,431548.1759,40,13,0.1187364068
2021-10-12,arm2_low_max,19697557.11,431548.1759,40,13,0.1176330346
2021-10-13,arm2_low_max,19404573.49,-9.313225746e-10,40,13,0.1359276998
2021-10-14,arm2_low_max,19309213.98,-9.313225746e-10,40,13,0.135401846
2021-10-15,arm2_low_max,19001579.12,-9.313225746e-10,40,13,0.133866556
2021-10-18,arm2_low_max,19349341.09,-9.313225746e-10,40,13,0.1335562835
2021-10-19,arm2_low_max,19810902.5,-9.313225746e-10,40,13,0.1366200959
2021-10-20,arm2_low_max,19508369.37,114562.7095,40,10,0.2307984384
2021-10-21,arm2_low_max,19344051.21,114562.7095,40,10,0.2296811702
2021-10-22,arm2_low_max,19035686.94,114562.7095,40,10,0.2312726586
2021-10-25,arm2_low_max,18981325.37,114562.7095,40,10,0.2317319195
2021-10-26,arm2_low_max,18795405.06,114562.7095,40,10,0.2311396689
2021-10-27,arm2_low_max,18589775.43,1.164153218e-10,40,7,0.3784824424
2021-10-28,arm2_low_max,18361118.94,1.164153218e-10,40,7,0.3780784211
2021-10-29,arm2_low_max,18771278.76,1.164153218e-10,40,7,0.3789148805
2021-11-01,arm2_low_max,18858287.1,1.164153218e-10,40,7,0.3815302644
2021-11-02,arm2_low_max,18792380.17,1.164153218e-10,40,7,0.383181373
2021-11-03,arm2_low_max,19299504.79,150904.2631,40,9,0.2781208817
2021-11-04,arm2_low_max,19611251.28,150904.2631,40,9,0.2798094302
2021-11-05,arm2_low_max,19287057.87,150904.2631,40,9,0.2782697459
2021-11-08,arm2_low_max,19133391.03,150904.2631,40,9,0.276818462
2021-11-09,arm2_low_max,19185023.35,150904.2631,40,9,0.2761160181
2021-11-10,arm2_low_max,19009186.01,13908.56372,40,11,0.1742332152
2021-11-11,arm2_low_max,19008081.82,13908.56372,40,11,0.1743194981
2021-11-12,arm2_low_max,19189195.03,13908.56372,40,11,0.1739640268
2021-11-15,arm2_low_max,19225192.03,13908.56372,40,11,0.1747777376
2021-11-16,arm2_low_max,19126123.19,13908.56372,40,11,0.172453582
2021-11-17,arm2_low_max,19416651.02,19277.82838,40,13,0.1221344481
2021-11-18,arm2_low_max,19426782.49,19277.82838,40,13,0.1218381834
2021-11-19,arm2_low_max,19552395.58,19277.82838,40,13,0.1205333174
2021-11-22,arm2_low_max,19744507.54,19277.82838,40,13,0.1191221224
2021-11-23,arm2_low_max,19562597.45,19277.82838,40,13,0.1193416438
2021-11-24,arm2_low_max,19489008.99,-7.566995919e-10,40,15,0.1249130956
2021-11-25,arm2_low_max,19600947.39,-7.566995919e-10,40,15,0.1275080949
2021-11-26,arm2_low_max,19612689.21,-7.566995919e-10,40,15,0.1290150206
2021-11-29,arm2_low_max,19692669.1,-7.566995919e-10,40,15,0.1325607029
2021-11-30,arm2_low_max,19939044.94,-7.566995919e-10,40,15,0.1331543283
2021-12-01,arm2_low_max,20043307.71,202515.778,40,18,0.09261385702
2021-12-02,arm2_low_max,19944967.3,202515.778,40,18,0.09168534079
2021-12-03,arm2_low_max,20170874.54,202515.778,40,18,0.09386119703
2021-12-06,arm2_low_max,19990513.07,202515.778,40,18,0.09350624981
2021-12-07,arm2_low_max,19690766.46,202515.778,40,18,0.09210747192
2021-12-08,arm2_low_max,19863752.24,417736.8582,40,19,0.08040027461
2021-12-09,arm2_low_max,19990142.49,417736.8582,40,19,0.08028167892
2021-12-10,arm2_low_max,19907756.35,417736.8582,40,19,0.08037626706
2021-12-13,arm2_low_max,20030765.21,417736.8582,40,19,0.07992621437
2021-12-14,arm2_low_max,20003628.25,417736.8582,40,19,0.07998668844
2021-12-15,arm2_low_max,20007163.37,502856.4725,40,20,0.08364472945
2021-12-16,arm2_low_max,20303207.97,502856.4725,40,20,0.08328290993
2021-12-17,arm2_low_max,20198668.94,502856.4725,40,20,0.08350388207
2021-12-20,arm2_low_max,19834308.83,502856.4725,40,20,0.08216989754
2021-12-21,arm2_low_max,20074821.43,502856.4725,40,20,0.08173544537
2021-12-22,arm2_low_max,20045084.8,171217.3076,40,17,0.09522184369
2021-12-23,arm2_low_max,20010240.22,171217.3076,40,17,0.09543643247
2021-12-24,arm2_low_max,19644801.09,171217.3076,40,17,0.09489037288
2021-12-27,arm2_low_max,19630078.62,171217.3076,40,17,0.09472691136
2021-12-28,arm2_low_max,19799722.19,171217.3076,40,17,0.09476283928
2021-12-29,arm2_low_max,19771687.82,8410.771489,40,17,0.08251725664
2021-12-30,arm2_low_max,20011329.19,8410.771489,40,17,0.08273421502
2021-12-31,arm2_low_max,20129550.46,8410.771489,40,17,0.08222377089
2022-01-04,arm2_low_max,20579675.64,8410.771489,40,17,0.08253793348
2022-01-05,arm2_low_max,20388497.74,8410.771489,40,17,0.08194408268
2022-01-06,arm2_low_max,20383726.38,2.328306437e-10,40,17,0.07586165645
2022-01-07,arm2_low_max,20275841.77,2.328306437e-10,40,17,0.07586372931
2022-01-10,arm2_low_max,20388080.04,2.328306437e-10,40,17,0.07605242927
2022-01-11,arm2_low_max,20321553.28,2.328306437e-10,40,17,0.07608232789
2022-01-12,arm2_low_max,20521556.11,2.328306437e-10,40,17,0.0755096276
2022-01-13,arm2_low_max,20432188.94,-3.492459655e-10,40,13,0.1032900762
2022-01-14,arm2_low_max,20244901.7,-3.492459655e-10,40,13,0.1037705549
2022-01-17,arm2_low_max,20481802.09,-3.492459655e-10,40,13,0.1036144389
2022-01-18,arm2_low_max,20383769.98,-3.492459655e-10,40,13,0.1028830658
2022-01-19,arm2_low_max,20706925.12,-3.492459655e-10,40,13,0.1038818004
2022-01-20,arm2_low_max,20456298.52,194036.3656,40,12,0.1405571344
2022-01-21,arm2_low_max,20552889.16,194036.3656,40,12,0.1422573617
2022-01-24,arm2_low_max,20512711.12,194036.3656,40,12,0.1446956443
2022-01-25,arm2_low_max,20065927.96,194036.3656,40,12,0.147837083
2022-01-26,arm2_low_max,19886262.28,194036.3656,40,12,0.1448982302
2022-01-27,arm2_low_max,19173743.22,577447.4028,40,10,0.1740020853
2022-01-28,arm2_low_max,19839381.98,577447.4028,40,10,0.1793644907
2022-02-07,arm2_low_max,20030561.94,577447.4028,40,10,0.1776863956
2022-02-08,arm2_low_max,20695540.98,577447.4028,40,10,0.1798654687
2022-02-09,arm2_low_max,21079534.29,577447.4028,40,10,0.1781781206
2022-02-10,arm2_low_max,21658612.2,353166.4417,40,9,0.2037630949
2022-02-11,arm2_low_max,21623326.73,353166.4417,40,9,0.2057697828
2022-02-14,arm2_low_max,21950565.69,353166.4417,40,9,0.211483993
2022-02-15,arm2_low_max,21390708.19,353166.4417,40,9,0.2061691602
2022-02-16,arm2_low_max,21544216.93,353166.4417,40,9,0.2058927395
2022-02-17,arm2_low_max,20930146.61,-5.238689482e-10,40,7,0.2393476057
2022-02-18,arm2_low_max,21175252.9,-5.238689482e-10,40,7,0.2371631438
2022-02-21,arm2_low_max,21284933.12,-5.238689482e-10,40,7,0.2377319735
2022-02-22,arm2_low_max,20906084.57,-5.238689482e-10,40,7,0.2383931732
2022-02-23,arm2_low_max,20706660.38,-5.238689482e-10,40,7,0.2383466628
2022-02-24,arm2_low_max,20078737.26,216133.823,40,10,0.1433429525
2022-02-25,arm2_low_max,20222779.32,216133.823,40,10,0.144091287
2022-02-28,arm2_low_max,20393971.75,216133.823,40,10,0.1452861845
2022-03-01,arm2_low_max,20540423.28,216133.823,40,10,0.1445202522
2022-03-02,arm2_low_max,20627619.78,216133.823,40,10,0.1442802327
2022-03-03,arm2_low_max,20904141.52,69753.89127,40,14,0.106128017
2022-03-04,arm2_low_max,20702966.11,69753.89127,40,14,0.1060713711
2022-03-07,arm2_low_max,20326062.27,69753.89127,40,14,0.1052820689
2022-03-08,arm2_low_max,19500922.39,69753.89127,40,14,0.1033611432
2022-03-09,arm2_low_max,19207203.05,69753.89127,40,14,0.1035608139
2022-03-10,arm2_low_max,19486281.94,201516.1149,40,12,0.191622753
2022-03-11,arm2_low_max,19575925.59,201516.1149,40,12,0.1894366722
2022-03-14,arm2_low_max,19009694.69,201516.1149,40,12,0.1875774095
2022-03-15,arm2_low_max,17891239.97,201516.1149,40,12,0.1846123198
2022-03-16,arm2_low_max,18516065.49,201516.1149,40,12,0.1825106542
2022-03-17,arm2_low_max,18850866.79,187501.1126,40,10,0.1885883715
2022-03-18,arm2_low_max,19343213.93,187501.1126,40,10,0.1906496494
2022-03-21,arm2_low_max,19836463.31,187501.1126,40,10,0.192534603
2022-03-22,arm2_low_max,20030779.83,187501.1126,40,10,0.1929627038
2022-03-23,arm2_low_max,19831871.59,187501.1126,40,10,0.1918996027
2022-03-24,arm2_low_max,20002773.13,6.98491931e-10,40,9,0.2204430281
2022-03-25,arm2_low_max,19947696.23,6.98491931e-10,40,9,0.2203092252
2022-03-28,arm2_low_max,19970994.64,6.98491931e-10,40,9,0.2225316457
2022-03-29,arm2_low_max,20159283.2,6.98491931e-10,40,9,0.2235295545
2022-03-30,arm2_low_max,20046578.07,6.98491931e-10,40,9,0.2214470001
2022-03-31,arm2_low_max,20167107.86,2.910383046e-10,40,6,0.2262732779
2022-04-01,arm2_low_max,19988723.87,2.910383046e-10,40,6,0.2261201958
2022-04-06,arm2_low_max,20002890.54,2.910383046e-10,40,6,0.224262459
2022-04-07,arm2_low_max,19663873.73,2.910383046e-10,40,6,0.2267375207
2022-04-08,arm2_low_max,19602789.63,2.910383046e-10,40,6,0.2290513584
2022-04-11,arm2_low_max,19442052.63,296082.9085,39,7,0.1777232273
2022-04-12,arm2_low_max,19770469.69,296082.9085,39,7,0.1776869188
2022-04-13,arm2_low_max,19425064.03,296082.9085,39,7,0.1759220018
2022-04-14,arm2_low_max,19579098.84,296082.9085,39,7,0.1757735071
2022-04-15,arm2_low_max,19367730.91,296082.9085,39,7,0.1765202784
2022-04-18,arm2_low_max,19253190.44,9255.99339,39,9,0.1580402499
2022-04-19,arm2_low_max,19575969.95,9255.99339,39,9,0.1588392823
2022-04-20,arm2_low_max,19463788.01,9255.99339,39,9,0.1584379064
2022-04-21,arm2_low_max,18927194.52,9255.99339,39,9,0.1595490376
2022-04-22,arm2_low_max,18523874.45,9255.99339,39,9,0.1593042647
2022-04-25,arm2_low_max,17273651.92,105245.3148,39,8,0.1866760975
2022-04-26,arm2_low_max,16842355.84,105245.3148,39,8,0.1868198945
2022-04-27,arm2_low_max,16880314.07,105245.3148,39,8,0.1856580496
2022-04-28,arm2_low_max,16627496.05,105245.3148,39,8,0.1863655607
2022-04-29,arm2_low_max,16967919.83,105245.3148,39,8,0.1849722221
2022-05-05,arm2_low_max,17123266.03,-5.820766091e-10,39,8,0.1738330034
2022-05-06,arm2_low_max,16785164.86,-5.820766091e-10,39,8,0.1745123671
2022-05-09,arm2_low_max,16990097.94,-5.820766091e-10,39,8,0.1747130396
2022-05-10,arm2_low_max,17056969.41,-5.820766091e-10,39,8,0.174827584
2022-05-11,arm2_low_max,16978391.01,-5.820766091e-10,39,8,0.174940182
2022-05-12,arm2_low_max,17070500.86,-1.105945557e-09,40,10,0.1747494432
2022-05-13,arm2_low_max,17299564.23,-1.105945557e-09,40,10,0.1762036176
2022-05-16,arm2_low_max,17449619.62,-1.105945557e-09,40,10,0.176904565
2022-05-17,arm2_low_max,17453053.82,-1.105945557e-09,40,10,0.1769964377
2022-05-18,arm2_low_max,17387737.99,-1.105945557e-09,40,10,0.1757191235
2022-05-19,arm2_low_max,17488192.99,-5.820766091e-10,40,10,0.144710714
2022-05-20,arm2_low_max,17907772.52,-5.820766091e-10,40,10,0.1443112656
2022-05-23,arm2_low_max,17998532.29,-5.820766091e-10,40,10,0.1447204963
2022-05-24,arm2_low_max,17535186.29,-5.820766091e-10,40,10,0.1444467814
2022-05-25,arm2_low_max,17905403.59,-5.820766091e-10,40,10,0.146792814
2022-05-26,arm2_low_max,17899806.11,440459.3387,40,13,0.1017010007
2022-05-27,arm2_low_max,17901846.3,440459.3387,40,13,0.1018542915
2022-05-30,arm2_low_max,18074356.68,440459.3387,40,13,0.1017177366
2022-05-31,arm2_low_max,18309491.82,440459.3387,40,13,0.1019711604
2022-06-01,arm2_low_max,18554997.79,912838.4238,39,13,0.1014412795
2022-06-02,arm2_low_max,18815313.58,655693.413,39,20,0.0666991508
2022-06-06,arm2_low_max,18992619.04,1131982.489,38,20,0.06846305886
2022-06-07,arm2_low_max,18860933.9,1131982.489,38,20,0.0685224481
2022-06-08,arm2_low_max,19001823.81,1131982.489,38,20,0.06933576291
2022-06-09,arm2_low_max,18598169.45,1131982.489,38,20,0.068881708
2022-06-10,arm2_low_max,18966993.16,980750.5812,38,23,0.06263215892
2022-06-13,arm2_low_max,19086657.21,980750.5812,38,23,0.06293400653
2022-06-14,arm2_low_max,19268655.47,1460770.621,37,23,0.06484806682
2022-06-15,arm2_low_max,19307301.33,1460770.621,37,23,0.06451426401
2022-06-16,arm2_low_max,19282539.84,1460770.621,37,23,0.06444427457
2022-06-17,arm2_low_max,19530663.03,527518.0341,39,22,0.05810137291
2022-06-20,arm2_low_max,19546478.44,527518.0341,39,22,0.05787906146
2022-06-21,arm2_low_max,19402676.38,527518.0341,39,22,0.05796782894
2022-06-22,arm2_low_max,19294036.85,527518.0341,39,22,0.05869616454
2022-06-23,arm2_low_max,19703889.24,527518.0341,39,22,0.05905443398
2022-06-24,arm2_low_max,19832424.89,784961.9181,39,21,0.05929351926
2022-06-27,arm2_low_max,19890498.31,784961.9181,39,21,0.05924896041
2022-06-28,arm2_low_max,20139593.04,784961.9181,39,21,0.05932099121
2022-06-29,arm2_low_max,19863883.55,784961.9181,39,21,0.05953174053
2022-06-30,arm2_low_max,20002715.42,784961.9181,39,21,0.05973460653
2022-07-01,arm2_low_max,19850039.21,105805.7898,40,22,0.05900754619
2022-07-04,arm2_low_max,19862041.79,105805.7898,40,22,0.05867912057
2022-07-05,arm2_low_max,19739676.05,105805.7898,40,22,0.05873384833
2022-07-06,arm2_low_max,19485834.98,105805.7898,40,22,0.05872145966
2022-07-07,arm2_low_max,19633508.32,105805.7898,40,22,0.05867517701
2022-07-08,arm2_low_max,19576377.85,-4.074536264e-10,40,20,0.06953272808
2022-07-11,arm2_low_max,19364634.36,-4.074536264e-10,40,20,0.06991957103
2022-07-12,arm2_low_max,19114732.43,-4.074536264e-10,40,20,0.07043058287
2022-07-13,arm2_low_max,19391371.13,-4.074536264e-10,40,20,0.07096098739
2022-07-14,arm2_low_max,19451267.55,-4.074536264e-10,40,20,0.07072039306
2022-07-15,arm2_low_max,19172274.86,4.074536264e-10,40,20,0.08587433681
2022-07-18,arm2_low_max,19486157.22,4.074536264e-10,40,20,0.08582099328
2022-07-19,arm2_low_max,19466141.18,4.074536264e-10,40,20,0.08524782307
2022-07-20,arm2_low_max,19697729.63,4.074536264e-10,40,20,0.08527776551
2022-07-21,arm2_low_max,19421701.61,4.074536264e-10,40,20,0.08456129861
2022-07-22,arm2_low_max,19439641.22,120290.7714,40,18,0.08653619143
2022-07-25,arm2_low_max,19158909.77,120290.7714,40,18,0.08619627797
2022-07-26,arm2_low_max,19359080.83,120290.7714,40,18,0.08609813054
2022-07-27,arm2_low_max,19553816.51,120290.7714,40,18,0.08629681836
2022-07-28,arm2_low_max,19721450.21,120290.7714,40,18,0.08606904794
2022-07-29,arm2_low_max,19585496.09,280764.6201,40,17,0.0831291819
2022-08-01,arm2_low_max,19681106.53,280764.6201,40,17,0.08344637044
2022-08-02,arm2_low_max,19294458.73,280764.6201,40,17,0.08405133427
2022-08-03,arm2_low_max,19414215.6,280764.6201,40,17,0.08515569936
2022-08-04,arm2_low_max,19294189.29,280764.6201,40,17,0.08432156149
2022-08-05,arm2_low_max,19327774.38,46123.88417,40,14,0.1297489382
2022-08-08,arm2_low_max,19589130.38,46123.88417,40,14,0.129729758
2022-08-09,arm2_low_max,19732174.58,46123.88417,40,14,0.1323894609
2022-08-10,arm2_low_max,19845753.9,46123.88417,40,14,0.1319195882
2022-08-11,arm2_low_max,20081771.74,46123.88417,40,14,0.1314240894
2022-08-12,arm2_low_max,19978280.09,5.820766091e-10,40,13,0.1612935142
2022-08-15,arm2_low_max,20118939.91,5.820766091e-10,40,13,0.1610873238
2022-08-16,arm2_low_max,20094006.51,5.820766091e-10,40,13,0.1600760205
2022-08-17,arm2_low_max,20097257.65,5.820766091e-10,40,13,0.1598031215
2022-08-18,arm2_low_max,19981974.34,5.820766091e-10,40,13,0.159566991
2022-08-19,arm2_low_max,19756886.25,24574.76379,40,12,0.1831389039
2022-08-22,arm2_low_max,19979078.02,24574.76379,40,12,0.1837811855
2022-08-23,arm2_low_max,20175407.98,24574.76379,40,12,0.1890876971
2022-08-24,arm2_low_max,19631671.14,24574.76379,40,12,0.188160825
2022-08-25,arm2_low_max,19857687.11,24574.76379,40,12,0.1912017989
2022-08-26,arm2_low_max,19775623.94,-3.492459655e-10,40,12,0.1648689507
2022-08-29,arm2_low_max,20154595.78,-3.492459655e-10,40,12,0.1659290843
2022-08-30,arm2_low_max,19817028.82,-3.492459655e-10,40,12,0.1633364057
2022-08-31,arm2_low_max,19127509.77,-3.492459655e-10,40,12,0.1611116218
2022-09-01,arm2_low_max,19165078.7,-3.492459655e-10,40,12,0.1613180215
2022-09-02,arm2_low_max,19211501.85,23147.25205,40,12,0.214924244
2022-09-05,arm2_low_max,19572131.98,23147.25205,40,12,0.2115662669
2022-09-06,arm2_low_max,19781431.12,23147.25205,40,12,0.2127657922
2022-09-07,arm2_low_max,19626929.45,23147.25205,40,12,0.2116622003
2022-09-08,arm2_low_max,19339433.78,23147.25205,40,12,0.2078682221
2022-09-09,arm2_low_max,19338165.62,6.4028427e-10,40,8,0.2559833481
2022-09-13,arm2_low_max,19398528.06,6.4028427e-10,40,8,0.2585576508
2022-09-14,arm2_low_max,19206899.43,6.4028427e-10,40,8,0.2565513965
2022-09-15,arm2_low_max,18960405.72,6.4028427e-10,40,8,0.2562531205
2022-09-16,arm2_low_max,18320156.08,6.4028427e-10,40,8,0.2584092009
2022-09-19,arm2_low_max,18474814.34,183665.396,40,7,0.2125360391
