trade_date,market_view,denominator,available_at,event_year,session_ordinal,breakout_formation_depth20_pit_3y_pct,breadth_net_new_high_low60_pit_3y_pct,realized_volatility_median20_pit_3y_pct,median_signed_limit_utilization,open_close_log_return__median,intraday_log_range__median,crossing_first_trough_share_h3,crossing_first_trough_share_h5,accepted_first_trough_share_h3,rejected_first_trough_share_h3
2020-08-14,CHINEXT_BOARD,ALL_STATUS,2020-08-14T15:30:00,2020,596,0.57118927973199296,0.58994197292100004,0.69632495164399977,0.095130359836199899,0.0097482553239699003,0.0342446533874999,0.60465116279069764,0.32558139534883723,0.52631578947368418,0.66666666666666663
2020-08-14,CHINEXT_BOARD,NON_ST,2020-08-14T15:30:00,2020,596,0.57118927973199296,0.58994197292100004,0.69632495164399977,0.095130359836199899,0.0097482553239699003,0.0342446533874999,0.60465116279069764,0.32558139534883723,0.52631578947368418,0.66666666666666663
2020-08-14,SH_A,ALL_STATUS,2020-08-14T15:30:00,2020,596,0.85762144053601341,0.76789168278499975,0.72147001934199995,0.058823529411800003,0.0073922226230900001,0.028978761332399901,0.56481481481481477,0.32407407407407407,0.58333333333333337,0.56521739130434778
2020-08-14,SH_A,NON_ST,2020-08-14T15:30:00,2020,596,0.87102177554438864,0.733075435203,0.72727272727299985,0.058823529411800003,0.0074395689217200004,0.029129462375200001,0.5757575757575758,0.32323232323232326,0.6071428571428571,0.54761904761904767
2020-08-14,SZ_A,ALL_STATUS,2020-08-14T15:30:00,2020,596,0.73366834170854245,0.58220502901399995,0.70212765957400003,0.071428571428599902,0.0080999586075500007,0.031557405913799901,0.5161290322580645,0.33870967741935482,0.45283018867924529,0.56338028169014087
2020-08-14,SZ_A,NON_ST,2020-08-14T15:30:00,2020,596,0.72529313232830805,0.52224371373300005,0.70793036750500005,0.071428571428599902,0.0082988277183799006,0.031855502966499902,0.53389830508474578,0.34745762711864409,0.48936170212765956,0.56338028169014087
2020-08-17,ALL_A,ALL_STATUS,2020-08-17T15:30:00,2020,597,0.6387959866220736,0.84749034748999985,0.69305019305000004,0.145833333333,0.0127390684458,0.030635340839800001,0.19239904988123516,0.14726840855106887,0.20000000000000001,0.19393939393939394
2020-08-17,ALL_A,NON_ST,2020-08-17T15:30:00,2020,597,0.47993311036789282,0.83976833976800003,0.70270270270299995,0.14593138994800001,0.0130818677409,0.0308325967234,0.18316831683168316,0.14108910891089108,0.18803418803418803,0.18867924528301888
2020-08-17,CHINEXT_BOARD,ALL_STATUS,2020-08-17T15:30:00,2020,597,0.37458193979933102,0.79150579150599976,0.683397683398,0.14257481648799991,0.0124806797161,0.0322227368811,0.15662650602409639,0.084337349397590355,0.088888888888888892,0.26470588235294118
2020-08-17,CHINEXT_BOARD,NON_ST,2020-08-17T15:30:00,2020,597,0.37458193979933102,0.79150579150599976,0.683397683398,0.14257481648799991,0.0124806797161,0.0322227368811,0.15662650602409639,0.084337349397590355,0.088888888888888892,0.26470588235294118
2020-08-17,SH_A,ALL_STATUS,2020-08-17T15:30:00,2020,597,0.84280936454849475,0.89575289575299977,0.69884169884199976,0.14367816091999991,0.0127581526931999,0.0299368143579,0.17821782178217821,0.15346534653465346,0.21367521367521367,0.13580246913580246
2020-08-17,SH_A,NON_ST,2020-08-17T15:30:00,2020,597,0.64548494983277593,0.89961389961399985,0.70656370656400003,0.14473684210500001,0.0132838408895,0.030181145886300002,0.17098445595854922,0.15025906735751296,0.20535714285714285,0.12987012987012986
2020-08-17,SZ_A,ALL_STATUS,2020-08-17T15:30:00,2020,597,0.32107023411371233,0.78378378378400004,0.67760617760599995,0.149515793284,0.0127390257774,0.031048227927900001,0.20547945205479451,0.14155251141552511,0.1875,0.25
2020-08-17,SZ_A,NON_ST,2020-08-17T15:30:00,2020,597,0.31438127090300982,0.77799227799199977,0.68725868725899975,0.14927404718699991,0.0129871830605,0.031331559328399899,0.19431279620853081,0.13270142180094788,0.1721311475409836,0.24390243902439024
2020-08-18,ALL_A,ALL_STATUS,2020-08-18T15:30:00,2020,598,0.57429048414023365,0.830443159923,0.69556840077100002,0.022222222222200001,0.0022958296471099001,0.0278602663737,0.181651376146789,0.11743119266055047,0.20229007633587787,0.16304347826086957
2020-08-18,ALL_A,NON_ST,2020-08-18T15:30:00,2020,598,0.56260434056761255,0.82851637764899977,0.69942196531800005,0.0217391304348,0.0022555090976100001,0.0280741256577,0.17391304347826086,0.11531190926275993,0.20078740157480315,0.14925373134328357
2020-08-18,CHINEXT_BOARD,ALL_STATUS,2020-08-18T15:30:00,2020,598,0.34056761268781283,0.83815028901699995,0.68208092485500005,0.0212314225053,0.00180664039919,0.0293522164844,0.10743801652892562,0.0743801652892562,0.14545454545454545,0.079365079365079361
2020-08-18,CHINEXT_BOARD,NON_ST,2020-08-18T15:30:00,2020,598,0.34056761268781283,0.83815028901699995,0.68208092485500005,0.0212314225053,0.00180664039919,0.0293522164844,0.10743801652892562,0.0743801652892562,0.14545454545454545,0.079365079365079361
2020-08-18,SH_A,ALL_STATUS,2020-08-18T15:30:00,2020,598,0.70784641068447385,0.83622350674400003,0.70520231213899975,0.019803921568599898,0.0027077961363000001,0.027624565796500002,0.24255319148936169,0.1574468085106383,0.26666666666666666,0.21739130434782608
2020-08-18,SH_A,NON_ST,2020-08-18T15:30:00,2020,598,0.69449081803004975,0.82851637764899977,0.70905587668600001,0.0182652210175,0.0025284237949000001,0.0278224789392,0.23788546255506607,0.15859030837004406,0.27826086956521739,0.19642857142857142
2020-08-18,SZ_A,ALL_STATUS,2020-08-18T15:30:00,2020,598,0.4140233722871452,0.81888246628100003,0.67630057803499977,0.023809523809500001,0.0021332867063500001,0.028133980360600001,0.13548387096774195,0.087096774193548387,0.14788732394366197,0.12422360248447205
2020-08-18,SZ_A,NON_ST,2020-08-18T15:30:00,2020,598,0.42070116861435702,0.81984585741799976,0.68593448940299995,0.023474178403799902,0.0021332867063500001,0.028210222312900001,0.12582781456953643,0.082781456953642391,0.1366906474820144,0.11538461538461539
2020-08-19,ALL_A,ALL_STATUS,2020-08-19T15:30:00,2020,599,0.72666666666666635,0.77500000000000002,0.705769230769,-0.16827056537400001,-0.016257751286800001,0.036367609480300003,0.43951612903225806,0.25,0.34196891191709844,0.5
2020-08-19,ALL_A,NON_ST,2020-08-19T15:30:00,2020,599,0.72833333333333306,0.768269230769,0.705769230769,-0.16853341584199991,-0.016713153137199899,0.036683749592700002,0.43423799582463468,0.24634655532359082,0.33152173913043476,0.49657534246575341
2020-08-19,CHINEXT_BOARD,ALL_STATUS,2020-08-19T15:30:00,2020,599,0.55000000000000004,0.50384615384599984,0.70384615384600002,-0.25355675933100003,-0.024391412279000001,0.040200515308500002,0.375,0.28749999999999998,0.38095238095238093,0.37931034482758619
2020-08-19,CHINEXT_BOARD,NON_ST,2020-08-19T15:30:00,2020,599,0.55000000000000004,0.50384615384599984,0.70384615384600002,-0.25355675933100003,-0.024391412279000001,0.040200515308500002,0.375,0.28749999999999998,0.38095238095238093,0.37931034482758619
2020-08-19,SH_A,ALL_STATUS,2020-08-19T15:30:00,2020,599,0.78333333333333333,0.80576923076899976,0.70961538461499984,-0.1224846998309999,-0.0127505616185,0.035480745188900001,0.42982456140350878,0.23684210526315788,0.30526315789473685,0.51515151515151514
2020-08-19,SH_A,NON_ST,2020-08-19T15:30:00,2020,599,0.78666666666666663,0.77884615384599976,0.713461538462,-0.122448979592,-0.0130154176554999,0.0358620411285,0.43438914027149322,0.23981900452488689,0.31111111111111112,0.51538461538461533
2020-08-19,SZ_A,ALL_STATUS,2020-08-19T15:30:00,2020,599,0.68166666666666664,0.76346153846200004,0.696153846154,-0.20508776187,-0.018738849091000001,0.037149933183,0.44776119402985076,0.26119402985074625,0.37755102040816324,0.48809523809523808
2020-08-19,SZ_A,NON_ST,2020-08-19T15:30:00,2020,599,0.68000000000000005,0.75384615384599984,0.69999999999999984,-0.205971479501,-0.019231344291699901,0.037274812664700001,0.43410852713178294,0.25193798449612403,0.35106382978723405,0.48148148148148145
2020-08-20,ALL_A,ALL_STATUS,2020-08-20T15:30:00,2020,600,0.59733777038269553,0.60460652591200004,0.70633397312900004,-0.1091431556949999,-0.0043427213379398999,0.033398247894700001,0.31330472103004292,0.17596566523605151,0.32051282051282054,0.30967741935483872
2020-08-20,ALL_A,NON_ST,2020-08-20T15:30:00,2020,600,0.61730449251247921,0.53742802303299975,0.70633397312900004,-0.108695652174,-0.0045282693183098998,0.033447902056500001,0.30092592592592593,0.17129629629629631,0.30555555555555558,0.2986111111111111
2020-08-20,CHINEXT_BOARD,ALL_STATUS,2020-08-20T15:30:00,2020,600,0.44592346089850232,0.33973128598800001,0.69289827255299985,-0.082268010227099897,-0.00135297090878,0.035494846386599901,0.33333333333333331,0.22222222222222221,0.5,0.26315789473684209
2020-08-20,CHINEXT_BOARD,NON_ST,2020-08-20T15:30:00,2020,600,0.44592346089850232,0.33973128598800001,0.69289827255299985,-0.082268010227099897,-0.00135297090878,0.035494846386599901,0.33333333333333331,0.22222222222222221,0.5,0.26315789473684209
2020-08-20,SH_A,ALL_STATUS,2020-08-20T15:30:00,2020,600,0.66056572379367695,0.585412667946,0.71017274472199976,-0.113425925926,-0.0062799621288500002,0.032620446070899901,0.34166666666666667,0.18333333333333332,0.34210526315789475,0.34146341463414637
2020-08-20,SH_A,NON_ST,2020-08-20T15:30:00,2020,600,0.6688851913477537,0.59884836852199985,0.71593090211099975,-0.112903225806,-0.0064103486547600003,0.032759076225899901,0.33913043478260868,0.17391304347826086,0.32432432432432434,0.34615384615384615
2020-08-20,SZ_A,ALL_STATUS,2020-08-20T15:30:00,2020,600,0.54076539101497501,0.59884836852199985,0.69289827255299985,-0.105263157895,-0.0027586855790199,0.033906512953300001,0.2831858407079646,0.16814159292035399,0.29999999999999999,0.27397260273972601
2020-08-20,SZ_A,NON_ST,2020-08-20T15:30:00,2020,600,0.56905158069883532,0.49520153550899992,0.69865642994199995,-0.105263157895,-0.00297615521834,0.0339693732904,0.25742574257425743,0.16831683168316833,0.2857142857142857,0.24242424242424243
2020-08-21,ALL_A,ALL_STATUS,2020-08-21T15:30:00,2020,601,0.40531561461794002,0.73371647509600002,0.61877394636000005,0.041979020978999901,0,0.029898789691199901,0.33333333333333331,0.26804123711340205,0.40145985401459855,0.28000000000000003
2020-08-21,ALL_A,NON_ST,2020-08-21T15:30:00,2020,601,0.38039867109634551,0.70114942528699975,0.62835249042100005,0.041095890411000001,0,0.030107871674199899,0.33090909090909093,0.2690909090909091,0.3984375,0.27777777777777779
2020-08-21,CHINEXT_BOARD,ALL_STATUS,2020-08-21T15:30:00,2020,601,0.1129568106312292,0.70689655172400001,0.55747126436799976,0.075287648532100002,0.00111660533419,0.0350822607823,0.61643835616438358,0.56164383561643838,0.54761904761904767,0.70967741935483875
2020-08-21,CHINEXT_BOARD,NON_ST,2020-08-21T15:30:00,2020,601,0.1129568106312292,0.70689655172400001,0.55747126436799976,0.075287648532100002,0.00111660533419,0.0350822607823,0.61643835616438358,0.56164383561643838,0.54761904761904767,0.70967741935483875
2020-08-21,SH_A,ALL_STATUS,2020-08-21T15:30:00,2020,601,0.55149501661129563,0.76245210728000001,0.63984674329500002,0.034188034187999899,0,0.027954940744200001,0.25217391304347825,0.18260869565217391,0.30612244897959184,0.22580645161290322
2020-08-21,SH_A,NON_ST,2020-08-21T15:30:00,2020,601,0.5714285714285714,0.74904214559399995,0.64367816091999985,0.032258064516099902,0,0.028072075440899898,0.25225225225225223,0.18018018018018017,0.2978723404255319,0.22950819672131148
2020-08-21,SZ_A,ALL_STATUS,2020-08-21T15:30:00,2020,601,0.26079734219269102,0.71839080459799975,0.59195402298900002,0.0483870967742,-0.00073829673530900004,0.031392789136500003,0.38636363636363635,0.32386363636363635,0.45454545454545453,0.31818181818181818
2020-08-21,SZ_A,NON_ST,2020-08-21T15:30:00,2020,601,0.23421926910299001,0.67432950191600005,0.59961685823800004,0.047884615384600003,-0.00085836052691400002,0.0315734649501999,0.38414634146341464,0.32926829268292684,0.4567901234567901,0.31325301204819278
2020-08-24,ALL_A,ALL_STATUS,2020-08-24T15:30:00,2020,602,0.59535655058043113,0.73804971319299995,0.60994263862300002,0.036144578313300001,0.00095856503783900004,0.035880793526000002,0.27202072538860106,0.23575129533678757,0.23780487804878048,0.30275229357798167
2020-08-24,ALL_A,NON_ST,2020-08-24T15:30:00,2020,602,0.60364842454394685,0.72657743785899975,0.62715105162499984,0.036429993364300001,0.0011910990366199,0.0361635370386999,0.27792915531335149,0.24250681198910082,0.25161290322580643,0.30143540669856461
2020-08-24,CHINEXT_BOARD,ALL_STATUS,2020-08-24T15:30:00,2020,602,0.68159203980099503,0.339388145315,0.59082217973200002,0.0919540229885,0.0143430263229,0.056912673093700003,0.43181818181818182,0.42424242424242425,0.34615384615384615,0.48749999999999999
2020-08-24,CHINEXT_BOARD,NON_ST,2020-08-24T15:30:00,2020,602,0.68159203980099503,0.339388145315,0.59082217973200002,0.0919540229885,0.0143430263229,0.056912673093700003,0.43181818181818182,0.42424242424242425,0.34615384615384615,0.48749999999999999
2020-08-24,SH_A,ALL_STATUS,2020-08-24T15:30:00,2020,602,0.49917081260364832,0.78393881453199976,0.62906309751400002,0,-0.0017256654412100001,0.030824329252400001,0.24647887323943662,0.16901408450704225,0.26984126984126983,0.23684210526315788
2020-08-24,SH_A,NON_ST,2020-08-24T15:30:00,2020,602,0.49917081260364832,0.76577437858499975,0.63671128107099995,0,-0.0018018719363,0.031052076583999898,0.25563909774436089,0.18045112781954886,0.29310344827586204,0.23287671232876711
2020-08-24,SZ_A,ALL_STATUS,2020-08-24T15:30:00,2020,602,0.62354892205638446,0.69789674952199976,0.57170172084100002,0.0583333333333,0.0040858678999700004,0.0404782803515999,0.28688524590163933,0.27459016393442626,0.21782178217821782,0.3380281690140845
2020-08-24,SZ_A,NON_ST,2020-08-24T15:30:00,2020,602,0.65505804311774463,0.68833652007599977,0.59082217973200002,0.060240963855400002,0.0044493911835299001,0.040995135414400002,0.29059829059829062,0.27777777777777779,0.22680412371134021,0.33823529411764708
2020-08-25,ALL_A,ALL_STATUS,2020-08-25T15:30:00,2020,603,0.81953642384105962,0.72328244274800002,0.62595419847300005,-0.0446729317353999,-0.0055769389342000004,0.0326116053119999,0.33333333333333331,0.29496402877697842,0.37777777777777777,0.27894736842105261
2020-08-25,ALL_A,NON_ST,2020-08-25T15:30:00,2020,603,0.83278145695364225,0.72519083969499976,0.63358778626000001,-0.044444444444400003,-0.0056022770992800001,0.032846714564700001,0.32418952618453867,0.28678304239401498,0.37104072398190047,0.2640449438202247
2020-08-25,CHINEXT_BOARD,ALL_STATUS,2020-08-25T15:30:00,2020,603,0.82947019867549665,0.74809160305300004,0.64503816793900004,0.10344827586200001,0.0223179699862,0.048689083661300002,0.37980769230769229,0.35096153846153844,0.42424242424242425,0.29729729729729731
2020-08-25,CHINEXT_BOARD,NON_ST,2020-08-25T15:30:00,2020,603,0.82947019867549665,0.74809160305300004,0.64503816793900004,0.10344827586200001,0.0223179699862,0.048689083661300002,0.37980769230769229,0.35096153846153844,0.42424242424242425,0.29729729729729731
2020-08-25,SH_A,ALL_STATUS,2020-08-25T15:30:00,2020,603,0.8112582781456954,0.76049618320599977,0.62022900763400002,-0.0818181818181999,-0.00897674097144,0.028368262243999898,0.28301886792452829,0.23584905660377359,0.32692307692307693,0.24074074074074073
2020-08-25,SH_A,NON_ST,2020-08-25T15:30:00,2020,603,0.82615894039735094,0.74809160305300004,0.62404580152699995,-0.083333333333299897,-0.0091158679607399005,0.028641548253700001,0.26000000000000001,0.22,0.32000000000000001,0.20000000000000001
2020-08-25,SZ_A,ALL_STATUS,2020-08-25T15:30:00,2020,603,0.78807947019867552,0.69656488549600004,0.59351145038200004,-0.018450184501799902,-0.00210745014803,0.035859291520600002,0.35048231511254019,0.31511254019292606,0.39306358381502893,0.29411764705882354
2020-08-25,SZ_A,NON_ST,2020-08-25T15:30:00,2020,603,0.80629139072847655,0.70419847328200003,0.60305343511499976,-0.016920522217100002,-0.0015882737589,0.0362464093325,0.34551495016611294,0.30897009966777411,0.38596491228070173,0.2890625
2020-08-26,ALL_A,ALL_STATUS,2020-08-26T15:30:00,2020,604,0.86446280991735525,0.47999999999999993,0.63619047619000002,-0.18527966742300001,-0.021384845993000001,0.042681000142199901,0.6308139534883721,0.56395348837209303,0.5,0.69230769230769229
2020-08-26,ALL_A,NON_ST,2020-08-26T15:30:00,2020,604,0.87272727272727235,0.41523809523799993,0.64380952381000001,-0.18303571428599991,-0.021799651526599899,0.043010350368000001,0.63829787234042556,0.5714285714285714,0.52000000000000002,0.69298245614035092
2020-08-26,CHINEXT_BOARD,ALL_STATUS,2020-08-26T15:30:00,2020,604,0.94876033057851239,0.50285714285700001,0.66666666666700003,-0.1394557823129999,-0.027524690651200001,0.057459324931300002,0.73548387096774193,0.69032258064516128,0.56521739130434778,0.81481481481481477
2020-08-26,CHINEXT_BOARD,NON_ST,2020-08-26T15:30:00,2020,604,0.94876033057851239,0.50285714285700001,0.66666666666700003,-0.1394557823129999,-0.027524690651200001,0.057459324931300002,0.73548387096774193,0.69032258064516128,0.56521739130434778,0.81481481481481477
2020-08-26,SH_A,ALL_STATUS,2020-08-26T15:30:00,2020,604,0.65619834710743785,0.50285714285700001,0.634285714286,-0.18518518518499991,-0.018595721663200001,0.0381331558466999,0.48999999999999999,0.41999999999999998,0.42857142857142855,0.52307692307692311
2020-08-26,SH_A,NON_ST,2020-08-26T15:30:00,2020,604,0.64297520661157015,0.49904761904799982,0.64190476190500001,-0.181818181818,-0.019102759804600002,0.038517371348599901,0.5,0.42708333333333331,0.45454545454545453,0.52380952380952384
2020-08-26,SZ_A,ALL_STATUS,2020-08-26T15:30:00,2020,604,0.90082644628099162,0.44571428571400001,0.61523809523799977,-0.1855563067409999,-0.023515987255099902,0.046300868263399901,0.68852459016393441,0.62295081967213117,0.53424657534246578,0.75739644970414199
2020-08-26,SZ_A,NON_ST,2020-08-26T15:30:00,2020,604,0.90909090909090884,0.35428571428599992,0.63047619047600001,-0.18421052631599991,-0.023813738349399899,0.046449013918100003,0.69527896995708149,0.63090128755364805,0.55223880597014929,0.75757575757575757
2020-08-27,ALL_A,ALL_STATUS,2020-08-27T15:30:00,2020,605,0.89933993399339895,0.69201520912500003,0.64828897338400004,0.082595870206499902,0.00760459203173,0.0344765617281,0.40689655172413791,0.3413793103448276,0.36585365853658536,0.46774193548387094
2020-08-27,ALL_A,NON_ST,2020-08-27T15:30:00,2020,605,0.9092409240924092,0.69011406844099976,0.65779467680600001,0.082051282051299898,0.0077092580758,0.0348280270591,0.40569395017793597,0.34519572953736655,0.36249999999999999,0.46666666666666667
